mode,mu,sr_weight,plain_weight,residual_power
1,62711.343,1,1,0.010621852
2,8461.1183,1,0.13492166,0.0085390841
3,7535.0415,1,0.12015436,0.0061434175
4,1996.6277,1,0.031838382,0.03098602
5,767.33901,1,0.012236048,0.01135585
6,295.46986,1,0.0047115855,0.015302079
7,269.47854,1,0.004297126,0.0064392023
8,139.8905,1,0.0022307048,0.024389118
9,120.28115,1,0.0019180126,2.1617001e-05
10,81.470579,1,0.0012991362,0.00020899479
11,60.871148,1,0.00097065611,0.018468982
12,48.721352,1,0.0007769145,0.0078348779
13,42.006759,1,0.00066984307,0.0016634785
14,33.336116,1,0.00053158033,0.0044195489
15,28.177531,1,0.00044932111,0.0051732459
16,24.176299,1,0.00038551717,0.081896534
17,23.702211,1,0.00037795732,0.025006367
18,20.838054,1,0.00033228524,0.012911942
19,16.354953,1,0.00026079737,0.0024814224
20,15.219047,1,0.00024268412,0.049829325
21,13.998726,1,0.00022322478,0.0013037565
22,12.930978,1,0.00020619838,0.032539779
23,12.135967,1,0.00019352108,0.017246767
24,11.316558,1,0.00018045472,0.01289898
25,10.199619,1,0.00016264393,0.015756353
26,7.9989698,1,0.0001275522,0.0010356244
27,7.4749667,1,0.0001191964,0.0087879012
28,6.1966925,1,9.8812945e-05,0.0061029934
29,5.7017288,1,9.0920215e-05,0.029563507
30,5.3293299,1,8.4981913e-05,1.7429982e-05
31,5.0648245,1,8.0764088e-05,0.0077584196
32,4.4582665,1,7.1091867e-05,0.011520971
33,4.226996,1,6.740401e-05,0.0036990905
34,3.973254,1,6.335782e-05,0.00038759646
35,3.5262117,1,5.6229248e-05,0.0018025137
36,3.3738774,1,5.3800114e-05,0.0075524981
37,3.2663239,1,5.2085057e-05,0.0070856438
38,3.0343501,1,4.8385985e-05,0.0018288896
39,2.926868,1,4.6672066e-05,0.00091986876
40,2.8382209,1,4.5258494e-05,0.0022791536
41,2.6948151,1,4.2971732e-05,0.041754271
42,2.5810599,1,4.1157784e-05,0.0001384073
43,2.3569057,1,3.7583404e-05,0.0026988937
44,2.2459663,1,3.5814355e-05,0.00012900349
45,1.8219316,1,2.9052664e-05,0.00012089255
46,1.7532589,1,2.7957603e-05,0.0075576089
47,1.6913952,1,2.697112e-05,7.2599594e-05
48,1.626592,1,2.5937764e-05,0.0076667561
49,1.5124793,1,2.4118114e-05,0.00034184154
50,1.3171751,1,2.1003777e-05,0.012959572
51,1.2889395,1,2.055353e-05,0.017372526
52,1.1350666,1,1.8099861e-05,0.018194389
53,1.0774046,1,1.7180378e-05,0.0054843078
54,1.0397035,1,1.6579194e-05,0.00012226902
55,0.95689374,1,1.5258703e-05,0.0094587754
56,0.89579445,1,1.4284409e-05,0.018037245
57,0.85666991,1,1.3660526e-05,0.00010614438
58,0.81649062,1,1.3019823e-05,0.0025762355
59,0.75128847,1,1.1980105e-05,0.0010674079
60,0.63018229,1,1.0048936e-05,0.14675786
61,0.6073756,1,9.685259e-06,0.011424848
62,0.59831131,1,9.5407192e-06,0.00079653085
63,0.56801805,1,9.0576604e-06,7.6803058e-07
64,0.53823837,1,8.5827912e-06,0.031636241
65,0.48794282,1,7.7807745e-06,0.036626011
66,0.47849933,1,7.6301878e-06,0.0075167173
67,0.45643217,1,7.2783032e-06,0.0037524304
68,0.43684932,1,6.9660335e-06,0.018876486
69,0.40606722,1,6.4751797e-06,0.015773928
70,0.39367517,1,6.2775752e-06,0.0014411263
71,0.37124825,1,5.9199537e-06,0.013430213
72,0.35756066,1,5.7016904e-06,0.0001001587
73,0.34131411,1,5.4426216e-06,0.0090840958
74,0.31451225,1,5.0152371e-06,0.002204141
75,0.29236836,1,4.6621289e-06,0.0096142377
76,0.27724438,1,4.4209607e-06,0.00028685186
77,0.27402001,1,4.3695446e-06,0.016400096
78,0.25688921,1,4.0963755e-06,0.0009351646
79,0.24581809,1,3.9198346e-06,0.0059215003
80,0.2348876,1,3.7455361e-06,0.0068273887
81,0.22339408,1,3.5622595e-06,0.0010295506
82,0.21281231,1,3.3935218e-06,0.012018824
83,0.21181056,1,3.3775479e-06,0.0001241933
84,0.20229917,1,3.2258784e-06,0.040249349
85,0.19489973,1,3.1078865e-06,0.01100941
86,0.17902002,1,2.8546673e-06,0.036459761
87,0.17177414,1,2.7391239e-06,0.025860787
88,0.15562384,1,2.4815899e-06,0.00054617884
89,0.14244712,1,2.271473e-06,0.0051894997
90,0.14058779,1,2.2418239e-06,0.01437689
91,0.1264365,1,2.0161663e-06,0.0066619687
92,0.12116756,1,1.9321474e-06,0.06691652
93,0.11919577,1,1.9007051e-06,0.00086585356
94,0.11453291,1,1.8263508e-06,0.0064362275
95,0.11448717,1,1.8256214e-06,0.00072450889
96,0.10966401,1,1.7487109e-06,0.0058065972
97,0.10755569,1,1.7150915e-06,0.0044472956
98,0.099884539,1,1.5927667e-06,0.013227073
99,0.089479157,1,1.4268417e-06,0.0009252185
100,0.085438082,1,1.3624024e-06,0.027919701
101,0.083932181,1,1.3383891e-06,0.0049751474
102,0.08353187,1,1.3320058e-06,0.00016156151
103,0.079929111,1,1.2745559e-06,0.0090069766
104,0.074776522,1,1.1923923e-06,0.02837019
105,0.07122392,1,1.1357422e-06,0.0021089022
106,0.065489213,1,1.0442961e-06,0.018611822
107,0.064545947,1,1.0292547e-06,0.0098479641
108,0.060233027,1,9.6048057e-07,0.00046685808
109,0.057349394,1,9.1449794e-07,9.6486856e-05
110,0.054508776,1,8.6920122e-07,0.00014216533
111,0.052128682,1,8.3124806e-07,0.0026236664
112,0.049067751,1,7.8243821e-07,0.0050010431
113,0.047824827,1,7.6261844e-07,0.0085631839
114,0.047171312,1,7.5219744e-07,0.0059360584
115,0.045814832,1,7.305669e-07,0.0066464293
116,0.045296144,1,7.2229587e-07,0.0021702728
117,0.042776431,1,6.8211632e-07,0.001304075
118,0.041567633,1,6.6284074e-07,0.0061265268
119,0.040295237,1,6.42551e-07,0.0001533812
120,0.037006417,1,5.9010723e-07,0.0010976773
121,0.036290494,1,5.7869107e-07,0.0026038737
122,0.034677992,1,5.5297799e-07,0.025393735
123,0.033709759,1,5.3753846e-07,0.01766034
124,0.032713147,1,5.2164642e-07,0.0093096491
125,0.031706388,1,5.0559255e-07,0.00061355828
126,0.031026155,1,4.9474551e-07,0.041956078
127,0.029705823,1,4.7369138e-07,5.9934562e-06
128,0.028547192,1,4.5521577e-07,0.017734437
129,0.02790049,1,4.4490341e-07,0.0014704305
130,0.026859829,1,4.2830894e-07,0.011193679
131,0.026579538,1,4.2383939e-07,0.063704711
132,0.025335772,1,4.0400621e-07,0.0017302611
133,0.023700851,1,3.7793563e-07,0.0014949788
134,0.022892631,1,3.6504769e-07,0.0048368017
135,0.022632572,1,3.6090077e-07,0.024437884
136,0.021677907,1,3.4567761e-07,5.1400376e-05
137,0.019641382,1,3.1320302e-07,0.0032856685
138,0.018948816,1,3.0215931e-07,0.00042613395
139,0.018688263,1,2.9800452e-07,0.035259403
140,0.018155613,1,2.8951083e-07,0.013618253
141,0.018061174,1,2.8800489e-07,0.00077607959
142,0.017607037,1,2.8076319e-07,2.4537012e-05
143,0.016720038,1,2.6661904e-07,0.059273744
144,0.015848574,1,2.527226e-07,0.02000765
145,0.014955508,1,2.3848171e-07,0.0033542531
146,0.014329523,1,2.2849969e-07,0.020130523
147,0.013708894,1,2.186031e-07,0.01260129
148,0.013115572,1,2.0914194e-07,0.0023152857
149,0.012961296,1,2.0668184e-07,0.0035047127
150,0.012148917,1,1.9372758e-07,0.01832561
151,0.012049439,1,1.921413e-07,0.050269961
152,0.011826311,1,1.8858329e-07,0.0022112367
153,0.011408351,1,1.8191846e-07,0.0020461284
154,0.01094454,1,1.7452249e-07,0.0040147009
155,0.010703954,1,1.7068609e-07,0.093538053
156,0.010492557,1,1.6731514e-07,0.021522261
157,0.010187019,1,1.62443e-07,0.0066729057
158,0.0099398458,1,1.5850156e-07,0.0016293531
159,0.0094880135,1,1.5129661e-07,0.024200788
160,0.0089838156,1,1.4325663e-07,9.7492708e-05
161,0.0088496179,1,1.411167e-07,0.00041514032
162,0.0084875418,1,1.3534301e-07,0.0019966652
163,0.0082233274,1,1.3112982e-07,0.0030614055
164,0.0080725807,1,1.2872601e-07,1.0992098e-05
165,0.0077443019,1,1.2349125e-07,0.012469297
166,0.0075157915,1,1.198474e-07,0.024092047
167,0.0072332242,1,1.1534156e-07,0.0032979481
168,0.0069057754,1,1.1012004e-07,0.04719855
169,0.0067390002,1,1.0746063e-07,0.0054406719
170,0.0065378587,1,1.0425321e-07,0.0027278819
171,0.0063730027,1,1.016244e-07,0.022247007
172,0.0061473574,1,9.8026243e-08,0.0048653058
173,0.0057612004,1,9.1868553e-08,0.0033753371
174,0.0055414977,1,8.8365157e-08,0.0028005238
175,0.0054889459,1,8.7527163e-08,0.016884035
176,0.0054027504,1,8.6152681e-08,0.0059898708
177,0.0053318795,1,8.5022568e-08,0.0047882453
178,0.0050932386,1,8.1217182e-08,0.0017220843
179,0.0049550763,1,7.9014036e-08,0.06188948
180,0.0048375586,1,7.7140089e-08,0.089492801
181,0.004751518,1,7.5768079e-08,0.0075469615
182,0.0044655429,1,7.1207898e-08,0.022452732
183,0.0043695539,1,6.9677249e-08,0.0013368258
184,0.0042721622,1,6.8124233e-08,0.00094430971
185,0.0042421491,1,6.7645643e-08,0.015523267
186,0.0040431576,1,6.4472508e-08,0.028346431
187,0.0040004611,1,6.3791667e-08,0.01224242
188,0.0039357907,1,6.2760427e-08,0.017874977
189,0.0036934194,1,5.8895555e-08,0.014143844
190,0.0036306833,1,5.7895161e-08,0.007282464
191,0.0035540387,1,5.667298e-08,0.0033596214
192,0.003444055,1,5.4919172e-08,0.0073796884
193,0.0033554598,1,5.3506425e-08,0.0004249289
194,0.0033062605,1,5.272189e-08,0.0019878294
195,0.0032518591,1,5.18544e-08,0.019895791
196,0.003128985,1,4.9895041e-08,0.018001143
197,0.0030494323,1,4.8626486e-08,0.0011433579
198,0.0029251252,1,4.6644276e-08,9.4261527e-05
199,0.00287456,1,4.5837959e-08,0.0033791697
200,0.0028333934,1,4.5181514e-08,0.0085447812
201,0.0027583747,1,4.3985259e-08,0.0019523617
202,0.0027063914,1,4.315633e-08,0.00021159903
203,0.0025899142,1,4.1298974e-08,0.032210572
204,0.0025684344,1,4.0956457e-08,0.05022587
205,0.0024410252,1,3.892478e-08,0.085836829
206,0.0023602842,1,3.7637278e-08,0.026782906
207,0.0023018152,1,3.6704926e-08,0.0053667787
208,0.0021976072,1,3.5043217e-08,0.065186413
209,0.0021870471,1,3.4874825e-08,0.037969124
210,0.0021562516,1,3.4383756e-08,0.0027082498
211,0.0020877532,1,3.3291477e-08,0.18167037
212,0.0019772571,1,3.1529497e-08,0.011562238
213,0.0019669923,1,3.1365813e-08,0.055562155
214,0.0018586919,1,2.9638847e-08,0.0033711505
215,0.001829625,1,2.9175344e-08,0.00090147151
216,0.0017333837,1,2.7640672e-08,0.0079846098
217,0.0016835163,1,2.6845482e-08,0.00012958038
218,0.001641489,1,2.6175313e-08,0.0089512191
219,0.0016164484,1,2.5776013e-08,0.00027607382
220,0.0015918648,1,2.5384e-08,0.12653163
221,0.0015391544,1,2.4543477e-08,0.05202827
222,0.0014809391,1,2.3615171e-08,0.014835775
223,0.0014518398,1,2.3151151e-08,0.00098389356
224,0.0014298522,1,2.2800536e-08,0.0014163334
225,0.0014039243,1,2.2387087e-08,0.00018652986
226,0.0013988536,1,2.2306229e-08,0.030664686
227,0.0013117599,1,2.0917426e-08,0.016931835
228,0.0012666303,1,2.0197786e-08,0.0032184251
229,0.0012409013,1,1.978751e-08,0.0045761011
230,0.0012371919,1,1.9728358e-08,0.033940049
231,0.001203771,1,1.9195427e-08,0.037657484
232,0.0011682368,1,1.8628796e-08,0.0027812841
233,0.0010909933,1,1.7397065e-08,0.0057638284
234,0.0010679104,1,1.7028983e-08,0.039997764
235,0.0010492823,1,1.6731938e-08,0.008765055
236,0.001016414,1,1.6207817e-08,0.0036070329
237,0.00099635313,1,1.5887925e-08,0.002100918
238,0.00096755256,1,1.5428669e-08,0.000142349
239,0.00092645954,1,1.4773397e-08,0.0026856922
240,0.00092435683,1,1.4739866e-08,1.9378308e-06
241,0.00089814137,1,1.4321833e-08,0.014501859
242,0.00088182881,1,1.4061711e-08,0.0057093649
243,0.00083656551,1,1.3339939e-08,0.012900781
244,0.00082390241,1,1.3138013e-08,0.00034501029
245,0.00081231549,1,1.2953246e-08,0.0065753073
246,0.00078259782,1,1.2479366e-08,0.0065802141
247,0.00077541104,1,1.2364765e-08,0.0039143102
248,0.00076707218,1,1.2231793e-08,0.032468848
249,0.0007407711,1,1.1812394e-08,0.029009114
250,0.00072849666,1,1.1616665e-08,0.017862893
251,0.00071527295,1,1.1405799e-08,0.014816777
252,0.00069672022,1,1.1109955e-08,0.0091842093
253,0.00068253624,1,1.0883776e-08,0.0040295003
254,0.00067497486,1,1.0763202e-08,0.0017353735
255,0.00066357619,1,1.0581438e-08,0.0023282823
256,0.00064853724,1,1.0341626e-08,4.8063771e-06
257,0.00060570293,1,9.6585864e-09,0.036739792
258,0.00059949674,1,9.559622e-09,0.00071976823
259,0.00057522565,1,9.1725934e-09,0.022841057
260,0.00055771781,1,8.893412e-09,0.01789086
261,0.00055234198,1,8.8076886e-09,0.0054496928
262,0.00054309095,1,8.6601709e-09,0.0055529614
263,0.00052333967,1,8.3452154e-09,0.0021893005
264,0.00050827123,1,8.1049329e-09,0.0031784289
265,0.00049621112,1,7.9126214e-09,9.0513083e-06
266,0.00048385802,1,7.7156379e-09,0.0024394584
267,0.00047603438,1,7.5908815e-09,0.012780833
268,0.00046410922,1,7.400722e-09,0.028127597
269,0.00046269064,1,7.3781013e-09,0.048998903
270,0.00045307984,1,7.2248467e-09,1.1708323e-06
271,0.00044026025,1,7.0204246e-09,0.0070332426
272,0.00042761643,1,6.8188052e-09,0.0050398944
273,0.0004207468,1,6.7092616e-09,0.011426941
274,0.00041360655,1,6.5954025e-09,0.0061613132
275,0.00040881405,1,6.5189808e-09,0.053400346
276,0.0003953497,1,6.3042773e-09,0.0056136455
277,0.00038536362,1,6.1450385e-09,0.024803552
278,0.00036568222,1,5.8311974e-09,0.0018691406
279,0.00035650976,1,5.6849326e-09,0.020864342
280,0.00035395389,1,5.6441765e-09,0.0019940016
281,0.00034151956,1,5.4458977e-09,0.00030254895
282,0.00033787958,1,5.3878543e-09,0.002483065
283,0.00033535788,1,5.347643e-09,0.035954234
284,0.00032652377,1,5.2067737e-09,9.5255918e-05
285,0.00031729606,1,5.0596279e-09,0.0019184671
286,0.00030881528,1,4.9243926e-09,0.0075187583
287,0.00030272526,1,4.8272808e-09,2.3636708e-05
288,0.00028897248,1,4.6079779e-09,0.00074673642
289,0.00028638186,1,4.5666676e-09,0.039069467
290,0.00027664296,1,4.4113703e-09,0.0034524572
291,0.00026815917,1,4.2760872e-09,0.055883361
292,0.00026512138,1,4.2276463e-09,0.00045220149
293,0.00025580592,1,4.0791013e-09,0.011370186
294,0.00025266969,1,4.0290907e-09,0.029264496
295,0.00025141183,1,4.0090328e-09,0.029723183
296,0.00024838363,1,3.9607448e-09,0.011614897
297,0.00024248532,1,3.86669e-09,2.8197871e-05
298,0.00023866285,1,3.8057365e-09,0.0073012652
299,0.00023054816,1,3.676339e-09,0.0025919483
300,0.00022694517,1,3.6188854e-09,0.0035289278
301,0.00021716465,1,3.4629246e-09,0.021330997
302,0.00020975135,1,3.3447115e-09,0.0013670398
303,0.00020728425,1,3.3053709e-09,0.04245311
304,0.00020597601,1,3.2845097e-09,0.0043431092
305,0.0002000217,1,3.1895617e-09,0.00068865613
306,0.00019557216,1,3.118609e-09,7.5292722e-06
307,0.00019236823,1,3.0675189e-09,0.010300284
308,0.00018643205,1,2.9728601e-09,0.00946814
309,0.00018325836,1,2.9222521e-09,0.031745561
310,0.00018044535,1,2.8773957e-09,0.012029623
311,0.00017759236,1,2.8319017e-09,0.00023159327
