index,eigenvalue
1,17.146781
2,0.63179907
3,0.33128338
4,0.30333362
5,0.14165793
6,0.13156632
7,0.09323981
8,0.08074312
9,0.051295195
10,0.041887962
11,0.030837294
12,0.024554457
13,0.023599372
14,0.01628564
15,0.014689314
16,0.0132747
17,0.011339197
18,0.010676141
19,0.0097145342
20,0.0084463878
21,0.0074076984
22,0.0070456814
23,0.005429043
24,0.0045373563
25,0.0038173853
26,0.0032536785
27,0.0028710075
28,0.0027011358
29,0.0023932437
30,0.0023187298
31,0.0019690883
32,0.0019215352
33,0.001694164
34,0.0015090117
35,0.0014221987
36,0.0013003559
37,0.0012115727
38,0.0011225855
39,0.001005849
40,0.00096549427
41,0.00094763762
42,0.00092791391
43,0.00085898003
44,0.00082793453
45,0.00078503686
46,0.00071467439
47,0.00068225584
48,0.00064081382
49,0.00059467068
50,0.00058412491
51,0.0005552577
52,0.00051627491
53,0.00049041988
54,0.00046296249
55,0.00042815406
56,0.00039497893
57,0.00037244951
58,0.0003675069
59,0.00033741862
60,0.00031763913
61,0.0003118297
62,0.00029889954
63,0.00028454397
64,0.00026339011
65,0.00023629007
66,0.00022836712
67,0.0002240026
68,0.0002205923
69,0.00020717584
70,0.0001968872
71,0.00018744379
72,0.00018156617
73,0.00018063866
74,0.00016928363
75,0.00015894964
76,0.00015485271
77,0.00015164597
78,0.00014693326
79,0.0001427212
80,0.00013943535
81,0.00012907088
82,0.00012273623
83,0.00011849316
84,0.00011245684
85,0.00011203166
86,0.00010828205
87,0.00010278514
88,0.0001012963
89,9.4905056e-05
90,9.2788277e-05
91,8.986498e-05
92,8.8350716e-05
93,8.5426302e-05
94,8.2727572e-05
95,7.8458473e-05
96,7.5929895e-05
97,7.334543e-05
98,7.1449042e-05
99,6.8818083e-05
100,6.8240617e-05
101,6.6439116e-05
102,6.3747102e-05
103,6.2917639e-05
104,6.2098609e-05
105,6.0678564e-05
106,5.9733981e-05
107,5.7765727e-05
108,5.6304618e-05
109,5.4033555e-05
110,5.2634608e-05
111,5.149271e-05
112,5.0928713e-05
113,4.9397123e-05
114,4.8018717e-05
115,4.7120079e-05
116,4.5454687e-05
117,4.4410041e-05
118,4.3188066e-05
119,4.2242144e-05
120,4.1696579e-05
121,3.8860777e-05
122,3.8318099e-05
123,3.7144552e-05
124,3.6507763e-05
125,3.5891244e-05
126,3.5548734e-05
127,3.3870777e-05
128,3.3235887e-05
129,3.291195e-05
130,3.0764534e-05
131,3.0641873e-05
132,3.0021416e-05
133,2.8946847e-05
134,2.8472558e-05
135,2.8429355e-05
136,2.7831512e-05
137,2.7026572e-05
138,2.5899459e-05
139,2.5758624e-05
140,2.5414044e-05
141,2.5061134e-05
142,2.3521111e-05
143,2.3413996e-05
144,2.2541586e-05
145,2.2105076e-05
146,2.1965286e-05
147,2.1361853e-05
148,2.0658192e-05
149,2.0155224e-05
150,2.001541e-05
151,1.9750185e-05
152,1.9415997e-05
153,1.8804146e-05
154,1.7991014e-05
155,1.7861477e-05
156,1.7649277e-05
157,1.734152e-05
158,1.6695479e-05
159,1.5884157e-05
160,1.5682365e-05
161,1.5445997e-05
162,1.4995886e-05
163,1.4833996e-05
164,1.4478827e-05
165,1.4272513e-05
166,1.407512e-05
167,1.3762456e-05
168,1.366057e-05
169,1.3442757e-05
170,1.2827525e-05
171,1.25046e-05
172,1.23913e-05
173,1.2189429e-05
174,1.2099771e-05
175,1.174005e-05
176,1.1540233e-05
177,1.145331e-05
178,1.1005925e-05
179,1.08967e-05
180,1.0637012e-05
181,1.0466251e-05
182,1.0357962e-05
183,1.025897e-05
184,1.0087047e-05
185,9.8487772e-06
186,9.6938149e-06
187,9.4931933e-06
188,9.3723605e-06
189,9.0848993e-06
190,8.9473443e-06
191,8.8256645e-06
192,8.6883022e-06
193,8.4644147e-06
194,8.2908829e-06
195,8.2311773e-06
196,8.0274909e-06
197,7.9268916e-06
198,7.6589226e-06
199,7.5727871e-06
200,7.4324687e-06
201,7.3088094e-06
202,7.1267608e-06
203,7.0260678e-06
204,6.8248964e-06
205,6.7412353e-06
206,6.5860643e-06
207,6.4756766e-06
208,6.3006901e-06
209,6.1811171e-06
210,6.170444e-06
211,6.0345676e-06
212,5.996726e-06
213,5.8832434e-06
214,5.7186224e-06
215,5.6744788e-06
216,5.5768317e-06
217,5.5198007e-06
218,5.3695164e-06
219,5.2712265e-06
220,5.1792829e-06
221,5.0589284e-06
222,4.9913758e-06
223,4.8616908e-06
224,4.7993487e-06
225,4.7455005e-06
226,4.6305003e-06
227,4.5905569e-06
228,4.4773357e-06
229,4.4148694e-06
230,4.3090114e-06
231,4.2692282e-06
232,4.2206832e-06
233,4.0477029e-06
234,4.0262886e-06
235,3.9885799e-06
236,3.9440414e-06
237,3.9376058e-06
238,3.8248383e-06
239,3.7585371e-06
240,3.7279438e-06
241,3.6617507e-06
242,3.5450413e-06
243,3.4928051e-06
244,3.4531808e-06
245,3.4049711e-06
246,3.3740217e-06
247,3.2984469e-06
248,3.2542736e-06
249,3.1938796e-06
250,3.0940234e-06
251,3.0667758e-06
252,3.0426024e-06
253,2.9977918e-06
254,2.9524588e-06
255,2.92029e-06
256,2.8965614e-06
257,2.8156926e-06
258,2.7894263e-06
259,2.7526028e-06
260,2.6917496e-06
261,2.6541417e-06
262,2.6217385e-06
263,2.6127993e-06
264,2.5760407e-06
265,2.5316857e-06
266,2.4853429e-06
267,2.4773411e-06
268,2.4095256e-06
269,2.3590753e-06
270,2.3195775e-06
271,2.2892286e-06
272,2.2724725e-06
273,2.2488241e-06
274,2.204695e-06
275,2.1851245e-06
276,2.1723649e-06
277,2.1157067e-06
278,2.1082239e-06
279,2.0673493e-06
280,2.035244e-06
281,2.0000727e-06
282,1.9782869e-06
283,1.9411772e-06
284,1.9397274e-06
285,1.9074876e-06
286,1.8902084e-06
287,1.8399477e-06
288,1.8330338e-06
289,1.7875834e-06
290,1.7738131e-06
291,1.7450754e-06
292,1.7179234e-06
293,1.6864851e-06
294,1.6589994e-06
295,1.6422161e-06
296,1.6223902e-06
297,1.6107309e-06
298,1.5703059e-06
299,1.5482014e-06
300,1.5356196e-06
301,1.5263215e-06
302,1.5032738e-06
303,1.472362e-06
304,1.4538051e-06
305,1.4374888e-06
306,1.4191575e-06
307,1.4017423e-06
308,1.3986226e-06
309,1.3877428e-06
310,1.3628805e-06
311,1.3281021e-06
312,1.3178799e-06
313,1.2988496e-06
314,1.2897654e-06
315,1.2723378e-06
316,1.2568422e-06
317,1.2368722e-06
318,1.2268665e-06
319,1.2017134e-06
320,1.1934754e-06
321,1.1816259e-06
322,1.1659248e-06
323,1.1491353e-06
324,1.1386606e-06
325,1.1288167e-06
326,1.1088806e-06
327,1.1017413e-06
328,1.0839685e-06
329,1.075936e-06
330,1.068881e-06
331,1.0467869e-06
332,1.0364223e-06
333,1.0168689e-06
334,1.0121678e-06
335,9.9629497e-07
336,9.9288701e-07
337,9.7764039e-07
338,9.6555479e-07
339,9.521578e-07
340,9.4744557e-07
341,9.2618005e-07
342,9.1226706e-07
343,9.0168405e-07
344,8.9746684e-07
345,8.8846488e-07
346,8.7145046e-07
347,8.5259664e-07
348,8.4756927e-07
349,8.4420265e-07
350,8.310596e-07
351,8.1811575e-07
352,8.0759037e-07
353,8.0136295e-07
354,7.811721e-07
355,7.7614226e-07
356,7.6359281e-07
357,7.4934939e-07
358,7.4669369e-07
359,7.3804288e-07
360,7.2844209e-07
361,7.1758321e-07
362,7.0804913e-07
363,6.9860861e-07
364,6.9131265e-07
365,6.8244412e-07
366,6.7165072e-07
367,6.6801913e-07
368,6.6122556e-07
369,6.5649326e-07
370,6.4501015e-07
371,6.354892e-07
372,6.2730024e-07
373,6.1327008e-07
374,6.1017659e-07
375,6.0634858e-07
376,5.9875154e-07
377,5.9144013e-07
378,5.8516522e-07
379,5.811582e-07
380,5.7201963e-07
381,5.6807064e-07
382,5.6653387e-07
383,5.6008904e-07
384,5.5551553e-07
385,5.4133642e-07
386,5.3203646e-07
387,5.2597485e-07
388,5.2111014e-07
389,5.1879166e-07
390,5.1026309e-07
391,5.0085488e-07
392,4.9795145e-07
393,4.9333281e-07
394,4.8849666e-07
395,4.8719685e-07
396,4.8053936e-07
397,4.7946421e-07
398,4.7255612e-07
399,4.681961e-07
400,4.6686729e-07
401,4.5104262e-07
402,4.4578987e-07
403,4.3671994e-07
404,4.3263621e-07
405,4.2925139e-07
406,4.2617619e-07
407,4.2411165e-07
408,4.1663896e-07
409,4.1257222e-07
410,4.0593734e-07
411,4.0241394e-07
412,3.9796328e-07
413,3.9538358e-07
414,3.9148895e-07
415,3.9020637e-07
416,3.8049286e-07
417,3.7839473e-07
418,3.724538e-07
419,3.705166e-07
420,3.6580853e-07
421,3.6108135e-07
422,3.6016935e-07
423,3.5431818e-07
424,3.4439891e-07
425,3.3966052e-07
426,3.3723891e-07
427,3.3180825e-07
428,3.2902134e-07
429,3.2713801e-07
430,3.2477822e-07
431,3.2305306e-07
432,3.1938574e-07
433,3.1397606e-07
434,3.0878253e-07
435,3.0677261e-07
436,3.0091603e-07
437,2.9839839e-07
438,2.9190365e-07
439,2.9062047e-07
440,2.8763386e-07
441,2.8423512e-07
442,2.8291868e-07
443,2.8121898e-07
444,2.7645153e-07
445,2.757331e-07
446,2.713756e-07
447,2.6934789e-07
448,2.639916e-07
449,2.6227575e-07
450,2.6201735e-07
451,2.5970959e-07
452,2.5465582e-07
453,2.5188349e-07
454,2.5002348e-07
455,2.4661134e-07
456,2.4409937e-07
457,2.4121049e-07
458,2.3982817e-07
459,2.3808694e-07
460,2.3588133e-07
461,2.2999923e-07
462,2.277265e-07
463,2.261344e-07
464,2.2430635e-07
465,2.2310993e-07
466,2.1913101e-07
467,2.1860896e-07
468,2.175551e-07
469,2.1372141e-07
470,2.108008e-07
471,2.0922133e-07
472,2.0796411e-07
473,2.0566392e-07
474,2.0499211e-07
475,2.0226198e-07
476,1.9926617e-07
477,1.9742953e-07
478,1.9490484e-07
479,1.9237189e-07
480,1.921397e-07
481,1.9053676e-07
482,1.8786068e-07
483,1.8712236e-07
484,1.8459668e-07
485,1.816255e-07
486,1.8124166e-07
487,1.7992406e-07
488,1.7932698e-07
489,1.7568221e-07
490,1.7447645e-07
491,1.7364825e-07
492,1.6934452e-07
493,1.6692653e-07
494,1.6459509e-07
495,1.6360536e-07
496,1.6292438e-07
497,1.6152674e-07
498,1.6012174e-07
499,1.5967102e-07
500,1.5815857e-07
501,1.5618497e-07
502,1.5437937e-07
503,1.5275037e-07
504,1.5271913e-07
505,1.4976424e-07
506,1.4904848e-07
507,1.4742269e-07
508,1.4673227e-07
509,1.4457507e-07
510,1.4334335e-07
511,1.4224018e-07
512,1.4164605e-07
513,1.4004567e-07
514,1.3895213e-07
515,1.3766509e-07
516,1.3486148e-07
517,1.3414299e-07
518,1.3263335e-07
519,1.3004538e-07
520,1.2872398e-07
521,1.2794882e-07
522,1.2689648e-07
523,1.2503232e-07
524,1.2446462e-07
525,1.2382865e-07
526,1.2367319e-07
527,1.2214413e-07
528,1.1995403e-07
529,1.1960808e-07
530,1.1795853e-07
531,1.1769055e-07
532,1.1679616e-07
533,1.1450395e-07
534,1.1237346e-07
535,1.1202175e-07
536,1.1074644e-07
537,1.0988903e-07
538,1.088797e-07
539,1.0688028e-07
540,1.0553546e-07
541,1.0447766e-07
542,1.0386644e-07
543,1.0361565e-07
544,1.0084486e-07
545,1.0064158e-07
546,1.0022077e-07
547,9.9896809e-08
548,9.9364379e-08
549,9.7401788e-08
550,9.6381446e-08
551,9.6002744e-08
552,9.5413284e-08
553,9.4489926e-08
554,9.3266179e-08
555,9.2387537e-08
556,9.1914799e-08
557,9.1058438e-08
558,8.9923496e-08
559,8.9616483e-08
560,8.8003173e-08
561,8.7280367e-08
562,8.6893207e-08
563,8.651164e-08
564,8.6055593e-08
565,8.4292489e-08
566,8.3111599e-08
567,8.2511246e-08
568,8.1660243e-08
569,8.093428e-08
570,8.0414607e-08
571,7.9693435e-08
572,7.907253e-08
573,7.8134115e-08
574,7.7780021e-08
575,7.6817998e-08
576,7.6000091e-08
577,7.5584096e-08
578,7.5325345e-08
579,7.4858175e-08
580,7.3156598e-08
581,7.254502e-08
582,7.1886435e-08
583,7.1365701e-08
584,7.0955024e-08
585,7.0128871e-08
586,6.9582605e-08
587,6.8939422e-08
588,6.8299337e-08
589,6.7954986e-08
590,6.792258e-08
591,6.6993684e-08
592,6.6339965e-08
593,6.5317256e-08
594,6.5006821e-08
595,6.4331003e-08
596,6.3882878e-08
597,6.3217426e-08
598,6.2059055e-08
599,6.1679117e-08
600,6.1216369e-08
601,6.082504e-08
602,6.033529e-08
603,5.9917825e-08
604,5.9400438e-08
605,5.9089318e-08
606,5.8514837e-08
607,5.7365311e-08
608,5.6741719e-08
609,5.624388e-08
610,5.6028104e-08
611,5.567373e-08
612,5.5211741e-08
613,5.4887876e-08
614,5.4146826e-08
615,5.3895386e-08
616,5.3095745e-08
617,5.2820356e-08
618,5.2239952e-08
619,5.1709826e-08
620,5.1492029e-08
621,5.1136513e-08
622,5.0126741e-08
623,4.9470558e-08
624,4.8839113e-08
625,4.870123e-08
626,4.8093311e-08
627,4.7815939e-08
628,4.7777559e-08
629,4.6817653e-08
630,4.6528977e-08
631,4.6014397e-08
632,4.5819015e-08
633,4.5580752e-08
634,4.5391539e-08
635,4.4684325e-08
636,4.4384042e-08
637,4.4061895e-08
