mode,mu,sr_weight,plain_weight,residual_power
1,335395.66,1,1,0.00013844306
2,331458.45,1,0.98826099,1.2877719e-07
3,282995.26,1,0.84376542,3.3551145e-07
4,23778.248,1,0.07089611,4.3240103e-06
5,22130.856,1,0.065984325,0.000193958
6,20722.447,1,0.061785078,9.5756607e-05
7,20269.151,1,0.06043355,0.00011272344
8,19404.039,1,0.057854172,6.27672e-06
9,7523.8696,1,0.022432817,1.9961752e-05
10,6644.2446,1,0.019810168,4.2904234e-07
11,3866.7868,1,0.01152903,8.0373752e-06
12,3555.6509,1,0.010601362,0.00052791113
13,3202.8149,1,0.0095493627,0.00011003425
14,2169.0144,1,0.0064670317,6.6883323e-05
15,2013.7315,1,0.0060040475,1.4128707e-05
16,1649.5249,1,0.0049181463,8.3444844e-06
17,1467.8997,1,0.004376621,4.0282354e-05
18,1338.5862,1,0.0039910659,7.387055e-06
19,748.80279,1,0.0022325953,2.5983305e-08
20,653.78705,1,0.0019493008,5.428429e-06
21,593.18359,1,0.0017686084,1.4999245e-07
22,501.37328,1,0.0014948711,1.688167e-05
23,482.43422,1,0.0014384033,9.6957836e-05
24,464.71415,1,0.0013855699,1.0929484e-05
25,421.85362,1,0.001257779,4.516466e-06
26,367.81074,1,0.0010966473,2.8892801e-05
27,330.45766,1,0.00098527707,0.00035968978
28,314.71748,1,0.0009383469,8.2881351e-07
29,265.52895,1,0.00079168867,2.825111e-10
30,235.71019,1,0.00070278246,5.423428e-08
31,210.40848,1,0.00062734406,2.0079884e-05
32,207.53671,1,0.00061878173,5.9458711e-06
33,188.47772,1,0.00056195632,8.3124305e-06
34,176.03494,1,0.00052485752,6.3126471e-05
35,167.60376,1,0.00049971953,6.0474265e-05
36,152.66948,1,0.00045519216,0.00010434256
37,150.82094,1,0.00044968066,0.00011733799
38,139.63953,1,0.00041634267,5.7721479e-05
39,114.28855,1,0.00034075739,4.7403877e-08
40,111.02911,1,0.0003310392,1.6671849e-07
41,105.03305,1,0.00031316161,3.0183282e-05
42,100.20212,1,0.00029875794,4.9867775e-06
43,83.755101,1,0.00024972029,1.3839536e-05
44,75.17734,1,0.00022414524,7.1817877e-05
45,67.804349,1,0.00020216227,3.2774081e-05
46,65.859609,1,0.00019636392,2.2849947e-05
47,63.871817,1,0.00019043722,4.0617347e-05
48,61.828291,1,0.00018434434,4.3673508e-05
49,54.874405,1,0.00016361096,5.9862098e-05
50,53.612286,1,0.00015984788,0.00016966213
51,47.101682,1,0.00014043617,2.6601141e-05
52,42.370084,1,0.00012632866,1.0066269e-05
53,42.011029,1,0.00012525812,7.834619e-06
54,39.828194,1,0.00011874988,8.703117e-06
55,38.870646,1,0.0001158949,6.342313e-06
56,36.173046,1,0.00010785186,9.5200999e-06
57,33.050923,1,9.8543084e-05,4.7908931e-05
58,32.321265,1,9.636757e-05,6.6088114e-05
59,30.559075,1,9.1113507e-05,3.914411e-05
60,29.831554,1,8.8944364e-05,1.9870185e-05
61,27.717968,1,8.2642593e-05,6.7710248e-05
62,25.95041,1,7.7372527e-05,1.5221185e-05
63,25.783572,1,7.6875091e-05,3.7297359e-05
64,24.108689,1,7.1881337e-05,9.7292286e-06
65,22.84922,1,6.8126162e-05,2.0547132e-06
66,22.170091,1,6.6101304e-05,3.1613644e-05
67,21.254047,1,6.337007e-05,3.6174633e-05
68,20.383943,1,6.0775811e-05,1.0051326e-06
69,19.307641,1,5.7566758e-05,2.9154844e-05
70,17.107212,1,5.1006061e-05,6.8770498e-11
71,16.69894,1,4.9788776e-05,2.4862136e-06
72,16.055273,1,4.7869649e-05,2.0056416e-05
73,14.00754,1,4.1764224e-05,9.051818e-05
74,13.726281,1,4.0925635e-05,3.5673033e-05
75,12.881301,1,3.8406283e-05,7.1351835e-06
76,11.630903,1,3.4678156e-05,1.0844215e-05
77,11.424701,1,3.4063353e-05,8.95413e-05
78,10.945583,1,3.2634837e-05,0.00026793718
79,10.746871,1,3.2042368e-05,1.5375779e-06
80,10.258318,1,3.0585719e-05,4.2806972e-06
81,9.9074822,1,2.9539685e-05,2.7302122e-05
82,9.4289254,1,2.8112842e-05,3.9382859e-05
83,9.3714496,1,2.7941475e-05,5.9012314e-06
84,8.9498899,1,2.6684573e-05,6.9315512e-06
85,8.8675232,1,2.6438992e-05,8.604647e-05
86,8.5576842,1,2.551519e-05,5.503389e-07
87,7.9163049,1,2.3602884e-05,8.6027736e-05
88,7.4135164,1,2.2103793e-05,0.00012408731
89,7.2511095,1,2.1619568e-05,5.487156e-08
90,6.9835818,1,2.082192e-05,0.00010147608
91,6.5148366,1,1.9424331e-05,0.00012481306
92,6.1801995,1,1.8426593e-05,0.00010242261
93,6.0059103,1,1.7906941e-05,7.1703931e-05
94,5.8056895,1,1.7309972e-05,3.0713143e-05
95,5.5364401,1,1.650719e-05,3.9616187e-07
96,5.5096691,1,1.6427371e-05,2.4897084e-06
97,5.2616591,1,1.5687916e-05,6.9261324e-06
98,4.8307496,1,1.4403137e-05,2.7426632e-05
99,4.7599789,1,1.419213e-05,5.5015642e-06
100,4.7172982,1,1.4064875e-05,0.0001829207
101,4.5717046,1,1.363078e-05,8.9024123e-05
102,4.1886288,1,1.2488619e-05,4.3064285e-05
