mode,mu,sr_weight,plain_weight,residual_power
1,72549.389,1,1,11.142326
2,2283.8699,1,0.031480209,550.4463
3,1578.1198,1,0.021752351,146.83605
4,1144.4151,1,0.01577429,16.750395
5,1054.0565,1,0.014528813,36.131156
6,881.27794,1,0.012147283,320.2613
7,818.53767,1,0.011282489,309.68174
8,619.47422,1,0.0085386553,580.70716
9,447.85283,1,0.0061730752,270.12875
10,405.58067,1,0.0055904078,212.19385
11,383.08368,1,0.0052803157,934.64792
12,271.69173,1,0.003744921,97.763791
13,216.62864,1,0.0029859471,217.40052
14,189.23602,1,0.0026083751,1286.6214
15,135.07533,1,0.0018618397,17.558385
16,115.80968,1,0.0015962874,224.55275
17,105.34712,1,0.0014520746,495.45565
18,85.797212,1,0.0011826042,430.83974
19,79.984065,1,0.0011024775,69.145037
20,77.803485,1,0.001072421,7882.9622
21,66.565485,1,0.00091751959,173.07287
22,57.984716,1,0.00079924473,895.30291
23,52.513024,1,0.00072382448,68.624515
24,49.452266,1,0.00068163588,281.6695
25,47.947278,1,0.00066089156,30.750976
26,42.968201,1,0.00059226138,2356.7737
27,36.920444,1,0.00050890083,0.60801227
28,36.259878,1,0.00049979577,13.391452
29,35.396917,1,0.00048790097,834.83243
30,31.924554,1,0.00044003891,336.58324
31,29.654938,1,0.00040875517,4654.3504
32,27.672591,1,0.00038143107,287.36226
33,25.557944,1,0.00035228338,3489.6363
34,24.276091,1,0.00033461468,351.1952
35,22.381205,1,0.00030849612,1.0180975
36,21.185749,1,0.0002920183,1947.9587
37,19.992135,1,0.00027556587,214.14439
38,18.604344,1,0.00025643695,600.59191
39,18.059497,1,0.00024892693,73.828247
40,17.544888,1,0.00024183371,1775.3303
41,16.837555,1,0.00023208404,899.35118
42,14.032723,1,0.00019342304,403.73869
43,13.080246,1,0.00018029437,235.29863
44,12.74707,1,0.00017570197,370.49632
45,11.560202,1,0.00015934251,13.942982
46,11.451293,1,0.00015784135,3.1884228
47,11.217044,1,0.00015461252,1052.9636
48,10.406023,1,0.00014343364,354.64444
49,9.8362225,1,0.00013557967,312.79759
50,8.9647751,1,0.00012356789,34.78606
51,8.5910875,1,0.00011841709,59.084505
52,8.1198979,1,0.00011192235,48.697875
53,7.8653106,1,0.00010841319,680.77142
54,7.5621526,1,0.00010423455,0.77916029
55,7.2931995,1,0.00010052737,343.48303
56,7.0130349,1,9.6665666e-05,186.05671
57,6.4922593,1,8.9487443e-05,0.84969158
58,6.3207359,1,8.7123214e-05,492.8075
59,6.1017115,1,8.4104244e-05,0.91937757
60,5.793291,1,7.9853064e-05,10.305123
61,5.7009165,1,7.8579801e-05,11.828485
62,5.6015834,1,7.7210622e-05,243.97341
63,5.2997273,1,7.3049924e-05,0.050248434
64,5.2092418,1,7.1802697e-05,77.983956
65,4.9398251,1,6.8089135e-05,24.669416
66,4.7929073,1,6.6064062e-05,15.898076
