index,eigenvalue
1,199.0801
2,5.0181028
3,2.747551
4,0.72155219
5,0.47321325
6,0.19142261
7,0.17336207
8,0.089920143
9,0.081883154
10,0.049724017
11,0.045535315
12,0.030925301
13,0.024450741
14,0.02209376
15,0.017440224
16,0.014130168
17,0.012116481
18,0.010832306
19,0.0088726849
20,0.0061481696
21,0.0059523199
22,0.0045873504
23,0.0040507956
24,0.0037771396
25,0.0031076547
26,0.0026915649
27,0.002487241
28,0.0021393378
29,0.0020013418
30,0.0018842886
31,0.0016400941
32,0.0014976427
33,0.0013775739
34,0.0011196021
35,0.0011023705
36,0.00083648346
37,0.00073160771
38,0.00062244548
39,0.00056050024
40,0.00055899452
41,0.00042504445
42,0.00041532137
43,0.0003857336
44,0.00035487687
45,0.00032482691
46,0.00029134398
47,0.00028123329
48,0.00024845288
49,0.00021047123
50,0.00019113271
51,0.00017164243
52,0.00016833525
53,0.00015863972
54,0.00015023481
55,0.00013344321
56,0.00013224126
57,0.00011178344
58,0.00010801819
59,0.00010408982
60,0.00010167876
61,9.625147e-05
62,9.1667456e-05
63,8.6177911e-05
64,8.0949162e-05
65,7.8247645e-05
66,7.121186e-05
67,6.9564889e-05
68,5.9205166e-05
69,5.5241027e-05
70,5.1972102e-05
71,5.0227491e-05
72,4.3816873e-05
73,3.9784183e-05
74,3.7089603e-05
75,3.5798926e-05
76,3.4278326e-05
77,3.2078831e-05
78,2.9765498e-05
79,2.8456397e-05
80,2.7451388e-05
81,2.6955135e-05
82,2.6569635e-05
83,2.4475731e-05
84,2.238742e-05
85,2.1618525e-05
86,2.1274447e-05
87,1.8577722e-05
88,1.8335468e-05
89,1.787469e-05
90,1.612946e-05
91,1.5524983e-05
92,1.4986843e-05
93,1.3786977e-05
94,1.3440041e-05
95,1.2069432e-05
96,1.1612237e-05
97,1.0944263e-05
98,1.0479842e-05
99,1.0407685e-05
100,9.8385935e-06
101,9.3371973e-06
102,8.8317571e-06
103,8.4359467e-06
104,8.2042229e-06
105,8.1233236e-06
106,8.0549923e-06
107,7.5659346e-06
108,6.8471509e-06
109,6.3396448e-06
110,6.2380829e-06
111,6.034909e-06
112,5.9104677e-06
113,5.8266578e-06
114,5.4080013e-06
115,5.2864868e-06
116,5.0425767e-06
117,4.7190621e-06
118,4.4020448e-06
119,3.879415e-06
120,3.7792197e-06
121,3.4708801e-06
122,3.3598582e-06
123,3.2740251e-06
124,3.1246957e-06
