mode,mu,sr_weight,plain_weight,residual_power
125,24.493054,1,1.2698283e-05,1.4759205e-05
126,23.795194,1,1.2336482e-05,4.6310165e-06
127,23.659375,1,1.2266068e-05,5.2258456e-06
128,22.769111,1,1.1804515e-05,1.9095911e-06
129,22.294596,1,1.1558506e-05,2.3998905e-07
130,21.797883,1,1.1300988e-05,0.0010216625
131,21.25688,1,1.1020508e-05,5.3746225e-05
132,20.76735,1,1.0766714e-05,0.00015730832
133,20.461678,1,1.060824e-05,3.7636305e-07
134,19.569703,1,1.01458e-05,0.00027370906
135,19.240505,1,9.9751296e-06,5.7567885e-05
136,18.943886,1,9.8213491e-06,7.3065347e-05
137,18.684181,1,9.6867065e-06,9.2056615e-06
138,18.182427,1,9.4265751e-06,7.8264932e-05
139,17.709573,1,9.1814267e-06,0.00018478511
140,17.464066,1,9.054145e-06,1.1662422e-05
141,17.204783,1,8.9197212e-06,3.8493618e-06
142,16.626556,1,8.6199426e-06,2.5635492e-05
143,16.264515,1,8.4322446e-06,1.8913385e-06
144,15.979021,1,8.2842319e-06,6.6142816e-05
145,15.570966,1,8.0726779e-06,9.1378767e-06
146,15.308918,1,7.9368208e-06,1.1805423e-05
147,14.852765,1,7.7003309e-06,4.5370281e-05
148,14.542846,1,7.5396553e-06,0.00012652992
149,14.14377,1,7.3327566e-06,9.4313038e-06
150,13.91679,1,7.21508e-06,3.1140226e-06
151,13.862313,1,7.1868369e-06,3.8496482e-05
152,13.446321,1,6.9711684e-06,3.5906535e-05
153,12.973322,1,6.7259443e-06,2.9880499e-05
154,12.921212,1,6.6989285e-06,4.5042115e-05
155,12.489864,1,6.4752984e-06,0.00010161499
156,12.210684,1,6.3305593e-06,4.7978122e-05
157,12.014704,1,6.2289544e-06,1.4016258e-06
158,11.812612,1,6.1241813e-06,6.2445374e-06
159,11.399103,1,5.9097999e-06,3.456056e-06
160,11.183484,1,5.7980131e-06,2.52351e-05
161,11.13752,1,5.7741833e-06,4.4704236e-05
162,10.880767,1,5.6410713e-06,1.4053785e-05
163,10.580273,1,5.485282e-06,0.00030481073
164,10.452037,1,5.4187989e-06,0.00024728207
165,10.174281,1,5.2747976e-06,3.825617e-05
166,10.090105,1,5.2311572e-06,0.00018583408
167,9.8007515,1,5.0811435e-06,4.1932414e-06
168,9.6098787,1,4.9821866e-06,0.0002511235
169,9.473309,1,4.9113828e-06,5.2430823e-05
170,9.4365655,1,4.8923334e-06,1.7937112e-05
171,9.2196854,1,4.7798931e-06,2.1660041e-06
172,9.0679202,1,4.7012113e-06,2.1366889e-05
173,8.9117837,1,4.6202633e-06,2.0307906e-06
174,8.6783739,1,4.4992533e-06,1.2297293e-05
175,8.4202051,1,4.3654071e-06,6.2296007e-05
176,8.324399,1,4.315737e-06,6.5348587e-05
177,8.2061078,1,4.2544096e-06,1.7403652e-05
178,8.1550885,1,4.2279589e-06,0.00013358742
179,7.9577664,1,4.1256584e-06,7.3553366e-08
180,7.861976,1,4.0759964e-06,6.2246583e-06
181,7.7081913,1,3.9962677e-06,5.3239954e-06
182,7.5568002,1,3.9177798e-06,0.00010368105
183,7.4782579,1,3.87706e-06,7.6768489e-06
184,7.3184885,1,3.7942285e-06,0.00064937491
185,7.1823257,1,3.7236357e-06,4.3545091e-05
186,7.0790278,1,3.6700815e-06,5.4386259e-05
187,6.992042,1,3.6249841e-06,5.7283696e-07
188,6.828746,1,3.5403242e-06,2.4235999e-05
189,6.7228259,1,3.4854106e-06,8.9453024e-06
190,6.6064317,1,3.4250667e-06,4.7100954e-06
191,6.4364079,1,3.3369188e-06,8.3387912e-05
192,6.3573889,1,3.2959519e-06,1.8824851e-08
193,6.295984,1,3.2641169e-06,0.00016068372
194,6.1496955,1,3.1882744e-06,3.2502932e-08
195,6.0472456,1,3.1351599e-06,1.7033923e-05
196,5.9688062,1,3.0944934e-06,9.8507572e-05
197,5.8327128,1,3.0239366e-06,0.00020345271
198,5.7575156,1,2.984951e-06,4.414715e-05
199,5.6992898,1,2.9547642e-06,1.3311853e-06
200,5.6940446,1,2.9520448e-06,1.0149041e-05
201,5.5765277,1,2.8911189e-06,3.1736076e-05
202,5.4920788,1,2.8473368e-06,0.00012097503
203,5.4658405,1,2.8337337e-06,0.00013918874
204,5.392913,1,2.7959249e-06,7.2800922e-07
205,5.3269637,1,2.7617338e-06,1.5902181e-05
206,5.2018787,1,2.6968842e-06,2.7798461e-05
207,5.0958012,1,2.641889e-06,3.5031725e-05
208,5.0658002,1,2.6263351e-06,5.308674e-05
209,5.0290222,1,2.6072678e-06,1.5663448e-05
210,4.9561143,1,2.5694691e-06,1.1387984e-07
211,4.8014537,1,2.4892862e-06,5.9636437e-05
212,4.790618,1,2.4836685e-06,5.9462317e-07
213,4.7257968,1,2.4500623e-06,9.5005569e-08
214,4.5555039,1,2.3617749e-06,0.00046594263
215,4.5120977,1,2.3392712e-06,1.6747891e-05
216,4.4603158,1,2.3124252e-06,5.0216659e-07
217,4.3867817,1,2.2743018e-06,0.00026171963
218,4.3173371,1,2.2382987e-06,4.9073256e-05
219,4.2653392,1,2.2113407e-06,4.5462476e-05
220,4.1969507,1,2.1758851e-06,5.1422488e-05
221,4.1577657,1,2.1555699e-06,5.1011733e-06
222,4.0991258,1,2.1251683e-06,0.00016942732
223,4.0668312,1,2.1084253e-06,0.00016929178
224,4.0216213,1,2.0849865e-06,3.237331e-05
225,3.8843269,1,2.0138071e-06,4.4827682e-05
226,3.8715372,1,2.0071763e-06,9.6502763e-07
227,3.7841569,1,1.9618745e-06,9.5832181e-05
228,3.7484473,1,1.9433611e-06,1.1744345e-06
229,3.6817697,1,1.9087924e-06,4.3020131e-05
230,3.6085856,1,1.8708506e-06,4.8229185e-05
231,3.5696363,1,1.8506575e-06,3.4283301e-05
232,3.5055357,1,1.8174249e-06,1.4007169e-05
233,3.4811056,1,1.8047593e-06,1.7400296e-07
234,3.4457517,1,1.7864302e-06,4.5842734e-08
235,3.3928997,1,1.7590294e-06,7.3463633e-06
236,3.358457,1,1.7411728e-06,9.7142398e-06
237,3.3122965,1,1.7172411e-06,2.3392961e-05
238,3.2255355,1,1.6722604e-06,0.00021323102
239,3.1997638,1,1.6588992e-06,5.0056167e-08
240,3.1643276,1,1.6405275e-06,2.6444541e-05
241,3.1360857,1,1.6258857e-06,6.6412076e-05
242,3.1042922,1,1.6094025e-06,0.00011773958
243,3.0651399,1,1.5891042e-06,7.1192595e-05
244,3.048492,1,1.5804733e-06,0.00011032612
245,3.0137896,1,1.562482e-06,0.00020229413
246,2.9664309,1,1.5379291e-06,4.2472884e-05
247,2.9344147,1,1.5213305e-06,5.7298741e-05
248,2.921155,1,1.5144561e-06,5.8883808e-05
249,2.8433701,1,1.4741289e-06,4.360831e-05
250,2.7931224,1,1.4480783e-06,0.00022118106
251,2.7550755,1,1.4283531e-06,7.5257809e-06
252,2.7420618,1,1.4216062e-06,0.00013787599
253,2.7065132,1,1.4031763e-06,6.758775e-06
254,2.6687515,1,1.3835989e-06,0.00010857624
255,2.632397,1,1.3647512e-06,1.8994973e-05
256,2.6045154,1,1.3502961e-06,4.1851935e-06
257,2.5947376,1,1.3452269e-06,1.3860958e-07
258,2.5280152,1,1.310635e-06,6.013561e-05
259,2.4852006,1,1.288438e-06,6.1338811e-05
260,2.4435166,1,1.2668272e-06,9.0721251e-06
261,2.4249188,1,1.2571853e-06,0.00011664288
262,2.4048179,1,1.2467641e-06,0.00079893316
263,2.3672242,1,1.2272738e-06,3.362236e-05
264,2.335065,1,1.2106011e-06,0.00012948091
265,2.3139742,1,1.1996667e-06,1.1686545e-05
266,2.2967054,1,1.1907138e-06,6.0700582e-05
267,2.2881551,1,1.1862809e-06,7.8780137e-05
268,2.2529454,1,1.1680266e-06,1.1610378e-06
269,2.201508,1,1.1413592e-06,1.3445165e-06
