mode,mu,sr_weight,plain_weight,residual_power
1,32688.187,1,1,1.1469438e-09
2,1191.7327,1,0.036457595,1.9122569e-08
3,753.14773,1,0.023040364,1.5297896e-07
4,614.41259,1,0.018796166,3.9171391e-07
5,299.58114,1,0.0091648134,1.9006572e-07
6,251.60275,1,0.0076970544,8.2929607e-08
7,185.12925,1,0.0056634909,4.0916649e-08
8,177.28792,1,0.0054236081,4.1427783e-11
9,105.39713,1,0.0032243185,3.3200167e-12
10,79.256747,1,0.0024246296,1.2176059e-08
11,66.53674,1,0.002035498,2.9838072e-08
12,49.93973,1,0.0015277608,6.4845196e-10
13,47.401901,1,0.0014501233,1.1994042e-08
14,34.995224,1,0.0010705771,4.3612721e-09
15,25.237782,1,0.00077207654,4.5380616e-07
16,23.937157,1,0.00073228767,5.1697173e-10
17,21.803179,1,0.00066700485,1.7518548e-07
18,19.224551,1,0.00058811922,1.447028e-08
19,17.905686,1,0.00054777239,7.3242807e-08
20,15.427244,1,0.00047195165,2.9074447e-08
21,13.846435,1,0.00042359139,1.0182889e-06
22,12.52868,1,0.00038327852,1.9102038e-07
23,9.2605221,1,0.00028329874,2.2100019e-07
24,8.23755,1,0.00025200388,8.8380009e-07
25,6.9999557,1,0.00021414328,1.1139277e-07
26,6.666134,1,0.00020393098,8.4363063e-08
27,5.7590116,1,0.00017618021,2.2140067e-07
28,5.3933943,1,0.00016499521,7.265791e-08
29,5.2527213,1,0.00016069173,1.7998788e-08
30,4.4787689,1,0.00013701491,3.3945799e-08
31,3.9962794,1,0.00012225454,2.7671326e-09
32,3.853425,1,0.00011788433,7.5267317e-08
33,3.6025043,1,0.00011020814,3.1309522e-08
34,3.2402922,1,9.9127313e-05,2.7523966e-07
35,2.8185903,1,8.6226571e-05,4.1428915e-09
36,2.636457,1,8.0654732e-05,1.7236611e-06
37,2.2822946,1,6.9820165e-05,6.3370363e-10
38,2.0320419,1,6.2164411e-05,4.1200026e-07
39,1.9212209,1,5.8774166e-05,5.5492974e-07
40,1.8124694,1,5.544723e-05,1.0621863e-07
