index,eigenvalue
1,15.961029
2,0.58190073
3,0.36774791
4,0.30000615
5,0.14627985
6,0.12285291
7,0.090395141
8,0.086566366
9,0.051463441
10,0.038699583
11,0.032488643
12,0.024384634
13,0.02314546
14,0.017087512
15,0.012323136
16,0.011688065
17,0.010646084
18,0.0093869879
19,0.008743011
20,0.007532834
21,0.0067609544
22,0.0061175195
23,0.0045217393
24,0.0040222412
25,0.0034179471
26,0.0032549482
27,0.0028120174
28,0.0026334933
29,0.0025648053
30,0.0021868989
31,0.0019513083
32,0.0018815552
33,0.0017590353
34,0.0015821739
35,0.0013762648
36,0.0012873325
37,0.0011144017
38,0.00099220796
39,0.00093809616
40,0.00088499484
41,0.00086285395
42,0.00078908766
43,0.00078002554
44,0.00073753216
45,0.00072016567
46,0.00064054815
47,0.0005983656
48,0.0005728278
49,0.00054388427
50,0.00050724142
51,0.000498454
52,0.00047519341
53,0.00046418819
54,0.00042895087
55,0.00040074342
56,0.00038599603
57,0.0003354877
58,0.00032017199
59,0.00031081121
60,0.00029511835
61,0.00028548202
62,0.00026784904
63,0.00024054876
64,0.00023221183
65,0.00022725546
66,0.00021039289
67,0.00020595492
68,0.00019729822
69,0.0001915855
70,0.00018417491
71,0.00017721468
72,0.00017531729
73,0.00015962093
74,0.00015912971
75,0.00015417665
76,0.00014250603
77,0.00013723155
78,0.00013119963
79,0.00012776603
80,0.00011916228
81,0.00011783584
82,0.00011114358
83,0.00010622275
84,0.00010416324
85,0.00010165291
86,9.7946582e-05
87,9.6064663e-05
88,9.291012e-05
89,8.9908352e-05
90,8.4353812e-05
91,8.2155392e-05
92,7.5764495e-05
93,7.5594874e-05
94,7.2893897e-05
95,7.211992e-05
96,6.83721e-05
97,6.4813909e-05
98,6.4665771e-05
99,6.1937233e-05
100,6.0499056e-05
101,5.9266677e-05
102,5.7539401e-05
103,5.6409047e-05
104,5.4299464e-05
105,5.2623663e-05
106,5.2393038e-05
107,5.0567017e-05
108,4.9519112e-05
109,4.8304446e-05
110,4.7045596e-05
111,4.4218729e-05
112,4.4198647e-05
113,4.3740323e-05
114,4.3135457e-05
115,4.1096489e-05
116,4.0938824e-05
117,4.0174326e-05
118,3.7862992e-05
119,3.7037352e-05
120,3.5989609e-05
121,3.4249832e-05
122,3.3628791e-05
123,3.3380692e-05
124,3.2480984e-05
125,3.1735146e-05
126,3.084508e-05
127,3.066476e-05
128,2.9533899e-05
129,2.8552229e-05
130,2.7458404e-05
131,2.728684e-05
132,2.6406987e-05
133,2.6025703e-05
134,2.5388923e-05
135,2.4574916e-05
136,2.3919767e-05
137,2.3093587e-05
138,2.2187793e-05
139,2.1791683e-05
140,2.130825e-05
141,2.0750542e-05
142,2.0664745e-05
143,2.0260651e-05
144,1.9509614e-05
145,1.8698768e-05
146,1.8270581e-05
147,1.7979524e-05
148,1.7498968e-05
149,1.7343186e-05
150,1.6995404e-05
151,1.6597701e-05
152,1.6352897e-05
153,1.5920984e-05
154,1.5695259e-05
155,1.5244507e-05
156,1.5166953e-05
157,1.4508179e-05
158,1.4226762e-05
159,1.4154393e-05
160,1.3862354e-05
161,1.3813572e-05
162,1.3514493e-05
163,1.3183531e-05
164,1.2737386e-05
165,1.2535748e-05
166,1.2145673e-05
167,1.2023604e-05
168,1.1739424e-05
169,1.1251101e-05
170,1.1215373e-05
171,1.1109772e-05
172,1.0864498e-05
173,1.0761745e-05
174,1.0435116e-05
175,1.0161858e-05
176,9.9980767e-06
177,9.6585783e-06
178,9.4572615e-06
179,9.3146959e-06
180,9.1878025e-06
181,8.8881962e-06
182,8.7719354e-06
183,8.7014597e-06
184,8.5107624e-06
185,8.2887726e-06
186,8.1852557e-06
187,7.9833994e-06
188,7.8244798e-06
189,7.7128018e-06
190,7.5435663e-06
191,7.4559675e-06
192,7.2315912e-06
193,7.093722e-06
194,7.0066544e-06
195,6.8743211e-06
196,6.7964687e-06
197,6.6963173e-06
198,6.6205729e-06
199,6.5596148e-06
200,6.4066202e-06
201,6.3505756e-06
202,6.2477935e-06
203,6.0372463e-06
204,5.9232668e-06
205,5.884101e-06
206,5.6318772e-06
207,5.5634953e-06
208,5.5560172e-06
209,5.3854165e-06
210,5.2051094e-06
211,5.1340966e-06
212,5.023894e-06
213,4.9450955e-06
214,4.9110163e-06
215,4.9097487e-06
216,4.8267478e-06
217,4.5608413e-06
218,4.5113895e-06
219,4.4928921e-06
220,4.4185043e-06
221,4.3772602e-06
222,4.2659156e-06
223,4.2141634e-06
224,4.1500734e-06
225,4.0321762e-06
226,3.9791974e-06
227,3.9497465e-06
228,3.897415e-06
229,3.8599884e-06
230,3.7852853e-06
231,3.7013873e-06
232,3.6290632e-06
233,3.585155e-06
234,3.4772888e-06
235,3.4297437e-06
236,3.4131591e-06
237,3.3969235e-06
238,3.3448454e-06
239,3.2858019e-06
240,3.2013676e-06
241,3.1574483e-06
242,3.0552466e-06
243,3.0310068e-06
244,3.0179795e-06
245,2.959224e-06
246,2.905484e-06
247,2.8273501e-06
248,2.7942072e-06
249,2.7495606e-06
250,2.718356e-06
251,2.6716262e-06
252,2.66557e-06
253,2.6211913e-06
254,2.5385666e-06
255,2.4641763e-06
256,2.4511466e-06
257,2.4194912e-06
258,2.4061505e-06
259,2.3283769e-06
260,2.3198684e-06
261,2.2788161e-06
262,2.2643925e-06
263,2.2397401e-06
264,2.1810156e-06
265,2.1700249e-06
266,2.1374589e-06
267,2.1017021e-06
268,2.042268e-06
269,2.0244697e-06
270,1.9785969e-06
271,1.9395185e-06
272,1.9270628e-06
273,1.8889395e-06
274,1.8645877e-06
275,1.8204414e-06
276,1.8150806e-06
277,1.808388e-06
278,1.7785876e-06
279,1.7589777e-06
280,1.734976e-06
281,1.7178157e-06
282,1.7032814e-06
283,1.6669091e-06
284,1.6629225e-06
285,1.6420511e-06
286,1.6193249e-06
287,1.6125891e-06
288,1.582364e-06
289,1.5199557e-06
290,1.5021277e-06
291,1.4828532e-06
292,1.466589e-06
293,1.4493477e-06
294,1.4463111e-06
295,1.4368855e-06
296,1.4190088e-06
297,1.4008903e-06
298,1.3696232e-06
299,1.3584673e-06
300,1.3422417e-06
301,1.31971e-06
302,1.2990722e-06
303,1.2756823e-06
304,1.2609189e-06
305,1.2393219e-06
306,1.2207328e-06
307,1.2117687e-06
308,1.1917751e-06
309,1.1642964e-06
310,1.1441324e-06
311,1.1312985e-06
312,1.1266524e-06
313,1.1095814e-06
314,1.1019704e-06
315,1.0813677e-06
316,1.0775019e-06
317,1.0280502e-06
318,1.0235058e-06
319,1.0028639e-06
320,9.8809965e-07
321,9.8231735e-07
322,9.7659184e-07
323,9.6458536e-07
324,9.5827452e-07
325,9.4889998e-07
326,9.3025439e-07
327,9.2126268e-07
328,9.0983484e-07
329,8.941737e-07
330,8.7975912e-07
331,8.7270364e-07
332,8.6668619e-07
333,8.5669312e-07
334,8.3729189e-07
335,8.2420395e-07
336,8.1800609e-07
337,8.0591385e-07
338,7.982807e-07
339,7.9497509e-07
340,7.7842266e-07
341,7.7478956e-07
342,7.7152449e-07
343,7.5723146e-07
344,7.4234154e-07
345,7.312713e-07
346,7.2249857e-07
347,7.1392628e-07
348,7.0378395e-07
349,6.9534643e-07
350,6.8883383e-07
351,6.780442e-07
352,6.7538316e-07
353,6.6873853e-07
354,6.6523166e-07
355,6.5851943e-07
356,6.5639044e-07
357,6.397276e-07
358,6.2639256e-07
359,6.2555777e-07
360,6.1688423e-07
361,6.1058004e-07
362,6.051791e-07
363,5.9025802e-07
364,5.8871152e-07
365,5.8129424e-07
366,5.717421e-07
367,5.643285e-07
368,5.5045112e-07
369,5.459981e-07
370,5.4023765e-07
371,5.3617784e-07
372,5.2192693e-07
373,5.2034443e-07
374,5.0942445e-07
375,5.0628424e-07
376,4.9837354e-07
377,4.9226826e-07
378,4.9118683e-07
379,4.8675514e-07
380,4.7483386e-07
381,4.7324452e-07
382,4.6334184e-07
383,4.5847919e-07
384,4.4980985e-07
385,4.4366487e-07
386,4.4144232e-07
387,4.3699821e-07
388,4.3225222e-07
389,4.2261092e-07
390,4.2081477e-07
391,4.1813278e-07
392,4.1597748e-07
393,4.0780285e-07
394,4.0455728e-07
395,4.0006163e-07
396,3.9350766e-07
