index,eigenvalue
1,37.160712
2,33.191472
3,30.218952
4,5.7405937
5,5.2598238
6,0.74763765
7,0.72871613
8,0.62698447
9,0.58771668
10,0.57444619
11,0.52111855
12,0.51390554
13,0.49389534
14,0.47341204
15,0.46139832
16,0.35481048
17,0.34194479
18,0.32736496
19,0.26168781
20,0.24452989
21,0.23975366
22,0.22961628
23,0.22315435
24,0.21149793
25,0.20549645
26,0.19303414
27,0.18033249
28,0.16816648
29,0.15931514
30,0.15632514
31,0.14889309
32,0.14154586
33,0.13260878
34,0.12820713
35,0.12252836
36,0.11049013
37,0.10449801
38,0.1002452
39,0.099547218
40,0.095017105
41,0.091244702
42,0.089939738
43,0.083048961
44,0.078501268
45,0.077266865
46,0.071457678
47,0.070137801
48,0.065445858
49,0.06471135
50,0.061687885
51,0.060072507
52,0.058588857
53,0.056921224
54,0.055284778
55,0.054253735
56,0.05251995
57,0.051278599
58,0.049728576
59,0.046718761
60,0.04627762
61,0.045599119
62,0.043594414
63,0.042887072
64,0.042400829
65,0.041710081
66,0.040006907
67,0.039333417
68,0.038030457
69,0.036717494
70,0.035556808
71,0.035395759
72,0.034119726
73,0.033596116
74,0.032796045
75,0.032019632
76,0.031191422
77,0.030758887
78,0.030182687
79,0.029632096
80,0.02839267
81,0.028100821
82,0.027628793
83,0.026329684
84,0.026268688
85,0.025952574
86,0.025767608
87,0.02542783
88,0.024216284
89,0.023926268
90,0.02359741
91,0.023194164
92,0.02300803
93,0.02239497
94,0.022011526
95,0.021652653
96,0.021090221
97,0.020646465
98,0.020258424
99,0.020093665
100,0.020005084
101,0.019567688
102,0.019432961
103,0.018651026
104,0.018583524
105,0.018299762
106,0.018146637
107,0.018044872
108,0.017659099
109,0.017284176
110,0.017090528
111,0.016852891
112,0.01672447
113,0.016401515
114,0.016185234
115,0.016073489
116,0.015571106
117,0.015475815
118,0.015367375
119,0.015122008
120,0.014950737
121,0.014697317
122,0.014513142
123,0.014175054
124,0.014091263
125,0.013799763
126,0.013595507
127,0.013399438
128,0.013000428
129,0.012950107
130,0.012858987
131,0.012815367
132,0.012613792
133,0.012265245
134,0.012106311
135,0.012001186
136,0.011884272
137,0.011871632
138,0.011689251
139,0.011542806
140,0.011349383
141,0.011232266
142,0.011048847
143,0.010948925
144,0.010810072
145,0.010760182
146,0.010619258
147,0.010526769
148,0.010335591
149,0.010204192
150,0.010109635
151,0.0099558821
152,0.0098266025
153,0.0097404328
154,0.0096329246
155,0.0094556817
156,0.0092586654
157,0.0091872488
158,0.0090734357
159,0.0090241104
160,0.0089688112
161,0.0088043408
162,0.0086376879
163,0.00862051
164,0.008556293
165,0.0084751078
166,0.0083691728
167,0.0082995267
168,0.0081625787
169,0.0081326706
170,0.008046355
171,0.0078996945
172,0.007860216
173,0.0077840151
174,0.0076323704
175,0.0076015099
176,0.0075322707
177,0.0074420726
178,0.0073930571
179,0.0073502494
180,0.0072851775
181,0.0071904524
182,0.0071330352
183,0.0070152501
184,0.0069486744
185,0.0068703675
186,0.006841774
187,0.0067837416
188,0.006687231
189,0.0066348065
190,0.0065932982
191,0.0065415744
192,0.0064841017
193,0.0064254303
194,0.0063564581
195,0.0062958265
196,0.0062620348
197,0.0061544148
198,0.0060824946
199,0.0060473505
200,0.0060147878
201,0.0059316385
202,0.0058678353
203,0.0058102991
204,0.0057900013
205,0.0057317902
206,0.0056450808
207,0.0055678542
208,0.0055213965
209,0.0055046557
210,0.0054361792
211,0.0054216635
212,0.0053936829
213,0.0053118214
214,0.0052642984
215,0.005220068
216,0.0051622175
217,0.0051236271
218,0.0051027218
219,0.0050879395
220,0.0050517095
221,0.005002987
222,0.0049533707
223,0.0049291229
224,0.004858206
225,0.0048406687
226,0.0047987289
227,0.0047472125
228,0.0047230534
229,0.0046680863
230,0.0046076669
231,0.0045984286
232,0.0045451222
233,0.0044702627
234,0.0044397989
235,0.0044040879
236,0.0043477711
237,0.0043213351
238,0.0042874879
239,0.0042741809
240,0.004230806
241,0.0042004612
242,0.0041961369
243,0.0041467339
244,0.0041131756
245,0.0040894706
246,0.0040507246
247,0.0040309954
248,0.0040053385
249,0.0039720277
250,0.0039428409
251,0.0039096072
252,0.0038590616
253,0.0038259247
254,0.0038001555
255,0.0037594428
256,0.0037384925
257,0.0037143648
258,0.0036938737
259,0.0036665297
260,0.0036413064
261,0.0036123798
262,0.0035873807
263,0.0035615119
264,0.0035301794
265,0.0034977093
266,0.0034841681
267,0.0034483913
268,0.0034290977
269,0.0034060961
270,0.0033893664
271,0.0033262465
272,0.0033104317
273,0.0032905688
274,0.0032721059
275,0.0032657382
276,0.0032371274
277,0.0031987487
278,0.0031844582
279,0.0031403029
280,0.0031228219
281,0.0031049897
282,0.0030815867
283,0.0030500357
284,0.0030233325
285,0.0030145799
286,0.003005244
287,0.00298802
288,0.0029578252
289,0.002943238
290,0.0029346865
291,0.0029157394
292,0.0028903934
293,0.0028731743
294,0.0028196845
295,0.0028002664
296,0.0027915574
297,0.0027690855
298,0.0027603713
299,0.002739814
300,0.0027324433
301,0.0027142713
302,0.0026931661
303,0.0026682381
304,0.0026492877
305,0.0026434224
306,0.0026223094
307,0.0026020942
308,0.0025869012
309,0.0025782994
310,0.0025589976
311,0.0025264301
312,0.0025156303
313,0.0025070633
314,0.0024685824
315,0.0024603003
316,0.0024424838
317,0.0024414994
318,0.0024228989
319,0.0023857414
320,0.0023802197
321,0.0023661617
322,0.0023603215
323,0.0023392629
324,0.0023190356
325,0.0022815585
326,0.0022754501
327,0.0022676414
328,0.0022498657
329,0.0022396156
330,0.0022293633
331,0.0022261604
332,0.0022154045
333,0.0022060778
334,0.0021940208
335,0.0021807498
336,0.002154284
337,0.0021416056
338,0.0021330203
339,0.0021193217
340,0.002096281
341,0.0020942673
342,0.0020723468
343,0.002067263
344,0.0020536225
345,0.0020423782
346,0.0020270067
347,0.0020203648
348,0.0020038883
349,0.0019991743
350,0.0019885219
351,0.0019662074
352,0.0019597899
353,0.0019569095
354,0.001955972
355,0.0019433844
356,0.0019056199
357,0.0019023648
358,0.0018963909
359,0.0018762976
360,0.0018648086
361,0.0018623265
362,0.0018578241
363,0.0018388327
364,0.0018288489
365,0.0018281795
366,0.0018189571
367,0.0018075485
368,0.0017868983
369,0.0017829217
370,0.0017796048
371,0.0017546021
372,0.0017517548
373,0.001738153
374,0.0017303638
375,0.0017084242
376,0.0016956129
377,0.0016840941
378,0.0016805382
379,0.0016733012
380,0.0016672056
381,0.0016563442
382,0.0016493812
383,0.0016354563
384,0.0016244298
385,0.0016118548
386,0.0016015541
387,0.0015906021
388,0.0015799188
389,0.0015718237
390,0.0015643304
391,0.0015623575
392,0.0015443019
393,0.0015415249
394,0.0015354452
395,0.0015308454
396,0.0015145635
397,0.0015109067
398,0.0015028123
399,0.0014930579
400,0.0014849057
401,0.0014719901
402,0.0014634197
403,0.0014575694
404,0.001453859
405,0.0014476307
406,0.0014406175
407,0.0014320697
408,0.0014255798
409,0.0014197304
410,0.001411222
411,0.0013981693
412,0.0013922732
413,0.0013881233
414,0.0013772414
415,0.0013686898
416,0.0013645541
417,0.0013582226
418,0.001345626
419,0.0013433294
420,0.0013324643
421,0.0013223045
422,0.0013153318
423,0.0013105958
424,0.00130694
425,0.0013010431
426,0.0012957483
427,0.0012881598
428,0.0012828621
429,0.001272736
430,0.0012645151
431,0.0012574405
432,0.0012456764
433,0.0012444958
434,0.0012360052
435,0.0012298077
436,0.0012262754
437,0.0012215632
438,0.0012164314
439,0.0012132932
440,0.0012070024
441,0.0012014057
442,0.0011953208
443,0.001190814
444,0.001184359
445,0.0011778171
446,0.0011742436
447,0.0011646269
448,0.0011602484
449,0.0011556105
450,0.0011480042
451,0.0011386318
452,0.0011309272
453,0.0011256286
454,0.0011171727
455,0.001113796
456,0.0011095278
457,0.0011027765
458,0.001095573
459,0.0010912604
460,0.001084149
461,0.0010806438
462,0.0010739197
463,0.0010710728
464,0.0010664163
465,0.0010644676
466,0.0010582481
467,0.0010549799
468,0.0010491534
469,0.0010449315
470,0.001041247
471,0.0010357395
472,0.0010334506
473,0.0010270268
474,0.0010208101
475,0.0010195795
476,0.0010166543
477,0.0010122547
478,0.0010047516
479,0.0010035129
480,0.00099067434
481,0.00098925843
482,0.00098180784
483,0.00097872576
484,0.00097224193
485,0.00096602375
486,0.00095892966
487,0.00095597108
488,0.00094958905
489,0.00094620054
490,0.00093714042
491,0.0009345405
492,0.00093297622
493,0.0009304199
494,0.00092469691
495,0.00091887383
496,0.00091613172
497,0.00091329222
498,0.00091185935
499,0.00090459412
500,0.00090120309
501,0.00089662958
502,0.00089295574
503,0.00088919138
504,0.00088286904
505,0.00088162983
506,0.00087920213
507,0.00087545314
508,0.00087322623
509,0.00086556546
510,0.00086034257
511,0.00085922501
512,0.00085802538
513,0.00084636237
514,0.00084571593
515,0.00084206666
516,0.00083928847
517,0.00083669446
518,0.00083499705
519,0.0008273878
520,0.00082374243
521,0.00081655906
522,0.00081580837
523,0.00081532726
524,0.00080824464
525,0.00080587087
526,0.00080067088
527,0.00079879785
528,0.00079168796
529,0.0007867095
530,0.00078457367
531,0.00078174297
532,0.00077855789
533,0.000775024
534,0.00077331078
535,0.00077115881
536,0.00076506737
537,0.00076129253
538,0.00075799311
539,0.00075683649
540,0.00075563707
541,0.00074917906
542,0.00074259817
543,0.00074122648
544,0.00073904658
545,0.00073637623
546,0.00073276752
547,0.00072894275
548,0.00072645249
549,0.00072525611
550,0.00072304876
551,0.00072214817
552,0.00071494716
553,0.00070882232
554,0.00070628912
555,0.00070514662
556,0.00070325686
557,0.00069936577
558,0.00069693908
559,0.00069468437
560,0.00069076857
561,0.00068561751
562,0.00068401964
563,0.00068044921
564,0.00067718905
565,0.00067489899
566,0.00067319426
567,0.00066685755
568,0.00066594386
569,0.00066483845
570,0.00066323097
571,0.00065752816
572,0.00065672919
573,0.00065154039
574,0.00064943436
575,0.00064545008
576,0.00064271262
577,0.00063854531
578,0.00063640284
579,0.00063102886
580,0.0006302642
581,0.00062935616
582,0.0006261538
583,0.00062425035
584,0.00062304942
585,0.00062097024
586,0.0006190862
587,0.00061716489
588,0.00061456213
589,0.0006123565
590,0.00060769146
591,0.00060744543
592,0.00060310896
593,0.00059850107
594,0.0005978153
595,0.00059400633
596,0.00059037422
597,0.00058872602
598,0.00058761879
599,0.00058330848
600,0.00058151784
601,0.00057995768
602,0.00057732396
603,0.00057471671
604,0.00057282149
605,0.00056857265
606,0.00056830512
607,0.00056364965
608,0.0005625309
609,0.00055911441
610,0.00055597762
611,0.00055516554
