mode,mu,sr_weight,plain_weight,residual_power
1,488893.81,1,1,0.012557033
2,37653.691,1,0.077018138,0.00041741691
3,29618.857,1,0.060583416,0.0014084595
4,19841.766,1,0.040585022,0.00040034255
5,18392.689,1,0.037621031,0.0022753794
6,12902.198,1,0.026390593,0.0038059007
7,3717.4342,1,0.0076037663,0.00019688264
8,2546.898,1,0.0052095118,0.00086421351
9,2359.7171,1,0.0048266456,0.0013532849
10,1777.6544,1,0.0036360747,0.0020350615
11,1496.9176,1,0.003061846,3.4291918e-05
12,1286.1668,1,0.0026307694,2.3377568e-06
13,1070.0491,1,0.0021887148,0.0012131884
14,930.83492,1,0.0019039614,0.0017905343
15,853.54834,1,0.0017458768,0.00033082278
16,720.3433,1,0.0014734147,0.00086627485
17,630.28058,1,0.0012891973,0.0012071365
18,591.94511,1,0.0012107846,0.00024254628
19,502.78433,1,0.0010284122,0.0024005211
20,487.25888,1,0.00099665587,0.0028677781
21,453.92366,1,0.00092847089,0.0026920037
22,413.44447,1,0.00084567336,0.0026103932
23,384.30985,1,0.00078608043,0.0045001736
24,357.61561,1,0.00073147912,0.001566896
25,318.30881,1,0.00065107966,7.2029365e-06
26,292.91679,1,0.00059914194,0.00041367611
27,255.58504,1,0.00052278232,0.0048391371
28,215.54837,1,0.00044088995,6.0382025e-05
29,204.91046,1,0.00041913081,0.00019207754
30,197.29569,1,0.0004035553,0.00064774359
31,187.15038,1,0.00038280376,0.001428339
32,153.60852,1,0.00031419609,1.9101428e-07
33,151.92892,1,0.00031076057,5.4827834e-06
34,144.99836,1,0.00029658457,0.0032682297
35,125.95871,1,0.00025764023,0.00065770243
36,112.76949,1,0.00023066254,4.9197326e-05
37,105.84834,1,0.00021650579,0.00012332135
38,100.54595,1,0.00020566011,0.0049230507
39,92.885315,1,0.00018999078,0.00019168939
40,86.997185,1,0.000177947,0.0012192298
41,77.880909,1,0.00015930026,3.7893539e-05
42,76.719478,1,0.00015692463,0.0080459261
43,75.112397,1,0.00015363745,1.4204606e-05
44,71.100371,1,0.00014543111,0.00043763659
45,65.879341,1,0.00013475184,0.0086919026
46,64.147283,1,0.00013120903,1.9373324e-05
47,60.145575,1,0.0001230238,0.0015889814
48,56.556087,1,0.00011568174,0.0016655773
49,53.92851,1,0.00011030721,0.013802795
50,52.164483,1,0.00010669901,0.00085413997
51,51.135931,1,0.00010459517,0.0047632863
52,46.97322,1,9.6080619e-05,0.0054196068
53,42.383699,1,8.6693058e-05,0.0016354548
54,41.301011,1,8.4478491e-05,0.00024747664
55,40.93657,1,8.3733051e-05,2.8781059e-05
56,39.996846,1,8.1810908e-05,3.1294489e-05
57,38.346981,1,7.8436217e-05,0.0046522442
58,36.477169,1,7.461164e-05,0.0046360583
59,34.055088,1,6.9657433e-05,0.00011004494
60,32.981888,1,6.7462274e-05,0.00034146936
61,31.363186,1,6.4151326e-05,0.0033369614
62,29.82048,1,6.0995824e-05,0.00088506704
63,27.812481,1,5.6888594e-05,0.00042868074
64,25.925004,1,5.3027884e-05,0.0016703039
65,24.156115,1,4.9409739e-05,6.0377217e-06
66,22.633304,1,4.6294928e-05,0.0023743498
67,22.513971,1,4.6050841e-05,0.001556358
68,21.900637,1,4.4796307e-05,7.8822406e-05
69,20.934354,1,4.2819839e-05,0.0027108569
70,20.229799,1,4.1378719e-05,0.0012238364
71,18.926169,1,3.8712229e-05,0.00013954215
72,17.990636,1,3.6798657e-05,0.00037254041
73,17.519344,1,3.5834661e-05,0.0055489448
74,16.276535,1,3.3292577e-05,9.7865763e-05
75,15.626412,1,3.1962795e-05,4.4570444e-06
76,15.277395,1,3.1248903e-05,0.00025009504
77,14.743153,1,3.0156147e-05,0.0012472271
78,13.736514,1,2.8097133e-05,0.0010385213
79,13.611953,1,2.7842352e-05,0.0018295194
80,13.386414,1,2.7381027e-05,0.0012290841
81,12.583068,1,2.5737835e-05,0.0012621395
82,12.136654,1,2.4824724e-05,0.0034487339
83,11.737178,1,2.4007622e-05,0.00040500018
84,11.596468,1,2.371981e-05,0.0034537302
85,11.074543,1,2.2652246e-05,0.0035446694
86,10.461476,1,2.1398259e-05,0.001001592
87,10.260068,1,2.0986291e-05,0.0014221149
88,10.132823,1,2.072602e-05,0.0067180905
89,9.8569227,1,2.0161685e-05,8.0110174e-05
90,8.9828274,1,1.837378e-05,0.00655698
91,8.8467264,1,1.8095395e-05,0.0031541158
92,8.5676495,1,1.7524561e-05,0.00031050577
93,8.3719387,1,1.7124248e-05,0.00033229588
94,8.18088,1,1.673345e-05,0.0023006762
95,7.7686611,1,1.5890283e-05,3.2265719e-06
96,7.7272256,1,1.580553e-05,0.0005662535
97,7.6407047,1,1.5628557e-05,0.0018464646
98,7.2631139,1,1.485622e-05,3.1637827e-07
99,6.9074515,1,1.4128736e-05,0.0025913424
100,6.728031,1,1.3761743e-05,0.00085473498
101,6.5388859,1,1.3374859e-05,0.00064461798
102,6.3363802,1,1.2960647e-05,0.00016587469
103,6.071724,1,1.2419311e-05,0.0062489067
104,5.8125684,1,1.1889225e-05,0.005524796
105,5.6680127,1,1.1593546e-05,0.011552448
106,5.4275123,1,1.1101618e-05,0.0047318423
107,5.3072684,1,1.0855667e-05,0.0057516236
108,5.2544604,1,1.0747652e-05,0.00025290788
109,5.1159201,1,1.0464277e-05,0.005216564
110,4.9569736,1,1.0139162e-05,0.00019269032
111,4.6839336,1,9.5806768e-06,0.00021634827
112,4.593986,1,9.396695e-06,0.0033301706
113,4.5784316,1,9.3648796e-06,0.015417095
114,4.3910046,1,8.9815099e-06,0.00047919839
115,4.3323686,1,8.8615739e-06,3.3525134e-05
116,4.2276304,1,8.6473388e-06,2.9973346e-06
117,4.1726614,1,8.5349033e-06,0.011667865
118,4.0615419,1,8.3076159e-06,0.011093765
119,3.9447795,1,8.0687861e-06,0.004173503
120,3.9175709,1,8.0131326e-06,0.0056911836
121,3.8223675,1,7.8184004e-06,0.00014848382
122,3.7636897,1,7.6983787e-06,6.0846734e-06
123,3.584083,1,7.3310051e-06,0.011568095
124,3.5549549,1,7.2714254e-06,0.0073933136
125,3.4741693,1,7.1061839e-06,0.00075824955
126,3.4334871,1,7.0229711e-06,0.006930582
