index,eigenvalue
1,252.28671
2,4.7459109
3,2.9716638
4,2.2322857
5,0.87174523
6,0.7738454
7,0.59239073
8,0.29303633
9,0.13023769
10,0.10948612
11,0.086446317
12,0.079548721
13,0.035266485
14,0.029379113
15,0.019276074
16,0.015831502
17,0.012884164
18,0.011332771
19,0.0098560584
20,0.0074882409
21,0.0053335054
22,0.0041714663
23,0.0039882443
24,0.0028719396
25,0.0026669982
26,0.0022973255
27,0.0018364085
28,0.0015030608
29,0.001258563
30,0.0011123446
31,0.00093394715
32,0.00075379973
33,0.00069720337
34,0.00064499594
35,0.0005387497
36,0.00050107879
37,0.00044034451
38,0.00042162363
39,0.00038022131
40,0.00033781082
41,0.00028419052
42,0.00027744837
43,0.00024879069
44,0.00018930261
45,0.0001568466
46,0.00014023174
47,0.00011643862
48,0.00010948264
49,0.0001024317
50,9.5619255e-05
51,8.8074356e-05
52,7.9086113e-05
53,7.4714734e-05
54,6.9530295e-05
55,6.3144483e-05
56,5.670604e-05
57,5.2327681e-05
58,4.9726671e-05
59,4.2955151e-05
60,4.1394878e-05
61,3.7429255e-05
62,3.5441659e-05
63,3.254589e-05
64,3.0526121e-05
65,2.6203015e-05
66,2.5056656e-05
67,2.2640444e-05
68,2.2423995e-05
69,1.8747492e-05
70,1.6990578e-05
71,1.5655779e-05
72,1.4295226e-05
73,1.2866344e-05
74,1.2487185e-05
75,1.1924729e-05
76,9.9181617e-06
77,9.6122543e-06
78,9.0633516e-06
79,8.7380764e-06
80,7.9046682e-06
81,7.4768323e-06
82,6.9750684e-06
83,6.2363352e-06
84,5.9377537e-06
85,5.5663872e-06
86,5.4873743e-06
87,5.0099415e-06
88,4.5528987e-06
89,4.4296864e-06
90,4.1469818e-06
91,4.0275647e-06
92,3.8313452e-06
93,3.5096738e-06
94,3.2137731e-06
95,3.0825828e-06
96,3.0190284e-06
97,2.7281627e-06
98,2.7032945e-06
99,2.2722454e-06
100,2.1930842e-06
101,2.0981672e-06
102,1.9894378e-06
103,1.8815281e-06
104,1.7126695e-06
105,1.6289532e-06
106,1.4635682e-06
107,1.418251e-06
108,1.3044454e-06
109,1.2798606e-06
110,1.2714475e-06
111,1.1639023e-06
112,1.1175833e-06
113,1.0193703e-06
114,1.0129241e-06
115,9.751521e-07
116,9.4692561e-07
117,8.8038047e-07
118,8.3385083e-07
119,7.8519067e-07
120,7.7359369e-07
121,7.5003731e-07
