mode,mu,sr_weight,plain_weight,residual_power
1,516683.19,1,1,0.00028695371
2,9719.6255,1,0.018811577,0.00060565675
3,6085.9675,1,0.011778915,1.1554789e-06
4,4571.721,1,0.0088482093,5.203516e-06
5,1785.3342,1,0.0034553751,3.9431373e-05
6,1584.8354,1,0.0030673252,1.1026244e-05
7,1213.2162,1,0.0023480853,0.00019173725
8,600.1384,1,0.001161521,2.0698349e-05
9,266.72679,1,0.0005162289,7.5045901e-09
10,224.22758,1,0.00043397498,0.00011879674
11,177.04206,1,0.00034265109,0.00020753936
12,162.91578,1,0.00031531078,0.00015679344
13,72.225762,1,0.00013978733,6.3233258e-05
14,60.168422,1,0.00011645129,2.8711031e-06
15,39.477399,1,7.6405425e-05,4.7004187e-08
16,32.422917,1,6.2752026e-05,1.1483567e-05
17,26.386767,1,5.1069529e-05,3.7545542e-07
18,23.209515,1,4.4920206e-05,4.727697e-05
19,20.185208,1,3.9066894e-05,0.00027931424
20,15.335917,1,2.9681472e-05,1.1773344e-05
21,10.923019,1,2.1140651e-05,0.00020778079
22,8.543163,1,1.6534626e-05,0.00029471242
23,8.1679243,1,1.580838e-05,0.00027015267
24,5.8817322,1,1.1383634e-05,7.0686133e-05
25,5.4620123,1,1.0571299e-05,0.00048784733
26,4.7049226,1,9.1060106e-06,0.00025548789
27,3.7609646,1,7.2790535e-06,0.00011485398
28,3.0782685,1,5.9577486e-06,1.1927507e-05
29,2.577537,1,4.9886218e-06,0.00011702457
30,2.2780817,1,4.4090494e-06,9.8323684e-05
31,1.9127238,1,3.7019276e-06,1.1912972e-05
32,1.5437818,1,2.9878693e-06,4.0261189e-05
33,1.4278725,1,2.7635358e-06,0.0015209536
34,1.3209517,1,2.5565989e-06,1.212195e-05
35,1.1033594,1,2.135466e-06,0.0010572477
36,1.0262094,1,1.9861481e-06,1.6482198e-06
37,0.90182556,1,1.745413e-06,2.712159e-05
38,0.86348519,1,1.6712082e-06,0.00042716247
39,0.77869324,1,1.5071e-06,0.00015917074
40,0.69183655,1,1.3389957e-06,0.00041732936
41,0.58202219,1,1.1264585e-06,0.001188389
42,0.56821427,1,1.0997344e-06,5.2132494e-05
43,0.50952334,1,9.8614266e-07,0.00012364536
44,0.38769174,1,7.5034711e-07,0.0020192383
45,0.32122184,1,6.2169981e-07,0.00041318429
46,0.28719461,1,5.5584275e-07,0.0014223795
47,0.2384663,1,4.6153291e-07,4.2073223e-05
48,0.22422045,1,4.3396118e-07,4.6369066e-05
49,0.20978012,1,4.0601306e-07,0.00084071611
50,0.19582823,1,3.7901027e-07,0.00015877059
51,0.18037628,1,3.4910422e-07,0.0013443199
52,0.16196836,1,3.1347712e-07,0.00023643053
53,0.15301578,1,2.961501e-07,0.00043420103
54,0.14239804,1,2.756003e-07,0.00037827988
55,0.1293199,1,2.5028858e-07,0.00026952986
56,0.11613397,1,2.2476824e-07,0.00060231823
57,0.10716709,1,2.0741354e-07,2.5421133e-05
58,0.10184022,1,1.9710381e-07,0.00045406016
59,0.087972149,1,1.7026323e-07,0.00020606825
60,0.084776709,1,1.6407871e-07,0.0004073403
61,0.076655113,1,1.4835999e-07,0.0015361822
62,0.072584517,1,1.4048167e-07,0.00027814942
63,0.066653982,1,1.2900358e-07,2.94199e-05
64,0.062517496,1,1.2099774e-07,1.1177905e-05
65,0.053663775,1,1.0386205e-07,0.00098269743
66,0.051316032,1,9.9318176e-08,0.0014102678
67,0.046367629,1,8.9740928e-08,0.00051101793
68,0.045924342,1,8.8882982e-08,3.7891547e-07
69,0.038394864,1,7.4310263e-08,0.00070864187
70,0.034796704,1,6.7346307e-08,0.0022865562
71,0.032063035,1,6.2055502e-08,7.988278e-05
72,0.029276622,1,5.6662617e-08,0.0003863748
73,0.026350272,1,5.0998896e-08,0.00073750173
74,0.025573755,1,4.9496008e-08,1.3616541e-06
75,0.024421844,1,4.7266574e-08,3.0875195e-05
76,0.020312395,1,3.9313056e-08,4.3331003e-05
77,0.019685897,1,3.8100518e-08,0.00016538762
78,0.018561744,1,3.5924807e-08,3.3000505e-05
79,0.01789558,1,3.46355e-08,5.2359358e-05
80,0.016188761,1,3.1332083e-08,0.00011760465
81,0.015312552,1,2.9636251e-08,3.2749721e-05
82,0.01428494,1,2.7647387e-08,1.0228086e-06
83,0.012772014,1,2.4719237e-08,2.8387475e-05
84,0.01216052,1,2.3535737e-08,1.4585692e-05
85,0.011399961,1,2.2063735e-08,0.0001426162
86,0.011238143,1,2.1750548e-08,0.00068522396
87,0.01026036,1,1.9858127e-08,0.00012198883
88,0.0093243366,1,1.8046526e-08,0.00028238507
89,0.0090719978,1,1.7558144e-08,0.00016989471
90,0.0084930187,1,1.6437575e-08,0.00070015531
91,0.0082484525,1,1.5964236e-08,3.3428733e-05
92,0.007846595,1,1.5186472e-08,5.4215379e-06
93,0.0071878118,1,1.3911449e-08,0.00038868105
94,0.0065818072,1,1.2738574e-08,0.00018370035
95,0.0063131295,1,1.221857e-08,7.6608282e-05
96,0.0061829702,1,1.1966656e-08,1.4572441e-07
97,0.0055872772,1,1.0813739e-08,0.00095362968
98,0.0055363472,1,1.0715168e-08,0.00049444963
99,0.0046535585,1,9.0065995e-09,0.00012654924
100,0.0044914365,1,8.692825e-09,0.00095546416
101,0.0042970463,1,8.3165979e-09,8.3345629e-06
102,0.0040743687,1,7.8856228e-09,1.9601583e-06
103,0.0038533696,1,7.4578963e-09,8.2441461e-05
104,0.0035075472,1,6.7885839e-09,0.00012309501
105,0.0033360962,1,6.4567539e-09,0.00018680043
106,0.0029973877,1,5.8012101e-09,0.00025882168
107,0.002904578,1,5.621584e-09,1.0508923e-05
108,0.0026715041,1,5.1704877e-09,2.7552108e-05
109,0.0026211545,1,5.0730401e-09,0.0012372063
110,0.0026039245,1,5.0396927e-09,0.00034795427
111,0.0023836719,1,4.613411e-09,0.00073804993
112,0.0022888106,1,4.4298143e-09,6.7233038e-06
113,0.0020876704,1,4.0405232e-09,2.122421e-05
114,0.0020744686,1,4.0149721e-09,0.00014608918
115,0.0019971115,1,3.8652535e-09,7.1965644e-05
116,0.0019393036,1,3.7533709e-09,0.00010953763
117,0.0018030192,1,3.489603e-09,7.7830615e-05
118,0.0017077265,1,3.3051714e-09,0.0010743701
119,0.0016080705,1,3.112295e-09,7.3650111e-06
120,0.0015843199,1,3.0663275e-09,8.7029144e-05
121,0.0015360764,1,2.972956e-09,0.00011573008
122,0.0014392777,1,2.7856097e-09,0.00028811378
123,0.0013654955,1,2.6428099e-09,0.0021038971
124,0.0013259054,1,2.5661865e-09,0.00060353581
125,0.0012982538,1,2.5126689e-09,8.2731908e-05
126,0.0012497215,1,2.4187385e-09,7.5545435e-05
127,0.0011437387,1,2.213617e-09,0.00010502787
128,0.001108326,1,2.1450785e-09,7.2465431e-05
129,0.0010727136,1,2.0761535e-09,0.0003136636
130,0.0009719293,1,1.8810933e-09,0.00087316813
131,0.00095749654,1,1.8531598e-09,0.0002244331
132,0.00089943761,1,1.7407913e-09,0.0012834796
133,0.00084273778,1,1.6310532e-09,0.000165412
134,0.00081490349,1,1.5771821e-09,3.8114511e-06
135,0.00076526232,1,1.4811055e-09,0.00017250521
136,0.0006886582,1,1.3328442e-09,0.00029414145
137,0.00064347721,1,1.2453999e-09,0.00097758408
138,0.00061295548,1,1.1863275e-09,0.00091185374
139,0.00059468618,1,1.1509687e-09,0.00013862727
140,0.00056233589,1,1.0883572e-09,8.78283e-05
141,0.00051885611,1,1.0042055e-09,7.8073217e-05
142,0.00050693518,1,9.8113349e-10,0.00048523354
143,0.00048907379,1,9.4656415e-10,0.00017438304
144,0.00045132939,1,8.7351282e-10,8.3536297e-05
145,0.00043697309,1,8.4572732e-10,0.00021330763
146,0.00041982619,1,8.1254084e-10,4.7943575e-06
147,0.00040351743,1,7.809765e-10,0.00047514706
148,0.00038409738,1,7.4339051e-10,7.3398069e-07
149,0.00038160615,1,7.3856892e-10,8.6412334e-05
150,0.00036847858,1,7.1316154e-10,0.00083018926
151,0.00035704085,1,6.910247e-10,1.5671638e-05
152,0.00035073882,1,6.7882763e-10,0.00021458012
153,0.00032263358,1,6.2443212e-10,3.5071001e-05
154,0.00029575913,1,5.7241872e-10,3.609169e-05
155,0.00028661606,1,5.5472302e-10,5.9650142e-06
156,0.00027487385,1,5.3199689e-10,6.723723e-05
157,0.00027144893,1,5.2536823e-10,0.00013481094
158,0.00025548178,1,4.9446505e-10,1.270617e-06
159,0.00024687592,1,4.7780908e-10,0.00023040639
160,0.00024237701,1,4.6910179e-10,0.00016213678
161,0.00023994781,1,4.6440026e-10,0.00046095171
162,0.00023231194,1,4.4962163e-10,0.00056820943
163,0.00021626781,1,4.1856948e-10,0.0002848914
164,0.00021145383,1,4.0925238e-10,3.2259066e-05
165,0.00019246776,1,3.7250633e-10,2.6195372e-05
166,0.00018929543,1,3.6636653e-10,0.0001550463
167,0.0001871576,1,3.6222893e-10,9.3679421e-05
168,0.00018386046,1,3.5584757e-10,3.0500237e-05
169,0.00018061307,1,3.495625e-10,0.00035414991
170,0.00016929008,1,3.2764775e-10,0.00011091751
171,0.00015995796,1,3.0958616e-10,7.7036513e-05
172,0.00015490843,1,2.9981318e-10,0.00050933264
173,0.00015024868,1,2.907946e-10,3.594271e-05
174,0.00014395071,1,2.7860536e-10,0.00052314606
175,0.00014226631,1,2.7534535e-10,0.00022198447
176,0.00013764641,1,2.6640389e-10,3.6636401e-06
177,0.00012832418,1,2.4836144e-10,5.9717506e-05
178,0.00012316332,1,2.38373e-10,1.1622987e-05
179,0.00011832251,1,2.2900398e-10,0.0004667536
180,0.00011185756,1,2.1649158e-10,0.0015650835
181,0.00011025736,1,2.1339452e-10,2.327118e-05
182,0.00010690366,1,2.069037e-10,0.0037211478
183,0.0001048658,1,2.0295957e-10,0.00032730133
184,9.7891145e-05,1,1.8946067e-10,0.00038838811
185,9.5142156e-05,1,1.8414022e-10,0.00019464008
186,8.9755755e-05,1,1.7371526e-10,1.1870535e-05
187,8.8572319e-05,1,1.7142481e-10,0.0002202213
188,8.455544e-05,1,1.6365046e-10,2.6788956e-05
189,8.2200759e-05,1,1.5909315e-10,2.0171311e-06
190,7.9214654e-05,1,1.5331378e-10,0.00050750483
191,7.7034387e-05,1,1.4909405e-10,2.219575e-05
192,7.1124662e-05,1,1.3765623e-10,0.00021814657
193,7.0527634e-05,1,1.3650073e-10,2.9352719e-05
194,6.8358891e-05,1,1.323033e-10,0.00015158153
195,6.6726356e-05,1,1.2914366e-10,0.0005390658
196,6.5887079e-05,1,1.275193e-10,0.00016220718
197,6.2862025e-05,1,1.2166455e-10,2.6880465e-05
198,6.0170126e-05,1,1.1645458e-10,4.4974254e-05
199,5.701504e-05,1,1.1034816e-10,3.8094299e-05
200,5.6118824e-05,1,1.0861361e-10,0.00010429803
201,5.3807656e-05,1,1.0414052e-10,0.00020507098
202,5.3331107e-05,1,1.032182e-10,4.3702281e-05
203,5.1770752e-05,1,1.0019825e-10,0.00028293493
204,4.9186973e-05,0,9.5197548e-11,0.00015514593
205,4.794127e-05,0,9.2786587e-11,0.00034939674
206,4.7160645e-05,0,9.1275749e-11,0.00011303761
207,4.4731746e-05,0,8.6574804e-11,0.00014159598
208,4.1460313e-05,0,8.02432e-11,0.00010784418
209,4.1140225e-05,0,7.9623695e-11,0.00037636696
210,3.9877439e-05,0,7.7179671e-11,5.9087761e-05
211,3.7686852e-05,0,7.2939962e-11,0.00048756275
212,3.6113345e-05,0,6.9894562e-11,0.00034955769
213,3.5075891e-05,0,6.788665e-11,3.0973919e-05
214,3.4057388e-05,0,6.5915417e-11,8.2746137e-06
215,3.3108443e-05,0,6.4078808e-11,0.00034863133
216,3.2775295e-05,0,6.3434026e-11,0.0016950753
217,3.0843578e-05,0,5.9695339e-11,0.00040657907
218,2.9593379e-05,0,5.7275675e-11,0.00019227472
219,2.9040124e-05,0,5.6204895e-11,0.00014748442
220,2.8830187e-05,0,5.5798578e-11,0.00025939944
221,2.7812059e-05,0,5.382807e-11,3.1224821e-05
222,2.6017274e-05,0,5.0354404e-11,5.7065038e-06
223,2.5543488e-05,0,4.9437427e-11,0.00050072437
224,2.4593306e-05,0,4.7598425e-11,2.261179e-07
225,2.3613809e-05,0,4.5702684e-11,3.647527e-05
226,2.3142902e-05,0,4.4791282e-11,0.00058215971
227,2.2173842e-05,0,4.291574e-11,0.00076995074
228,2.0827346e-05,0,4.0309702e-11,0.00023173391
229,1.9809339e-05,0,3.833943e-11,1.4059483e-05
230,1.962626e-05,0,3.7985095e-11,9.4223106e-05
231,1.9518693e-05,0,3.7776907e-11,3.1865542e-05
232,1.8554858e-05,0,3.591148e-11,0.00014474772
233,1.8017321e-05,0,3.4871118e-11,2.2530925e-05
234,1.7367728e-05,0,3.3613883e-11,5.7079163e-05
235,1.6853137e-05,0,3.2617932e-11,2.0539819e-06
236,1.660716e-05,0,3.2141863e-11,3.0758623e-05
237,1.6270386e-05,0,3.1490062e-11,9.4297864e-05
238,1.5440155e-05,0,2.9883214e-11,0.00013007719
239,1.4854578e-05,0,2.8749876e-11,5.1255928e-05
240,1.426415e-05,0,2.760715e-11,0.0012070892
241,1.3810295e-05,0,2.6728748e-11,0.00012774266
242,1.3564373e-05,0,2.6252785e-11,6.7901471e-06
243,1.2673257e-05,0,2.45281e-11,5.640951e-05
244,1.2363519e-05,0,2.3928625e-11,0.00019119511
245,1.2125198e-05,0,2.3467375e-11,1.9002263e-05
246,1.1491685e-05,0,2.2241259e-11,0.00024279904
247,1.1324877e-05,0,2.1918415e-11,0.00014855872
248,1.0920357e-05,0,2.1135499e-11,5.4630207e-05
249,1.0708515e-05,0,2.0725496e-11,0.0014161349
250,1.0446412e-05,0,2.0218215e-11,6.2536449e-05
251,1.0083631e-05,0,1.9516081e-11,0.0003063825
252,9.7224193e-06,0,1.8816984e-11,5.7530784e-05
253,9.4357965e-06,0,1.8262248e-11,0.00023763214
254,9.308397e-06,0,1.8015676e-11,6.1985014e-05
255,8.7373812e-06,0,1.691052e-11,8.7504156e-05
256,8.5212055e-06,0,1.6492128e-11,3.5907746e-05
257,8.2332353e-06,0,1.5934785e-11,1.0419672e-05
258,7.8967405e-06,0,1.5283525e-11,3.1356387e-05
259,7.5290599e-06,0,1.4571908e-11,6.4873327e-06
260,7.4501802e-06,0,1.4419242e-11,4.7330084e-05
261,7.1807773e-06,0,1.3897834e-11,2.2605543e-06
262,6.9979556e-06,0,1.3543997e-11,0.00028576865
263,6.8252987e-06,0,1.3209833e-11,5.0175674e-05
264,6.682992e-06,0,1.293441e-11,0.00013249428
265,6.4706063e-06,0,1.2523354e-11,1.6305452e-09
266,6.0913296e-06,0,1.1789293e-11,0.00014102833
267,5.9290554e-06,0,1.1475224e-11,0.00040079698
268,5.8235245e-06,0,1.1270977e-11,0.00021637971
269,5.6479301e-06,0,1.0931128e-11,0.0004380787
270,5.43154e-06,0,1.0512322e-11,5.0591646e-05
271,5.2907774e-06,0,1.0239887e-11,9.8363074e-05
272,5.1675081e-06,0,1.0001309e-11,1.4465886e-05
273,5.0404563e-06,0,9.7554099e-12,6.923642e-05
274,4.916116e-06,0,9.514759e-12,0.0001142382
275,4.8529035e-06,0,9.3924162e-12,3.0589499e-07
276,4.5558004e-06,0,8.8173962e-12,0.00042597586
277,4.4568896e-06,0,8.6259621e-12,4.4708537e-05
278,4.3615935e-06,0,8.4415238e-12,1.707184e-06
279,4.2998078e-06,0,8.3219425e-12,6.672718e-05
280,4.2454542e-06,0,8.2167453e-12,0.00019802531
281,4.0332897e-06,0,7.8061175e-12,0.00016653501
282,4.0010243e-06,0,7.7436703e-12,4.7100919e-05
283,3.8241959e-06,0,7.4014329e-12,5.1197886e-05
284,3.7016321e-06,0,7.1642201e-12,3.6200643e-06
285,3.6456131e-06,0,7.0557997e-12,2.3106447e-05
286,3.5913499e-06,0,6.9507775e-12,1.9700314e-05
287,3.56043e-06,0,6.8909345e-12,1.391107e-05
288,3.3329756e-06,0,6.4507142e-12,3.4907753e-06
289,3.2566029e-06,0,6.3029009e-12,0.000123443
290,3.187225e-06,0,6.1686253e-12,0.00033251854
291,3.1302442e-06,0,6.0583434e-12,3.378473e-05
292,2.9854343e-06,0,5.7780751e-12,0.0001965545
293,2.8504371e-06,0,5.5167986e-12,7.0506253e-05
294,2.8306127e-06,0,5.47843e-12,1.7372532e-05
295,2.6653869e-06,0,5.1586484e-12,2.0414903e-05
296,2.5927262e-06,0,5.0180193e-12,1.4495058e-05
297,2.5695043e-06,0,4.9730751e-12,4.3192294e-06
298,2.5237507e-06,0,4.8845225e-12,3.3897254e-05
299,2.4539365e-06,0,4.7494027e-12,4.6988442e-07
300,2.3822452e-06,0,4.6106497e-12,0.00036236762
301,2.3056921e-06,0,4.4624872e-12,6.8453454e-06
302,2.2754953e-06,0,4.4040437e-12,0.0001257021
303,2.2227834e-06,0,4.3020238e-12,5.4949113e-05
304,2.1643049e-06,0,4.1888433e-12,7.2918942e-05
305,2.0804873e-06,0,4.0266209e-12,1.7913657e-08
306,1.9970906e-06,0,3.865213e-12,3.4935897e-05
307,1.8978227e-06,0,3.6730878e-12,0.00042633839
308,1.8822418e-06,0,3.6429321e-12,0.000106807
309,1.8290698e-06,0,3.5400218e-12,8.7687243e-06
310,1.7728114e-06,0,3.4311381e-12,0.00014034759
311,1.7625157e-06,0,3.4112116e-12,0.00056727928
312,1.6845975e-06,0,3.260407e-12,0.00027021105
313,1.6732582e-06,0,3.2384608e-12,1.0019069e-05
314,1.6510531e-06,0,3.1954844e-12,6.3718029e-07
315,1.5773479e-06,0,3.0528338e-12,1.3235025e-07
316,1.5356281e-06,0,2.9720884e-12,0.00042577162
317,1.4837359e-06,0,2.871655e-12,8.4745159e-05
318,1.4711988e-06,0,2.8473905e-12,2.9951236e-05
319,1.4259049e-06,0,2.7597277e-12,0.00017818919
320,1.3884462e-06,0,2.6872293e-12,1.585154e-05
321,1.3400811e-06,0,2.5936223e-12,1.9352598e-05
322,1.3032958e-06,0,2.5224273e-12,2.7966456e-05
323,1.2664626e-06,0,2.4511396e-12,6.2510712e-06
324,1.2196758e-06,0,2.3605874e-12,8.6554674e-05
325,1.2144979e-06,0,2.3505659e-12,1.4295038e-05
326,1.1815589e-06,0,2.286815e-12,1.5843929e-05
327,1.1676872e-06,0,2.2599675e-12,6.2996056e-06
328,1.0700714e-06,0,2.0710397e-12,2.7316575e-05
329,1.0447941e-06,0,2.0221175e-12,1.6022041e-05
330,1.0335236e-06,0,2.0003042e-12,1.6226659e-06
331,1.0268012e-06,0,1.9872937e-12,2.9724473e-09
