index,eigenvalue
1,817.57677
2,659.93736
3,274.22041
4,142.06724
5,116.199
6,95.455871
7,81.648001
8,55.29243
9,24.340087
10,19.661102
11,16.631643
12,12.813435
13,11.803162
14,9.3423939
15,8.6852702
16,7.7565283
17,6.6694653
18,6.5410931
19,6.2310856
20,5.853169
21,5.5693378
22,5.121346
23,4.8937453
24,4.5168112
25,4.1918563
26,4.09323
27,4.0369371
28,3.4170482
29,3.1865357
30,3.1206614
31,2.9367747
32,2.8804773
33,2.711224
34,2.4986672
35,2.364645
36,2.2785362
37,2.2327487
38,2.122025
39,1.9063965
40,1.8454227
41,1.7383992
42,1.677071
43,1.5877094
44,1.5579836
45,1.4370075
46,1.3631529
47,1.3408196
48,1.2627046
49,1.2152451
50,1.1093858
51,1.0437952
52,1.0114823
53,0.92746785
54,0.91515796
55,0.90656628
56,0.87622001
57,0.80825381
58,0.7825175
59,0.73600515
60,0.70582046
61,0.69079283
62,0.6593542
63,0.61074066
64,0.58169969
65,0.56787782
66,0.55635656
67,0.51703585
68,0.4997686
69,0.45994208
70,0.43188306
71,0.42842999
72,0.41200697
73,0.36380643
74,0.35909311
75,0.34097455
76,0.32556563
77,0.30857099
78,0.30037198
79,0.29419433
80,0.28993718
81,0.27216387
82,0.26215
83,0.25555578
84,0.24098346
85,0.22834317
86,0.22259172
87,0.22059305
88,0.21262274
89,0.20944166
90,0.20044471
91,0.19593281
92,0.18635218
93,0.18071774
94,0.17698255
95,0.17461515
96,0.16347755
97,0.15890958
98,0.1571034
99,0.15139267
100,0.14285918
101,0.14123288
102,0.13727647
103,0.13482541
104,0.13051309
105,0.12288705
106,0.11790145
107,0.11249197
108,0.11141369
109,0.1095082
110,0.10732058
111,0.10494736
112,0.10183502
113,0.097467538
114,0.094634896
115,0.089832893
116,0.08833785
117,0.086529137
118,0.08426203
119,0.081656769
120,0.079409981
121,0.078462672
122,0.074298484
123,0.073008922
124,0.070710709
125,0.069229451
126,0.068356259
127,0.06675067
128,0.064730664
129,0.061500905
130,0.060636604
131,0.059884545
132,0.057421007
133,0.056877405
134,0.055995924
135,0.05464347
136,0.053791204
137,0.051590332
138,0.049925822
139,0.048381211
140,0.047849744
141,0.046177777
142,0.046118009
143,0.044076302
144,0.04340386
145,0.041349756
146,0.041131268
147,0.040216541
148,0.039281262
149,0.038716871
150,0.037695431
151,0.036769275
152,0.036383637
153,0.035292201
154,0.034571898
155,0.032865741
156,0.032121852
157,0.031107679
158,0.030990618
159,0.030518711
160,0.030085585
161,0.029728769
162,0.029550992
163,0.028739753
164,0.028153736
165,0.027606075
166,0.026846215
167,0.026450326
168,0.025980555
169,0.025104501
170,0.024964428
171,0.023943101
172,0.023616841
173,0.023110778
174,0.022416635
175,0.022156302
176,0.021248414
177,0.021188998
178,0.021101565
179,0.02058222
180,0.01996514
181,0.019524971
182,0.019256126
183,0.018950106
184,0.01854027
185,0.018105546
186,0.017926226
187,0.01729434
188,0.017145117
189,0.016887204
190,0.016623586
191,0.016168067
192,0.015971084
193,0.015807412
194,0.015274685
195,0.014879809
196,0.014678147
197,0.014455801
198,0.014294658
199,0.013817742
200,0.013574533
201,0.013301898
202,0.013211843
203,0.01284743
204,0.012681162
205,0.012309264
206,0.011931928
207,0.011624065
208,0.011522082
209,0.011265152
210,0.010944621
211,0.01081388
212,0.010779134
213,0.010562712
214,0.010358182
215,0.010205742
216,0.0096701562
217,0.0094105265
218,0.0093381612
219,0.0089787976
220,0.0087897589
221,0.0087299568
222,0.0083474101
223,0.0082942586
224,0.008246575
225,0.0080536135
226,0.0079655916
227,0.0078405051
228,0.0077473447
229,0.0076088345
230,0.0075461874
231,0.0074268375
232,0.0073359351
233,0.007217843
234,0.0070663213
235,0.0068309692
236,0.0066642422
237,0.006582972
238,0.0065339544
239,0.0064338928
240,0.0063640074
241,0.0061467511
242,0.0060086009
243,0.0058797532
244,0.0058667191
245,0.0057883481
246,0.0056895076
247,0.0056053666
248,0.0055585712
249,0.0054243874
250,0.0053804851
251,0.005235705
252,0.0050517896
253,0.0049714685
254,0.0049082553
255,0.0048230845
256,0.0047060737
257,0.0046301931
258,0.0045426459
259,0.0044428454
260,0.0043929968
261,0.0042673551
262,0.0042201354
263,0.0041549245
264,0.0040648576
265,0.003982546
266,0.0038862581
267,0.0038323598
268,0.0038136402
269,0.003772864
270,0.0037008535
271,0.0036800422
272,0.0035372257
273,0.0034899511
274,0.003453181
275,0.0034333909
276,0.0033025788
277,0.003241663
278,0.0032241154
279,0.0031390623
280,0.0031133796
281,0.0030429905
282,0.0029917285
283,0.0029685236
284,0.0029119223
285,0.0028900728
286,0.0028357309
287,0.0028097873
288,0.0027323604
289,0.002663005
290,0.0026197484
291,0.0025139585
292,0.0025035158
293,0.0024729137
294,0.0024626504
295,0.0024060513
296,0.0023739187
297,0.0023324571
298,0.0022957286
299,0.0022561361
300,0.002250134
301,0.0021711527
302,0.0021412528
303,0.0021011113
304,0.0020893836
305,0.0020667896
306,0.00204139
