mode,mu,sr_weight,plain_weight,residual_power
1,87545.097,1,1,0.00038267276
2,51444.93,1,0.58763919,0.0011762489
3,48750.958,1,0.5568668,4.1561112e-05
4,12962.486,1,0.14806638,0.00045077808
5,12109.863,1,0.13832714,2.6410554e-05
6,5908.4544,1,0.067490409,0.00013308124
7,2817.0039,1,0.032177746,0.00031742518
8,2757.2104,1,0.031494744,0.00024039084
9,2544.3833,1,0.029063687,3.9494836e-06
10,2312.9631,1,0.026420247,0.0003992445
11,2134.1638,1,0.02437788,8.2104168e-06
12,2037.897,1,0.023278254,0.0012011074
13,1805.3075,1,0.020621457,5.5378336e-05
14,1783.4557,1,0.020371852,0.0013819893
15,1562.5304,1,0.017848292,3.6550521e-05
16,1419.4309,1,0.016213711,0.00033935014
17,1384.1249,1,0.015810422,0.0010346352
18,1310.5365,1,0.014969845,0.00064949725
19,1221.3338,1,0.013950911,0.00017624096
20,1112.5606,1,0.012708428,0.0022704546
21,1038.3491,1,0.011860734,0.00065096929
22,966.54453,1,0.011040533,6.6064305e-06
23,953.11671,1,0.010887151,0.00024078407
24,916.42453,1,0.010468028,1.5253763e-05
25,881.71779,1,0.010071584,0.00088402831
26,815.01852,1,0.0093096992,0.0022592861
27,759.56368,1,0.0086762561,0.0031217672
28,740.93606,1,0.0084634787,0.00034926915
29,724.32906,1,0.0082737822,0.0012718304
30,712.30254,1,0.008136407,0.001040287
31,694.33039,1,0.0079311168,0.00089034886
32,655.55654,1,0.0074882153,0.00072862644
33,617.68017,1,0.0070555655,0.00035796186
34,605.44401,1,0.0069157958,0.00033914168
35,594.12537,1,0.0067865065,0.0012244419
36,567.69797,1,0.0064846346,0.0021381448
37,560.09198,1,0.0063977538,0.00012022533
38,544.97559,1,0.0062250842,0.0018231698
39,532.9233,1,0.0060874146,0.0018357871
40,504.22328,1,0.0057595834,3.5910333e-06
41,497.63567,1,0.0056843351,0.00074373458
42,475.28923,1,0.0054290788,0.00029334452
43,459.44283,1,0.0052480704,0.00025780751
44,456.11396,1,0.0052100458,0.0006898975
45,442.05651,1,0.0050494719,0.001022827
46,436.48823,1,0.0049858673,0.00031218415
47,424.7632,1,0.0048519359,0.0021302191
48,413.43597,1,0.0047225485,0.0013986479
49,397.47566,1,0.004540239,0.0017321597
50,373.32932,1,0.0042644229,0.0011172468
51,369.11039,1,0.0042162315,0.00056809323
52,363.15235,1,0.0041481747,1.7951031e-07
53,343.51171,1,0.0039238258,0.00025906035
