index,eigenvalue
1,51.701695
2,36.969567
3,33.578822
4,8.5242966
5,8.1717064
6,4.0124715
7,3.4533792
8,3.2732459
9,3.0150299
10,2.6346953
11,2.2870644
12,2.1332244
13,2.0902494
14,1.9596217
15,1.8774061
16,1.6442224
17,1.5468131
18,1.3958529
19,1.268837
20,1.0885442
21,0.98909148
22,0.97649255
23,0.9669094
24,0.90890397
25,0.88724294
26,0.84398578
27,0.78643544
28,0.73736744
29,0.73123502
30,0.66538911
31,0.63431488
32,0.60660849
33,0.59606513
34,0.55676495
35,0.52742146
36,0.51558475
37,0.49901778
38,0.47028721
39,0.45253265
40,0.41168719
41,0.35253701
42,0.32010928
43,0.30158206
44,0.28673247
45,0.27411411
46,0.2671698
47,0.25448878
48,0.24036729
49,0.23693523
50,0.22963097
51,0.22021587
52,0.21203464
53,0.20666912
54,0.19763114
55,0.19454942
56,0.1899846
57,0.17876467
58,0.17258477
59,0.16821102
60,0.16466186
61,0.1597539
62,0.15164949
63,0.15069449
64,0.14433377
65,0.14330175
66,0.139175
67,0.13522803
68,0.13272283
69,0.13129392
70,0.12675406
71,0.12564053
72,0.12182219
73,0.11999119
74,0.11693173
75,0.11457548
76,0.11027114
77,0.10864791
78,0.10559084
79,0.10518565
80,0.10304692
81,0.10137781
82,0.098602821
83,0.095551643
84,0.094630395
85,0.091541785
86,0.089520828
87,0.088779094
88,0.086189831
89,0.084828702
90,0.082762029
91,0.081469633
92,0.079808284
93,0.079227728
94,0.076515784
95,0.076267447
96,0.075060224
97,0.073158833
98,0.072564421
99,0.070844106
100,0.070061308
101,0.067630277
102,0.066479371
103,0.066070881
104,0.063845307
105,0.063552766
106,0.063205883
107,0.062384861
108,0.061024217
109,0.06041446
110,0.05937106
111,0.057844237
112,0.057312033
113,0.056900781
114,0.056343022
115,0.055888098
116,0.055064126
117,0.053220577
118,0.052327818
119,0.051537646
120,0.050657965
121,0.04989208
122,0.049631137
123,0.048796071
124,0.048120642
125,0.047748069
126,0.047561929
127,0.046132955
128,0.045665768
129,0.045346995
130,0.045075769
131,0.043947343
132,0.043726681
133,0.043369187
134,0.042272561
135,0.041861725
136,0.040862868
137,0.040368337
138,0.040297287
139,0.039629471
140,0.038992506
141,0.038610689
142,0.03794004
143,0.037901179
144,0.037420545
145,0.036325173
146,0.036002816
147,0.035588074
148,0.03547999
149,0.03510783
150,0.034738438
151,0.034254746
152,0.034096153
153,0.033520286
154,0.033416119
155,0.032965769
156,0.03253699
157,0.032287317
158,0.031574722
