mode,mu,sr_weight,plain_weight,residual_power
1,84865.264,1,1,0.0011431231
2,13849.462,1,0.16319353,0.0018762961
3,4021.8228,1,0.047390682,0.012507897
4,781.18062,1,0.0092049512,0.013074535
5,371.6942,1,0.0043798155,0.046185785
6,256.07095,1,0.0030173823,0.00094904709
7,218.49142,1,0.0025745683,0.0010913243
8,105.55175,1,0.0012437568,0.0062010979
9,71.481259,1,0.00084229112,0.01700977
10,67.292739,1,0.00079293618,0.0017995355
11,53.484105,1,0.00063022375,0.00071589867
12,42.508748,1,0.0005008969,0.016501066
13,35.454262,1,0.00041777119,0.012154555
14,28.966514,1,0.00034132355,0.0024330845
15,22.300305,1,0.00026277306,0.050673789
16,19.271632,1,0.00022708504,0.028775372
17,12.922559,1,0.00015227147,0.0030713059
18,11.42086,1,0.00013457638,0.03093441
19,10.557639,1,0.00012440471,0.0078586471
20,9.4527289,1,0.00011138514,0.00020408309
21,8.6186763,1,0.00010155717,0.00042141123
22,7.8602653,1,9.2620524e-05,0.0070189836
23,7.5808017,1,8.9327498e-05,0.0030981397
24,6.341551,1,7.4724931e-05,0.0010957963
25,6.032521,1,7.1083511e-05,0.012985313
26,5.387408,1,6.3481898e-05,0.017528518
27,4.6916235,1,5.5283202e-05,0.016552263
28,3.8074743,1,4.4864932e-05,0.0022060117
29,2.9826414,1,3.514561e-05,0.0065921917
30,2.6273591,1,3.0959181e-05,0.016606794
31,2.4563872,1,2.8944554e-05,0.032995171
32,2.2902104,1,2.6986429e-05,0.004641725
33,2.2618734,1,2.6652523e-05,0.0050095343
34,2.0607732,1,2.4282882e-05,0.010084255
35,1.7582795,1,2.0718482e-05,3.7066089e-05
36,1.5803345,1,1.8621688e-05,5.3086703e-09
37,1.5420683,1,1.8170783e-05,0.024834134
38,1.3659649,1,1.6095689e-05,0.0016883883
39,1.1977828,1,1.4113935e-05,0.0041787949
40,1.0565874,1,1.2450175e-05,0.0048366936
41,0.97193391,1,1.1452671e-05,0.0075191383
42,0.8742487,1,1.0301608e-05,0.010647518
43,0.83643386,1,9.8560214e-06,0.0012795121
44,0.73316437,1,8.6391573e-06,0.0036735433
45,0.649537,1,7.6537439e-06,0.005064872
46,0.56598554,1,6.669225e-06,0.011126807
47,0.53268069,1,6.2767811e-06,0.0049796591
