index,eigenvalue
1,41.438117
2,6.7624327
3,1.9637807
4,0.38143585
5,0.18149131
6,0.12503464
7,0.10668527
8,0.051538942
9,0.034902958
10,0.032857782
11,0.026115286
12,0.020756224
13,0.017311651
14,0.014143805
15,0.010888821
16,0.0094099767
17,0.0063098431
18,0.0055765917
19,0.0051550971
20,0.0046155903
21,0.004208338
22,0.0038380202
23,0.0037015633
24,0.0030964604
25,0.0029455669
26,0.0026305703
27,0.0022908318
28,0.0018591183
29,0.0014563679
30,0.0012828902
31,0.0011994078
32,0.0011182668
33,0.0011044304
34,0.0010062369
35,0.0008585349
36,0.0007716477
37,0.00075296302
38,0.00066697504
39,0.00058485491
40,0.0005159118
41,0.00047457711
42,0.00042687925
43,0.00040841497
44,0.00035799041
45,0.00031715674
46,0.00027636013
47,0.00026009799
48,0.00024520308
49,0.00022555347
50,0.00021456792
51,0.00020999495
52,0.00019312904
53,0.00018309733
54,0.00017702436
55,0.00016824137
56,0.00016163229
57,0.00015753227
58,0.00014967479
59,0.00014361379
60,0.00012512973
61,0.00011652823
62,0.00011330509
63,0.00010465617
64,9.9121585e-05
65,9.4645928e-05
66,9.0947182e-05
67,8.8815949e-05
68,8.1709852e-05
69,8.048907e-05
70,7.2985596e-05
71,6.24921e-05
72,5.8820034e-05
73,5.5108785e-05
74,5.197132e-05
75,4.8823532e-05
76,4.3858296e-05
77,3.8460107e-05
78,3.7968537e-05
79,3.6950839e-05
80,3.3602039e-05
81,3.3255821e-05
82,3.1651212e-05
83,3.1179361e-05
84,2.8147392e-05
85,2.6463202e-05
86,2.295876e-05
87,2.2462514e-05
88,2.1632212e-05
89,2.1138038e-05
90,2.0468659e-05
91,1.9338324e-05
92,1.8568085e-05
93,1.7786351e-05
94,1.6709218e-05
95,1.5917871e-05
96,1.5326952e-05
97,1.470525e-05
98,1.3800098e-05
99,1.2940788e-05
100,1.249443e-05
101,1.1446887e-05
102,1.1391589e-05
103,1.0781503e-05
104,1.0680231e-05
105,9.7569e-06
106,8.8832692e-06
107,8.7762149e-06
