index,eigenvalue
1,58.32918
2,50.696694
3,44.505354
4,8.484225
5,7.7348809
6,0.83491761
7,0.5232637
8,0.42749563
9,0.37512216
10,0.34624506
11,0.32476543
12,0.316976
13,0.27442245
14,0.25180945
15,0.23716
16,0.22843506
17,0.18079801
18,0.17307241
19,0.15794328
20,0.14512628
21,0.13086842
22,0.12372131
23,0.1147563
24,0.10836058
25,0.10120929
26,0.095579796
27,0.091426601
28,0.083339714
29,0.079679012
30,0.077512682
31,0.076578326
32,0.073089401
33,0.06802812
34,0.062809352
35,0.061430766
36,0.05719128
37,0.056276128
38,0.05535235
39,0.052795295
40,0.050497955
41,0.048749276
42,0.047675912
43,0.046637851
44,0.044296979
45,0.041766981
46,0.040403648
47,0.038190606
48,0.037820714
49,0.037011845
50,0.035543664
51,0.034507031
52,0.034401756
53,0.033561676
54,0.032139934
55,0.031356506
56,0.030012135
57,0.029335867
58,0.02851728
59,0.027174447
60,0.026860036
61,0.026460372
62,0.025427492
63,0.025308268
64,0.024712159
65,0.02441415
66,0.022816955
67,0.022654911
68,0.022015086
69,0.021590295
70,0.02111812
71,0.020762746
72,0.020013549
73,0.019647539
74,0.019184916
75,0.018910537
76,0.018361453
77,0.018037567
78,0.017829176
79,0.017121894
80,0.016503826
81,0.016060332
82,0.015783144
83,0.015414252
84,0.015239491
85,0.014937906
86,0.014645206
87,0.014587391
88,0.014358685
89,0.014014058
90,0.013777604
91,0.013491115
92,0.013274697
93,0.012837946
94,0.012570296
95,0.012358105
96,0.012241601
97,0.011887572
98,0.011870633
99,0.011511182
100,0.01122269
101,0.011197177
102,0.010968443
103,0.010823681
104,0.010515076
105,0.010293088
106,0.010143633
107,0.010097088
108,0.0096555703
109,0.0095239868
110,0.0093459783
111,0.0091408299
112,0.0089009874
113,0.0087668119
114,0.0087274277
115,0.0085356239
116,0.0082867143
117,0.0080877817
118,0.0078321475
119,0.0076984724
120,0.0076808913
121,0.0075085774
122,0.0073919599
123,0.0073260017
124,0.0072742764
125,0.0070423058
126,0.0070103016
127,0.0068591945
128,0.0068042575
129,0.0066966725
130,0.0066871954
131,0.006485336
132,0.0063786899
133,0.0062855054
134,0.0061819493
135,0.0061379918
136,0.006093559
137,0.0060552806
138,0.0059947316
139,0.0058541224
140,0.0056849051
141,0.0056262499
142,0.0055548933
143,0.0054473342
144,0.0053900069
145,0.0053521675
146,0.0052463893
147,0.0051714877
148,0.005080842
149,0.0050513082
150,0.0050213988
151,0.004945104
152,0.0048970356
153,0.0047258844
154,0.0046895407
155,0.0046159474
