mode,mu,sr_weight,plain_weight,residual_power
1,29864.54,1,1,0.093885651
2,25956.707,1,0.86914806,0.090729339
3,22786.741,1,0.76300326,0.012877716
4,4343.9232,1,0.14545421,0.023095012
5,3960.259,1,0.1326074,0.025657967
6,427.47781,1,0.014313892,0.024385713
7,267.91102,1,0.0089708736,0.016313821
8,218.87776,1,0.0073290183,0.012033884
9,192.06255,1,0.0064311235,0.003620766
10,177.27747,1,0.0059360523,0.096500641
11,166.2799,1,0.0055678038,0.073527096
12,162.29171,1,0.0054342611,4.4306501e-05
13,140.50429,1,0.0047047198,0.078794043
14,128.92644,1,0.0043170407,0.00041808751
15,121.42592,1,0.0040658894,0.13724453
16,116.95875,1,0.0039163084,0.13997176
17,92.568582,1,0.0030996152,0.034823356
18,88.613072,1,0.0029671668,0.040505348
19,80.866957,1,0.0027077918,0.009249508
20,74.304655,1,0.0024880562,0.023259047
21,67.004629,1,0.0022436183,0.0015113216
22,63.345312,1,0.0021210878,0.018803942
23,58.755224,1,0.0019673909,0.0052581436
24,55.480615,1,0.0018577421,0.066384748
25,51.819156,1,0.0017351399,0.012629709
26,48.936856,1,0.0016386275,0.087202676
27,46.810419,1,0.0015674247,0.022586167
28,42.669933,1,0.0014287825,0.098900667
29,40.795654,1,0.0013660232,0.099051152
30,39.686493,1,0.0013288835,0.035462468
31,39.208103,1,0.0013128648,0.096281318
32,37.421774,1,0.0012530504,0.021644561
33,34.830397,1,0.0011662794,0.10789386
34,32.158388,1,0.0010768084,0.0032687856
35,31.452552,1,0.0010531738,0.038599666
36,29.281935,1,0.00098049175,0.18965139
37,28.813377,1,0.00096480231,0.061623469
38,28.340403,1,0.00094896499,0.038231904
39,27.031191,1,0.00090512664,7.9581478e-05
40,25.854953,1,0.00086574087,0.040698985
41,24.95963,1,0.00083576139,0.028981322
42,24.410067,1,0.00081735953,0.0022895452
43,23.87858,1,0.00079956294,0.014535512
44,22.680053,1,0.00075943085,0.0057470243
45,21.384694,1,0.00071605638,0.31170952
46,20.686668,1,0.00069268329,4.3140517e-05
47,19.553591,1,0.00065474273,0.022295305
48,19.364206,1,0.00064840127,0.030838737
49,18.950065,1,0.00063453396,0.14722416
50,18.198356,1,0.00060936334,0.19755111
51,17.6676,1,0.00059159122,0.26404399
52,17.613699,1,0.00058978639,0.016558138
53,17.183578,1,0.00057538397,0.0080976482
54,16.455646,1,0.00055100953,0.073652888
55,16.054531,1,0.00053757837,0.21198416
56,15.366213,1,0.00051453038,0.046402964
57,15.019964,1,0.00050293638,0.012210222
58,14.600847,1,0.00048890247,0.089477165
59,13.913317,1,0.00046588084,0.12184834
60,13.752339,1,0.00046049055,0.20653473
61,13.54771,1,0.00045363867,0.0058035259
62,13.018876,1,0.0004359309,0.045973078
63,12.957833,1,0.00043388691,0.029270615
64,12.652626,1,0.00042366718,0.67576895
65,12.500045,1,0.00041855809,0.025103223
66,11.682281,1,0.00039117566,0.0011492334
67,11.599314,1,0.00038839755,0.01032162
68,11.271724,1,0.00037742834,0.042671567
69,11.054231,1,0.00037014569,0.19336682
70,10.812477,1,0.00036205069,0.047823494
71,10.630526,1,0.00035595813,0.055566065
72,10.246937,1,0.00034311383,0.18327965
73,10.05954,1,0.00033683894,0.60447807
74,9.8226771,1,0.0003289077,0.26949851
75,9.682195,1,0.00032420372,0.25656234
76,9.4010638,1,0.00031479017,0.068145885
77,9.2352343,1,0.00030923745,0.1341346
78,9.1285381,1,0.00030566478,0.026205554
79,8.7664095,1,0.00029353908,0.0044574896
80,8.4499589,1,0.00028294288,0.014872073
81,8.2228902,1,0.00027533959,0.10663235
82,8.0809696,1,0.00027058744,0.001683333
83,7.8920972,1,0.00026426314,0.037539697
84,7.8026195,1,0.00026126702,0.00018243736
85,7.6482079,1,0.00025609662,0.026706464
86,7.4983455,1,0.00025107855,0.058091155
87,7.4687441,1,0.00025008736,0.00093269769
88,7.3516468,1,0.00024616642,0.071406977
89,7.1751979,1,0.00024025811,0.0065920046
90,7.0541335,1,0.00023620432,0.019385813
91,6.9074509,1,0.00023129273,4.6406584e-05
92,6.7966451,1,0.00022758244,0.01950502
93,6.5730283,1,0.00022009474,0.0486108
94,6.4359918,1,0.00021550614,0.23180667
95,6.3273498,1,0.00021186831,0.24543901
96,6.2676997,1,0.00020987096,0.3666145
97,6.0864368,1,0.00020380146,0.017720896
98,6.0777641,1,0.00020351105,0.17304223
99,5.8937254,1,0.00019734861,0.04050327
100,5.7460171,1,0.00019240266,0.0021579255
101,5.7329545,1,0.00019196527,0.024552539
102,5.615843,1,0.00018804384,0.041514163
103,5.5417248,1,0.00018556203,0.00021200242
104,5.3837188,1,0.00018027128,0.091384085
105,5.2700609,1,0.0001764655,0.017095225
106,5.1935398,1,0.00017390322,0.0017988318
107,5.169709,1,0.00017310526,0.033439628
108,4.943652,1,0.00016553585,0.0081230581
109,4.8762813,1,0.00016327997,0.0030227631
110,4.7851409,1,0.00016022818,0.015466601
111,4.6801049,1,0.0001567111,0.04182153
112,4.5573056,1,0.00015259922,0.23015086
113,4.4886077,1,0.00015029891,0.051273657
114,4.468443,1,0.0001496237,0.023501412
115,4.3702394,1,0.0001463354,0.0082908668
116,4.2427977,1,0.00014206807,0.096956701
117,4.1409442,1,0.00013865756,0.0041936416
118,4.0100595,1,0.00013427495,0.010620548
119,3.9416179,1,0.00013198321,0.0010510529
120,3.9326164,1,0.0001316818,0.039197327
121,3.8443916,1,0.00012872763,0.0077812881
122,3.7846835,1,0.00012672834,0.093212884
123,3.7509129,1,0.00012559754,0.015510548
124,3.7244295,1,0.00012471076,0.021307549
125,3.6056606,1,0.00012073384,0.0032658021
126,3.5892744,1,0.00012018516,0.039505673
127,3.5119076,1,0.00011759456,0.022319936
128,3.4837798,1,0.00011665272,0.0034343996
129,3.4286963,1,0.00011480827,0.014277583
130,3.423844,1,0.0001146458,0.041096443
131,3.320492,1,0.00011118511,0.0020878985
132,3.2658892,1,0.00010935676,0.0089618418
133,3.2181788,1,0.00010775919,0.028986188
134,3.165158,1,0.00010598382,0.00036348438
135,3.1426518,1,0.00010523021,0.050722083
136,3.1199022,1,0.00010446845,0.0033742633
137,3.1003037,1,0.0001038122,0.0015429456
138,3.0693026,1,0.00010277414,0.2328521
139,2.9973107,1,0.00010036353,0.019710652
140,2.9106714,1,9.7462455e-05,0.014696241
141,2.88064,1,9.6456866e-05,0.0053228679
142,2.8441054,1,9.5233523e-05,0.0081411605
143,2.7890351,1,9.3389521e-05,0.042242861
144,2.7596835,1,9.2406697e-05,0.35819267
145,2.7403098,1,9.1757976e-05,0.012152749
146,2.6861513,1,8.9944505e-05,0.023042267
147,2.6478017,1,8.8660386e-05,0.006651445
148,2.6013911,1,8.7106351e-05,0.0014881447
149,2.5862698,1,8.6600021e-05,0.00012348468
150,2.5709562,1,8.6087252e-05,0.016224874
151,2.5318932,1,8.4779247e-05,0.0021148658
152,2.5072822,1,8.3955159e-05,0.047727699
