mode,mu,sr_weight,plain_weight,residual_power
1,6544.2689,1,1,1.0114638e-07
2,1223.0501,1,0.18688873,6.93788e-07
3,669.47769,1,0.10229985,4.3635807e-07
4,311.30523,1,0.047569138,3.8996012e-07
5,233.03748,1,0.035609399,8.5917619e-09
6,184.71462,1,0.028225402,3.2387433e-06
7,166.79584,1,0.025487315,5.2964472e-08
8,158.08857,1,0.024156796,2.2136289e-07
9,73.963623,1,0.011302045,4.7779443e-06
10,57.441428,1,0.0087773637,2.6075249e-08
11,48.443528,1,0.0074024354,6.4071283e-08
12,27.204152,1,0.0041569429,1.7404254e-07
13,21.92625,1,0.0033504506,2.3007526e-06
14,14.121265,1,0.0021578064,1.8335166e-06
15,12.673624,1,0.0019365989,1.314772e-07
16,11.084358,1,0.0016937503,7.110953e-07
17,7.2454872,1,0.00110715,5.4859958e-06
18,5.7675378,1,0.00088131125,2.0789832e-07
19,4.7712781,1,0.00072907733,1.3059033e-08
20,4.2878928,1,0.00065521342,1.7888699e-05
21,3.521978,1,0.00053817745,1.1267237e-06
22,2.8363298,1,0.00043340667,4.0777085e-06
23,2.6231115,1,0.00040082575,2.4125104e-07
24,2.0472028,1,0.00031282377,7.0934777e-06
25,1.9362648,1,0.00029587183,4.7362732e-06
26,1.7875678,1,0.00027315012,3.5342423e-06
27,1.6294178,1,0.00024898393,1.2333444e-05
28,1.1954367,1,0.00018266925,1.0592737e-05
29,1.0730266,1,0.00016396432,1.939469e-07
30,0.97091121,1,0.00014836053,1.3696833e-06
31,0.80446973,1,0.00012292737,3.6692613e-06
32,0.74881646,1,0.00011442324,1.4945308e-07
33,0.70426371,1,0.00010761534,4.2276011e-08
34,0.68734312,1,0.00010502978,3.0556325e-07
35,0.61134748,1,9.3417232e-05,1.3587588e-07
36,0.57881791,1,8.8446536e-05,1.1788736e-05
37,0.50323963,1,7.6897762e-05,1.0423235e-08
38,0.48019986,1,7.337716e-05,3.6169138e-07
39,0.44034367,1,6.7286916e-05,2.3360542e-06
40,0.43072799,1,6.5817588e-05,8.2007295e-07
41,0.39309893,1,6.0067662e-05,2.9623396e-06
42,0.34644145,1,5.2938144e-05,1.5605495e-07
43,0.34227303,1,5.2301187e-05,7.6062408e-07
44,0.32663801,1,4.9912071e-05,3.5509279e-06
45,0.2969344,1,4.5373196e-05,3.7213191e-06
46,0.27587245,1,4.2154816e-05,9.3426719e-06
47,0.27335409,1,4.1769997e-05,3.4278512e-06
48,0.26589926,1,4.0630859e-05,1.9405529e-07
49,0.25650754,1,3.9195752e-05,1.2243166e-06
50,0.23545821,1,3.5979299e-05,1.4084377e-06
51,0.22662633,1,3.462974e-05,1.4604112e-07
52,0.21124123,1,3.2278813e-05,1.9203288e-06
53,0.20950067,1,3.2012845e-05,1.8207285e-07
54,0.19439683,1,2.9704896e-05,1.4854663e-06
55,0.18749956,1,2.8650956e-05,2.2609274e-06
56,0.17588737,1,2.6876551e-05,2.0618244e-06
57,0.17505477,1,2.6749324e-05,5.9794256e-07
58,0.16876177,1,2.5787719e-05,1.8289851e-08
59,0.16119317,1,2.4631196e-05,2.4925882e-07
60,0.14540432,1,2.2218573e-05,9.4647134e-07
61,0.12443044,1,1.901365e-05,3.66714e-06
62,0.11847877,1,1.8104203e-05,4.4829806e-06
63,0.11253518,1,1.719599e-05,5.6131514e-07
64,0.10595966,1,1.6191215e-05,1.256874e-06
65,0.098756032,1,1.5090461e-05,3.3196046e-06
66,0.094942593,1,1.4507746e-05,1.296656e-05
67,0.091845265,1,1.4034458e-05,6.964451e-07
68,0.088860099,1,1.3578308e-05,1.9441545e-06
69,0.078941437,1,1.2062682e-05,1.0227014e-08
70,0.071525622,1,1.0929505e-05,1.4778037e-05
71,0.069912564,1,1.0683021e-05,2.8100653e-06
72,0.067682146,1,1.0342201e-05,1.0060344e-05
73,0.065777392,1,1.0051145e-05,2.6089924e-07
74,0.058930386,1,9.0048846e-06,8.5373606e-08
75,0.054794444,1,8.3728901e-06,1.2265219e-06
76,0.053651287,1,8.1982095e-06,7.35114e-08
77,0.049119069,1,7.5056618e-06,1.3498502e-06
78,0.046300079,1,7.0749048e-06,4.6977687e-07
79,0.044024619,1,6.7272021e-06,3.0804071e-06
80,0.042739636,1,6.5308497e-06,7.5494075e-07
81,0.041669064,1,6.3672603e-06,2.2235116e-08
82,0.041044985,1,6.2718977e-06,1.008126e-05
83,0.036600532,1,5.5927611e-06,1.5824185e-06
84,0.036137966,1,5.5220785e-06,9.9819324e-09
85,0.033131753,1,5.0627126e-06,7.126336e-08
86,0.031824059,1,4.8628899e-06,2.6427092e-07
87,0.030916184,1,4.7241617e-06,9.1504709e-11
88,0.028888477,1,4.414317e-06,1.3147648e-05
89,0.02832504,1,4.3282207e-06,1.4136238e-06
90,0.027273994,1,4.1676152e-06,5.510406e-06
91,0.026542354,1,4.0558166e-06,6.1654184e-07
92,0.025497801,1,3.8962032e-06,2.1981455e-07
93,0.024600679,1,3.759118e-06,4.2278883e-06
94,0.02332624,1,3.5643768e-06,1.0515332e-06
95,0.0229796,1,3.5114083e-06,1.1906757e-09
96,0.021947485,1,3.3536955e-06,4.2016449e-08
97,0.020800269,1,3.1783946e-06,1.4326074e-06
98,0.020588746,1,3.1460727e-06,8.6617279e-07
99,0.019176744,1,2.9303112e-06,2.000574e-06
100,0.018797194,1,2.8723138e-06,1.6449417e-06
101,0.018563151,1,2.8365508e-06,5.3095346e-06
102,0.018036851,1,2.7561292e-06,6.5578767e-08
103,0.017322607,1,2.6469889e-06,3.2642234e-06
104,0.016656901,1,2.5452654e-06,1.950715e-07
105,0.016295765,1,2.4900818e-06,1.5016849e-06
106,0.016086901,1,2.4581663e-06,7.2531891e-07
107,0.015692251,1,2.3978616e-06,6.7836872e-06
108,0.014712426,1,2.2481389e-06,3.2355295e-06
109,0.013583662,1,2.0756577e-06,6.7269983e-08
110,0.013392465,1,2.0464417e-06,3.3137493e-08
111,0.013115905,1,2.0041819e-06,1.2356568e-05
112,0.012937704,1,1.9769518e-06,3.9960799e-06
113,0.012629803,1,1.9299028e-06,6.6340675e-07
114,0.01239402,1,1.8938739e-06,6.0207325e-09
115,0.011878503,1,1.8151001e-06,8.567043e-06
116,0.0112968,1,1.7262126e-06,4.4530656e-06
117,0.011019959,1,1.6839099e-06,7.1689971e-07
118,0.010632775,1,1.624746e-06,2.9742586e-07
119,0.01057539,1,1.6159774e-06,9.6989699e-07
120,0.010245278,1,1.5655344e-06,1.7173697e-06
121,0.009970845,1,1.5235995e-06,5.6038939e-07
122,0.0097858295,1,1.4953282e-06,3.6982142e-06
123,0.0095865415,1,1.4648759e-06,1.0685589e-06
124,0.0092612087,1,1.4151632e-06,1.3182035e-06
125,0.0090778473,1,1.3871446e-06,3.5160564e-06
126,0.0088893976,1,1.3583485e-06,6.4424077e-09
127,0.0085783813,1,1.3108235e-06,2.6664501e-06
128,0.0082178305,1,1.2557293e-06,6.8672561e-07
129,0.0080788525,1,1.2344928e-06,5.2692018e-07
130,0.0078815312,1,1.204341e-06,4.2124641e-06
131,0.0078190084,1,1.1947872e-06,3.9333867e-06
132,0.0073850801,1,1.1284805e-06,1.0389902e-07
133,0.0072760623,1,1.111822e-06,2.1620138e-06
134,0.007159861,1,1.0940658e-06,6.2516583e-06
135,0.0069450192,1,1.0612368e-06,1.3365487e-06
136,0.0065495751,1,1.0008108e-06,5.3359741e-07
137,0.0064794673,1,9.9009796e-07,9.6181096e-07
138,0.0064158014,1,9.8036946e-07,1.7508324e-09
139,0.0062296142,1,9.5191905e-07,3.6872478e-08
140,0.0061426418,1,9.3862919e-07,2.5840015e-06
141,0.0061109671,1,9.3378912e-07,1.5693126e-06
142,0.005930351,1,9.0619e-07,2.9426271e-08
143,0.0055868088,1,8.5369488e-07,3.675747e-07
144,0.0054368734,1,8.3078393e-07,2.0866121e-06
145,0.0052953687,1,8.0916124e-07,2.744431e-06
146,0.0050526535,1,7.7207304e-07,3.9593998e-08
147,0.0048238392,1,7.3710896e-07,8.1569312e-07
148,0.0048019398,1,7.3376262e-07,8.1864236e-06
149,0.0047027195,1,7.1860121e-07,5.9436429e-07
150,0.004689337,1,7.1655629e-07,1.9608768e-06
151,0.0044611781,1,6.8169236e-07,3.3878478e-08
152,0.0043890282,1,6.7066747e-07,7.4260894e-08
153,0.0042741387,1,6.5311171e-07,1.8874765e-07
154,0.0041654473,1,6.3650308e-07,1.0779576e-06
155,0.0040615799,1,6.2063158e-07,4.314942e-07
156,0.0039165743,1,5.9847393e-07,2.1412608e-07
157,0.0037938588,1,5.7972232e-07,9.5648968e-07
158,0.0036292774,1,5.545734e-07,3.7652558e-07
159,0.0035601566,1,5.4401136e-07,2.2674691e-07
160,0.003520181,1,5.3790287e-07,3.2940967e-07
161,0.003460442,1,5.2877442e-07,4.5063292e-07
162,0.0034216903,1,5.2285296e-07,8.6680228e-07
163,0.0033557815,1,5.1278173e-07,6.5522839e-08
164,0.0032808143,1,5.0132632e-07,5.3965689e-08
165,0.0032063467,1,4.8994727e-07,2.2298396e-06
166,0.0031532183,1,4.8182896e-07,1.2327366e-06
167,0.0030528594,1,4.6649358e-07,1.8624008e-06
168,0.0029538939,1,4.5137111e-07,3.3043263e-06
169,0.0027878132,1,4.2599308e-07,3.6353541e-06
170,0.0027140433,1,4.1472062e-07,8.6000719e-08
171,0.0026692553,1,4.0787677e-07,2.9485056e-06
172,0.0025842816,1,3.9489234e-07,6.8151231e-07
173,0.0025311077,1,3.8676707e-07,2.7227173e-06
174,0.0024100947,1,3.6827562e-07,3.5822776e-06
175,0.0023955316,1,3.660503e-07,4.9108361e-06
176,0.0023180015,1,3.5420328e-07,6.1954802e-06
177,0.0023046588,1,3.5216444e-07,4.9267881e-11
178,0.0022638622,1,3.4593049e-07,1.555722e-06
179,0.0022015159,1,3.3640365e-07,5.1665292e-07
180,0.0021485842,1,3.2831539e-07,1.0645283e-07
181,0.0021032954,1,3.2139502e-07,4.3701608e-07
182,0.0020299343,1,3.1018505e-07,2.1010552e-07
183,0.0019919263,1,3.0437721e-07,1.7539842e-06
