index,eigenvalue
1,183.95403
2,16.205115
3,8.46239
4,7.4692412
5,5.9259349
6,5.290283
7,4.7042118
8,4.159781
9,4.0294514
10,3.6630171
11,3.5592908
12,2.4870781
13,2.2433113
14,2.0628362
15,1.8992641
16,1.5560446
17,1.4576284
18,1.3969795
19,1.3190295
20,1.1833675
21,1.1159582
22,1.072525
23,0.96096776
24,0.89234484
25,0.8242395
26,0.77157716
27,0.71325143
28,0.69924838
29,0.67109356
30,0.65875822
31,0.62123045
32,0.55665065
33,0.52613711
34,0.5115416
35,0.50157869
36,0.46860289
37,0.42992591
38,0.41079606
39,0.37681524
40,0.34338871
41,0.33392879
42,0.30970796
43,0.28576758
44,0.27016769
45,0.25479562
46,0.24229811
47,0.23679195
48,0.22569434
49,0.20662781
50,0.19835621
51,0.19332833
52,0.19041836
53,0.18521477
54,0.17292116
55,0.16232332
56,0.16186779
57,0.1547985
58,0.15138023
59,0.1453714
60,0.14128527
61,0.13449648
62,0.13212623
63,0.13001737
64,0.1243132
65,0.11672168
66,0.1140955
67,0.10648179
68,0.10188206
69,0.098178334
70,0.093798184
71,0.091277186
72,0.088120224
73,0.085899005
74,0.082545401
75,0.080197709
76,0.078766771
77,0.075513902
78,0.07490419
79,0.072985318
80,0.068933016
81,0.067038959
82,0.065697173
83,0.062220728
84,0.06057366
85,0.060017202
86,0.057888126
87,0.055944748
88,0.054193062
89,0.053688498
90,0.0525887
91,0.05147768
92,0.048508131
93,0.047169609
94,0.045798038
95,0.045186003
96,0.043705391
97,0.043194016
98,0.041783737
99,0.039744001
100,0.039422764
101,0.038050496
102,0.037255573
103,0.036500119
104,0.035041681
105,0.03416519
106,0.033239089
107,0.03211429
108,0.031504827
109,0.031314531
110,0.030856896
111,0.030050618
112,0.029008331
113,0.028770666
114,0.027998444
115,0.026751885
116,0.026353956
117,0.02586608
118,0.025190237
119,0.024977403
120,0.024508642
121,0.024203647
122,0.02388266
123,0.023402301
124,0.022555776
125,0.022460886
126,0.021686728
127,0.021549068
128,0.021103414
129,0.020039109
130,0.01992878
131,0.019603334
132,0.019297668
133,0.018730844
134,0.018558061
135,0.017731077
136,0.017447266
137,0.017133972
138,0.016689066
139,0.016436773
140,0.015976599
141,0.015746539
142,0.015309573
143,0.015205867
144,0.014805733
145,0.014621498
146,0.014531917
147,0.014223349
148,0.014088593
149,0.01394006
150,0.013471606
151,0.013246641
152,0.012976522
153,0.012715131
154,0.01252792
155,0.012362754
156,0.011902792
157,0.011708852
158,0.011561129
159,0.01112437
160,0.011056553
161,0.01092493
162,0.010841836
163,0.010734254
164,0.010581244
165,0.010444486
166,0.01012815
167,0.010015407
168,0.0098442684
169,0.0097718182
170,0.0095844593
171,0.0092794933
172,0.0092228301
173,0.0091484338
174,0.0089034591
175,0.0088068807
176,0.008695662
177,0.0086229924
178,0.0084770772
179,0.0083703936
180,0.0081921316
181,0.0080594367
182,0.007964103
183,0.0078149977
184,0.007757149
185,0.0076284727
186,0.0075054611
187,0.0073658507
188,0.0072301818
189,0.0071858868
190,0.0071168482
191,0.007018244
192,0.006974303
193,0.0069109439
194,0.0068273001
195,0.0067003981
196,0.0066183493
197,0.006474166
198,0.0064309234
199,0.0063498418
200,0.0062389858
201,0.006134024
202,0.006089213
203,0.0060338257
204,0.0059905888
205,0.0058370191
206,0.0057615585
207,0.0057442721
208,0.0057128736
209,0.0056384904
210,0.00550116
211,0.005398124
212,0.0053105511
213,0.0052556541
214,0.0052249925
215,0.0051387906
216,0.0050541286
217,0.0049809929
218,0.0049658933
219,0.0048663315
220,0.0048092926
221,0.004799362
222,0.0047264414
223,0.0046935584
224,0.0046331833
225,0.0045928142
226,0.0045495485
227,0.0044822535
228,0.0044238274
229,0.0044150628
230,0.0043162178
231,0.0042482717
232,0.0042062766
233,0.0041519051
234,0.0040933138
235,0.0040893183
236,0.0040187085
237,0.0039933087
238,0.0039169542
239,0.0038973704
240,0.0038391058
241,0.0038138606
242,0.0037602647
243,0.0037092812
244,0.0036924959
245,0.0036718291
246,0.0036402813
247,0.0036138378
248,0.0035170351
249,0.0034977717
250,0.0034608331
251,0.0034268381
252,0.0033768279
253,0.0033620838
254,0.0033323209
255,0.0032840034
256,0.0032628604
257,0.003190865
258,0.0031352902
259,0.0031159838
260,0.0031000628
261,0.0030759614
262,0.0030693668
263,0.0030013215
264,0.0029835568
265,0.002961919
266,0.0029538817
267,0.002929891
268,0.0028942673
269,0.0028508725
270,0.0028279216
271,0.0027941914
272,0.0027480589
273,0.0027104449
274,0.002686346
275,0.0026650702
276,0.0026332166
277,0.002622916
278,0.0025781503
279,0.0025629668
280,0.0025522385
281,0.0025452734
282,0.0025371142
283,0.0025074788
284,0.0024818838
285,0.0024432238
286,0.0024346049
287,0.0023918752
288,0.0023814332
289,0.0023559214
290,0.0023346983
291,0.0022947889
292,0.0022808856
293,0.0022756788
294,0.0022557778
295,0.002232945
296,0.0022062441
297,0.002194953
298,0.0021669653
299,0.002155497
300,0.0021359338
301,0.002117702
302,0.0021063509
303,0.0020750057
304,0.0020566587
305,0.0020352394
306,0.0020178754
307,0.002002947
308,0.0019872389
309,0.0019699928
310,0.0019572256
311,0.0019350368
312,0.0019282693
313,0.0018973898
314,0.0018835375
315,0.0018687904
316,0.0018585991
317,0.0018205623
318,0.0018091971
319,0.0018007756
320,0.0017793361
321,0.0017701758
322,0.0017445531
323,0.0017311678
324,0.0017190465
325,0.0017128297
326,0.0016959462
327,0.0016829947
328,0.0016779422
329,0.001665067
330,0.0016393159
331,0.0016312658
332,0.0016287208
333,0.0016059405
334,0.0015890607
335,0.0015808314
336,0.0015554134
337,0.0015472649
338,0.0015377986
339,0.0015272033
340,0.0015082537
341,0.0014846265
342,0.0014788404
343,0.0014638421
344,0.0014511818
345,0.0014433209
346,0.00142741
347,0.0014233374
348,0.0014072743
349,0.0014044497
350,0.001385553
351,0.001374954
352,0.0013655592
353,0.001358966
354,0.0013406135
355,0.0013326385
356,0.0013180657
357,0.0013100659
358,0.001306788
359,0.0013044197
360,0.0012874126
361,0.0012859091
362,0.0012699951
363,0.001262949
364,0.0012596688
365,0.0012424255
366,0.0012122737
367,0.0012019768
368,0.0011950578
369,0.0011817686
370,0.0011772437
371,0.0011699284
372,0.001167308
373,0.0011557954
374,0.0011530837
375,0.0011425883
376,0.0011339943
377,0.0011246776
378,0.001121031
379,0.0011111684
380,0.0010973837
381,0.0010863809
382,0.0010801621
383,0.0010702823
384,0.0010673725
385,0.0010506769
386,0.0010459101
387,0.0010345061
388,0.001028045
389,0.0010212484
390,0.0010078811
391,0.0010007097
392,0.00099249758
393,0.00098539733
394,0.0009802215
395,0.00097484275
396,0.00097107579
397,0.00096520657
398,0.00096105136
399,0.00095051268
400,0.00094465914
401,0.000938939
402,0.00093129828
403,0.00092091131
404,0.0009150341
405,0.00091242459
406,0.00090828802
407,0.00090205935
408,0.00089246594
409,0.00088552079
410,0.00088186617
411,0.00087870059
412,0.00087184967
413,0.00086704345
414,0.00086062551
415,0.00085797531
416,0.00084823469
417,0.00084302307
418,0.00083712369
419,0.00083011993
420,0.0008283212
421,0.00082102028
422,0.00081490976
423,0.00081282361
424,0.00080923718
425,0.00079837188
426,0.00079510269
427,0.0007869606
428,0.00077999814
429,0.0007770596
430,0.00077299587
431,0.00076334943
432,0.00076098676
433,0.00075636093
434,0.00074962177
435,0.00074265897
436,0.00073779224
437,0.00073398685
438,0.00072637426
439,0.000723075
440,0.00071875529
441,0.00071478397
442,0.00070745264
443,0.00070124589
444,0.00069942366
445,0.00069251545
446,0.000688031
447,0.00068346166
448,0.00067751705
449,0.00067481497
450,0.00067263125
451,0.00066439756
452,0.00065845375
453,0.00065491268
454,0.00065164762
455,0.00064585805
456,0.0006421996
457,0.00063920553
458,0.00063479888
459,0.00063085747
460,0.00062619101
461,0.00062293886
462,0.00061535552
463,0.00061461956
464,0.00061149541
465,0.0006071938
466,0.00060459601
467,0.00060078572
468,0.00059580447
469,0.00059411327
470,0.00058631312
471,0.00058157437
472,0.00057909027
473,0.00057707494
474,0.00057438359
475,0.00057120594
476,0.00056361729
477,0.00055983383
478,0.00055821738
479,0.0005523403
480,0.0005490895
481,0.00054569869
482,0.00054084109
483,0.00053797734
484,0.00053471333
485,0.0005311441
486,0.00052554273
487,0.00052504307
488,0.00052181061
489,0.00051714416
490,0.00051215977
491,0.00050967425
492,0.00050895554
493,0.00050372127
494,0.00050050817
495,0.00049573001
496,0.00049486191
497,0.00048922817
498,0.00048888404
499,0.00048448259
500,0.0004829984
501,0.0004799405
502,0.0004754307
503,0.00046936315
504,0.00046906182
505,0.00046753362
506,0.00046388696
507,0.00046050803
508,0.00045831315
509,0.00045756828
510,0.00045511579
511,0.0004511835
512,0.00044635379
513,0.00044532873
514,0.00044249864
515,0.0004404076
516,0.00043726662
517,0.0004367093
518,0.0004352495
519,0.00043146689
520,0.00042877868
521,0.00042497956
522,0.00042092842
523,0.00041671107
524,0.00041568366
525,0.00041448532
526,0.00040941605
527,0.00040851654
528,0.00040693871
529,0.00040535261
530,0.00040232351
531,0.0004011048
532,0.00039843845
533,0.00039551459
534,0.00039439169
535,0.00038815489
536,0.00038762083
537,0.00038616792
538,0.00038429595
539,0.00038248178
540,0.00037986147
541,0.00037578704
542,0.00037198135
543,0.00037151237
544,0.00037031262
545,0.00036807497
546,0.00036669403
547,0.0003617442
548,0.00036146726
549,0.00035963077
550,0.0003572137
551,0.00035496076
552,0.00035333868
553,0.00034944329
554,0.00034846046
555,0.000346083
556,0.0003458654
557,0.00034416827
558,0.00033824108
559,0.00033768847
560,0.0003365744
561,0.00033429323
562,0.0003313916
563,0.0003301194
