index,eigenvalue
1,560.26659
2,172.09525
3,159.01965
4,136.67226
5,97.06593
6,60.785378
7,41.540942
8,36.378737
9,20.978434
10,19.667698
11,17.150314
12,13.153403
13,11.207344
14,7.0386907
15,6.4667295
16,5.5418265
17,4.0391664
18,3.8124248
19,2.9342533
20,2.62582
21,2.497493
22,2.2865964
23,2.2585527
24,1.9895274
25,1.8939335
26,1.6680758
27,1.4393011
28,1.3296973
29,1.2638443
30,1.2529435
31,1.0941253
32,1.0646317
33,0.98688721
34,0.9230426
35,0.87804688
36,0.84708501
37,0.79497295
38,0.78408289
39,0.72945931
40,0.70363241
41,0.67217159
42,0.64715604
43,0.63394898
44,0.59413411
45,0.54532231
46,0.53831792
47,0.52711064
48,0.51093324
49,0.49232654
50,0.47303441
51,0.45777322
52,0.43426321
53,0.4094008
54,0.39328124
55,0.37834313
56,0.36207672
57,0.34703878
58,0.32928491
59,0.32323069
60,0.31191008
61,0.29775474
62,0.28541748
63,0.27686691
64,0.27194846
65,0.25107354
66,0.24635682
67,0.23986989
68,0.23471456
69,0.22547817
70,0.22507302
71,0.2128814
72,0.20370312
73,0.20158042
74,0.19726021
75,0.18251477
76,0.1709351
77,0.16881978
78,0.16579538
79,0.16085673
80,0.15883561
81,0.15278734
82,0.14846286
83,0.14444593
84,0.13697652
85,0.13554946
86,0.13427017
87,0.12811604
88,0.1269406
89,0.12397378
90,0.11595922
91,0.11461973
92,0.11308633
93,0.10873511
94,0.10731898
95,0.10603812
96,0.10465155
97,0.099276809
98,0.096542618
99,0.093850809
100,0.092409921
101,0.087780555
102,0.083547864
103,0.081502595
104,0.080477223
105,0.07943822
106,0.077432111
107,0.074521177
108,0.07220291
109,0.07186572
110,0.070091457
111,0.067377577
112,0.066055511
113,0.065022202
114,0.063523882
115,0.062037365
116,0.061456971
117,0.060362272
118,0.059137921
119,0.056637468
120,0.055543042
121,0.054587551
122,0.052691317
123,0.052002132
124,0.050994274
125,0.04960591
126,0.049125131
127,0.047335523
128,0.046443814
129,0.044861334
130,0.04444064
131,0.043837482
132,0.041911025
133,0.041314343
134,0.040917215
135,0.040394273
136,0.039652275
137,0.038357664
138,0.037790366
139,0.037061668
140,0.036335379
141,0.035528619
142,0.034883333
143,0.033678098
144,0.032883563
145,0.032501361
146,0.032497327
147,0.031515628
148,0.030766279
149,0.030642949
150,0.029935959
151,0.029542222
152,0.028573221
153,0.028049527
154,0.02746434
155,0.027215383
156,0.026560433
157,0.026081255
158,0.025604144
159,0.025407781
160,0.025294969
161,0.024442975
162,0.024314503
163,0.023740231
164,0.023255488
165,0.023154602
166,0.02288069
167,0.022432905
168,0.02192877
169,0.02166878
170,0.021166513
171,0.020876216
172,0.020669325
173,0.020443611
174,0.020176036
175,0.019572198
176,0.019488166
177,0.019049504
178,0.018568389
179,0.018414144
180,0.018222277
181,0.017924746
182,0.017508869
183,0.017250066
184,0.017003007
185,0.016653628
186,0.016517522
187,0.016111221
188,0.015998115
189,0.015820303
190,0.015678976
191,0.015171784
192,0.015108838
193,0.014988777
194,0.014592773
195,0.01442497
196,0.014283596
197,0.013970692
198,0.013866575
199,0.013689232
200,0.013550633
201,0.013207371
202,0.0129778
203,0.01289762
204,0.012688596
205,0.012362596
206,0.012276914
207,0.012141736
208,0.01206328
209,0.011669675
210,0.011450297
211,0.011335951
212,0.011234649
213,0.0110372
214,0.010927308
215,0.010773347
216,0.010653641
217,0.010478245
218,0.010412795
219,0.010217643
220,0.010055703
221,0.0099976228
222,0.009948386
223,0.0097166106
224,0.0095871314
225,0.0094835571
226,0.0093735028
227,0.009331504
228,0.0092319829
229,0.0090748727
230,0.0089403961
231,0.0088133087
232,0.0086837436
233,0.0085847674
234,0.0085006729
235,0.0083368118
236,0.0082606092
237,0.0081983043
238,0.0080795802
239,0.0080280626
240,0.0077648073
241,0.0076808949
242,0.0076277332
243,0.0074792095
244,0.0073863561
245,0.0073300971
246,0.0072509179
247,0.0072193431
248,0.0070744536
249,0.007033222
250,0.0068912398
251,0.0068256055
252,0.0067380291
253,0.0066392273
254,0.0064518497
255,0.0063830457
256,0.0063332686
257,0.006267411
258,0.006216258
259,0.0061971722
260,0.0061472703
261,0.0061276205
262,0.0059724189
263,0.005902554
264,0.0057945304
265,0.0057159107
266,0.0056754856
267,0.0056376792
268,0.0055508864
269,0.0054998444
270,0.0054499938
271,0.0053350373
272,0.0052968573
273,0.005231024
274,0.0052288709
275,0.0051116468
276,0.0050318077
277,0.0049840468
278,0.00493528
279,0.0048172064
280,0.0047930571
281,0.0047465958
282,0.0046776773
283,0.0046748469
284,0.0046253119
285,0.0046084569
286,0.0044882399
287,0.0044722407
288,0.004453551
289,0.0043941992
290,0.0042697755
291,0.0042488728
292,0.0041918687
