mode,mu,sr_weight,plain_weight,residual_power
1,573712.99,1,1,8.9346586e-07
2,176225.53,1,0.30716671,4.7164682e-06
3,162836.12,1,0.28382854,2.454959e-05
4,139952.39,1,0.24394147,1.3778228e-05
5,99395.513,1,0.17324954,2.9149097e-06
6,62244.227,1,0.10849367,7.5973222e-05
7,42537.925,1,0.074144957,1.5162349e-06
8,37251.826,1,0.064931119,6.0784912e-07
9,21481.916,1,0.037443664,8.2291444e-06
10,20139.723,1,0.035104178,0.00010680644
11,17561.922,1,0.030610989,7.4175099e-06
12,13469.084,1,0.023477043,1.7500151e-06
13,11476.32,1,0.020003591,0.00016496266
14,7207.6193,1,0.01256311,6.4197313e-05
15,6621.931,1,0.011542236,0.00012358751
16,5674.8303,1,0.0098914099,1.2506193e-05
17,4136.1064,1,0.0072093652,2.4310094e-06
18,3903.923,1,0.006804662,3.0211631e-05
19,3004.6753,1,0.0052372447,2.8721386e-06
20,2688.8397,1,0.0046867331,2.800762e-05
21,2557.4328,1,0.0044576868,1.3866226e-05
22,2341.4747,1,0.004081265,4.7941928e-06
23,2312.758,1,0.0040312107,3.8984731e-05
24,2037.2761,1,0.003551037,1.4661972e-05
25,1939.3879,1,0.0033804148,3.5539185e-06
26,1708.1096,1,0.0029772894,0.00017327521
27,1473.8443,1,0.0025689575,1.9091922e-06
28,1361.61,1,0.0023733296,2.7532914e-05
29,1294.1766,1,0.002255791,3.3312239e-07
30,1283.0141,1,0.0022363344,1.2732365e-05
31,1120.3843,1,0.0019528655,0.00016601505
32,1090.1829,1,0.0019002235,1.0633822e-05
33,1010.5725,1,0.00176146,0.00029886209
34,945.19562,1,0.0016475061,7.984328e-05
35,899.12001,1,0.0015671948,6.1506224e-05
36,867.41505,1,0.001511932,3.5737437e-05
37,814.0523,1,0.0014189191,6.7092039e-05
38,802.90088,1,0.0013994818,1.4445774e-05
39,746.96633,1,0.0013019861,6.4115333e-05
40,720.51958,1,0.0012558886,9.1268155e-05
41,688.30371,1,0.0011997353,4.762211e-07
42,662.68778,1,0.0011550859,1.1631775e-07
43,649.16375,1,0.0011315131,2.2817178e-05
44,608.39333,1,0.0010604489,5.8964014e-05
45,558.41005,1,0.00097332649,4.0751858e-08
46,551.23755,1,0.00096082459,4.9532801e-05
47,539.76129,1,0.00094082111,3.1633905e-05
48,523.19563,1,0.00091194664,2.8686811e-05
49,504.14238,1,0.00087873621,4.7724283e-05
50,484.38723,1,0.00084430237,6.3376262e-05
51,468.75978,1,0.00081706321,0.00026293786
52,444.68553,1,0.00077510102,0.00027739019
53,419.22642,1,0.000730725,6.4900148e-05
54,402.71999,1,0.00070195376,0.00018131262
55,387.42337,1,0.00067529126,5.5155701e-07
56,370.76656,1,0.00064625792,1.285738e-05
57,355.36771,1,0.00061941724,6.9701204e-06
58,337.18774,1,0.00058772897,4.1181327e-06
59,330.98823,1,0.00057692301,3.7718539e-08
