mode,mu,sr_weight,plain_weight,residual_power
1,2407430.2,1,1,15.453424
2,408683.98,1,0.16975943,1.266669
3,200559,1,0.083308334,41.987278
4,8373.372,1,0.003478137,24.688226
5,6772.9992,1,0.002813373,0.14082075
6,5975.737,1,0.0024822057,1.7530572
7,3930.8096,1,0.0016327824,10.604062
8,3542.4275,1,0.001471456,0.61040882
9,2825.2175,1,0.0011735408,0.89274301
10,2171.8264,1,0.00090213472,28.502856
11,1623.6008,1,0.00067441242,1.4513468
12,1471.8775,1,0.00061138948,38.753384
13,1431.5614,1,0.00059464294,0.4352806
14,1245.5119,1,0.00051736156,2.514406
15,1144.0895,1,0.0004752327,0.13732632
16,1098.2042,1,0.00045617283,1.0540931
17,1002.3696,1,0.00041636497,1.8280634
18,875.14708,1,0.00036351919,4.3952961
19,790.73053,1,0.00032845419,5.5741051
20,700.8804,1,0.00029113218,14.204231
21,666.63751,1,0.00027690834,3.9836402
22,606.61649,1,0.00025197677,0.25246289
23,503.79407,1,0.00020926633,0.3640764
24,377.94512,1,0.0001569911,1.0288945
25,332.87403,1,0.00013826944,23.667432
26,293.53475,1,0.00012192867,0.045286214
27,260.11852,1,0.00010804821,25.058937
28,235.92589,1,9.7999058e-05,2.0493934
29,220.19968,1,9.1466692e-05,0.49968298
30,177.90954,1,7.3900186e-05,9.0191829
31,169.18566,1,7.0276456e-05,0.77423167
32,163.07046,1,6.7736317e-05,0.056713641
33,140.20495,1,5.8238426e-05,2.5368625
34,126.78287,1,5.2663156e-05,15.88607
35,109.12161,1,4.5327007e-05,1.3472122
36,96.761955,1,4.0193047e-05,0.0015514255
37,91.356162,1,3.7947585e-05,1.8676026
38,88.576344,1,3.6792902e-05,9.095577
39,74.319754,1,3.087099e-05,0.66900723
40,70.841857,1,2.9426339e-05,0.20659872
41,63.115348,1,2.6216896e-05,6.1686941
42,62.246617,1,2.5856042e-05,3.7684061
43,55.627817,1,2.3106721e-05,1.8133281
44,53.539226,1,2.223916e-05,2.8407351
45,48.114813,1,1.9985964e-05,15.648242
46,43.83735,1,1.8209188e-05,0.2993486
47,42.141528,1,1.7504777e-05,0.00094806844
48,37.602894,1,1.5619516e-05,1.286356
49,34.534722,1,1.4345056e-05,0.31884876
50,33.037158,1,1.3722997e-05,0.0023105836
51,30.70885,1,1.2755863e-05,2.2429201
52,28.244966,1,1.1732413e-05,11.048193
53,27.267544,1,1.1326411e-05,0.11694849
54,25.514658,1,1.0598296e-05,0.053447873
55,23.168009,1,9.6235435e-06,4.107253
56,22.746514,1,9.4484624e-06,0.066641594
57,21.684007,1,9.0071178e-06,0.40975226
58,20.230371,1,8.4033053e-06,1.1981195
59,19.936862,1,8.2813872e-06,4.3202016
60,18.817328,1,7.8163545e-06,0.15475737
61,16.929591,1,7.0322252e-06,0.002023066
62,15.318801,1,6.363134e-06,0.1897196
63,14.298351,1,5.9392587e-06,0.18843477
64,13.574572,1,5.6386151e-06,0.018170214
65,12.916075,1,5.3650881e-06,7.547969
66,12.466291,1,5.1782565e-06,0.54468721
67,11.656345,1,4.8418203e-06,0.24462487
68,10.949539,1,4.5482268e-06,0.54081218
69,10.192217,1,4.2336503e-06,5.7154256
70,9.4913968,1,3.9425429e-06,0.10016638
71,9.0104357,1,3.7427609e-06,5.7220768
72,8.7471156,1,3.6333828e-06,3.2891859
73,8.6129818,1,3.5776663e-06,3.4465152
74,8.0518568,1,3.3445858e-06,3.8117014
75,7.6888569,1,3.1938026e-06,2.0004533
76,7.1849542,1,2.9844912e-06,0.23273111
77,6.5889972,1,2.7369421e-06,0.14894025
78,6.0333126,1,2.5061215e-06,3.8418435
79,5.5224739,1,2.293929e-06,0.56548285
80,5.4044799,1,2.2449166e-06,0.12426703
81,5.103511,1,2.1198999e-06,0.16846759
82,4.3473229,1,1.805794e-06,0.018016895
83,4.0939611,1,1.7005524e-06,1.120608
84,3.6713362,1,1.5250021e-06,0.61651637
85,3.5107882,1,1.4583136e-06,0.28454971
86,3.4328061,1,1.4259213e-06,0.64068187
87,3.2015047,1,1.3298432e-06,0.010224848
88,2.8876485,1,1.1994734e-06,0.037858075
89,2.8324939,1,1.1765632e-06,0.016180972
90,2.6390306,1,1.0962023e-06,0.025925684
91,2.5759491,1,1.0699995e-06,0.04298384
92,2.3974777,1,9.9586593e-07,0.28762032
93,1.8655845,1,7.7492776e-07,0.00044703086
94,1.7627776,1,7.3222376e-07,0.36686272
95,1.7564296,1,7.2958693e-07,0.1335459
96,1.5071321,1,6.2603355e-07,0.1091802
97,1.4610128,1,6.0687648e-07,0.0028570372
98,1.2303283,1,5.110546e-07,0.29945507
99,1.1936423,1,4.9581594e-07,0.014569934
100,1.1097154,1,4.6095434e-07,0.77220717
101,1.052663,1,4.3725587e-07,0.33568219
102,0.98003917,1,4.0708934e-07,0.059122546
103,0.92246035,1,3.8317221e-07,0.00026120273
104,0.80952019,1,3.3625905e-07,0.056658194
105,0.78697608,1,3.2689466e-07,0.00099107744
106,0.74316509,1,3.0869642e-07,0.0097763012
107,0.68677866,1,2.8527459e-07,0.0059843834
108,0.61225734,1,2.5431987e-07,0.013208807
109,0.584344,1,2.4272521e-07,0.052153483
110,0.5433226,1,2.2568571e-07,0.042294713
111,0.52329037,1,2.1736471e-07,0.055742557
112,0.49318804,1,2.0486079e-07,0.0016020278
113,0.48363322,1,2.008919e-07,0.018116728
114,0.43116553,1,1.7909783e-07,0.30140649
115,0.40989013,1,1.7026044e-07,0.00049962248
116,0.38777767,1,1.6107535e-07,0.011105828
117,0.36458171,1,1.514402e-07,0.0078698839
118,0.3479567,1,1.4453449e-07,0.024332814
119,0.32125533,1,1.3344326e-07,0.0076746968
120,0.30584134,1,1.2704058e-07,0.17179841
121,0.28967145,1,1.2032393e-07,0.10076441
122,0.26411868,1,1.097098e-07,0.013156372
123,0.25974691,1,1.0789385e-07,0.047872383
124,0.24763772,1,1.0286393e-07,0.076879373
125,0.22893361,1,9.5094601e-08,0.0024239691
126,0.22495781,1,9.3443129e-08,0.018680391
127,0.21431227,1,8.9021178e-08,0.007080133
128,0.19836355,1,8.2396385e-08,0.016722902
129,0.17738852,1,7.3683764e-08,0.0039615045
130,0.17370173,1,7.2152343e-08,0.016929175
131,0.16231018,1,6.7420511e-08,0.011972983
132,0.15989295,1,6.6416441e-08,0.0072267698
133,0.14817378,1,6.1548527e-08,0.011657545
134,0.1447126,1,6.0110819e-08,0.011984852
135,0.12852212,1,5.3385606e-08,0.005681057
136,0.12209025,1,5.0713933e-08,0.0011527714
137,0.11741023,1,4.876994e-08,0.015219302
138,0.11544824,1,4.795497e-08,0.011633821
139,0.10881681,1,4.52004e-08,0.00089491094
140,0.10076655,1,4.1856477e-08,0.0015396692
141,0.096009366,1,3.9880436e-08,0.001671074
142,0.09444242,1,3.9229557e-08,0.0016134865
143,0.093639467,1,3.8896026e-08,8.0913995e-08
144,0.089504841,1,3.7178582e-08,0.0023635589
145,0.08888233,1,3.6920003e-08,0.00059577781
