index,eigenvalue
1,1175.503
2,199.55273
3,97.929199
4,4.0885605
5,3.3071285
6,2.9178403
7,1.9193406
8,1.7297009
9,1.3795008
10,1.0604621
11,0.79277385
12,0.71869019
13,0.69900457
14,0.60816008
15,0.55863748
16,0.53623254
17,0.48943828
18,0.42731791
19,0.38609889
20,0.34222676
21,0.32550659
22,0.29619946
23,0.2459932
24,0.18454352
25,0.16253615
26,0.14332752
27,0.12701099
28,0.11519819
29,0.10751937
30,0.086869892
31,0.082610187
32,0.079624246
33,0.068459447
34,0.061905699
35,0.053282034
36,0.047247048
37,0.044607501
38,0.043250168
39,0.036288943
40,0.03459075
41,0.030818041
42,0.030393856
43,0.02716202
44,0.0261422
45,0.023493561
46,0.021404956
47,0.020576918
48,0.018360788
49,0.016862657
50,0.016131425
51,0.014994556
52,0.013791487
53,0.01331423
54,0.012458329
55,0.011312505
56,0.011106696
57,0.010587894
58,0.0098781109
59,0.0097347958
60,0.0091881484
61,0.008266402
62,0.0074798833
63,0.0069816166
64,0.0066282091
65,0.0063066773
66,0.0060870562
67,0.0056915745
68,0.0053464544
69,0.0049766687
70,0.0046344711
71,0.0043996268
72,0.0042710525
73,0.0042055575
74,0.0039315707
75,0.0037543246
76,0.0035082784
77,0.0032172838
78,0.0029459534
79,0.0026965205
80,0.0026389062
81,0.0024919487
82,0.0021227163
83,0.0019990044
84,0.0017926446
85,0.0017142521
86,0.0016761748
87,0.0015632347
88,0.0014099846
89,0.0013830537
90,0.0012885892
91,0.0012577876
92,0.0011706434
93,0.00091092993
94,0.00086073125
95,0.00085763164
96,0.00073590433
97,0.00071338514
98,0.00060074623
99,0.00058283314
100,0.00054185322
101,0.00051399559
102,0.00047853475
103,0.00045042009
104,0.00039527353
105,0.00038426566
106,0.00036287358
107,0.00033534114
108,0.00029895378
109,0.00028532422
110,0.00026529424
111,0.00025551287
112,0.00024081447
113,0.00023614903
114,0.00021053004
115,0.00020014166
116,0.00018934456
117,0.00017801841
118,0.00016990073
119,0.00015686296
120,0.00014933659
121,0.00014144114
122,0.0001289642
123,0.00012682954
124,0.00012091686
125,0.00011178399
126,0.00010984268
127,0.00010464466
128,9.6857201e-05
129,8.6615487e-05
130,8.4815298e-05
131,7.9253015e-05
132,7.8072727e-05
133,7.235048e-05
134,7.066045e-05
135,6.2754941e-05
136,5.9614382e-05
137,5.7329212e-05
138,5.6371213e-05
139,5.3133207e-05
140,4.9202416e-05
141,4.6879573e-05
142,4.6114463e-05
143,4.5722396e-05
144,4.3703536e-05
145,4.3399575e-05
146,4.0032582e-05
147,3.6759563e-05
148,3.600088e-05
149,3.4421959e-05
150,3.3032708e-05
151,3.2156262e-05
152,2.9711568e-05
153,2.8788401e-05
154,2.757718e-05
155,2.4550408e-05
156,2.2734534e-05
157,2.131344e-05
158,2.0501572e-05
159,1.9516879e-05
160,1.8456335e-05
161,1.77784e-05
162,1.6388185e-05
163,1.6224875e-05
164,1.5936675e-05
165,1.459862e-05
166,1.3711423e-05
167,1.3407592e-05
168,1.2539394e-05
169,1.2366638e-05
170,1.2064584e-05
171,1.1669428e-05
172,1.1189048e-05
173,1.0317925e-05
174,1.0152598e-05
175,9.7940424e-06
176,9.4616465e-06
177,8.731366e-06
178,8.2886786e-06
179,7.9960198e-06
180,7.6807976e-06
181,7.3602865e-06
182,7.2680749e-06
183,7.0387062e-06
184,6.8300954e-06
185,6.4524742e-06
186,6.3066098e-06
187,6.0696401e-06
188,5.8588487e-06
189,5.7264003e-06
190,5.535941e-06
191,5.3428875e-06
192,5.2476991e-06
193,4.8877864e-06
194,4.8559818e-06
195,4.614521e-06
196,4.3521641e-06
197,4.3097432e-06
198,4.137483e-06
199,3.9050485e-06
200,3.8407708e-06
201,3.6772056e-06
202,3.5732628e-06
203,3.3839074e-06
204,3.352284e-06
205,3.2669647e-06
206,3.2183909e-06
207,3.099101e-06
208,2.9264183e-06
209,2.7103399e-06
210,2.6770633e-06
211,2.6710892e-06
212,2.5921474e-06
213,2.3995589e-06
214,2.3712067e-06
215,2.2233559e-06
216,2.1629634e-06
217,2.1111828e-06
218,1.9837371e-06
219,1.9250542e-06
220,1.8380859e-06
221,1.7958323e-06
222,1.7508377e-06
223,1.6835285e-06
224,1.6369195e-06
225,1.5687903e-06
226,1.5341913e-06
227,1.4689601e-06
228,1.4568881e-06
229,1.3915494e-06
230,1.3788238e-06
231,1.2918354e-06
232,1.2401247e-06
233,1.2209435e-06
234,1.1843779e-06
235,1.1796063e-06
236,1.1541928e-06
237,1.1229075e-06
238,1.1141258e-06
239,1.0747321e-06
240,1.0432255e-06
241,9.7806347e-07
242,9.6225426e-07
243,9.3376358e-07
244,8.7620943e-07
245,8.5982215e-07
246,8.5664284e-07
247,8.3838889e-07
248,8.2319182e-07
249,7.3941881e-07
250,6.9929087e-07
251,6.8460927e-07
252,6.5004065e-07
253,6.3926341e-07
254,6.1484968e-07
255,6.0956063e-07
256,5.7484009e-07
257,5.4634684e-07
258,5.4213064e-07
259,5.1935187e-07
260,5.0592641e-07
261,4.9889198e-07
262,4.9659489e-07
263,4.6381763e-07
264,4.5065144e-07
265,4.3087543e-07
266,4.2643115e-07
267,4.134622e-07
268,3.9288257e-07
269,3.8667873e-07
270,3.7201299e-07
271,3.6074014e-07
272,3.4140815e-07
273,3.2518964e-07
274,3.153856e-07
275,3.1444034e-07
276,3.0299026e-07
277,3.023945e-07
278,2.9157864e-07
279,2.8403166e-07
280,2.7566083e-07
281,2.7117799e-07
282,2.5691676e-07
283,2.4772675e-07
284,2.3333444e-07
285,2.268476e-07
286,2.21085e-07
287,2.1814469e-07
288,2.1427606e-07
289,2.0718859e-07
290,2.0203377e-07
291,1.9601616e-07
292,1.9239406e-07
293,1.8713024e-07
294,1.824596e-07
295,1.7735462e-07
296,1.6933679e-07
297,1.6592621e-07
298,1.6242812e-07
299,1.5498733e-07
300,1.4997501e-07
301,1.4192565e-07
302,1.3716095e-07
303,1.352162e-07
304,1.299253e-07
305,1.2467066e-07
306,1.2081272e-07
307,1.1944716e-07
308,1.1425584e-07
309,1.1246622e-07
310,1.0778776e-07
311,1.0496581e-07
312,1.005914e-07
313,9.7402721e-08
314,9.3897705e-08
315,9.0832132e-08
316,8.8305967e-08
317,8.4781371e-08
318,8.2767206e-08
319,8.0635836e-08
320,8.0001477e-08
321,7.2769247e-08
322,7.2291195e-08
323,6.8924256e-08
324,6.6585752e-08
325,6.6310648e-08
326,6.4371472e-08
327,6.2449043e-08
328,5.820543e-08
329,5.5936333e-08
330,5.5168626e-08
331,5.3888963e-08
332,5.2660223e-08
333,4.975937e-08
334,4.8883922e-08
335,4.8012675e-08
336,4.7404426e-08
337,4.5856709e-08
338,4.3060602e-08
339,4.2630289e-08
340,4.193415e-08
341,4.1726042e-08
342,4.0719706e-08
343,3.9496779e-08
344,3.8484729e-08
345,3.704167e-08
346,3.6419342e-08
347,3.5760366e-08
348,3.41012e-08
349,3.3826329e-08
350,3.2248668e-08
351,3.1006219e-08
352,3.0353736e-08
353,2.889562e-08
354,2.7388474e-08
355,2.6696344e-08
356,2.5570796e-08
357,2.5140477e-08
358,2.4276738e-08
359,2.4224864e-08
360,2.3359993e-08
361,2.232839e-08
362,2.1907606e-08
363,2.1284363e-08
364,2.0659216e-08
365,2.0111045e-08
366,1.9512196e-08
367,1.9391294e-08
368,1.8952029e-08
369,1.8318122e-08
370,1.8040003e-08
371,1.7780714e-08
372,1.7492059e-08
373,1.6383834e-08
374,1.6040738e-08
375,1.5705647e-08
376,1.4498951e-08
377,1.4270075e-08
378,1.3662363e-08
379,1.32095e-08
380,1.2607627e-08
381,1.250874e-08
382,1.2254837e-08
383,1.2037058e-08
384,1.1535768e-08
385,1.1419328e-08
386,1.0964815e-08
387,1.0647402e-08
388,1.0559036e-08
389,1.0490578e-08
390,9.9459195e-09
391,9.8845098e-09
392,9.4002704e-09
393,9.0329158e-09
394,8.9144934e-09
395,8.8077893e-09
396,8.2725179e-09
397,8.1512388e-09
398,7.8932265e-09
399,7.6899815e-09
400,7.4887989e-09
401,7.2853562e-09
402,7.1730704e-09
403,7.0583499e-09
404,6.749367e-09
405,6.54523e-09
406,6.4180906e-09
407,6.3479979e-09
408,6.2592701e-09
409,6.0496824e-09
410,5.9595227e-09
411,5.7505958e-09
412,5.4911632e-09
413,5.4253954e-09
414,5.2835123e-09
415,5.2410937e-09
416,5.0457243e-09
417,4.8190857e-09
418,4.744057e-09
419,4.7276038e-09
420,4.5300575e-09
421,4.260067e-09
422,4.189737e-09
423,4.0922369e-09
424,4.0639408e-09
425,3.930864e-09
426,3.8416526e-09
427,3.5850346e-09
428,3.5325825e-09
429,3.4903651e-09
430,3.3673864e-09
431,3.2542411e-09
432,3.2307098e-09
433,3.1653991e-09
434,3.0444281e-09
435,2.9346547e-09
436,2.8493452e-09
437,2.8168665e-09
438,2.730183e-09
439,2.7062403e-09
440,2.5643247e-09
441,2.4917465e-09
442,2.4594092e-09
443,2.43286e-09
444,2.3579585e-09
445,2.2241318e-09
446,2.1509144e-09
447,2.1460686e-09
448,2.1224631e-09
449,2.0507306e-09
450,1.9795246e-09
451,1.9585084e-09
452,1.8611373e-09
453,1.847901e-09
454,1.8008832e-09
455,1.7737593e-09
456,1.7232456e-09
457,1.6900256e-09
458,1.6494383e-09
459,1.5999591e-09
460,1.5771176e-09
461,1.539735e-09
462,1.4846811e-09
463,1.4420967e-09
464,1.4356323e-09
465,1.3794492e-09
466,1.3753225e-09
467,1.332393e-09
468,1.2790484e-09
469,1.268302e-09
470,1.2571267e-09
471,1.2013323e-09
472,1.1806569e-09
473,1.1602138e-09
474,1.1538235e-09
475,1.1349993e-09
476,1.1134212e-09
477,1.0739345e-09
478,1.043036e-09
479,1.0213463e-09
