index,eigenvalue
1,28.931803
2,25.020054
3,22.093909
4,10.199844
5,8.0662421
6,7.6089496
7,6.4729434
8,6.4060306
9,4.2879961
10,3.5287154
11,2.9735031
12,2.8522381
13,2.3427197
14,2.2512823
15,2.0229337
16,1.7740547
17,1.603949
18,1.5515749
19,1.351556
20,1.2256451
21,1.1054501
22,1.0815708
23,0.94527329
24,0.89686691
25,0.84902913
26,0.77188773
27,0.73806014
28,0.69138001
29,0.63244251
30,0.60776086
31,0.55857511
32,0.53071497
33,0.50425017
34,0.48532915
35,0.46887833
36,0.42576714
37,0.41595826
38,0.39977929
39,0.3651257
40,0.34061623
41,0.32689361
42,0.31943764
43,0.30444466
44,0.293819
45,0.28554048
46,0.27227884
47,0.26180718
48,0.23976649
49,0.22466278
50,0.21484054
51,0.2062489
52,0.20129831
53,0.18956815
54,0.18300656
55,0.177843
56,0.17407632
57,0.16965244
58,0.15811368
59,0.15226177
60,0.14310877
61,0.13944473
62,0.13301832
63,0.12937675
64,0.12620751
65,0.11942674
66,0.11869768
67,0.1142634
68,0.10824811
69,0.10477826
70,0.10080144
71,0.099942057
72,0.095905851
73,0.093338719
74,0.092712892
75,0.088896738
76,0.087259963
77,0.084917995
78,0.082339783
79,0.080897783
80,0.079280746
81,0.077427865
82,0.072514329
83,0.070166109
84,0.069034947
85,0.068240463
86,0.065961892
87,0.064041581
88,0.0609357
89,0.059605939
90,0.057901105
91,0.057384087
92,0.056499122
93,0.053298411
94,0.05240817
95,0.051312699
96,0.050965293
97,0.049454184
98,0.04747501
99,0.046669404
100,0.045454027
101,0.044716638
102,0.04385717
103,0.041316032
104,0.040177521
105,0.039700361
106,0.039013775
107,0.038574025
108,0.037264022
109,0.036693702
110,0.03608002
111,0.035708871
112,0.03376167
113,0.033139974
114,0.032556655
115,0.031784897
116,0.031595554
117,0.0308887
118,0.029144644
119,0.028772671
120,0.02826191
121,0.028058886
122,0.027580824
123,0.026954553
124,0.026472928
125,0.026104297
126,0.025643357
127,0.025200005
128,0.024593729
129,0.024144342
130,0.023737983
131,0.023285071
132,0.022465351
133,0.02201779
134,0.021935633
135,0.021499031
136,0.021131612
137,0.020809877
138,0.020161457
139,0.019788866
140,0.019292623
141,0.019205273
142,0.018820917
143,0.018669153
144,0.018439798
145,0.017824108
146,0.017637623
147,0.017396783
148,0.017210134
149,0.017084181
150,0.016832993
151,0.016764142
152,0.016287186
153,0.016196257
154,0.016022936
155,0.015322661
156,0.015082834
157,0.015006578
158,0.014755596
159,0.014670918
160,0.014424868
161,0.014181492
162,0.013936007
163,0.013843837
164,0.013358794
165,0.013309537
166,0.013065869
167,0.012940815
168,0.012657456
169,0.012501696
170,0.01241992
171,0.012221908
172,0.012012532
173,0.011881408
174,0.011653955
175,0.011497408
176,0.011328161
177,0.011167147
178,0.011075578
179,0.01096202
180,0.010863941
181,0.010741573
182,0.010582009
183,0.010512509
184,0.010326338
185,0.010084259
186,0.010049883
187,0.0099593679
188,0.0097412469
189,0.0095854574
190,0.0094031346
191,0.0093775013
192,0.0092217592
193,0.0090490915
194,0.0089679977
195,0.0088992501
196,0.0087378911
197,0.0086560289
198,0.0084939539
199,0.0084109565
200,0.0083476541
201,0.0082604571
202,0.0080963185
203,0.0080720831
204,0.0079715036
205,0.0078264801
206,0.0077838729
207,0.0076976678
208,0.007630227
209,0.0075431955
210,0.0074686127
211,0.007419527
212,0.0072761668
213,0.0071658704
214,0.0070623051
215,0.0070422877
216,0.0069302197
217,0.0068153239
218,0.0067922926
219,0.0067052495
220,0.0066693169
221,0.0065948136
222,0.0064477057
223,0.0064056214
224,0.0063291332
225,0.0062971571
226,0.0062348927
227,0.0061511783
228,0.0060641084
229,0.006019862
230,0.0060127192
231,0.0059306904
232,0.0058515134
233,0.0058281355
234,0.0057349078
235,0.005667718
236,0.0056645863
237,0.0055761592
238,0.0055421191
239,0.0054447234
240,0.0054333602
241,0.0053639342
242,0.0052935117
243,0.0052161903
244,0.0051570994
245,0.0050987423
246,0.0050590161
247,0.005025757
248,0.004936632
249,0.0048704703
250,0.004836911
251,0.004793738
252,0.0047571298
253,0.0046725823
254,0.0045760512
255,0.0045573296
256,0.0045443509
257,0.0044955103
258,0.0044550286
259,0.0044223658
260,0.0043730429
261,0.0043039583
262,0.0042834469
263,0.0042650435
264,0.00419185
265,0.004164671
266,0.0041355605
267,0.0041084846
268,0.0040553133
269,0.0040417352
270,0.0039967674
271,0.0039659353
272,0.0039267439
273,0.0038607468
274,0.0038139692
275,0.003786597
276,0.0037227791
277,0.0037075126
278,0.0036893588
279,0.0036520903
280,0.0036221191
281,0.0035991933
282,0.0035747259
283,0.0035597375
284,0.0035248065
285,0.0034881997
286,0.0034706531
287,0.0034432633
