mode,mu,sr_weight,plain_weight,residual_power
1,59252.333,1,1,0.045455686
2,51241.07,1,0.86479414,0.012965853
3,45248.326,1,0.76365476,0.10159298
4,20889.281,1,0.35254783,0.19388589
5,16519.664,1,0.27880191,0.082185503
6,15583.129,1,0.26299603,0.16312592
7,13256.588,1,0.22373107,0.00015665518
8,13119.551,1,0.2214183,0.018255366
9,8781.816,1,0.14821047,0.16782304
10,7226.8091,1,0.12196666,0.027402188
11,6089.7344,1,0.10277628,0.13468164
12,5841.3835,1,0.098584869,0.51092998
13,4797.8899,1,0.080973856,0.31760411
14,4610.6263,1,0.077813413,0.0095727622
15,4142.9681,1,0.06992076,0.26543692
16,3633.2641,1,0.061318498,0.022517068
17,3284.8876,1,0.055438957,0.0036320089
18,3177.6254,1,0.053628696,0.20840429
19,2767.9867,1,0.046715236,0.037520839
20,2510.1213,1,0.042363248,0.17830309
21,2263.9617,1,0.03820882,0.0094397881
22,2215.057,1,0.037383456,0.011765962
23,1935.9197,1,0.032672464,0.0079444106
24,1836.7834,1,0.030999343,0.1602112
25,1738.8117,1,0.029345876,0.022214284
26,1580.8261,1,0.026679558,0.03582994
27,1511.5472,1,0.02551034,0.4665225
28,1415.9463,1,0.023896886,0.024092219
29,1295.2423,1,0.021859768,0.13268247
30,1244.6942,1,0.02100667,0.28602235
31,1143.9618,1,0.019306612,0.18217931
32,1086.9043,1,0.018343653,0.011214863
33,1032.7043,1,0.017428923,0.11010515
34,993.95411,1,0.016774936,0.0033895963
35,960.26282,1,0.016206329,0.0066888544
36,871.9711,1,0.014716232,0.041353568
37,851.88252,1,0.014377198,0.10346256
38,818.74798,1,0.013817987,0.2111844
39,747.77744,1,0.012620219,0.0016048886
40,697.58205,1,0.011773073,0.20574404
41,669.47812,1,0.011298764,0.024993894
42,654.20828,1,0.011041055,0.25123046
43,623.50267,1,0.010522837,0.017536437
44,601.7413,1,0.010155571,0.4308208
45,584.78691,1,0.0098694326,0.32625858
46,557.62707,1,0.0094110568,0.031130862
47,536.1811,1,0.0090491137,0.16835108
48,491.04178,1,0.0082872986,0.020662345
49,460.10936,1,0.0077652531,0.055030483
50,439.99343,1,0.0074257571,0.055151073
51,422.39774,1,0.007128795,0.28791318
52,412.25894,1,0.0069576829,0.072945538
53,388.23557,1,0.0065522411,0.0012908071
54,374.79744,1,0.0063254461,0.016652897
55,364.22247,1,0.0061469726,0.0094245107
56,356.50831,1,0.0060167809,0.017142942
57,347.44821,1,0.0058638738,0.0063089456
58,323.81682,1,0.0054650475,0.03422732
59,311.83211,1,0.0052627819,0.020225862
60,293.08675,1,0.0049464171,0.00016748722
61,285.58281,1,0.0048197732,0.15884613
62,272.42152,1,0.0045976505,0.0047019299
63,264.96359,1,0.0044717832,0.00014725788
64,258.47297,1,0.0043622413,0.27606555
65,244.58596,1,0.0041278705,0.10553087
66,243.09285,1,0.0041026713,0.16916712
67,234.01145,1,0.0039494048,0.048543769
68,221.69213,1,0.0037414919,0.1972492
69,214.58588,1,0.00362156,3.9236956e-05
70,206.44134,1,0.0034841048,0.088794181
71,204.68133,1,0.0034544012,0.02441163
72,196.41518,1,0.0033148936,0.00044840106
73,191.1577,1,0.0032261632,0.0092577351
74,189.876,1,0.0032045321,0.0065165433
75,182.06052,1,0.0030726304,0.018992499
76,178.7084,1,0.0030160568,0.35984509
77,173.91205,1,0.002935109,0.20674987
78,168.63188,1,0.0028459955,0.094827123
79,165.67866,1,0.0027961542,0.042553215
80,162.36697,1,0.0027402629,0.018659347
81,158.57227,1,0.0026762198,0.053063199
82,148.50935,1,0.0025063881,0.32919158
83,143.70019,1,0.0024252242,0.023970751
84,141.38357,1,0.0023861267,0.16664895
85,139.75647,1,0.0023586661,0.026687908
86,135.08996,1,0.0022799095,0.00047878558
87,131.15716,1,0.0022135358,0.0013514502
88,124.79631,1,0.002106184,0.09094159
89,122.07296,1,0.002060222,0.094897203
90,118.58146,1,0.0020012961,0.011160241
91,117.52261,1,0.0019834259,0.0032414081
92,115.7102,1,0.0019528379,0.00068221388
93,109.15515,1,0.0018422084,0.035432868
94,107.33193,1,0.0018114381,0.33565539
95,105.08841,1,0.0017735742,0.078324653
96,104.37692,1,0.0017615664,0.0020599743
97,101.28217,1,0.0017093364,0.0032061539
98,97.22882,1,0.0016409281,0.087130258
99,95.57894,1,0.0016130831,0.038527362
100,93.089848,1,0.0015710748,0.15185755
101,91.579675,1,0.0015455877,0.11566202
102,89.819484,1,0.001515881,0.035069106
103,84.615233,1,0.001428049,0.15050425
104,82.283563,1,0.0013886974,0.15799092
105,81.30634,1,0.0013722049,0.20311172
106,79.900211,1,0.0013484737,0.089774699
107,78.999602,1,0.0013332741,0.0086465536
108,76.316717,1,0.0012879951,0.13177224
109,75.148701,1,0.0012682826,0.28816914
110,73.89188,1,0.0012470712,0.019174872
111,73.131767,1,0.0012342428,0.063728547
112,69.1439,1,0.0011669397,0.00013950746
113,67.870667,1,0.0011454514,0.15069934
114,66.676029,1,0.0011252895,0.14653476
115,65.095469,1,0.0010986144,0.10211387
116,64.707695,1,0.00109207,4.5565684e-05
117,63.260058,1,0.0010676383,0.030181748
118,59.688231,1,0.0010073566,0.0035341782
119,58.92643,1,0.00099449974,0.19976794
120,57.880392,1,0.00097684578,0.19745427
121,57.464598,1,0.00096982844,0.10867823
122,56.485527,1,0.00095330469,0.14446427
123,55.202924,1,0.00093165822,0.041800082
124,54.216557,1,0.00091501135,0.043769009
125,53.461601,1,0.00090226997,0.0023435615
126,52.517595,1,0.000886338,0.062682503
127,51.60961,1,0.00087101397,0.041562865
128,50.367956,1,0.00085005861,0.012375573
129,49.447612,1,0.00083452598,0.20120067
130,48.615389,1,0.00082048058,0.029041567
131,47.687825,1,0.00080482611,0.15079377
132,46.009039,1,0.00077649328,0.0081136748
133,45.092435,1,0.00076102378,0.034473519
134,44.924177,1,0.0007581841,0.15961885
135,44.030016,1,0.00074309336,0.0021111026
136,43.277541,1,0.00073039387,0.0050675222
137,42.618628,1,0.00071927341,0.022082482
138,41.290665,1,0.00069686141,0.065726725
139,40.527597,1,0.00068398315,0.084388069
140,39.511291,1,0.00066683097,0.08617821
141,39.332399,1,0.00066381182,0.022990473
142,38.545237,1,0.00065052691,0.0027667307
143,38.234424,1,0.00064528133,0.25545925
144,37.764707,1,0.00063735392,0.00075073642
145,36.503772,1,0.00061607316,0.016350664
146,36.121851,1,0.00060962749,0.0082401797
147,35.628611,1,0.00060130309,0.28708741
148,35.246354,1,0.00059485175,0.16274665
149,34.988403,1,0.00059049831,0.0079576832
150,34.47397,1,0.00058181624,0.012137343
151,34.332962,1,0.00057943645,0.028160725
152,33.356158,1,0.00056295096,0.037531498
153,33.169934,1,0.00055980806,0.00026370203
154,32.814973,1,0.00055381739,0.047934431
155,31.380811,1,0.00052961308,0.00035689983
156,30.889644,1,0.00052132367,0.099454471
157,30.733471,1,0.00051868795,0.09886059
158,30.219462,1,0.00051001302,0.18249499
159,30.046039,1,0.00050708618,0.024662469
160,29.542129,1,0.00049858171,0.20018453
161,29.043696,1,0.00049016965,0.025808167
162,28.540943,1,0.0004816847,0.16113741
163,28.352178,1,0.00047849893,0.00020861559
164,27.358811,1,0.0004617339,0.040722247
165,27.257932,1,0.00046003136,0.10059121
166,26.7589,1,0.00045160923,0.10798351
167,26.50279,1,0.00044728685,0.024829589
168,25.922469,1,0.0004374928,0.0011505995
169,25.603474,1,0.00043210913,0.0061566691
