mode,mu,sr_weight,plain_weight,residual_power
1,172128.6,1,1,0.29797563
2,149254.77,1,0.867112,0.050313328
3,63750.144,1,0.37036346,0.16221148
4,20173.057,1,0.11719759,0.012939151
5,19340.867,1,0.11236289,0.030902275
6,13789.189,1,0.080109807,0.1377609
7,12036.44,1,0.069927023,0.022187888
8,10447.609,1,0.060696533,0.092209856
9,8185.8742,1,0.047556736,0.075208261
10,6761.698,1,0.039282827,0.041212476
11,6066.0595,1,0.035241439,0.56193466
12,5546.8981,1,0.032225314,0.40226731
13,4737.7959,1,0.027524746,0.088219036
14,4188.1461,1,0.024331495,0.020608892
15,3774.1291,1,0.021926218,0.041245515
16,3354.3179,1,0.019487278,0.022001629
17,3323.4343,1,0.019307857,0.10176177
18,2941.6842,1,0.017090038,0.24509302
19,2730.0146,1,0.01586032,0.1052609
20,2535.3028,1,0.01472912,0.035666954
21,2154.1809,1,0.01251495,0.1724678
22,2055.7138,1,0.011942895,0.10785074
23,1993.284,1,0.011580202,0.37537981
24,1806.9541,1,0.010497698,0.23417274
25,1562.6283,1,0.0090782608,0.013410294
26,1479.5445,1,0.0085955766,0.0076846844
27,1320.7439,1,0.0076730069,0.090830319
28,1306.9672,1,0.0075929695,0.079160088
29,1266.0948,1,0.0073555169,0.038811844
30,1046.3773,1,0.0060790438,0.0060891568
31,964.96258,1,0.0056060561,0.32166612
32,925.86886,1,0.0053789368,0.206982
33,875.02621,1,0.0050835609,0.17425645
34,825.58198,1,0.0047963092,0.055953135
35,725.8435,1,0.0042168675,0.095633925
36,704.14105,1,0.0040907848,0.018372065
37,640.82653,1,0.0037229521,0.0021750126
38,618.57029,1,0.003593652,0.0093103409
39,599.99922,1,0.0034857614,0.27767247
40,579.767,1,0.0033682201,0.09274664
41,556.81098,1,0.0032348545,0.43196954
42,526.05278,1,0.0030561614,0.01583409
43,495.79284,1,0.002880363,0.015110485
44,468.15836,1,0.0027198174,0.0025316675
45,437.2479,1,0.0025402397,0.018855039
46,430.74371,1,0.0025024529,0.12744793
47,393.11217,1,0.0022838284,0.29773797
48,377.09226,1,0.0021907589,0.5875354
49,367.29663,1,0.0021338501,0.16817916
50,355.43964,1,0.0020649656,0.11568359
51,337.14167,1,0.0019586616,0.050363623
52,316.77109,1,0.0018403164,0.02096199
53,308.54343,1,0.0017925169,0.0029444672
54,293.03983,1,0.0017024471,0.00023684488
55,283.17227,1,0.0016451204,0.0024459797
56,267.90715,1,0.001556436,0.088395357
57,255.22159,1,0.0014827378,0.024814801
58,249.80932,1,0.0014512947,0.12245935
59,236.92917,1,0.001376466,1.0593665
60,234.45054,1,0.0013620662,0.12390056
61,222.39049,1,0.001292002,0.034275939
62,219.5058,1,0.0012752431,0.058590973
63,217.70502,1,0.0012647812,0.036072031
64,203.04245,1,0.0011795974,0.11021088
65,192.82462,1,0.0011202358,0.065865486
66,189.42706,1,0.0011004973,0.08772424
67,184.81816,1,0.0010737214,0.00046964872
68,178.08874,1,0.0010346261,0.054814298
69,174.20606,1,0.0010120693,0.24419441
70,164.69001,1,0.00095678471,0.12389054
71,159.33046,1,0.00092564782,0.043948118
72,154.89027,1,0.00089985207,0.002489288
73,149.28855,1,0.00086730825,0.051478669
74,146.4494,1,0.00085081386,0.08662979
75,141.61247,1,0.00082271317,0.009472319
76,139.14705,1,0.00080839005,0.14060298
77,135.89248,1,0.00078948228,0.052165853
78,128.69159,1,0.00074764794,0.30695176
79,127.97291,1,0.00074347269,0.042272884
80,122.38693,1,0.00071102031,0.19747011
81,117.44528,1,0.00068231125,0.45917259
82,115.914,1,0.00067341513,0.50937215
83,114.07841,1,0.00066275103,0.0017958581
84,104.8413,1,0.00060908705,0.011639714
85,103.46486,1,0.00060109045,0.13003594
86,102.64653,1,0.00059633626,0.02496326
87,100.66042,1,0.00058479779,0.1076812
88,98.582301,1,0.00057272471,0.77754092
89,95.60327,1,0.0005554177,0.037962673
90,93.405845,1,0.00054265152,0.22521436
91,87.431564,1,0.00050794328,0.062315334
92,84.976119,1,0.0004936781,0.02991414
93,84.18983,1,0.00048911006,0.029205783
94,82.035694,1,0.00047659537,0.11374432
95,79.081916,1,0.00045943508,0.21385934
96,76.403064,1,0.000443872,0.016280967
97,74.174695,1,0.00043092604,0.2920769
98,72.121529,1,0.00041899795,0.039485054
99,69.051686,1,0.00040116336,0.50730251
100,67.451723,1,0.00039186819,8.1550081e-07
101,66.913925,1,0.0003887438,0.68557538
102,65.581746,1,0.00038100436,0.15530803
103,64.476084,1,0.00037458089,0.11736193
104,62.684692,1,0.0003641736,0.82618835
105,59.570115,1,0.00034607913,0.61084261
106,58.68671,1,0.00034094689,0.0041583174
107,57.231796,1,0.00033249441,0.018385508
108,56.778671,1,0.00032986193,0.53549694
109,56.029814,1,0.00032551136,0.29761522
110,52.607192,1,0.00030562726,0.046645634
111,51.700218,1,0.0003003581,0.28311894
112,51.088171,1,0.00029680234,0.70090725
113,49.731911,1,0.000288923,0.044306211
114,48.336625,1,0.00028081693,0.00093530049
115,47.348709,1,0.00027507753,0.063346858
116,46.458485,1,0.00026990567,0.038201245
117,45.483654,1,0.00026424228,0.0068055986
118,44.490654,1,0.00025847334,0.068470518
119,43.045707,1,0.00025007876,0.075474356
120,42.513726,1,0.00024698816,0.005342029
121,41.822828,1,0.00024297431,4.4508817e-05
122,41.347547,1,0.00024021312,0.022581754
123,40.531206,1,0.00023547049,0.0040047866
124,37.989565,1,0.00022070455,0.23580843
125,37.291996,1,0.00021665195,0.010269175
126,36.820367,1,0.00021391196,0.22643953
127,36.777861,1,0.00021366503,0.021049434
128,35.386388,1,0.00020558111,6.5225921e-05
129,34.831943,1,0.00020236,0.028167509
