mode,mu,sr_weight,plain_weight,residual_power
1,549943.9,1,1,0.0081678986
2,34802.192,1,0.063283167,0.0066412798
3,27880.213,1,0.050696468,0.00084306195
4,19534.483,1,0.035520864,0.0098806421
5,17910.331,1,0.03256756,0.0044579338
6,10019.593,1,0.0182193,0.0013230487
7,4169.6871,1,0.0075820226,0.0087536035
8,2779.2528,1,0.0050537024,0.042201597
9,2299.1434,1,0.0041806872,0.00020683556
10,1851.9682,1,0.0033675584,0.020369592
11,1616.3104,1,0.0029390459,0.0077808571
12,1433.6252,1,0.0026068572,0.019466428
13,1156.0503,1,0.002102124,0.0082285927
14,1020.3918,1,0.0018554471,0.0015946245
15,819.12271,1,0.0014894659,0.00013888713
16,770.95237,1,0.0014018746,0.014380175
17,657.77146,1,0.0011960701,0.0022187949
18,593.83351,1,0.0010798074,0.00030095986
19,571.26003,1,0.0010387605,0.0015281683
20,485.25901,1,0.00088237911,0.0066246503
21,389.53934,1,0.0007083256,0.0010819335
22,343.01525,1,0.00062372771,0.00051309298
23,328.73705,1,0.0005977647,0.0026918777
24,315.07409,1,0.00057292043,0.0073387104
25,245.35908,1,0.00044615292,0.00017669911
26,226.15378,1,0.00041123063,0.0013078543
27,209.37055,1,0.00038071256,0.00059372116
28,204.48595,1,0.00037183057,0.00072789006
29,188.61512,1,0.00034297157,0.0093001259
30,184.44862,1,0.00033539534,0.00018564548
31,167.43502,1,0.00030445836,0.00067490912
32,161.23063,1,0.0002931765,0.00016044944
33,155.51538,1,0.00028278409,0.017674842
34,142.02862,1,0.00025826019,1.3359278e-05
35,140.51273,1,0.00025550375,0.006181988
36,131.72817,1,0.00023953019,0.00074289081
37,120.74464,1,0.00021955811,0.0026143692
38,117.51097,1,0.0002136781,0.0014691202
39,109.37208,1,0.00019887862,0.0018307432
40,97.03687,1,0.00017644867,0.00488174
41,93.767927,1,0.00017050453,0.00015135209
42,84.415245,1,0.00015349792,0.0010012708
43,78.897523,1,0.00014346468,0.0043371806
44,74.642172,1,0.00013572688,9.9568788e-06
45,74.120775,1,0.00013477879,0.00050344542
46,70.758215,1,0.00012866442,0.00063939822
47,66.296448,1,0.00012055129,0.00011092645
48,60.972796,1,0.00011087094,0.003806806
49,57.130389,1,0.00010388403,0.0001515338
50,54.535486,1,9.9165545e-05,0.0012940243
51,52.153803,1,9.483477e-05,0.0018359893
52,49.756012,1,9.0474705e-05,0.015542351
53,47.739176,1,8.6807355e-05,0.0053007948
54,42.475032,1,7.7235209e-05,6.0874982e-06
55,41.880913,1,7.6154882e-05,0.0057953077
56,38.314209,1,6.9669305e-05,0.0024524018
57,36.209545,1,6.5842252e-05,0.017644014
58,35.458663,1,6.4476873e-05,2.9852875e-05
59,34.373552,1,6.2503742e-05,0.014682005
60,33.139374,1,6.0259555e-05,0.0020906965
61,29.931993,1,5.4427358e-05,0.0017023313
62,29.120637,1,5.2952015e-05,0.0017786115
63,28.304326,1,5.146766e-05,0.00081295807
64,27.686723,1,5.0344631e-05,0.0051737126
65,26.148183,1,4.7547001e-05,0.0080309428
66,25.541269,1,4.6443408e-05,0.0002574254
67,24.910633,1,4.529668e-05,0.0010813248
68,23.971732,1,4.3589413e-05,0.0060760049
69,22.494547,1,4.0903349e-05,0.0044993982
70,22.276761,1,4.0507333e-05,0.0030059558
71,21.092619,1,3.8354129e-05,0.00014336006
72,20.80672,1,3.7834259e-05,0.017864769
73,19.522088,1,3.5498327e-05,0.0036632774
74,19.43269,1,3.5335768e-05,0.00081277478
75,18.621726,1,3.3861137e-05,0.0063468957
76,17.456097,1,3.1741596e-05,0.0014774796
77,16.444451,1,2.9902051e-05,0.00014908444
78,15.886009,1,2.8886599e-05,0.0045901782
79,15.512313,1,2.8207082e-05,0.0023421177
80,14.999297,1,2.727423e-05,0.0043378231
81,14.723773,1,2.6773227e-05,0.0023939082
82,14.339782,1,2.6074991e-05,0.0023038778
83,13.456432,1,2.4468735e-05,0.0059972196
84,13.193729,1,2.3991044e-05,0.00060989905
85,12.748736,1,2.3181885e-05,0.0019102702
86,12.576628,1,2.286893e-05,0.0024392571
87,12.150372,1,2.2093839e-05,0.0053960284
88,11.605012,1,2.1102175e-05,0.0071636053
89,11.079975,1,2.0147465e-05,0.0015236291
90,11.029504,1,2.0055688e-05,0.00082260042
91,10.782405,1,1.9606373e-05,9.5938049e-06
92,10.341325,1,1.8804328e-05,0.01117952
93,10.160845,1,1.8476148e-05,0.0055346373
94,9.7489008,1,1.7727082e-05,0.001059052
95,9.6687444,1,1.7581329e-05,0.0017252829
96,9.006224,1,1.6376623e-05,0.016055741
97,8.8464659,1,1.6086124e-05,0.00026285493
98,8.263992,1,1.5026973e-05,0.00040365431
99,8.1838281,1,1.4881205e-05,0.0080429827
100,8.1427456,1,1.4806502e-05,0.0050614061
101,7.7717243,1,1.4131849e-05,0.00010404056
102,7.6654243,1,1.3938557e-05,0.00033581904
103,7.6292107,1,1.3872707e-05,0.0014392125
104,7.1196794,1,1.2946192e-05,0.019470327
105,7.0274904,1,1.2778559e-05,0.015310032
106,7.0048789,1,1.2737443e-05,0.0044202052
107,6.7476602,1,1.2269725e-05,0.0018696089
108,6.6713455,1,1.2130956e-05,0.0033472709
109,6.4821734,1,1.1786972e-05,0.011054622
110,6.3990666,1,1.1635853e-05,0.012093819
111,6.0825514,1,1.1060313e-05,0.0019165006
112,5.9085378,1,1.0743892e-05,0.00015394668
113,5.8091819,1,1.0563226e-05,0.0042418185
114,5.5907489,1,1.0166035e-05,0.0063881411
115,5.3912267,1,9.8032304e-06,8.1025273e-05
116,5.2871803,1,9.6140357e-06,0.0033414139
117,5.128643,1,9.3257567e-06,0.0026016575
118,5.1131085,1,9.2975093e-06,0.0022138628
119,4.9243349,1,8.9542495e-06,0.0098132917
120,4.9184014,1,8.9434603e-06,2.7679766e-05
121,4.8208878,1,8.7661447e-06,0.0080644567
122,4.6277456,1,8.4149413e-06,0.00084163636
123,4.5763849,1,8.3215487e-06,0.0025733881
124,4.4209468,1,8.0389051e-06,0.0091160575
125,4.2582285,1,7.7430234e-06,0.012372412
126,4.1723368,1,7.5868409e-06,0.0038968892
127,4.1089944,1,7.471661e-06,0.0015048139
128,4.0495387,1,7.3635488e-06,0.00064027842
129,3.9017614,1,7.0948353e-06,8.4506837e-05
130,3.8211711,1,6.9482926e-06,0.0053583267
131,3.7152718,1,6.7557288e-06,0.00020272343
132,3.6508447,1,6.6385765e-06,0.0013455002
133,3.6383061,1,6.6157769e-06,0.0019721732
134,3.4317202,1,6.2401278e-06,3.9892051e-05
135,3.4084875,1,6.1978822e-06,0.0082770956
136,3.3852292,1,6.1555901e-06,0.0010981378
137,3.3173375,1,6.032138e-06,0.004530848
138,3.2120701,1,5.8407231e-06,0.00034516241
139,3.1696609,1,5.7636078e-06,0.0057961169
140,3.1263006,1,5.6847628e-06,0.00080562091
141,3.0655729,1,5.5743374e-06,3.2901684e-05
142,2.9832755,1,5.4246906e-06,0.0069579438
143,2.9170073,1,5.3041907e-06,2.794726e-05
144,2.8460487,1,5.1751619e-06,0.0037384923
145,2.8199315,1,5.1276713e-06,0.004095308
146,2.785659,1,5.0653512e-06,0.00042178218
147,2.6961312,1,4.9025568e-06,0.0023305933
148,2.6676491,1,4.8507659e-06,0.001423917
149,2.6296006,1,4.7815797e-06,0.0041269884
150,2.5520891,1,4.6406354e-06,0.0057116013
151,2.5208297,1,4.5837943e-06,0.010496349
152,2.4913591,1,4.5302059e-06,0.0001689984
153,2.4217394,1,4.4036117e-06,0.0012930985
154,2.3834657,1,4.3340161e-06,0.010208329
155,2.3322524,1,4.2408915e-06,0.0031331429
156,2.3114091,1,4.2029907e-06,0.015794757
157,2.238488,1,4.0703934e-06,0.0016999203
158,2.2132762,1,4.024549e-06,8.6339156e-06
159,2.1603153,1,3.9282466e-06,0.010347474
160,2.1111376,1,3.8388235e-06,0.0074013672
161,2.087138,1,3.7951835e-06,0.00011446878
162,2.0079219,1,3.6511395e-06,0.020732576
163,1.998999,1,3.6349145e-06,0.0058081176
164,1.9677608,1,3.5781119e-06,0.00042948042
165,1.9357606,1,3.5199238e-06,0.0088334013
166,1.8976593,1,3.4506416e-06,0.0051979606
167,1.8656732,1,3.3924792e-06,4.6109557e-05
168,1.8288115,1,3.325451e-06,0.0013445084
169,1.7864792,1,3.2484753e-06,6.6419607e-05
170,1.7644594,1,3.2084353e-06,0.00070299534
171,1.759785,1,3.1999355e-06,0.00021324579
172,1.7158036,1,3.1199612e-06,4.1891232e-08
173,1.694134,1,3.0805579e-06,1.491616e-05
174,1.6783121,1,3.0517878e-06,0.00090209589
175,1.6544197,1,3.0083426e-06,0.0010236534
176,1.6269714,1,2.9584315e-06,0.00052656297
177,1.5802619,1,2.8734966e-06,0.01068436
178,1.5727666,1,2.8598674e-06,0.0035502246
179,1.561418,1,2.8392315e-06,0.0034639391
180,1.5317062,1,2.7852044e-06,0.008542286
181,1.4834836,1,2.697518e-06,0.00020870978
182,1.4593063,1,2.6535548e-06,0.00096043048
183,1.4515197,1,2.639396e-06,0.0021035965
184,1.41573,1,2.5743171e-06,0.0037333021
185,1.4066744,1,2.5578506e-06,0.00028502086
186,1.3690404,1,2.4894184e-06,0.0040586134
187,1.3527634,1,2.4598208e-06,0.011537677
188,1.3209442,1,2.4019617e-06,0.0022129657
189,1.3005272,1,2.3648362e-06,9.3196638e-05
190,1.2770234,1,2.3220975e-06,0.00049326788
191,1.264428,1,2.2991945e-06,0.0044880166
192,1.2398403,1,2.254485e-06,0.00061989434
193,1.2344751,1,2.2447291e-06,0.00061812793
194,1.2026745,1,2.186904e-06,0.0055026845
195,1.1633509,1,2.1153992e-06,0.0043157818
196,1.1520297,1,2.0948131e-06,0.0006659125
197,1.1333678,1,2.060879e-06,0.0059884417
198,1.0999735,1,2.0001559e-06,0.0025294479
199,1.0874941,1,1.9774636e-06,0.0074091916
200,1.0807665,1,1.9652304e-06,0.0068531423
201,1.0758838,1,1.956352e-06,0.0013205051
202,1.0517777,1,1.9125183e-06,0.0013069482
203,1.0405079,1,1.8920256e-06,2.9623192e-05
204,1.0302658,1,1.8734017e-06,0.0021065906
205,1.0107099,1,1.8378419e-06,0.0015039897
206,0.99083218,1,1.8016968e-06,0.00031883455
207,0.98296739,1,1.7873958e-06,0.0051145684
208,0.97665292,1,1.7759137e-06,1.0273172e-08
209,0.96271514,1,1.7505697e-06,0.0035283352
210,0.94258655,1,1.7139686e-06,0.0084524062
211,0.93375417,1,1.697908e-06,0.00027267698
212,0.92668986,1,1.6850625e-06,0.0079005045
213,0.88902534,1,1.6165746e-06,5.0258672e-06
214,0.88500324,1,1.6092609e-06,0.0019264599
215,0.87270485,1,1.586898e-06,0.0040789188
216,0.84989027,1,1.5454127e-06,0.00089890058
217,0.84465783,1,1.5358982e-06,0.00030377944
218,0.83924716,1,1.5260596e-06,0.0056251733
219,0.83683367,1,1.521671e-06,0.0012608699
220,0.82071322,1,1.4923581e-06,0.00601281
221,0.80489934,1,1.4636026e-06,7.9813029e-05
222,0.79926694,1,1.4533609e-06,0.0034447911
223,0.79356256,1,1.4429882e-06,0.00036766696
224,0.78018361,1,1.4186604e-06,0.003097734
225,0.77578102,1,1.4106548e-06,0.0013004958
226,0.7680271,1,1.3965554e-06,0.0031931292
227,0.75059553,1,1.3648584e-06,0.0033382875
228,0.73643966,1,1.3391178e-06,0.0070205517
229,0.72758857,1,1.3230233e-06,0.00052244801
230,0.7178852,1,1.305379e-06,0.00062436254
231,0.71185958,1,1.2944222e-06,0.00020338397
232,0.70310661,1,1.2785061e-06,0.0085544097
