index,eigenvalue
1,11.673872
2,3.3066899
3,2.9787536
4,1.8531191
5,1.761672
6,1.0553717
7,0.74244719
8,0.53600073
9,0.46445974
10,0.27805298
11,0.25313785
12,0.1405707
13,0.12874863
14,0.11059675
15,0.10489977
16,0.086422355
17,0.085355135
18,0.079487996
19,0.075626208
20,0.063970139
21,0.054652425
22,0.053008953
23,0.046524905
24,0.04134087
25,0.037545561
26,0.033365859
27,0.032618303
28,0.030848641
29,0.028127088
30,0.026624782
31,0.024713666
32,0.024277387
33,0.023207035
34,0.022034246
35,0.021358831
36,0.02025914
37,0.019968069
38,0.019562965
39,0.01814145
40,0.017725392
41,0.016432397
42,0.015089727
43,0.013989053
44,0.013837475
45,0.013464243
46,0.012511745
47,0.011570924
48,0.011432207
49,0.011263801
50,0.010649413
51,0.010152823
52,0.010105143
53,0.0094825092
54,0.0087858539
55,0.0086231353
56,0.0080761828
57,0.0078354541
58,0.0072189193
59,0.0067356364
60,0.0063994469
61,0.0060394591
62,0.0054881966
63,0.0054283458
64,0.0051458421
65,0.0050227483
66,0.0048325878
67,0.0046271538
68,0.0044949343
69,0.0043429518
70,0.0040727991
71,0.003840273
72,0.0037593462
73,0.0037187866
74,0.0034603912
75,0.0034039307
76,0.0033261702
77,0.0032576452
78,0.0032036244
79,0.0031169962
80,0.0030174655
81,0.0028657726
82,0.0028265856
83,0.0026516155
84,0.0025984572
85,0.0025558546
86,0.0024731008
87,0.0024554513
88,0.0024115428
89,0.0022806955
90,0.0022283434
91,0.0021339636
92,0.0020631527
93,0.002008812
94,0.0019996728
95,0.0019158223
96,0.0018997424
97,0.0018608575
98,0.0017881535
99,0.0017164381
100,0.0016810488
101,0.0016519026
102,0.0015856242
103,0.0015696282
104,0.0015518885
105,0.0014822878
106,0.001466965
107,0.0014534255
108,0.0013975684
109,0.0013449214
110,0.0013335096
111,0.0013264083
112,0.0012937945
113,0.0012318256
114,0.0012192382
115,0.0012036987
116,0.0011472305
117,0.0011387049
118,0.0011233201
119,0.0010998748
120,0.0010762904
121,0.0010485789
122,0.0010345812
123,0.0010056995
124,0.0010029158
125,0.00097444106
126,0.00094299984
127,0.00093825426
128,0.00092396125
129,0.00088465865
130,0.00087642456
131,0.00083969945
132,0.00083214427
133,0.00080196586
134,0.00079954751
135,0.00077614189
136,0.0007644674
137,0.00074635385
138,0.00073667762
139,0.0007174204
140,0.00070696805
141,0.00069488038
142,0.00067038929
143,0.0006674032
144,0.00065482138
145,0.00064118392
146,0.00063004696
147,0.00062239727
148,0.00060332695
149,0.00059860982
150,0.00057886851
151,0.00056951131
152,0.00055141339
153,0.00054449927
154,0.00053488488
155,0.0005304485
156,0.00051796337
157,0.00051638401
158,0.00050902011
159,0.00049730294
160,0.00047808239
161,0.00047166882
162,0.00046109546
163,0.00045965579
164,0.00045047251
165,0.00044467717
166,0.00044044295
167,0.0004264434
168,0.00041806388
169,0.00041235712
170,0.00040050216
171,0.0003938685
172,0.00039183503
173,0.00038077514
174,0.00037284098
175,0.00037124756
176,0.00036713218
177,0.00036352044
178,0.00035662727
179,0.00035190111
180,0.00034627944
181,0.00033834965
182,0.00032955374
183,0.00032720629
184,0.00032460578
185,0.00031918725
186,0.00031534411
187,0.00031101904
188,0.00030468786
189,0.00030316755
190,0.00029257763
191,0.0002891604
192,0.00028288768
193,0.00027822703
194,0.00027774578
195,0.00027531317
196,0.00027306207
197,0.0002638473
198,0.00025995252
199,0.00025553408
200,0.00024829882
201,0.00024633679
202,0.0002429653
203,0.00024198069
204,0.00023851066
205,0.00023699771
206,0.00023518468
207,0.00022818093
208,0.00022302395
209,0.00022197625
210,0.00021871502
211,0.0002164139
212,0.00021254595
213,0.00021146376
214,0.0002076617
215,0.00020572596
216,0.00020451736
217,0.00019859399
218,0.00019384155
219,0.00019042339
220,0.00018895971
221,0.00018414682
222,0.00018117271
223,0.00017950348
224,0.00017592482
225,0.00017465837
226,0.00017259673
227,0.00016980956
228,0.000167884
229,0.00016692516
230,0.00016374215
231,0.00016078951
232,0.0001600639
233,0.00015711141
234,0.00015486369
235,0.00015206715
236,0.00015066093
237,0.00014947355
238,0.00014500022
239,0.00014458567
240,0.00014311441
241,0.00014041041
242,0.00013822974
243,0.00013642966
244,0.00013554654
245,0.00013419336
246,0.00013217265
247,0.0001302638
248,0.00012601075
249,0.00012471933
250,0.00012406121
251,0.00012261083
252,0.00012140607
253,0.00012047509
254,0.00011679415
255,0.00011611012
256,0.00011403455
257,0.00011305459
258,0.00011234946
259,0.00011126294
260,0.00011051451
261,0.0001091079
262,0.00010780146
263,0.00010691853
264,0.00010404787
265,0.0001037304
266,0.00010073498
267,9.9600506e-05
268,9.793688e-05
269,9.7511746e-05
270,9.6108845e-05
271,9.5021271e-05
272,9.3975959e-05
273,9.2256823e-05
274,9.0386838e-05
275,8.9111507e-05
276,8.8228928e-05
277,8.6650488e-05
278,8.5509355e-05
279,8.4503537e-05
280,8.4163506e-05
281,8.2305297e-05
282,8.1798068e-05
283,8.1038936e-05
284,8.0299888e-05
285,7.8555148e-05
286,7.7465245e-05
287,7.6743516e-05
288,7.6560857e-05
289,7.4922509e-05
290,7.4462156e-05
291,7.3046636e-05
292,7.2478739e-05
293,7.2232485e-05
294,7.116566e-05
295,7.0452937e-05
296,6.9831028e-05
297,6.8481719e-05
298,6.7949969e-05
299,6.6815749e-05
300,6.5820659e-05
301,6.4314868e-05
302,6.3577999e-05
303,6.2701906e-05
304,6.1958762e-05
305,6.1921823e-05
306,6.1292805e-05
307,6.0530007e-05
308,6.0415828e-05
309,6.0030226e-05
310,5.8942976e-05
311,5.8613806e-05
312,5.7260147e-05
313,5.5672718e-05
314,5.5334128e-05
315,5.4627676e-05
316,5.3837435e-05
317,5.3281137e-05
318,5.2424203e-05
319,5.169609e-05
320,5.1396877e-05
321,5.1211286e-05
322,5.0555303e-05
323,4.9790811e-05
324,4.93773e-05
325,4.8840892e-05
326,4.8454556e-05
327,4.744425e-05
328,4.7287888e-05
329,4.6547412e-05
330,4.6356762e-05
331,4.5538651e-05
332,4.5469295e-05
333,4.4494822e-05
334,4.3966519e-05
335,4.3136162e-05
336,4.2769247e-05
337,4.249562e-05
338,4.174346e-05
339,4.1458896e-05
340,4.1161668e-05
341,4.1068974e-05
342,3.984411e-05
343,3.9643756e-05
344,3.9258149e-05
345,3.9120108e-05
346,3.8661376e-05
347,3.8304668e-05
348,3.7903141e-05
349,3.7599377e-05
350,3.7448632e-05
351,3.6839158e-05
352,3.623052e-05
353,3.5958413e-05
354,3.5687142e-05
355,3.5285663e-05
356,3.4623106e-05
357,3.417979e-05
358,3.4170572e-05
359,3.3769472e-05
360,3.3230842e-05
361,3.2777809e-05
362,3.231406e-05
363,3.2184866e-05
364,3.2006214e-05
365,3.1772854e-05
366,3.1478848e-05
367,3.1123843e-05
368,3.0818873e-05
369,3.037813e-05
370,2.9896758e-05
371,2.9747279e-05
372,2.9363745e-05
373,2.8916552e-05
374,2.8656415e-05
375,2.8350921e-05
376,2.8197546e-05
377,2.7891586e-05
378,2.7638652e-05
379,2.7509224e-05
380,2.6986051e-05
381,2.6641648e-05
382,2.6431138e-05
383,2.6245732e-05
384,2.6178737e-05
385,2.5602226e-05
386,2.5453071e-05
387,2.5253349e-05
388,2.4804914e-05
389,2.4748534e-05
390,2.449436e-05
391,2.4269774e-05
392,2.3865484e-05
393,2.3617911e-05
394,2.3268419e-05
395,2.2933566e-05
396,2.2926082e-05
397,2.2537748e-05
398,2.2236146e-05
399,2.2160869e-05
400,2.2042932e-05
401,2.1841343e-05
402,2.1676262e-05
403,2.1572944e-05
404,2.0990772e-05
405,2.0774888e-05
406,2.0610796e-05
407,2.0470537e-05
408,2.0154694e-05
409,2.0073065e-05
410,2.0040302e-05
411,1.996676e-05
412,1.9816996e-05
413,1.9250573e-05
414,1.9119181e-05
415,1.8924127e-05
416,1.885137e-05
417,1.8526866e-05
418,1.8368941e-05
419,1.8280877e-05
420,1.8104458e-05
421,1.7834659e-05
422,1.7438187e-05
423,1.7252283e-05
424,1.7124233e-05
425,1.6884232e-05
426,1.6858974e-05
427,1.6729931e-05
428,1.6585471e-05
429,1.6417123e-05
430,1.6342519e-05
431,1.6096466e-05
432,1.5979821e-05
433,1.5754819e-05
434,1.5535605e-05
435,1.5518554e-05
436,1.5315388e-05
437,1.4989127e-05
438,1.4743498e-05
439,1.4622663e-05
440,1.4596172e-05
441,1.440344e-05
442,1.4352146e-05
443,1.4124851e-05
444,1.3849012e-05
445,1.3754365e-05
446,1.3706618e-05
447,1.357375e-05
448,1.3516983e-05
449,1.3372195e-05
450,1.313899e-05
451,1.3011192e-05
452,1.2960403e-05
453,1.2940194e-05
454,1.2705728e-05
455,1.2599291e-05
456,1.2449426e-05
457,1.2415664e-05
458,1.2365611e-05
459,1.2220057e-05
460,1.2076673e-05
461,1.1962899e-05
462,1.1898514e-05
463,1.180289e-05
464,1.1644854e-05
465,1.150552e-05
466,1.1427869e-05
467,1.1355711e-05
468,1.1221729e-05
469,1.1111425e-05
470,1.1055667e-05
471,1.0952702e-05
472,1.085179e-05
473,1.0756427e-05
474,1.0543615e-05
475,1.0429784e-05
476,1.041862e-05
477,1.0330845e-05
478,1.0197438e-05
479,1.0170589e-05
480,1.0111064e-05
481,9.96643e-06
482,9.759299e-06
483,9.733679e-06
484,9.6063015e-06
485,9.5760862e-06
486,9.394617e-06
487,9.3542349e-06
488,9.2521213e-06
489,9.194801e-06
490,9.1115412e-06
491,9.0490657e-06
492,8.8535649e-06
493,8.8394272e-06
494,8.7198615e-06
495,8.6179912e-06
496,8.4781599e-06
497,8.4325013e-06
498,8.2931148e-06
499,8.2374457e-06
500,8.1521717e-06
501,8.0915103e-06
502,8.0443905e-06
503,7.9493948e-06
504,7.8837385e-06
505,7.8531968e-06
506,7.727132e-06
507,7.6333606e-06
508,7.5502491e-06
509,7.4590737e-06
510,7.3744219e-06
511,7.3222799e-06
512,7.2879117e-06
513,7.1848645e-06
514,7.1592988e-06
515,7.0716278e-06
516,7.0482147e-06
517,6.9996991e-06
518,6.9773524e-06
519,6.898623e-06
520,6.7124753e-06
521,6.6634949e-06
522,6.625057e-06
523,6.5477065e-06
524,6.4811097e-06
525,6.4415188e-06
526,6.2879689e-06
527,6.2813861e-06
528,6.2492438e-06
529,6.2055782e-06
530,6.1035542e-06
531,6.0871524e-06
532,5.9894227e-06
533,5.9590861e-06
534,5.8291123e-06
535,5.8073978e-06
536,5.7502106e-06
537,5.7371913e-06
538,5.6157658e-06
539,5.5966825e-06
540,5.5539116e-06
541,5.4930832e-06
542,5.454616e-06
543,5.3747526e-06
544,5.3075706e-06
545,5.2316538e-06
546,5.2092298e-06
547,5.1779631e-06
548,5.1567118e-06
549,5.1263669e-06
550,5.1179723e-06
551,5.0536095e-06
552,4.9343922e-06
553,4.8698204e-06
554,4.843218e-06
555,4.8313833e-06
556,4.7735535e-06
557,4.7311969e-06
558,4.6811998e-06
559,4.6201014e-06
560,4.5629018e-06
561,4.5315809e-06
562,4.5149883e-06
563,4.4595327e-06
564,4.4006558e-06
565,4.3627658e-06
566,4.3250392e-06
567,4.2786698e-06
568,4.251129e-06
569,4.1931374e-06
570,4.164301e-06
571,4.1279188e-06
572,4.0965815e-06
573,4.0481997e-06
574,4.0120306e-06
575,3.9853507e-06
576,3.9559806e-06
577,3.9350166e-06
578,3.875344e-06
579,3.8396877e-06
580,3.7778314e-06
581,3.7261091e-06
582,3.6855744e-06
583,3.6640441e-06
584,3.6454978e-06
585,3.5941805e-06
586,3.5834124e-06
587,3.5507269e-06
588,3.5442425e-06
589,3.4641675e-06
590,3.4423766e-06
591,3.4182661e-06
592,3.3758154e-06
593,3.3415926e-06
594,3.3130524e-06
595,3.3058356e-06
596,3.287902e-06
597,3.2593109e-06
598,3.2451988e-06
599,3.1665311e-06
600,3.1373996e-06
601,3.1052045e-06
602,3.0866099e-06
603,3.0633747e-06
604,3.0214349e-06
605,2.9803491e-06
606,2.974293e-06
607,2.9227378e-06
608,2.8955004e-06
609,2.8657399e-06
610,2.8362307e-06
611,2.8070262e-06
612,2.7970473e-06
613,2.7852215e-06
614,2.7498747e-06
615,2.6948261e-06
616,2.6793934e-06
617,2.657913e-06
618,2.6203181e-06
619,2.5620469e-06
620,2.5324784e-06
621,2.5307428e-06
622,2.511915e-06
623,2.4680866e-06
624,2.4489329e-06
625,2.4277485e-06
626,2.4118114e-06
627,2.3895447e-06
628,2.3675428e-06
629,2.3527278e-06
630,2.3407304e-06
631,2.3151008e-06
632,2.2701925e-06
633,2.2564679e-06
634,2.2485849e-06
635,2.2304129e-06
636,2.2155858e-06
637,2.1736651e-06
638,2.1523712e-06
639,2.1341644e-06
640,2.0997044e-06
641,2.0883732e-06
642,2.0828846e-06
643,2.0625559e-06
644,2.0314253e-06
645,2.0170522e-06
646,1.9862942e-06
647,1.9530327e-06
648,1.93949e-06
649,1.9180697e-06
650,1.8784906e-06
651,1.8770133e-06
652,1.8649446e-06
653,1.8341125e-06
654,1.8235322e-06
655,1.7986784e-06
656,1.7845228e-06
657,1.7543347e-06
658,1.7487613e-06
659,1.7232266e-06
660,1.706392e-06
661,1.6846383e-06
662,1.6500843e-06
663,1.63965e-06
664,1.6143525e-06
665,1.603764e-06
666,1.5919674e-06
667,1.5830471e-06
668,1.5570663e-06
669,1.5534862e-06
670,1.5476231e-06
671,1.5121799e-06
672,1.4901246e-06
673,1.4734239e-06
674,1.4553059e-06
675,1.4422037e-06
676,1.4169652e-06
677,1.4099368e-06
678,1.3907743e-06
679,1.3721204e-06
680,1.3465173e-06
681,1.3244732e-06
682,1.3157787e-06
683,1.3057425e-06
684,1.2991593e-06
685,1.2723871e-06
686,1.2694655e-06
687,1.2557403e-06
688,1.2400033e-06
689,1.2375612e-06
690,1.2143078e-06
691,1.1984527e-06
692,1.1833584e-06
693,1.1566041e-06
694,1.1523187e-06
695,1.14384e-06
696,1.14124e-06
697,1.1124289e-06
698,1.0965265e-06
699,1.0837558e-06
700,1.0777891e-06
701,1.0758255e-06
702,1.0695189e-06
703,1.0435139e-06
704,1.0348348e-06
705,1.0245057e-06
706,1.0143947e-06
707,9.9899758e-07
708,9.8344575e-07
709,9.7232086e-07
710,9.6312255e-07
711,9.5904513e-07
712,9.5153332e-07
713,9.3499965e-07
714,9.2120513e-07
715,9.2100119e-07
716,8.9590191e-07
717,8.8788887e-07
718,8.7510742e-07
719,8.6360717e-07
720,8.5391784e-07
721,8.2601928e-07
722,8.2321172e-07
723,8.0178975e-07
724,7.9963659e-07
725,7.832193e-07
726,7.7935101e-07
727,7.6485242e-07
728,7.5749666e-07
729,7.3710865e-07
730,7.2712161e-07
731,7.1502911e-07
732,6.9645218e-07
