mode,mu,sr_weight,plain_weight,residual_power
1,515436.51,1,1,4.3198598e-08
2,492869.29,1,0.95621727,2.0811427e-05
3,324892.89,1,0.63032572,1.1628456e-05
4,99736.438,1,0.19349898,3.9398637e-06
5,32119.565,1,0.06231527,5.5467652e-05
6,29703.409,1,0.057627678,9.3377481e-05
7,15428.53,1,0.029932939,1.7686851e-05
8,14313.729,1,0.02777011,8.634828e-08
9,7254.4964,1,0.014074471,2.8632809e-05
10,7059.6644,1,0.013696477,5.6287776e-05
11,5491.5224,1,0.01065412,1.6960294e-07
12,5053.242,1,0.0098038107,2.8102168e-05
13,4507.7974,1,0.008745592,1.3200206e-05
14,3693.5015,1,0.007165774,2.9559499e-05
15,2677.2928,1,0.0051942241,3.6322033e-05
16,2054.3272,1,0.0039856067,2.7110976e-05
17,2022.0382,1,0.0039229626,7.0495271e-06
18,1528.9836,1,0.0029663859,7.6252278e-05
19,1305.3462,1,0.0025325064,2.5604202e-05
20,1047.4494,1,0.0020321599,7.8224195e-06
21,981.214,1,0.0019036564,0.00015600721
22,875.638,1,0.0016988281,3.1591423e-05
23,852.95176,1,0.0016548144,1.7673931e-07
24,806.81364,1,0.0015653017,3.3211628e-05
25,731.04338,1,0.0014182996,3.554617e-05
26,557.21473,1,0.0010810541,5.6225986e-05
27,494.92365,1,0.00096020293,8.9266838e-05
28,381.61203,1,0.00074036671,8.5525499e-06
29,371.24906,1,0.00072026147,8.6206834e-05
30,351.92642,1,0.00068277356,1.4469534e-06
31,313.51884,1,0.00060825889,2.8222623e-05
32,211.90239,1,0.0004111125,6.8265331e-06
33,195.83539,1,0.00037994086,3.5356929e-06
34,185.62831,1,0.00036013807,0.00013111444
35,166.35171,1,0.00032273948,6.0482687e-05
36,158.2644,1,0.00030704927,8.8110651e-05
37,152.7048,1,0.00029626306,8.8748362e-05
38,134.77929,1,0.00026148573,3.6405584e-06
39,131.9664,1,0.00025602842,0.00020126166
40,119.07557,1,0.00023101889,0.00010709602
41,102.94608,1,0.00019972602,0.00017176657
42,102.18722,1,0.00019825374,3.3975577e-06
43,89.345172,1,0.00017333885,1.7414914e-05
44,81.784645,1,0.00015867065,1.4397247e-05
45,79.288613,1,0.00015382809,1.475669e-06
46,74.002049,1,0.00014357161,1.4149496e-05
47,70.030676,1,0.00013586674,0.0002217129
48,66.851623,1,0.00012969904,5.9844882e-05
49,64.860681,1,0.00012583641,6.346311e-05
50,59.683939,1,0.000115793,0.00011338203
51,58.66212,1,0.00011381056,3.0117297e-05
52,55.592653,1,0.00010785548,2.83625e-05
53,49.901951,1,9.6814932e-05,4.8609894e-07
54,43.476418,1,8.4348737e-05,8.2491098e-05
55,41.617277,1,8.0741811e-05,3.1643848e-05
56,39.108677,1,7.5874868e-05,0.00010230301
57,38.115476,1,7.3947956e-05,0.00013545563
58,36.161926,1,7.0157868e-05,2.1787559e-05
59,35.234089,1,6.8357766e-05,8.422272e-06
60,33.352369,1,6.4707036e-05,0.00011521953
61,32.079119,1,6.2236799e-05,1.4376729e-05
62,31.225486,1,6.0580665e-05,5.1737623e-05
63,29.707039,1,5.7634719e-05,7.4883591e-05
64,28.39396,1,5.5087211e-05,9.157773e-06
65,26.216216,1,5.0862164e-05,2.2599763e-05
66,24.42273,1,4.7382616e-05,0.00016534294
67,23.357125,1,4.5315231e-05,7.4011351e-05
68,21.910959,1,4.2509521e-05,6.3959336e-05
69,21.284911,1,4.1294924e-05,4.9108004e-08
70,19.628966,1,3.808222e-05,1.2002422e-05
71,18.450789,1,3.5796433e-05,0.00017222998
72,18.324588,1,3.5551592e-05,0.00018076949
73,17.641586,1,3.4226497e-05,1.4774359e-06
74,16.042416,1,3.1123942e-05,0.00016480783
75,15.519838,1,3.0110086e-05,0.00014102007
76,14.802936,1,2.8719222e-05,0.0001128157
77,13.882562,1,2.6933602e-05,3.2475391e-06
78,13.810927,1,2.6794622e-05,0.00027865788
79,13.18215,1,2.5574731e-05,9.9689759e-06
80,12.751517,1,2.4739258e-05,4.0074478e-06
81,12.292155,1,2.3848049e-05,6.1687667e-05
82,11.950027,1,2.3184285e-05,6.2174052e-05
83,11.604544,1,2.2514011e-05,1.4821629e-05
84,11.521948,1,2.2353768e-05,1.8421847e-05
85,10.60582,1,2.0576385e-05,4.9581451e-05
86,10.119612,1,1.9633091e-05,5.8080142e-06
87,9.4177038,1,1.8271317e-05,0.00014669417
88,9.2914356,1,1.8026343e-05,1.0574946e-05
89,8.514548,1,1.6519102e-05,0.00024416883
90,8.386361,1,1.6270405e-05,5.9824841e-05
91,7.7165274,1,1.4970859e-05,2.0805575e-05
92,7.6382388,1,1.4818971e-05,1.4895443e-05
93,7.199941,1,1.3968628e-05,2.4841351e-06
94,7.0417139,1,1.3661651e-05,3.1730556e-06
95,6.6609128,1,1.2922858e-05,3.9371192e-06
96,6.5271774,1,1.2663397e-05,1.1619151e-06
97,6.1879244,1,1.2005212e-05,7.0063406e-05
98,5.8417759,1,1.1333648e-05,3.2461052e-07
99,5.6037159,1,1.0871787e-05,2.0250205e-06
100,5.3802425,1,1.0438225e-05,7.5266757e-07
101,4.8912138,1,9.4894592e-06,0.00011952111
102,4.7794765,1,9.2726774e-06,4.3887245e-06
103,4.4632753,1,8.6592146e-06,3.6685961e-07
104,4.3156539,1,8.3728137e-06,2.9892207e-06
105,4.1447713,1,8.0412839e-06,0.00022059955
106,4.0479189,1,7.8533803e-06,5.2377859e-05
107,3.9022815,1,7.5708286e-06,3.9656244e-05
108,3.6983751,1,7.1752292e-06,0.00010246162
109,3.5298792,1,6.8483298e-06,1.0168582e-06
110,3.3442107,1,6.4881137e-06,1.7239343e-07
111,3.250247,1,6.3058144e-06,2.3230234e-06
112,3.099893,1,6.0141121e-06,2.3404037e-06
113,3.0064674,1,5.8328569e-06,0.00037983743
114,2.7293981,1,5.2953139e-06,9.7251581e-05
115,2.6944868,1,5.2275823e-06,1.5174588e-06
116,2.5914772,1,5.0277331e-06,5.0593372e-05
117,2.5813455,1,5.0080766e-06,0.00012707235
118,2.3624971,1,4.5834881e-06,1.8555375e-05
119,2.3092282,1,4.480141e-06,0.00015534714
120,2.1789345,1,4.2273577e-06,8.2847724e-10
121,2.1186693,1,4.110437e-06,1.2318759e-08
122,2.0803302,1,4.0360553e-06,9.1130101e-05
123,2.0397873,1,3.9573977e-06,0.00010856557
124,1.9423691,1,3.7683964e-06,2.7187243e-05
125,1.7976386,1,3.4876043e-06,1.9162612e-06
126,1.7739366,1,3.44162e-06,1.5613331e-07
127,1.6846109,1,3.2683189e-06,6.1150381e-05
128,1.5986764,1,3.1015972e-06,5.2300107e-05
129,1.584588,1,3.0742642e-06,2.7653302e-08
130,1.5304373,1,2.9692063e-06,0.00029636817
131,1.4173429,1,2.7497915e-06,6.1780847e-05
132,1.369548,1,2.6570644e-06,6.5690424e-05
133,1.3279787,1,2.5764157e-06,1.9735903e-07
134,1.275084,1,2.4737945e-06,0.00014690338
135,1.2643984,1,2.4530634e-06,4.8664468e-06
