mode,mu,sr_weight,plain_weight,residual_power
1,148141.68,1,1,0.013604153
2,72243.48,1,0.48766479,0.0062774448
3,58998.274,1,0.39825575,0.00084486505
4,13486.099,1,0.091035141,0.00053071844
5,12517.699,1,0.084498156,0.00049838302
6,6389.0554,1,0.043128008,0.00056043183
7,4572.2667,1,0.030864148,0.0019671127
8,3360.8421,1,0.022686675,0.0047027127
9,3014.8585,1,0.020351184,2.6351867e-05
10,2875.5259,1,0.019410647,0.0054984457
11,2666.519,1,0.01799979,0.00036889996
12,2531.2337,1,0.017086574,0.0011184474
13,2336.8901,1,0.015774697,0.0012322767
14,2070.3089,1,0.013975196,0.0070273823
15,1970.3748,1,0.013300611,0.011363197
16,1869.155,1,0.012617347,0.00071367437
17,1727.8479,1,0.011663483,4.0538677e-05
18,1618.9257,1,0.010928226,0.00035827142
19,1565.2964,1,0.010566212,0.00083374589
20,1484.9101,1,0.010023581,0.0005958232
21,1340.1434,1,0.0090463633,0.0019087175
22,1306.4971,1,0.0088192405,0.0019626191
23,1252.198,1,0.008452706,0.0019021632
24,1182.003,1,0.0079788687,0.00075477628
25,1109.5619,1,0.0074898699,0.014999773
26,1007.5155,1,0.0068010267,0.0008091338
27,1000.9422,1,0.0067566548,0.001216767
28,870.42932,1,0.0058756545,0.003973745
29,846.68517,1,0.0057153745,0.00037548472
30,818.59155,1,0.0055257343,0.004233161
31,771.864,1,0.0052103096,8.8231435e-05
32,751.82961,1,0.0050750715,9.2055811e-07
33,736.8024,1,0.0049736334,0.0035806471
34,687.4734,1,0.0046406481,0.0013843031
35,653.44515,1,0.0044109474,0.0085638
36,630.23803,1,0.0042542925,0.0065181177
37,594.09347,1,0.0040103061,0.00047158446
38,524.12733,1,0.003538014,0.0031654188
39,514.47785,1,0.0034728771,0.0010523343
40,464.45179,1,0.0031351865,0.0057494384
41,458.93832,1,0.003097969,0.0013240833
42,457.58049,1,0.0030888032,0.0041111509
43,437.70221,1,0.0029546189,1.205576e-05
44,409.51627,1,0.0027643556,0.0020121518
45,397.17613,1,0.002681056,0.0037752941
46,394.59909,1,0.0026636602,0.0017923069
47,350.99116,1,0.0023692938,0.00040065429
48,345.69182,1,0.0023335217,0.015137337
49,333.17111,1,0.0022490032,0.030899746
50,325.39761,1,0.0021965298,0.0017810427
51,314.79603,1,0.002124966,0.0048156557
52,307.93547,1,0.0020786552,0.00067289486
53,302.08076,1,0.0020391342,0.00028751837
54,291.8673,1,0.0019701903,0.00071668865
55,284.29841,1,0.0019190981,0.00061739458
56,275.9565,1,0.0018627878,0.0001210849
57,271.80418,1,0.0018347583,0.0035192232
58,265.65746,1,0.0017932661,0.0045447771
59,263.25022,1,0.0017770166,0.00038931137
60,252.11104,1,0.0017018238,0.0063411289
61,239.85957,1,0.0016191228,0.00031002321
62,237.9585,1,0.00160629,0.016006215
63,232.17895,1,0.0015672764,0.0019241995
64,227.20941,1,0.0015337305,0.0030374116
65,223.01638,1,0.0015054263,1.110978e-05
66,218.2999,1,0.0014735887,0.0004943739
67,217.37973,1,0.0014673773,5.076199e-05
68,205.64612,1,0.001388172,0.005735758
69,203.18098,1,0.0013715315,0.0027930943
70,198.66534,1,0.0013410496,0.00067320745
71,196.55634,1,0.0013268133,2.6981259e-05
72,190.20471,1,0.0012839379,5.5558669e-07
73,184.25988,1,0.0012438085,0.0063623909
74,182.39451,1,0.0012312167,0.0048748297
75,176.29781,1,0.0011900622,0.003413172
76,173.07894,1,0.0011683339,0.00093947591
77,163.93727,1,0.0011066249,0.0048127004
78,161.85742,1,0.0010925853,0.001838603
79,160.771,1,0.0010852517,6.2363181e-05
80,157.6248,1,0.0010640139,0.0033019926
81,152.55266,1,0.0010297755,0.0001281439
82,152.21039,1,0.001027465,5.3068862e-06
83,148.17771,1,0.0010002432,0.0046891574
84,144.26048,1,0.0009738008,0.026850873
85,143.05105,1,0.00096563673,0.010513941
86,139.19701,1,0.00093962086,0.003211946
87,136.7707,1,0.00092324257,0.0031380857
88,135.28833,1,0.00091323609,0.00021495585
89,133.42145,1,0.00090063412,0.0019903423
90,130.81969,1,0.00088307147,0.0037299806
91,130.30687,1,0.00087960977,0.00023450675
92,127.91906,1,0.00086349138,0.00058342312
93,125.12086,1,0.0008446027,0.0015173637
94,124.64535,1,0.0008413929,0.00012026933
95,123.14457,1,0.00083126216,0.0010459828
96,119.35315,1,0.00080566895,0.024274534
97,116.13138,1,0.00078392105,0.0001748426
98,114.91644,1,0.00077571984,0.0045600716
99,114.41754,1,0.00077235216,6.452191e-06
100,110.84946,1,0.00074826654,0.0094638955
101,108.34902,1,0.00073138784,0.0006023542
102,107.58259,1,0.00072621423,0.0004556612
103,104.19576,1,0.00070335211,2.0537206e-06
104,103.55991,1,0.00069905995,0.00076001084
105,101.85063,1,0.00068752178,0.0016641194
106,101.27919,1,0.00068366442,0.00079415895
107,98.878157,1,0.00066745671,1.4438316e-05
108,98.285963,1,0.00066345923,0.0076406239
109,96.743888,1,0.00065304977,0.012348823
110,93.898458,1,0.00063384227,0.0081579309
111,92.536693,1,0.00062464996,1.2028483e-05
112,91.790464,1,0.00061961269,0.010308115
