mode,mu,sr_weight,plain_weight,residual_power
1,57451.619,1,1,3.2644192e-05
2,18093.2,1,0.31492933,0.00025542395
3,14355.957,1,0.24987906,1.5843062e-06
4,9815.4214,1,0.17084673,1.771891e-05
5,7857.1613,1,0.13676136,2.6970498e-05
6,5685.8416,1,0.098967474,7.2713702e-05
7,4806.4966,1,0.083661638,8.8497799e-05
8,4519.124,1,0.078659645,0.00011327829
9,4383.9542,1,0.076306887,8.2237497e-05
10,4096.8509,1,0.071309581,1.9681015e-06
11,4010.8311,1,0.069812325,1.7282999e-05
12,3339.3382,1,0.058124353,2.4932928e-05
13,2837.466,1,0.04938879,4.8045666e-06
14,2633.1967,1,0.04583329,1.5554101e-06
15,2263.8937,1,0.03940522,0.00074757287
16,2123.9865,1,0.036970002,7.629197e-07
17,1771.7301,1,0.030838645,0.00016425939
18,1709.731,1,0.029759491,3.0319081e-05
19,1569.5819,1,0.027320063,0.00024405412
20,1401.7308,1,0.024398455,1.7801268e-05
21,1354.2695,1,0.023572346,1.3222186e-05
22,1300.8722,1,0.022642917,1.1795242e-05
23,1094.6823,1,0.019053986,2.0553386e-05
24,1064.911,1,0.018535788,2.2023834e-05
25,996.12163,1,0.017338443,2.0655532e-05
26,961.68733,1,0.016739081,4.1772963e-05
27,897.28167,1,0.01561804,2.7348205e-06
28,864.07835,1,0.015040104,4.7023642e-06
29,840.62139,1,0.014631814,0.00022928524
30,794.24075,1,0.013824515,0.00013999221
31,721.43656,1,0.012557289,0.00059677745
32,712.71412,1,0.012405466,6.2278572e-08
33,668.7908,1,0.011640939,2.0407657e-08
34,620.28033,1,0.010796568,1.4893015e-05
35,600.62519,1,0.010454452,0.00029876712
36,589.24864,1,0.010256432,9.3505884e-06
37,561.79288,1,0.0097785386,2.6939509e-05
38,553.6616,1,0.009637006,7.2485103e-05
39,515.90695,1,0.0089798505,0.00070133922
40,498.04149,1,0.0086688851,5.2820811e-05
41,483.2251,1,0.0084109918,3.7114638e-05
42,477.59541,1,0.0083130017,5.7343775e-06
43,451.93832,1,0.0078664157,1.6431865e-05
44,430.2609,1,0.0074890996,3.1281694e-05
45,406.12707,1,0.0070690273,4.5890339e-05
46,394.65423,1,0.0068693317,4.4612448e-05
47,386.1111,1,0.0067206304,2.8381259e-06
48,363.46644,1,0.0063264787,0.00025223506
49,349.00635,1,0.0060747871,0.00090982142
50,343.65582,1,0.005981656,0.00015054015
51,327.13106,1,0.0056940269,6.7207288e-06
52,308.60197,1,0.0053715104,1.4536288e-05
53,302.18855,1,0.0052598787,0.00043167739
54,283.94951,1,0.0049424108,2.2191004e-05
55,283.49959,1,0.0049345797,4.4783314e-06
56,276.02147,1,0.0048044158,4.0595026e-06
57,268.50187,1,0.0046735301,7.5103784e-08
58,251.99206,1,0.0043861612,9.4460057e-05
59,245.9848,1,0.0042815991,7.4441442e-05
60,236.19394,1,0.0041111799,5.4626019e-05
61,228.88723,1,0.0039839996,5.8761506e-05
62,225.37322,1,0.0039228349,1.3714387e-06
63,216.00892,1,0.0037598404,0.00024286324
64,214.00616,1,0.0037249805,9.3690344e-07
65,203.84892,1,0.0035481841,3.3791413e-05
66,199.30153,1,0.0034690325,2.2747951e-05
67,196.35045,1,0.0034176661,3.7657756e-05
68,190.34674,1,0.0033131658,2.1703033e-05
69,187.45275,1,0.0032627931,7.6822101e-05
70,182.20029,1,0.0031713692,0.00023387939
71,179.34108,1,0.0031216018,3.6540493e-05
72,174.65539,1,0.0030400429,0.00010796248
73,171.22505,1,0.0029803347,0.00067120687
74,167.32428,1,0.0029124379,0.00016242456
75,163.17022,1,0.0028401326,9.6858224e-05
76,155.57749,1,0.002707974,3.1687384e-06
77,154.48455,1,0.0026889503,5.2576934e-07
78,153.39486,1,0.0026699832,6.7565818e-05
79,148.00126,1,0.0025761025,7.8956278e-05
80,147.52446,1,0.0025678033,3.2010815e-06
81,141.28928,1,0.0024592741,0.00016466605
82,139.51175,1,0.0024283344,1.3375058e-09
83,136.58237,1,0.0023773459,0.00024314577
84,133.34593,1,0.0023210126,0.00026983266
85,130.84379,1,0.0022774604,3.4969204e-05
86,129.51664,1,0.0022543601,5.6033392e-06
87,126.06648,1,0.0021943068,7.3438661e-06
88,124.47356,1,0.0021665805,0.00023111246
89,121.72955,1,0.0021188184,0.00016190854
90,119.91031,1,0.0020871528,0.00025258029
91,117.40298,1,0.0020435104,1.7976065e-05
92,116.36366,1,0.00202542,0.00024171837
93,114.75981,1,0.0019975034,4.1717732e-06
94,112.50254,1,0.0019582135,7.597926e-05
95,108.63055,1,0.001890818,2.1215421e-05
96,107.47148,1,0.0018706432,4.9164756e-06
97,104.81532,1,0.0018244103,2.5243866e-06
98,103.15854,1,0.0017955724,0.00014970793
99,102.26631,1,0.0017800422,1.941529e-05
100,99.790452,1,0.0017369476,3.1341071e-05
101,96.662646,1,0.0016825052,0.00019522793
102,94.260034,1,0.0016406854,3.0108106e-08
103,93.253455,1,0.0016231649,0.00049311714
104,91.776024,1,0.0015974489,1.4953101e-06
105,91.049106,1,0.0015847962,2.1115755e-06
106,89.901772,1,0.0015648257,0.00010826173
107,87.144381,1,0.0015168307,0.00039187074
108,86.353068,1,0.0015030572,8.3084056e-05
109,84.912433,1,0.0014779815,0.0001139647
110,84.209177,1,0.0014657407,8.0341463e-05
111,83.330979,1,0.0014504548,7.4573448e-07
112,82.432839,1,0.0014348219,4.5121694e-05
113,79.974648,1,0.0013920347,3.77996e-05
114,78.901242,1,0.0013733511,0.0008498183
115,77.805855,1,0.0013542848,1.428131e-05
116,76.658582,1,0.0013343154,1.8754659e-05
117,75.776849,1,0.001318968,7.2281373e-05
118,74.235462,1,0.0012921387,1.3067591e-08
119,72.763974,1,0.0012665261,0.00017320296
120,72.416858,1,0.0012604842,0.0003871234
121,70.534796,1,0.0012277251,1.7374534e-05
122,68.634584,1,0.0011946501,2.2393141e-05
123,68.040288,1,0.0011843058,0.00011208046
124,67.112784,1,0.0011681617,3.0683206e-05
125,66.444161,1,0.0011565237,3.0517375e-06
126,64.927465,1,0.0011301242,0.00031969669
127,63.383074,1,0.0011032426,0.00092371402
128,62.827243,1,0.0010935678,0.00010992698
129,61.264117,1,0.0010663601,0.00043298933
130,61.036623,1,0.0010624004,0.00026040903
131,60.945094,1,0.0010608072,8.8570364e-06
132,59.217698,1,0.0010307403,6.4169844e-06
133,58.4649,1,0.0010176371,0.00037296299
134,57.940812,1,0.0010085149,5.366897e-05
135,57.479408,1,0.0010004837,2.7243272e-06
136,56.4696,1,0.00098290703,9.9466247e-05
137,56.209939,1,0.00097838737,0.00013980994
138,55.226562,1,0.00096127076,0.00018498344
139,54.087929,1,0.00094145177,0.00035716278
140,53.711329,1,0.0009348967,0.00016098564
141,52.623391,1,0.00091596009,2.0775304e-06
142,52.398048,1,0.00091203778,8.3490543e-06
143,51.59725,1,0.00089809915,4.4238267e-05
144,50.581328,1,0.00088041605,0.00026136024
145,50.351828,1,0.00087642138,0.00011349075
146,49.327969,1,0.00085860015,3.7352302e-07
147,48.971818,1,0.000852401,1.7919114e-05
