index,eigenvalue
1,112.21019
2,35.338282
3,28.038978
4,19.170745
5,15.346018
6,11.105159
7,9.3876886
8,8.8264141
9,8.5624106
10,8.0016619
11,7.8336545
12,6.5221449
13,5.5419257
14,5.1429623
15,4.4216674
16,4.1484111
17,3.4604103
18,3.3393183
19,3.0655896
20,2.7377554
21,2.6450576
22,2.5407661
23,2.1380514
24,2.0799044
25,1.9455501
26,1.8782956
27,1.7525033
28,1.687653
29,1.6418387
30,1.5512515
31,1.4090558
32,1.3920198
33,1.306232
34,1.211485
35,1.1730961
36,1.1508762
37,1.0972517
38,1.0813703
39,1.0076308
40,0.97273728
41,0.94379902
42,0.93280353
43,0.88269204
44,0.84035332
45,0.79321693
46,0.77080905
47,0.75412324
48,0.7098954
49,0.68165303
50,0.67120278
51,0.63892786
52,0.60273823
53,0.59021201
54,0.55458888
55,0.55371014
56,0.53910442
57,0.52441772
58,0.492172
59,0.48043907
60,0.4613163
61,0.44704537
62,0.44018207
63,0.42189242
64,0.41798079
65,0.39814242
66,0.3892608
67,0.38349697
68,0.37177098
69,0.36611865
70,0.35585995
71,0.35027555
72,0.34112381
73,0.33442393
74,0.32680523
75,0.31869183
76,0.30386229
77,0.30172763
78,0.29959933
79,0.28906496
80,0.2881337
81,0.27595562
82,0.27248388
83,0.26676244
84,0.26044127
85,0.25555428
86,0.25296218
87,0.24622359
88,0.24311242
89,0.23775303
90,0.23419982
91,0.2293027
92,0.22727277
93,0.22414025
94,0.21973152
95,0.21216905
96,0.20990524
97,0.20471743
98,0.20148153
99,0.19973888
100,0.19490323
101,0.18879423
102,0.18410163
103,0.18213565
104,0.17925005
105,0.17783029
106,0.1755894
107,0.17020387
108,0.16865834
109,0.16584459
110,0.16447105
111,0.16275582
112,0.16100164
113,0.15620048
114,0.15410399
115,0.15196456
116,0.14972379
117,0.14800166
118,0.14499114
119,0.14211714
120,0.14143918
121,0.13776327
122,0.13405192
123,0.13289119
124,0.13107966
125,0.12977375
126,0.12681146
127,0.12379507
128,0.12270946
129,0.11965648
130,0.11921215
131,0.11903339
132,0.11565957
133,0.11418926
134,0.11316565
135,0.11226447
136,0.11029219
137,0.10978504
138,0.10786438
139,0.10564049
140,0.10490494
141,0.10278006
142,0.10233994
143,0.10077588
144,0.098791656
145,0.098343413
146,0.09634369
147,0.095648082
148,0.093650084
149,0.091415388
150,0.090680582
151,0.090054654
152,0.088386682
153,0.087975545
154,0.085928435
155,0.083674621
156,0.0828131
157,0.081915762
158,0.081292247
159,0.079965163
160,0.078928907
161,0.078382252
162,0.077939459
163,0.076588278
164,0.07541765
165,0.07469885
166,0.073414353
167,0.072996846
168,0.071881519
169,0.071623761
170,0.070399139
171,0.069411976
172,0.068819055
173,0.067811098
174,0.066976747
175,0.066306501
176,0.065690112
177,0.064169295
178,0.063752845
179,0.063497006
180,0.062702939
181,0.061938398
182,0.060579603
183,0.059945259
184,0.059429168
185,0.059196277
186,0.058437154
187,0.058224357
188,0.057990362
189,0.057280456
190,0.056220665
191,0.055540956
192,0.055338528
193,0.054126883
194,0.053360955
195,0.052393842
196,0.05172542
197,0.051088521
198,0.050785387
199,0.050478015
200,0.049673673
201,0.04957323
