mode,mu,sr_weight,plain_weight,residual_power
1,136834.75,1,1,0.087752921
2,112980.6,1,0.82567184,2.0188478e-05
3,99306.11,1,0.7257375,0.025810535
4,20111.35,1,0.14697546,0.0026128435
5,19036.512,1,0.13912045,0.014257388
6,12007.798,1,0.087754008,0.046105727
7,8268.8006,1,0.060429099,0.087879057
8,7939.6424,1,0.058023582,0.055408904
9,7054.7284,1,0.051556555,0.027188249
10,6195.5264,1,0.045277434,0.21939723
11,5414.559,1,0.039570058,0.14991598
12,4975.3839,1,0.036360529,0.025037677
13,4813.7005,1,0.035178933,0.81012701
14,4673.8129,1,0.034156622,0.013791345
15,4290.8235,1,0.031357704,0.35791328
16,4058.1994,1,0.029657667,0.027386849
17,3895.1854,1,0.028466346,0.082628623
18,3237.9567,1,0.023663263,6.9952309
19,3060.0336,1,0.022362986,0.44130663
20,2534.4074,1,0.018521665,0.213351
21,2505.8764,1,0.018313158,0.30583375
22,2289.9023,1,0.016734801,0.14572632
23,2223.1182,1,0.016246737,0.00023126204
24,2112.8516,1,0.015440899,0.81657466
25,2002.7326,1,0.01463614,0.16052566
26,1940.2238,1,0.014179321,0.028447647
27,1865.2181,1,0.013631172,0.42773658
28,1672.6781,1,0.012224074,0.6474205
29,1650.1034,1,0.012059096,0.096973674
30,1562.0683,1,0.011415728,0.23738792
31,1539.6959,1,0.011252228,0.14827082
32,1483.9362,1,0.010844732,0.25043261
33,1417.098,1,0.010356273,0.18279065
34,1391.3442,1,0.010168062,0.47133597
35,1301.1092,1,0.009508617,0.2254178
36,1242.9668,1,0.0090837075,0.03517548
37,1183.7974,1,0.0086512921,0.11669745
38,1128.2096,1,0.0082450517,0.048276409
39,1066.171,1,0.0077916681,0.41401976
40,1029.213,1,0.0075215763,0.093356004
41,905.59568,1,0.0066181703,0.017479912
42,848.75995,1,0.0062028099,0.62936665
43,825.06746,1,0.0060296632,0.14035561
44,751.84712,1,0.0054945628,0.086314341
45,710.63186,1,0.0051933581,0.13289315
46,667.6274,1,0.0048790778,0.35432848
47,644.75589,1,0.0047119309,0.30337093
48,620.20735,1,0.0045325281,0.42410712
49,585.88187,1,0.0042816745,0.011348015
50,553.14167,1,0.0040424064,0.16023094
51,543.6109,1,0.0039727547,0.2245171
52,522.52529,1,0.0038186593,0.36314358
53,496.16173,1,0.0036259922,4.6534051e-05
54,469.39494,1,0.0034303782,0.90091897
55,448.71189,1,0.0032792247,0.0073009765
56,447.27432,1,0.0032687188,0.010627511
57,442.42168,1,0.0032332553,0.022655849
58,425.65279,1,0.0031107068,0.047539349
59,408.09399,1,0.0029823856,1.0238404
60,397.93556,1,0.0029081469,0.79528126
61,394.95111,1,0.0028863363,0.086391902
62,384.46003,1,0.0028096666,0.17803812
63,369.9639,1,0.0027037276,0.14911254
64,365.86588,1,0.002673779,0.58275368
65,353.94597,1,0.0025866673,0.2744728
66,343.97772,1,0.0025138184,0.14756112
67,341.12669,1,0.0024929828,0.25106779
68,334.59835,1,0.0024452732,0.40129423
69,325.70385,1,0.0023802715,0.17414177
70,321.15061,1,0.002346996,0.049371692
71,316.57357,1,0.0023135466,0.013177143
72,310.56543,1,0.0022696386,0.012841337
73,309.07619,1,0.0022587551,0.095317363
74,297.79103,1,0.0021762822,0.0097600541
75,293.17295,1,0.0021425329,0.0039462651
76,290.63137,1,0.0021239588,0.52645075
77,285.74717,1,0.0020882646,0.15332906
78,278.14619,1,0.002032716,0.036755883
79,267.44397,1,0.0019545033,0.10008138
80,266.34004,1,0.0019464357,0.22511475
81,262.12551,1,0.0019156356,0.0041623743
82,258.10539,1,0.0018862562,0.25776535
83,249.69768,1,0.0018248119,0.15644164
84,244.73386,1,0.0017885359,0.043845402
85,238.18566,1,0.0017406811,0.0074880449
86,234.8021,1,0.0017159537,0.070583855
87,233.73293,1,0.0017081401,0.044144197
88,228.59523,1,0.0016705934,0.014450149
89,225.7801,1,0.0016500202,0.18218613
90,218.70704,1,0.0015983297,0.54047297
91,213.37602,1,0.0015593701,0.11500639
92,208.1033,1,0.0015208366,0.22387746
93,203.99896,1,0.0014908417,0.001968935
94,202.3678,1,0.0014789211,0.10813537
95,197.47081,1,0.0014431335,0.018101467
96,195.04619,1,0.0014254142,0.053577755
97,191.51198,1,0.0013995859,0.00061023101
98,189.38248,1,0.0013840233,0.31235118
99,185.67073,1,0.0013568975,0.59028455
100,180.51632,1,0.0013192286,0.15548288
101,178.27877,1,0.0013028764,0.027913213
102,177.30257,1,0.0012957422,0.023237202
103,172.37058,1,0.0012596989,0.0084268307
104,168.42892,1,0.0012308929,0.03020802
105,165.4756,1,0.0012093098,0.10405721
106,164.12299,1,0.0011994248,0.088963212
107,158.2135,1,0.0011562377,0.00089833857
108,155.15892,1,0.0011339146,0.30109646
109,151.69401,1,0.0011085927,0.062517332
110,149.65406,1,0.0010936846,0.10457351
111,149.11597,1,0.0010897522,0.089947524
112,145.81575,1,0.0010656339,0.041454452
113,144.39667,1,0.0010552631,0.0805423
114,142.47421,1,0.0010412136,0.001203693
115,139.24808,1,0.0010176368,0.0048093499
116,138.34342,1,0.0010110255,0.0015506856
117,132.89002,1,0.00097117158,0.0040479835
118,132.81051,1,0.00097059051,0.054919211
119,130.32594,1,0.00095243309,0.0072440443
120,127.82048,1,0.00093412296,0.3161593
121,126.44628,1,0.00092408016,0.10173982
122,125.64671,1,0.00091823687,0.0026532259
123,122.68209,1,0.00089657118,0.21093061
124,121.51614,1,0.0008880503,0.25234257
125,121.45683,1,0.00088761682,0.46309651
126,119.77023,1,0.000875291,0.14571941
127,118.91119,1,0.0008690131,0.11244829
128,117.95213,1,0.00086200422,0.036772702
129,115.16461,1,0.0008416328,0.50078931
130,114.62069,1,0.00083765775,0.022602458
131,111.92245,1,0.00081793878,0.16015669
132,110.14618,1,0.00080495763,0.10027806
133,109.39569,1,0.00079947304,0.25145536
134,108.06463,1,0.00078974549,0.3779859
135,106.69282,1,0.00077972022,0.037238304
136,103.66177,1,0.00075756904,0.071388784
137,101.93739,1,0.00074496715,0.031893492
138,99.717709,1,0.0007287455,0.00049136969
139,98.696878,1,0.00072128518,0.039054669
140,97.993779,1,0.00071614688,0.0031944049
141,96.734186,1,0.00070694166,0.025950695
142,95.755331,1,0.0006997881,0.0051711889
143,94.158498,1,0.00068811832,0.062804482
144,92.747875,1,0.00067780937,0.13469153
145,92.197772,1,0.00067378916,0.03567155
146,91.796198,1,0.00067085443,0.0056759439
147,90.576928,1,0.0006619439,0.023945221
148,89.370718,1,0.00065312881,0.00045221517
149,88.039691,1,0.00064340156,0.035655745
150,86.293399,1,0.00063063951,0.41670703
151,84.922932,1,0.00062062401,0.019988542
152,83.102211,1,0.00060731803,0.029759504
153,81.532306,1,0.00059584503,0.015689334
154,81.130046,1,0.00059290528,0.00091347596
155,80.864343,1,0.0005909635,0.13959977
156,79.832555,1,0.00058342311,0.25160138
157,79.124057,1,0.00057824534,0.038591599
158,77.873929,1,0.0005691093,0.4193626
159,76.870983,1,0.00056177968,0.0098304118
160,76.54237,1,0.00055937815,0.22617417
161,75.64542,1,0.00055282316,0.069439047
162,75.30692,1,0.00055034938,0.20875898
163,73.832514,1,0.0005395743,0.1766965
164,73.280838,1,0.0005355426,0.24461624
165,72.803019,1,0.00053205066,0.020389925
166,71.515911,1,0.00052264436,0.015796696
167,70.008279,1,0.00051162646,0.044623292
168,69.714028,1,0.00050947605,0.2330444
169,68.770946,1,0.00050258392,0.036310072
170,68.369614,1,0.00049965096,0.0092805659
171,67.651609,1,0.00049440372,0.0072115284
172,66.703978,1,0.00048747835,0.0089067454
173,66.080302,1,0.00048292047,0.089056834
174,65.330524,1,0.00047744103,0.022739399
175,63.970564,1,0.00046750232,0.0019637183
176,63.664301,1,0.00046526413,0.061429919
177,63.22281,1,0.00046203768,0.030066774
178,62.762216,1,0.00045867161,0.16016628
179,61.853543,1,0.00045203096,0.13287668
180,61.498051,1,0.00044943299,0.030045519
181,60.59169,1,0.00044280922,0.10300528
182,60.114363,1,0.00043932088,0.00057206622
183,59.627294,1,0.00043576134,0.08133015
184,58.477235,1,0.00042735661,0.10739323
185,57.98939,1,0.0004237914,0.017564532
186,57.202602,1,0.00041804148,0.00023654482
187,56.86301,1,0.00041555972,0.01256906
188,56.440618,1,0.00041247284,0.023977147
189,55.762408,1,0.00040751642,0.20939665
190,55.513197,1,0.00040569517,0.080870413
191,54.497167,1,0.00039826994,0.18458146
192,53.875017,1,0.00039372321,0.034451614
193,52.962668,1,0.00038705569,0.0091081857
194,52.743177,1,0.00038545163,0.082092151
195,52.094262,1,0.0003807093,0.00765162
196,51.875157,1,0.00037910806,0.0016974976
197,51.429222,1,0.00037584913,0.0057355674
198,51.050545,1,0.00037308173,0.0082214159
199,50.525057,1,0.00036924141,0.017597678
200,49.92524,1,0.0003648579,0.12798798
201,49.725953,1,0.0003634015,0.015459588
202,49.232214,1,0.00035979321,0.031517089
203,48.384692,1,0.00035359945,0.044390603
204,48.005316,1,0.00035082694,0.19459997
205,47.435918,1,0.00034666573,0.0021152439
206,47.209241,1,0.00034500915,0.002234665
207,46.436911,1,0.0003393649,0.032085677
208,46.147313,1,0.00033724849,0.15786751
209,45.470987,1,0.00033230584,0.05747653
210,45.323444,1,0.00033122758,0.0045279266
211,45.037083,1,0.00032913484,0.01477397
212,44.177027,1,0.00032284947,0.029168776
213,44.107897,1,0.00032234427,0.0013455508
214,43.810721,1,0.00032017247,0.00034224295
215,43.581757,1,0.00031849919,0.012280363
216,43.119195,1,0.00031511875,0.039221197
217,42.863087,1,0.00031324709,0.024726734
218,42.449348,1,0.00031022345,0.069035041
219,41.902193,1,0.0003062248,0.013231275
220,41.340399,1,0.00030211915,0.011740844
221,41.001101,1,0.00029963953,0.12103788
222,40.753283,1,0.00029782846,0.011862123
223,40.424497,1,0.00029542566,5.9151742e-08
224,40.053965,1,0.00029271779,0.00063384698
225,39.660776,1,0.00028984432,0.011528143
226,39.52972,1,0.00028888656,0.06198162
227,39.210756,1,0.00028655554,0.077063039
228,38.657965,1,0.0002825157,0.030137573
229,38.171151,1,0.00027895802,0.042248504
230,38.030196,1,0.00027792791,2.1030819e-07
231,37.772355,1,0.00027604359,0.045965696
232,37.259711,1,0.00027229714,0.0078946825
233,37.076457,1,0.0002709579,0.061612186
234,36.958224,1,0.00027009385,0.019316796
235,36.513756,1,0.00026684564,0.0064061672
236,35.81347,1,0.00026172788,0.10738845
237,35.756121,1,0.00026130878,0.002079269
238,35.399591,1,0.00025870322,0.00026708231
239,34.94886,1,0.00025540925,0.09371166
240,34.765522,1,0.00025406939,0.073919986
241,34.454407,1,0.00025179574,0.0034804112
242,34.283934,1,0.00025054991,0.0034924153
243,33.961533,1,0.00024819377,0.024377982
244,33.719085,1,0.00024642194,0.026983009
245,33.396702,1,0.00024406594,0.10727395
246,33.020629,1,0.00024131757,0.013729974
247,32.614555,1,0.00023834995,0.046313092
248,32.34158,1,0.00023635502,0.071212155
249,32.172742,1,0.00023512114,0.015178937
250,32.05365,1,0.0002342508,0.00011345294
251,31.749037,1,0.00023202466,0.0038827506
252,31.446246,1,0.00022981184,0.0030984352
253,31.337245,1,0.00022901525,2.256329e-05
254,30.898586,1,0.0002258095,0.018648126
255,30.797497,1,0.00022507073,0.00028333138
256,30.460961,1,0.0002226113,0.0026800728
257,30.354946,1,0.00022183653,0.01105526
258,29.976595,1,0.00021907151,0.061235653
259,29.819872,1,0.00021792616,0.00048055327
260,29.589726,1,0.00021624423,0.00011065644
261,29.452514,1,0.00021524148,0.017805017
262,29.14627,1,0.00021300342,0.010138039
263,28.979916,1,0.00021178769,0.00028760787
264,28.731411,1,0.00020997159,0.002606505
265,28.573928,1,0.0002088207,0.016899705
266,28.295176,1,0.00020678355,0.0065701789
267,28.016583,1,0.00020474757,0.27240488
268,27.857056,1,0.00020358174,0.0031322359
269,27.599572,1,0.00020170002,0.025404486
270,27.45422,1,0.00020063778,0.00025130728
271,27.189801,1,0.00019870538,0.081962067
272,26.981675,1,0.00019718437,0.0019136613
273,26.707668,1,0.00019518191,0.039479685
274,26.544665,1,0.00019399067,0.0010716381
275,26.41354,1,0.0001930324,0.0040365298
276,26.199409,1,0.00019146751,1.8230995e-05
277,25.945582,1,0.00018961252,0.0043801257
278,25.87797,1,0.0001891184,0.055834222
279,25.710907,1,0.0001878975,0.024734902
280,25.522614,1,0.00018652143,0.05787789
281,25.396927,1,0.0001856029,0.010686951
282,25.264976,1,0.00018463859,0.14721797
283,25.076954,1,0.00018326451,0.017082614
284,24.857459,1,0.00018166042,0.013118568
285,24.527117,1,0.00017924625,0.065721152
286,24.476653,1,0.00017887746,0.00041703859
287,24.232585,1,0.00017709379,0.0013769545
288,24.05879,1,0.00017582369,0.045672601
289,23.880679,1,0.00017452203,0.00412482
290,23.490489,1,0.00017167049,0.030391286
291,23.39781,1,0.00017099319,0.0026088515
292,23.115748,1,0.00016893186,0.039124039
293,22.954171,1,0.00016775104,0.0045043434
294,22.76157,1,0.00016634349,0.0083165497
295,22.736891,1,0.00016616313,0.019154963
296,22.655815,1,0.00016557063,0.0009569957
297,22.42736,1,0.00016390105,0.0031209339
298,22.339646,1,0.00016326004,0.033126004
299,22.054447,1,0.00016117578,0.052362703
300,21.907844,1,0.00016010439,0.0068481888
301,21.869009,1,0.00015982058,0.030049955
302,21.744764,1,0.00015891259,0.023965598
303,21.487971,1,0.00015703592,0.0002254123
304,21.320782,1,0.00015581409,4.5076283e-05
305,21.054217,1,0.00015386601,0.0095827213
306,20.98462,1,0.00015335739,0.013471525
307,20.645572,1,0.0001508796,0.014678512
308,20.618315,1,0.0001506804,0.027745698
309,20.434872,1,0.00014933978,0.0097071386
310,20.412145,1,0.0001491737,0.00020950163
311,20.291825,1,0.00014829438,0.01002015
312,20.152914,1,0.00014727921,0.059967327
313,20.118341,1,0.00014702655,0.020163321
314,19.97345,1,0.00014596767,0.0067751843
315,19.867533,1,0.00014519362,0.013177068
316,19.56713,1,0.00014299825,0.065644331
317,19.446266,1,0.00014211497,0.080169091
318,19.294567,1,0.00014100634,0.00023347898
319,19.08077,1,0.00013944389,0.0011366999
320,19.002665,1,0.00013887309,0.0025750388
321,18.904193,1,0.00013815345,0.010462309
322,18.768962,1,0.00013716517,0.00052714046
323,18.681862,1,0.00013652864,0.013405578
324,18.560674,1,0.00013564299,0.026047633
325,18.539659,1,0.0001354894,0.037860609
326,18.333076,1,0.00013397968,0.039196742
327,18.235166,1,0.00013326414,0.0055752129
328,18.146238,1,0.00013261425,0.0031465255
329,17.932648,1,0.00013105332,0.042052521
330,17.830776,1,0.00013030883,0.0097763321
331,17.657801,1,0.00012904471,0.027772817
332,17.580098,1,0.00012847685,0.042313175
333,17.396675,1,0.00012713638,0.016949778
334,17.369257,1,0.00012693601,0.0015499882
335,17.25931,1,0.0001261325,0.020710398
336,17.179257,1,0.00012554747,0.047678264
337,17.133563,1,0.00012521354,0.00038099931
338,17.095274,1,0.00012493372,0.0025547023
339,17.055949,1,0.00012464633,0.0056352377
340,16.748105,1,0.00012239658,0.0010328405
341,16.658258,1,0.00012173997,0.018296594
342,16.603656,1,0.00012134093,7.3744969e-05
343,16.490474,1,0.00012051378,0.034422627
344,16.340225,1,0.00011941575,0.0024854862
345,16.274361,1,0.00011893442,0.00026371282
346,16.244737,1,0.00011871792,0.012341371
347,16.02629,1,0.00011712149,0.010076593
348,15.94252,1,0.00011650929,0.033151165
349,15.722648,1,0.00011490245,0.0020953321
350,15.614766,1,0.00011411404,0.00043360019
351,15.538829,1,0.00011355909,0.00021246882
352,15.461711,1,0.0001129955,0.020074325
353,15.392911,1,0.00011249271,0.00022607617
354,15.323787,1,0.00011198754,0.027509977
355,15.111369,1,0.00011043517,0.0025266184
356,15.091891,1,0.00011029282,0.0026873158
357,14.9884,1,0.0001095365,0.01363675
358,14.855427,1,0.00010856473,0.032645963
359,14.835197,1,0.00010841688,0.017826091
360,14.714403,1,0.00010753411,0.0039082808
361,14.609166,1,0.00010676503,0.00028194441
362,14.544104,1,0.00010628955,0.11200603
363,14.415159,1,0.00010534721,0.0015407511
364,14.343871,1,0.00010482623,0.0380941
365,14.311754,1,0.00010459151,0.0034689323
366,14.239026,1,0.00010406001,0.0047270371
367,14.104707,1,0.0001030784,0.013062804
368,14.033895,1,0.0001025609,1.8339701e-05
369,13.964717,1,0.00010205534,0.03278867
370,13.856962,1,0.00010126786,0.019727563
371,13.785424,1,0.00010074505,0.089565541
372,13.63253,1,9.9627691e-05,0.0011387346
373,13.568417,1,9.9159146e-05,0.0030028075
374,13.55405,1,9.9054153e-05,0.020542623
375,13.496441,1,9.8633137e-05,0.068345407
376,13.374546,1,9.7742322e-05,0.021153876
377,13.261528,1,9.6916373e-05,0.025576608
378,13.237162,1,9.6738303e-05,3.1354614e-05
379,13.170367,1,9.6250162e-05,0.033986448
380,13.088788,1,9.5653975e-05,0.0048800942
381,12.97886,1,9.4850617e-05,0.0022367098
382,12.900486,1,9.4277846e-05,0.034445512
