mode,mu,sr_weight,plain_weight,residual_power
1,123116.44,1,1,0.00019047877
2,66470.034,1,0.53989567,0.0073155483
3,56106.297,1,0.45571733,0.024556485
4,9745.8181,1,0.079159354,0.00069090143
5,8348.4261,1,0.067809188,0.0039881427
6,7846.4924,1,0.063732286,0.023320509
7,6398.0462,1,0.051967438,0.0094074844
8,5622.8597,1,0.045671069,0.010078669
9,4719.8409,1,0.038336397,0.060806964
10,4159.8813,1,0.033788186,0.0016224459
11,3502.716,1,0.028450432,0.028893153
12,3198.5125,1,0.025979572,0.00011313306
13,2942.0386,1,0.023896391,6.7880785e-05
14,2634.5293,1,0.021398679,0.015478011
15,2245.5741,1,0.018239433,0.067148424
16,1764.847,1,0.014334779,0.010259654
17,1733.2873,1,0.014078439,0.047205843
18,1518.0462,1,0.012330166,0.0039870224
19,1477.7758,1,0.012003074,0.009791367
20,1350.5768,1,0.010969914,0.014658596
21,1240.3797,1,0.01007485,0.0045697332
22,1093.6566,1,0.0088831077,0.026025504
23,1068.8226,1,0.0086813964,0.013599588
24,921.52337,1,0.0074849739,0.021275166
25,867.42561,1,0.0070455707,0.004523006
26,828.28111,1,0.0067276238,0.013699689
27,741.53266,1,0.0060230189,0.048096261
28,680.74821,1,0.0055293037,0.012599756
29,660.10107,1,0.0053615995,0.0031427356
30,618.80495,1,0.0050261763,0.025615516
31,601.53746,1,0.004885923,0.10891651
32,587.47638,1,0.0047717134,0.0058568569
33,545.39911,1,0.0044299453,0.020869822
34,509.44128,1,0.0041378817,0.0015655036
35,494.44704,1,0.0040160926,0.071171251
36,468.90818,1,0.003808656,0.012278317
37,453.4603,1,0.0036831822,0.01295761
38,442.26415,1,0.0035922427,0.040800053
39,416.50537,1,0.0033830198,0.014528554
40,389.46978,1,0.0031634262,0.048012945
41,355.98745,1,0.0028914696,0.0035721964
42,345.86003,1,0.0028092107,0.013947639
43,337.14349,1,0.0027384115,0.00016363105
44,312.99634,1,0.0025422789,0.0050754347
45,300.19348,1,0.0024382891,0.0059931068
46,287.93805,1,0.0023387457,0.00026410265
47,281.94785,1,0.002290091,0.019978278
48,258.46411,1,0.0020993468,0.0013154439
49,250.91816,1,0.0020380556,0.00078966837
50,244.32786,1,0.0019845266,0.00037264905
51,236.91458,1,0.0019243131,0.024335457
52,230.94456,1,0.0018758222,0.019472057
53,223.01532,1,0.0018114178,0.073960776
54,205.40304,1,0.001668364,0.1258109
55,201.76334,1,0.0016388009,2.0652987e-05
56,195.65649,1,0.0015891987,0.050105191
57,191.26822,1,0.0015535554,0.0062880615
58,186.51665,1,0.0015149613,0.0021585704
59,182.80729,1,0.0014848324,0.00033309135
60,174.66867,1,0.0014187274,0.0071113571
61,170.62717,1,0.0013859007,0.012294202
62,165.02045,1,0.0013403607,0.010314347
63,161.34598,1,0.0013105153,0.019820301
64,152.53783,1,0.001238972,0.032633386
65,147.69469,1,0.0011996342,4.3434199e-05
66,146.17871,1,0.0011873207,0.00062737957
67,141.00401,1,0.0011452898,0.012122848
68,135.99036,1,0.001104567,0.010092975
69,132.05699,1,0.0010726186,0.040849519
70,128.63098,1,0.0010447912,2.6112006e-10
71,124.7229,1,0.0010130483,0.052915593
72,121.89014,1,0.00099003946,9.1664375e-06
73,117.58088,1,0.00095503794,0.00010904019
74,114.46063,1,0.00092969411,0.12614219
75,112.59672,1,0.00091455471,0.01689981
76,110.52556,1,0.00089773188,0.0048535865
77,109.74172,1,0.00089136528,0.018629418
78,106.47407,1,0.00086482408,0.023965863
79,102.01619,1,0.00082861544,0.0042251709
80,99.884178,1,0.00081129844,0.017396863
81,98.301019,1,0.0007984394,0.027371145
82,97.047353,1,0.00078825663,4.3277823e-05
83,92.266388,1,0.00074942376,0.014253667
84,91.894997,1,0.00074640717,2.1052866e-05
85,89.520503,1,0.0007271206,0.0091085244
86,87.969073,1,0.00071451928,0.0020207935
87,83.37931,1,0.00067723943,0.0033182854
88,82.942689,1,0.00067369302,0.050447703
89,82.218223,1,0.00066780863,0.002696738
90,80.926258,1,0.00065731478,0.00084893044
91,78.534686,1,0.00063788949,0.016203973
92,76.131632,1,0.00061837095,0.002785072
93,74.541871,1,0.00060545829,0.00851171
94,72.014638,1,0.00058493111,0.00055847346
95,70.489155,1,0.00057254053,0.0075144048
96,69.525153,1,0.00056471054,0.0009141138
97,68.388588,1,0.00055547891,0.0034065198
98,66.314766,1,0.00053863452,0.023541888
99,64.307873,1,0.00052233374,0.00046506113
100,63.576727,1,0.00051639509,0.045637305
101,60.526718,1,0.00049162172,0.048919646
102,60.146552,1,0.00048853386,0.013055257
103,57.816995,1,0.00046961229,0.0016531291
104,56.976033,1,0.00046278166,0.074303787
105,55.58385,1,0.00045147381,0.0083679663
106,55.358006,1,0.00044963942,0.060345166
107,54.152877,1,0.00043985089,0.003792581
108,52.640627,1,0.0004275678,0.00097348026
109,52.07797,1,0.00042299768,0.0098506262
110,50.453753,1,0.00040980515,0.053308653
111,49.510806,1,0.00040214617,0.00061601152
112,48.559633,1,0.00039442037,0.00017205711
113,47.655776,1,0.00038707888,0.0033651512
114,46.305018,1,0.0003761075,0.0027486841
115,45.514125,1,0.00036968356,0.001554643
116,44.954736,1,0.00036513998,0.0066363002
117,44.448027,1,0.00036102429,0.0013564328
118,43.792823,1,0.00035570247,0.0077357401
119,43.309943,1,0.00035178033,2.9727005e-06
120,42.480178,1,0.00034504065,0.0037723752
121,42.250646,1,0.0003431763,0.024720974
122,41.787863,1,0.0003394174,0.00078875223
123,40.241311,1,0.00032685569,0.038761889
124,40.135928,1,0.00032599974,0.0048954001
125,39.05768,1,0.00031724178,0.0012099164
126,38.912965,1,0.00031606635,0.011102039
127,38.187233,1,0.00031017167,2.5224038e-05
128,37.756326,1,0.00030667167,0.051676281
129,37.064072,1,0.00030104892,0.016576231
130,36.521315,1,0.00029664043,0.013521973
131,35.711686,1,0.00029006431,0.00019887285
132,35.203136,1,0.00028593366,0.0018813569
133,34.871157,1,0.0002832372,0.0071439086
134,34.592677,1,0.00028097528,0.029369862
135,34.015065,1,0.00027628369,0.0014263695
136,33.452138,1,0.00027171137,0.030396942
137,32.84083,1,0.00026674609,0.0044598059
138,32.248834,1,0.00026193767,0.025323591
139,31.739841,1,0.00025780343,0.0013817721
140,31.621733,1,0.0002568441,0.0073938497
141,30.951182,1,0.00025139763,2.6378116e-05
142,30.205953,1,0.00024534458,0.0016948706
143,30.059926,1,0.00024415849,0.010214982
144,29.646591,1,0.00024080123,0.014011707
145,28.988541,1,0.00023545629,0.0085167442
146,28.678933,1,0.00023294153,0.01568145
147,28.083044,1,0.00022810149,0.017882577
148,27.666203,1,0.00022471574,0.01163893
149,27.267423,1,0.0002214767,0.00963337
150,27.096036,1,0.00022008462,0.00021463831
