mode,mu,sr_weight,plain_weight,residual_power
1,980047.45,1,1,0.00067355155
2,12582.878,1,0.01283905,0.0010378339
3,4515.9669,1,0.0046079064,0.00077857417
4,3911.7502,1,0.0039913885,1.355818e-07
5,3033.6227,1,0.0030953835,9.0157576e-06
6,2946.5982,1,0.0030065873,0.00032574382
7,2477.2175,1,0.0025276505,2.0864606e-06
8,1344.1817,1,0.0013715476,1.3280419e-05
9,665.32259,1,0.00067886774,0.0047878095
10,398.16294,1,0.00040626904,0.0050592546
11,273.78648,1,0.00027936043,0.00095021431
12,243.58848,1,0.00024854764,9.8100903e-05
13,205.09494,1,0.00020927042,5.7487136e-05
14,186.54741,1,0.00019034529,0.00029315412
15,165.83912,1,0.0001692154,0.0022902453
16,87.346513,1,8.9124779e-05,6.5215611e-05
17,68.988298,1,7.0392814e-05,1.0925384e-05
18,65.857184,1,6.7197954e-05,0.00072426427
19,50.583176,1,5.1612987e-05,1.4218653e-05
20,45.97625,1,4.6912269e-05,9.1424796e-05
21,32.132342,1,3.2786517e-05,0.00011276232
22,24.673549,1,2.5175872e-05,0.0011516221
23,19.489714,1,1.9886501e-05,0.0003666795
24,17.925582,1,1.8290525e-05,0.00036461554
25,17.528121,1,1.7884972e-05,0.00087649064
26,15.790833,1,1.6112315e-05,0.0001293476
27,14.443761,1,1.4737818e-05,3.2171501e-06
28,9.0935898,1,9.278724e-06,0.0021366045
29,8.6781795,1,8.8548565e-06,0.00017378689
30,7.4331022,1,7.5844309e-06,0.0009019725
31,6.3421432,1,6.4712613e-06,4.1216241e-05
32,5.7684143,1,5.885852e-06,2.1347495e-05
33,5.4406302,1,5.5513947e-06,0.00043698875
34,4.6933136,1,4.7888637e-06,0.0036307622
35,4.0913821,1,4.1746776e-06,0.00064408021
36,4.0095194,1,4.0911482e-06,5.3970832e-05
37,3.0691535,1,3.1316377e-06,2.8236366e-05
38,2.6718753,1,2.7262713e-06,0.00094233401
39,2.4862621,1,2.5368793e-06,0.000743215
40,2.1460978,1,2.1897897e-06,7.3715297e-05
41,2.1053621,1,2.1482246e-06,0.0012048781
42,1.8730796,1,1.9112132e-06,0.00016005522
43,1.5893173,1,1.6216738e-06,1.1635743e-05
44,1.2528485,1,1.2783549e-06,4.369272e-06
45,1.1575343,1,1.1811003e-06,0.0035192605
46,1.0714588,1,1.0932724e-06,0.0001086051
47,1.0310433,1,1.052034e-06,4.3372429e-07
48,0.93471126,1,9.5374083e-07,0.0016978902
49,0.88780907,1,9.0588376e-07,0.00023826685
50,0.81506363,1,8.3165732e-07,7.7014481e-05
51,0.74845628,1,7.6369392e-07,0.00023366304
52,0.67438311,1,6.8811271e-07,0.00014451196
53,0.60821433,1,6.2059681e-07,8.2361141e-06
54,0.55390398,1,5.6518078e-07,5.885971e-06
55,0.4979638,1,5.0810172e-07,0.0005469799
56,0.44607976,1,4.5516139e-07,4.5539848e-05
57,0.39317963,1,4.0118428e-07,0.00071458556
58,0.33038379,1,3.3710999e-07,0.0010760644
59,0.3120639,1,3.1841714e-07,0.00063964301
60,0.26632517,1,2.7174722e-07,0.00070788164
61,0.26064646,1,2.6595289e-07,0.00078006634
62,0.22640578,1,2.3101513e-07,0.0012253239
63,0.21678509,1,2.2119857e-07,2.2393928e-05
64,0.20032361,1,2.0440195e-07,0.0005629419
65,0.18089839,1,1.8458126e-07,0.00024018513
66,0.15483552,1,1.5798777e-07,0.00031518499
67,0.14946066,1,1.525035e-07,5.9875784e-05
68,0.13802067,1,1.408306e-07,8.8785608e-06
69,0.12398226,1,1.2650638e-07,0.0017056029
70,0.095672474,1,9.7620247e-08,2.5387103e-05
71,0.094977981,1,9.6911615e-08,0.0014570521
72,0.083867257,1,8.5574691e-08,1.9614523e-06
73,0.077729993,1,7.931248e-08,0.00068616794
74,0.067528725,1,6.8903526e-08,0.0050915863
75,0.063798135,1,6.5096986e-08,0.0010262213
76,0.06341264,1,6.4703643e-08,5.4489587e-05
77,0.059381825,1,6.0590766e-08,0.003290673
78,0.055165955,1,5.6289066e-08,0.00039112809
79,0.053087407,1,5.41682e-08,3.3425991e-06
80,0.049815193,1,5.0829368e-08,0.0005663855
81,0.048534614,1,4.9522719e-08,1.5497551e-07
82,0.045769128,1,4.6700931e-08,0.0035147345
83,0.043704028,1,4.4593788e-08,0.0015087838
84,0.040910285,1,4.1743168e-08,9.340187e-05
85,0.037168183,1,3.7924881e-08,0.00046998335
86,0.036733364,1,3.7481209e-08,0.00030008215
87,0.034168667,1,3.4864298e-08,9.3164143e-06
88,0.03113657,1,3.1770472e-08,0.00017929064
89,0.030129796,1,3.0743201e-08,0.00069603087
90,0.0284043,1,2.8982576e-08,0.00086400227
91,0.02699314,1,2.7542687e-08,0.0011554883
92,0.025893361,1,2.6420517e-08,0.00025391188
93,0.025216868,1,2.5730252e-08,1.413406e-08
94,0.023505005,1,2.3983538e-08,3.0024629e-05
95,0.02186054,1,2.2305594e-08,0.00016507108
96,0.02121541,1,2.164733e-08,0.00084531642
97,0.020438389,1,2.085449e-08,0.0010270327
98,0.017400981,1,1.7755243e-08,0.00020143371
99,0.016933864,1,1.7278616e-08,0.00063359171
100,0.015725335,1,1.6045483e-08,3.7358038e-06
101,0.014741707,1,1.504183e-08,0.00089720917
102,0.014472339,1,1.4766978e-08,0.00018541533
103,0.013949062,1,1.4233047e-08,0.00082852156
104,0.012527542,1,1.2782587e-08,1.6013931e-05
