mode,mu,sr_weight,plain_weight,residual_power
1,59523.771,1,1,0.00010177673
2,48782.725,1,0.81955031,9.8664978e-05
3,47065.463,1,0.79070028,0.026569466
4,9161.7475,1,0.15391746,0.00010141363
5,8505.5609,1,0.14289351,0.0001886889
6,1795.8176,1,0.030169754,0.0014885283
7,1582.958,1,0.026593712,0.014953361
8,1345.9598,1,0.02261214,0.013797179
9,1284.3395,1,0.021576918,0.0096290524
10,1208.2432,1,0.020298499,0.00016339851
11,1197.7666,1,0.020122491,0.0042199109
12,1117.8036,1,0.018779113,0.0015968862
13,1047.0458,1,0.017590381,0.0027211711
14,1012.6755,1,0.017012959,0.0017988327
15,815.26759,1,0.013696504,9.8136801e-05
16,757.51361,1,0.012726237,0.0063861168
17,717.30123,1,0.012050668,0.0010689829
18,673.47921,1,0.011314458,0.0018792021
19,591.38393,1,0.0099352565,0.0060710806
20,545.6969,1,0.0091677138,0.011361244
21,531.68465,1,0.0089323078,0.029857956
22,503.35005,1,0.0084562863,0.0042771894
23,463.72164,1,0.0077905286,0.0021299373
24,455.05679,1,0.0076449591,0.00049621143
25,432.89903,1,0.0072727083,0.023198295
26,406.07038,1,0.0068219868,0.0055906621
27,395.78504,1,0.0066491929,0.0036615503
28,376.14751,1,0.0063192823,2.1906201e-05
29,363.20508,1,0.0061018493,0.0056204438
30,347.56985,1,0.0058391773,0.029232943
31,321.3447,1,0.0053985944,1.1596121e-07
32,306.60975,1,0.0051510471,0.023035727
33,286.90857,1,0.0048200671,0.029071078
34,285.20189,1,0.0047913949,0.017772017
35,269.75123,1,0.0045318235,0.025523459
36,263.36606,1,0.0044245527,0.0023397308
37,254.80175,1,0.0042806722,0.00010066087
38,244.57817,1,0.0041089159,0.00058007067
39,229.70329,1,0.0038590178,0.011416218
40,224.50772,1,0.0037717321,0.0003000863
41,217.35217,1,0.0036515188,0.00037023738
42,213.30547,1,0.0035835343,0.013409343
43,208.90097,1,0.0035095385,0.0069555475
44,204.7654,1,0.0034400609,0.012932068
45,196.65689,1,0.0033038378,6.6555279e-06
46,194.58199,1,0.0032689795,0.0011845406
47,187.75418,1,0.0031542722,0.00072296446
48,179.47278,1,0.0030151447,0.0014741956
49,177.81023,1,0.0029872137,0.0038563399
50,171.85341,1,0.0028871392,0.00014721155
51,167.75277,1,0.0028182483,0.0068873006
52,160.99677,1,0.0027047475,1.2796527e-05
53,158.90035,1,0.0026695276,0.0006641957
54,150.67517,1,0.0025313446,0.0060020104
55,149.25031,1,0.0025074069,0.0011022353
56,147.35949,1,0.0024756409,0.00036846926
57,142.61348,1,0.0023959079,0.00064992641
58,138.11279,1,0.0023202964,0.011123505
59,136.09352,1,0.0022863726,0.0040751988
60,132.26664,1,0.002222081,0.0013620117
61,130.98906,1,0.0022006177,0.0011126365
62,126.73381,1,0.0021291294,0.0020109699
63,122.31883,1,0.0020549577,0.021157716
64,119.14105,1,0.002001571,0.02352837
65,117.41218,1,0.001972526,0.0016418573
66,116.03644,1,0.0019494134,0.015984651
67,112.6434,1,0.0018924104,0.00042291104
68,112.28584,1,0.0018864033,0.0014578186
69,108.12632,1,0.0018165234,0.0013864745
70,107.93723,1,0.0018133466,0.016946328
71,107.63989,1,0.0018083513,0.015631168
72,105.17062,1,0.0017668676,0.0050336428
73,102.24111,1,0.0017176517,0.0010386808
74,99.426444,1,0.0016703653,3.9280239e-05
75,98.930049,1,0.0016620259,0.0032880154
76,96.546715,1,0.0016219859,0.028380777
77,94.001594,1,0.0015792278,0.00069663214
78,92.007128,1,0.0015457207,0.028087933
79,89.514499,1,0.0015038446,0.0086167203
80,88.615642,1,0.0014887437,0.0071795526
81,86.36535,1,0.0014509388,9.601552e-05
82,84.699762,1,0.0014229569,0.0071221062
83,84.042111,1,0.0014119084,0.0021312547
84,81.634664,1,0.0013714632,0.0028088699
85,80.030119,1,0.0013445069,0.00067555656
86,79.073828,1,0.0013284412,0.0060308389
87,77.781676,1,0.001306733,0.0055529011
88,75.61132,1,0.001270271,0.035548318
89,74.283687,1,0.0012479667,0.0084796688
90,72.890857,1,0.0012245672,2.9736963e-05
91,72.575471,1,0.0012192687,0.0014833701
92,71.798976,1,0.0012062236,0.00583166
93,69.508803,1,0.0011677486,0.0046228352
94,69.164471,1,0.0011619639,0.0008706005
95,67.333548,1,0.0011312043,0.02199441
96,65.918118,1,0.0011074251,0.014330881
97,65.387678,1,0.0010985137,0.018414163
98,63.656227,1,0.0010694253,0.00064576313
99,63.279369,1,0.0010630941,0.0035166981
100,62.631696,1,0.0010522132,0.0026155707
101,60.990469,1,0.0010246405,0.012327479
102,59.738647,1,0.0010036099,0.02020171
103,58.411291,1,0.00098131031,0.0061147955
104,57.468169,1,0.00096546587,0.0027242398
105,56.61516,1,0.0009511353,0.025564849
106,56.242856,1,0.0009448806,0.0023168599
107,55.727074,1,0.00093621545,0.0094284481
108,55.130223,1,0.00092618834,0.0034990054
109,54.248323,1,0.00091137241,0.021044049
110,53.760907,1,0.00090318382,0.0028392448
111,53.156158,1,0.00089302403,2.6707e-05
112,52.248858,1,0.00087778138,0.0011786663
113,51.545665,1,0.00086596772,5.5941351e-05
114,51.225668,1,0.00086059178,0.0012707471
115,50.586409,1,0.00084985221,0.0023049627
116,49.473844,1,0.00083116112,0.0078086364
117,48.499118,1,0.00081478571,0.0026666968
118,47.765093,1,0.00080245408,0.0051981418
119,46.999947,1,0.00078959961,0.00062288345
120,46.657629,1,0.00078384867,0.023212606
121,45.923148,1,0.00077150939,0.016763182
122,45.143793,1,0.00075841622,0.002491382
123,44.521583,1,0.00074796307,3.1993444e-05
124,43.794901,1,0.00073575481,0.0013006684
125,43.630195,1,0.00073298774,0.0056779566
126,43.405766,1,0.00072921733,0.00053771234
127,42.441907,1,0.00071302449,0.0063719621
128,41.467449,1,0.00069665359,0.0071205396
129,40.849471,1,0.00068627156,0.00099592818
130,40.531009,1,0.00068092139,0.00021060887
131,40.182909,1,0.00067507331,0.00034996091
132,39.647455,1,0.00066607767,0.0050373346
133,39.393183,1,0.0006618059,0.00074586788
134,38.638196,1,0.00064912211,0.0021264053
135,38.272659,1,0.00064298109,0.0038935834
136,38.179792,1,0.00064142092,0.01740307
137,37.336534,1,0.00062725417,0.0023424863
138,37.251051,1,0.00062581806,0.0036403369
139,36.914176,1,0.00062015856,0.0025608119
140,36.457465,1,0.00061248581,0.0069787485
141,36.059388,1,0.00060579811,0.008452354
142,35.519691,1,0.00059673119,0.013376835
143,35.223692,1,0.0005917584,6.7890106e-05
144,34.405434,1,0.00057801166,0.0067060493
145,34.258923,1,0.00057555028,0.022586847
146,33.421107,1,0.00056147497,0.0047322883
147,33.378167,1,0.00056075357,0.045877117
148,32.924878,1,0.00055313831,6.949875e-05
149,32.683036,1,0.00054907536,0.0052675901
