index,eigenvalue
1,2.0147204
2,1.1613271
3,0.34871344
4,0.1986327
5,0.16750832
6,0.11825452
7,0.10824055
8,0.055240936
9,0.034824116
10,0.029693207
11,0.021929851
12,0.016619127
13,0.01174827
14,0.0068211949
15,0.0063469436
16,0.0052182461
17,0.0034524935
18,0.0028588625
19,0.0026247782
20,0.0018165219
21,0.0016365919
22,0.0014662139
23,0.0013860343
24,0.00099222339
25,0.0008019892
26,0.00072435016
27,0.00067975263
28,0.00050027471
29,0.0004432978
30,0.00041344553
31,0.00040229018
32,0.00036199156
33,0.00034954563
34,0.00030537593
35,0.0002883129
36,0.00026155073
37,0.00023617111
38,0.00023001918
39,0.00021431071
40,0.00019193491
41,0.00016406048
42,0.0001523801
43,0.00013757795
44,0.00012504699
45,0.00011715382
46,9.5749074e-05
47,9.1832607e-05
48,8.5443911e-05
49,8.311758e-05
50,7.3556198e-05
51,7.0368115e-05
52,6.3347807e-05
53,5.723148e-05
54,5.5488354e-05
55,5.4329437e-05
56,4.9487811e-05
57,4.6673464e-05
58,4.6289881e-05
59,3.9141763e-05
60,3.7460207e-05
61,3.5727994e-05
62,3.4368595e-05
63,3.0713606e-05
64,2.9319363e-05
65,2.8667406e-05
66,2.6796176e-05
67,2.6213956e-05
68,2.4516585e-05
69,2.3670829e-05
70,2.2150537e-05
71,2.0732849e-05
72,2.0543486e-05
73,1.92166e-05
74,1.8198415e-05
75,1.7596857e-05
76,1.7344952e-05
77,1.6177056e-05
78,1.5306557e-05
79,1.5001625e-05
80,1.3948412e-05
81,1.3315614e-05
82,1.3232961e-05
83,1.210506e-05
84,1.1823966e-05
85,1.0999921e-05
86,1.0658449e-05
87,1.0369374e-05
88,9.4689055e-06
89,9.2461349e-06
90,9.0011048e-06
91,8.1242935e-06
92,7.7165069e-06
93,7.4222329e-06
94,7.1051672e-06
95,6.8513306e-06
96,6.7135219e-06
97,6.2600114e-06
98,6.0091772e-06
99,5.7829985e-06
100,5.723882e-06
101,5.3240229e-06
102,4.919095e-06
103,4.7372227e-06
104,4.6302299e-06
105,4.4436897e-06
106,4.3427642e-06
107,4.2617967e-06
108,3.8426289e-06
109,3.7524783e-06
110,3.6460278e-06
111,3.4421454e-06
112,3.198971e-06
113,3.1304398e-06
114,2.98961e-06
115,2.873236e-06
116,2.7674301e-06
117,2.7493398e-06
118,2.5833735e-06
119,2.4985006e-06
120,2.3680427e-06
121,2.2986834e-06
122,2.2049568e-06
123,2.174366e-06
124,2.0949021e-06
125,2.0661087e-06
126,2.0063362e-06
127,1.9353469e-06
128,1.8226383e-06
129,1.7576523e-06
130,1.7454268e-06
131,1.6190884e-06
132,1.5429243e-06
133,1.4876899e-06
134,1.4430905e-06
135,1.4238053e-06
136,1.3645369e-06
137,1.338854e-06
138,1.2880642e-06
139,1.2699112e-06
140,1.2593591e-06
141,1.2277579e-06
142,1.1861266e-06
143,1.1606725e-06
144,1.119565e-06
145,1.0499961e-06
146,1.0166919e-06
147,1.0060427e-06
148,9.8046233e-07
149,9.5525488e-07
150,9.2872202e-07
151,9.0646723e-07
152,9.0243617e-07
153,8.3682005e-07
154,8.1299565e-07
155,7.9666059e-07
156,7.9163969e-07
157,7.2198345e-07
158,7.1211914e-07
159,7.0533891e-07
160,6.885539e-07
161,6.7765285e-07
162,6.413402e-07
163,6.240489e-07
164,6.1367372e-07
165,6.0017977e-07
166,5.7854348e-07
167,5.6962531e-07
168,5.5343049e-07
169,5.4631145e-07
170,5.2813216e-07
171,5.2077792e-07
172,5.1184252e-07
173,4.5420045e-07
174,4.4884749e-07
175,4.4472994e-07
176,4.2946676e-07
177,4.1037122e-07
178,4.0194476e-07
179,3.9784961e-07
180,3.8775717e-07
181,3.8445984e-07
182,3.7258971e-07
183,3.6566049e-07
184,3.4902259e-07
185,3.4672841e-07
186,3.3156132e-07
187,3.2154282e-07
188,3.1685997e-07
189,3.1353187e-07
190,3.0334444e-07
191,2.9378207e-07
192,2.9161667e-07
193,2.8696548e-07
194,2.7675843e-07
195,2.7212464e-07
196,2.6778883e-07
197,2.6227185e-07
198,2.5824011e-07
199,2.5366614e-07
200,2.4152175e-07
201,2.3220192e-07
202,2.2502831e-07
203,2.1764088e-07
204,2.1539058e-07
205,2.1146034e-07
206,2.068168e-07
207,2.0020974e-07
208,1.9472982e-07
209,1.8933992e-07
210,1.8726636e-07
211,1.8165543e-07
212,1.767738e-07
213,1.7318931e-07
214,1.7070948e-07
215,1.6751525e-07
216,1.6313987e-07
217,1.608004e-07
218,1.5801443e-07
219,1.5486462e-07
220,1.482601e-07
221,1.4586528e-07
222,1.3963759e-07
223,1.377336e-07
224,1.3489627e-07
225,1.3095782e-07
226,1.3054246e-07
227,1.2665867e-07
228,1.2651309e-07
229,1.2353505e-07
230,1.2078301e-07
231,1.1862454e-07
232,1.1703369e-07
233,1.1034535e-07
234,1.086365e-07
235,1.0662019e-07
236,1.0436075e-07
237,1.0203429e-07
238,1.0137177e-07
239,9.7286886e-08
240,9.651488e-08
241,9.476851e-08
242,9.0637768e-08
243,8.9783515e-08
244,8.820249e-08
245,8.4976659e-08
246,8.2546894e-08
247,8.1568034e-08
248,7.9661868e-08
249,7.8225589e-08
250,7.664233e-08
251,7.3496326e-08
252,7.2549086e-08
253,7.0235119e-08
254,6.901657e-08
255,6.8217826e-08
256,6.6351209e-08
257,6.3789543e-08
258,6.2608836e-08
259,6.1394779e-08
260,6.0049851e-08
261,5.9498901e-08
262,5.8403363e-08
263,5.7132288e-08
264,5.6703571e-08
265,5.5306535e-08
266,5.4083753e-08
267,5.3263202e-08
268,5.14611e-08
269,4.9653425e-08
270,4.8519381e-08
271,4.7521313e-08
272,4.5722463e-08
273,4.451536e-08
274,4.3778158e-08
275,4.3381246e-08
276,4.2441261e-08
277,4.1631147e-08
278,4.1390739e-08
279,4.1126507e-08
280,3.9922592e-08
281,3.9090814e-08
282,3.795864e-08
283,3.7682422e-08
284,3.7313081e-08
285,3.6633531e-08
286,3.627005e-08
287,3.5289545e-08
288,3.3903449e-08
289,3.347112e-08
290,3.3001408e-08
291,3.2174285e-08
292,3.1148724e-08
293,3.1009841e-08
294,2.9708168e-08
295,2.8364793e-08
296,2.7852986e-08
297,2.7643904e-08
298,2.7280976e-08
299,2.6895244e-08
300,2.6488979e-08
301,2.6421561e-08
302,2.6066921e-08
303,2.4884353e-08
304,2.4535645e-08
305,2.4291841e-08
306,2.3476093e-08
307,2.2682225e-08
308,2.2536909e-08
309,2.2187229e-08
310,2.1840765e-08
311,2.1698283e-08
312,2.1334871e-08
313,2.1164662e-08
314,2.0763036e-08
315,2.024029e-08
316,2.014037e-08
317,1.9966201e-08
318,1.9243705e-08
319,1.8876918e-08
320,1.8478037e-08
321,1.793721e-08
322,1.7827111e-08
323,1.7470974e-08
324,1.7305227e-08
325,1.6923886e-08
326,1.6645354e-08
327,1.6485533e-08
328,1.6231382e-08
329,1.6030665e-08
330,1.5481019e-08
331,1.5362278e-08
332,1.476968e-08
333,1.4509025e-08
334,1.4463247e-08
335,1.4335339e-08
336,1.3826019e-08
337,1.3638675e-08
338,1.3472595e-08
339,1.3235197e-08
340,1.2743842e-08
341,1.2686787e-08
342,1.2606182e-08
343,1.2171574e-08
344,1.2096535e-08
345,1.1866668e-08
346,1.1593467e-08
347,1.1300211e-08
348,1.1227801e-08
349,1.1200681e-08
350,1.0927169e-08
351,1.0578302e-08
352,1.0442298e-08
353,1.0206499e-08
354,1.00925e-08
355,9.9137317e-09
356,9.8152605e-09
357,9.7283265e-09
358,9.6335147e-09
359,9.381199e-09
360,9.3039194e-09
361,8.9134553e-09
362,8.8797101e-09
363,8.733227e-09
364,8.6231293e-09
365,8.2837528e-09
366,8.2196403e-09
367,8.1424592e-09
368,8.0544679e-09
369,7.9102868e-09
370,7.817299e-09
371,7.6454323e-09
372,7.5098585e-09
373,7.4005463e-09
374,7.2970029e-09
375,7.106392e-09
376,7.0468771e-09
377,7.0149273e-09
378,6.8649669e-09
379,6.8078113e-09
380,6.7773863e-09
381,6.7186257e-09
382,6.6293056e-09
383,6.4598206e-09
384,6.3932345e-09
385,6.0884818e-09
386,6.0527774e-09
387,5.9527555e-09
388,5.7842188e-09
389,5.7554339e-09
390,5.7352793e-09
391,5.613848e-09
392,5.4773259e-09
393,5.4203604e-09
394,5.2581974e-09
395,5.2076659e-09
396,5.0136302e-09
397,4.9643393e-09
398,4.9179645e-09
399,4.8027764e-09
400,4.7788911e-09
401,4.7512509e-09
402,4.7068634e-09
403,4.6635786e-09
404,4.5025235e-09
405,4.4582874e-09
406,4.4063869e-09
407,4.3062592e-09
408,4.2334196e-09
409,4.136691e-09
410,4.0812731e-09
411,4.0110753e-09
412,3.9709593e-09
413,3.9293912e-09
414,3.8404349e-09
415,3.7873121e-09
416,3.7570688e-09
417,3.6745892e-09
418,3.5803708e-09
419,3.5312294e-09
420,3.4947544e-09
421,3.461393e-09
422,3.3687445e-09
423,3.2925351e-09
424,3.2889447e-09
425,3.1796372e-09
426,3.1480801e-09
427,3.1104759e-09
428,3.077794e-09
429,3.0311446e-09
430,2.9355176e-09
431,2.9047352e-09
432,2.889377e-09
433,2.83339e-09
434,2.7898654e-09
435,2.7504077e-09
436,2.6926201e-09
437,2.6068666e-09
438,2.5750039e-09
439,2.551604e-09
440,2.5313867e-09
441,2.4559789e-09
442,2.4345644e-09
443,2.4003411e-09
444,2.3730384e-09
445,2.333336e-09
446,2.2653315e-09
447,2.2319686e-09
448,2.2125723e-09
449,2.170871e-09
450,2.1592652e-09
451,2.1102507e-09
452,2.0705217e-09
453,2.0561474e-09
454,2.0463835e-09
455,1.9858709e-09
456,1.9638737e-09
457,1.9271667e-09
458,1.8943339e-09
459,1.8834062e-09
460,1.8345216e-09
461,1.8148479e-09
462,1.7722796e-09
463,1.7602402e-09
464,1.7174915e-09
465,1.7129386e-09
466,1.6893056e-09
467,1.6522657e-09
468,1.609271e-09
469,1.5839274e-09
470,1.5491558e-09
471,1.5365118e-09
472,1.5146091e-09
473,1.4892622e-09
474,1.4611866e-09
475,1.4534981e-09
476,1.4357386e-09
477,1.4025118e-09
478,1.393927e-09
479,1.3832958e-09
480,1.3583784e-09
481,1.3497781e-09
482,1.3359477e-09
483,1.3078593e-09
484,1.3036081e-09
485,1.2916659e-09
486,1.2679516e-09
487,1.2506551e-09
488,1.1942813e-09
489,1.1778148e-09
490,1.1646556e-09
491,1.1546251e-09
492,1.1364978e-09
493,1.1228044e-09
494,1.1128293e-09
495,1.0994595e-09
496,1.0872535e-09
497,1.0817965e-09
498,1.0620015e-09
499,1.042068e-09
500,1.0109884e-09
501,1.002629e-09
502,9.8407356e-10
503,9.7195514e-10
504,9.516884e-10
505,9.4489644e-10
506,9.379307e-10
507,9.2326168e-10
508,9.0286211e-10
509,8.7705118e-10
510,8.7293642e-10
511,8.6314137e-10
512,8.584798e-10
513,8.4503078e-10
514,8.2888019e-10
515,8.1763049e-10
516,8.0405593e-10
517,8.019942e-10
518,7.7490423e-10
519,7.6898611e-10
520,7.5458445e-10
521,7.4980018e-10
522,7.4099163e-10
523,7.2809959e-10
524,7.1197048e-10
525,7.0831107e-10
526,6.9019489e-10
527,6.8605979e-10
528,6.7673603e-10
529,6.6825643e-10
530,6.6189919e-10
531,6.5534435e-10
532,6.3562091e-10
533,6.3385898e-10
534,6.2640224e-10
535,6.1916875e-10
536,6.1269489e-10
537,6.037064e-10
538,5.9846748e-10
539,5.9000881e-10
540,5.8377922e-10
541,5.7301521e-10
542,5.5934484e-10
543,5.5825172e-10
544,5.5449678e-10
545,5.434903e-10
546,5.3069967e-10
547,5.192019e-10
548,5.1603649e-10
549,5.117595e-10
550,5.0722346e-10
551,4.9729642e-10
552,4.9517984e-10
553,4.8877774e-10
554,4.8849998e-10
555,4.7581299e-10
556,4.6138163e-10
557,4.5944887e-10
558,4.5396374e-10
559,4.4665536e-10
560,4.4370585e-10
561,4.2885501e-10
562,4.2476788e-10
563,4.2018477e-10
564,4.1563337e-10
565,4.0789252e-10
566,4.0400188e-10
567,3.9390455e-10
568,3.8965919e-10
569,3.7665608e-10
570,3.741447e-10
571,3.7090571e-10
572,3.6723345e-10
573,3.573366e-10
574,3.5598899e-10
575,3.5246093e-10
576,3.4548818e-10
577,3.4211851e-10
578,3.3697358e-10
579,3.3492193e-10
580,3.3025012e-10
581,3.2578742e-10
582,3.2128873e-10
583,3.1705094e-10
584,3.1481469e-10
585,3.091272e-10
586,3.0725563e-10
587,3.0395084e-10
588,3.0042746e-10
589,2.9531775e-10
590,2.9394836e-10
591,2.8673663e-10
592,2.8297536e-10
593,2.8051556e-10
594,2.7342258e-10
595,2.73014e-10
596,2.6871382e-10
597,2.669673e-10
598,2.5970181e-10
599,2.5769793e-10
600,2.5350052e-10
601,2.5203147e-10
602,2.4843432e-10
603,2.4253833e-10
604,2.4094918e-10
605,2.3427929e-10
606,2.3025193e-10
607,2.2899731e-10
608,2.2430585e-10
609,2.2191239e-10
610,2.1960032e-10
611,2.1723559e-10
