mode,mu,sr_weight,plain_weight,residual_power
1,111936.55,1,1,0.00025782836
2,83807.433,1,0.74870483,0.0023088374
3,76633.118,1,0.68461213,0.0085012327
4,16024.667,1,0.14315849,0.002098908
5,15240.568,1,0.13615364,0.00065542895
6,5709.1475,1,0.051003427,0.0065093175
7,5248.6659,1,0.046889653,0.00017281536
8,4652.4241,1,0.041563048,0.00016605515
9,4364.5409,1,0.038991206,0.0008608984
10,4000.094,1,0.035735371,0.00069632294
11,3746.4146,1,0.033469092,0.0038661358
12,3453.3728,1,0.030851164,0.00056145214
13,3188.6185,1,0.028485947,0.0011259574
14,2902.6515,1,0.025931223,1.3365471e-05
15,2745.8388,1,0.024530315,0.0035392754
16,2483.4808,1,0.022186505,0.00026165698
17,2405.3307,1,0.021488341,0.0015818566
18,2338.7525,1,0.020893556,0.0017597635
19,2105.9003,1,0.01881334,0.0010651071
20,1887.5012,1,0.016862242,0.00019513249
21,1813.2333,1,0.01619876,0.013018909
22,1697.7832,1,0.015167372,0.00017269946
23,1506.7637,1,0.013460874,0.0030235998
24,1474.1176,1,0.013169226,0.0048800703
25,1422.3414,1,0.012706676,0.0014946277
26,1382.1903,1,0.01234798,0.00031054807
27,1292.7278,1,0.011548756,0.0025534183
28,1203.2999,1,0.01074984,0.0014081524
29,1147.5393,1,0.010251694,0.0007612622
30,1121.3241,1,0.010017497,0.00055821509
31,1031.5731,1,0.0092156948,0.001608488
32,1011.1509,1,0.0090332512,0.00097245744
33,978.67449,1,0.0087431184,0.00025622746
34,961.66917,1,0.0085911992,0.00030464039
35,908.77426,1,0.0081186554,0.003072312
36,877.07205,1,0.0078354395,0.010586647
37,871.60049,1,0.0077865586,0.00032300294
38,795.50801,1,0.0071067764,0.0017949039
39,755.68827,1,0.0067510414,5.0219312e-06
40,681.04355,1,0.006084193,0.00070592659
41,676.40538,1,0.0060427573,0.0087880896
42,576.46984,1,0.0051499698,0.0029541824
43,541.42603,1,0.0048369013,0.00081074208
44,475.07606,1,0.004244155,6.6246367e-05
45,452.98324,1,0.0040467859,0.00089476914
46,447.25816,1,0.0039956402,0.0001877308
47,425.53545,1,0.0038015774,0.0013135089
48,423.41956,1,0.0037826748,0.0099632426
49,393.99133,1,0.0035197739,0.00014301433
50,380.04882,1,0.0033952166,0.00039497616
51,366.33325,1,0.0032726867,0.00056350176
52,360.19493,1,0.0032178492,5.2800224e-05
53,348.83895,1,0.003116399,0.010562088
54,335.33893,1,0.0029957949,0.0018608609
55,326.70681,1,0.0029186787,0.015668288
56,321.19049,1,0.0028693979,0.0035718784
57,306.04615,1,0.0027341039,0.00011579826
58,300.28009,1,0.0026825921,0.00034877849
59,295.8605,1,0.002643109,2.68183e-05
60,284.62875,1,0.0025427687,0.00097636023
61,269.26565,1,0.0024055204,0.0044226741
62,266.53326,1,0.0023811103,0.0039543294
63,259.70759,1,0.0023201322,6.0577826e-05
64,254.26979,1,0.0022715529,0.0015242967
65,249.83822,1,0.0022319629,2.2248879e-06
66,249.38628,1,0.0022279254,0.0023234277
67,244.68557,1,0.002185931,0.0013216229
68,239.4682,1,0.0021393209,0.0022367721
69,238.34114,1,0.0021292522,0.00035585974
