index,eigenvalue
1,54.656517
2,40.921598
3,37.418515
4,7.8245444
5,7.4416837
6,2.7876697
7,2.5628251
8,2.2716914
9,2.1311235
10,1.9531709
11,1.829304
12,1.6862172
13,1.5569426
14,1.4173103
15,1.3407416
16,1.2126371
17,1.1744779
18,1.141969
19,1.0282716
20,0.92163144
21,0.8853678
22,0.82899573
23,0.73572447
24,0.719784
25,0.69450263
26,0.6748976
27,0.63121476
28,0.58754879
29,0.56032191
30,0.54752152
31,0.50369778
32,0.49372605
33,0.4778684
34,0.46956503
35,0.44373743
36,0.42825783
37,0.42558618
38,0.38843165
39,0.36898841
40,0.3325408
41,0.33027607
42,0.28147941
43,0.26436818
44,0.23197073
45,0.22118322
46,0.21838777
47,0.20778098
48,0.20674783
49,0.19237858
50,0.18557071
51,0.17887366
52,0.17587643
53,0.17033152
54,0.16373971
55,0.15952481
56,0.1568313
57,0.1494366
58,0.14662114
59,0.14446313
60,0.13897888
61,0.13147737
62,0.13014319
63,0.12681035
64,0.12415517
65,0.12199132
66,0.12177064
67,0.11947537
68,0.11692783
69,0.11637751
70,0.10965739
71,0.10746535
72,0.10340922
73,0.10167891
74,0.10007479
75,0.09869067
76,0.094553963
77,0.09120986
78,0.090763798
79,0.089208258
80,0.088095473
81,0.084570727
82,0.083829117
83,0.081542042
84,0.080196221
85,0.077964291
86,0.077021884
87,0.076408843
88,0.074914049
89,0.073436478
90,0.071645635
91,0.06844157
92,0.066745035
93,0.066384925
94,0.065029127
95,0.064426852
96,0.063182738
97,0.062031327
98,0.061293399
99,0.060281494
100,0.05984677
101,0.05848974
102,0.057044986
103,0.056512105
104,0.056015277
105,0.055014766
106,0.053302507
107,0.052576936
108,0.05138719
109,0.051028713
110,0.050329721
111,0.04922988
112,0.04807996
113,0.047633976
114,0.046481088
115,0.046094651
116,0.045283431
117,0.04500862
118,0.044555555
119,0.043590134
120,0.043207435
121,0.042879519
122,0.041620477
123,0.041239793
124,0.040773709
125,0.040558221
126,0.039909781
127,0.038941468
128,0.038851362
129,0.038723712
130,0.038019171
131,0.037702345
132,0.037258714
133,0.036796411
134,0.03651036
135,0.035613823
136,0.035492833
137,0.035077958
138,0.034669785
139,0.034267978
140,0.03405812
141,0.033630955
142,0.032710423
143,0.032320405
144,0.032113764
145,0.031667798
146,0.031141197
147,0.030878115
148,0.030605562
149,0.030349929
150,0.030256281
151,0.029885504
152,0.029678937
153,0.028993778
154,0.028822692
155,0.028499971
156,0.028136932
157,0.027795043
158,0.027348845
159,0.027076532
160,0.026930211
161,0.026596022
162,0.026165545
163,0.026074069
164,0.025751631
165,0.025498984
166,0.025116321
167,0.024975934
168,0.024830741
169,0.024480249
170,0.02424613
171,0.024049893
172,0.023732946
173,0.023408615
174,0.02322063
175,0.02313448
176,0.022767827
177,0.022666072
178,0.022397867
179,0.022068989
180,0.021653002
