mode,mu,sr_weight,plain_weight,residual_power
1,71009.034,1,1,0.00018476332
2,56865.629,1,0.80082246,0.00023607702
3,50694.157,1,0.71391138,0.0024167152
4,9789.6308,1,0.13786458,0.0012327039
5,8715.7413,1,0.1227413,0.00035449829
6,2174.4721,1,0.030622472,0.0090097101
7,1990.3893,1,0.028030086,0.0009829847
8,1734.8326,1,0.024431153,0.0067268586
9,1511.7017,1,0.021288865,0.0014894299
10,1432.2364,1,0.020169777,0.0007650431
11,1287.9298,1,0.018137548,0.017956818
12,1258.0992,1,0.017717453,0.0031482417
13,1212.8645,1,0.017080426,0.01267102
14,1156.873,1,0.016291914,0.0068919405
15,1069.8729,1,0.015066716,0.0074795137
16,900.81073,1,0.012685861,0.00024240268
17,773.33935,1,0.010890718,0.00014903774
18,748.17441,1,0.010536327,0.002825462
19,719.58318,1,0.010133685,1.5943397e-06
20,662.25122,1,0.0093262953,0.012162268
21,653.73884,1,0.0092064179,0.0022617008
22,633.26743,1,0.0089181248,0.00055135584
23,603.89632,1,0.0085044999,8.6912205e-06
24,574.84958,1,0.008095443,0.017881824
25,539.77343,1,0.0076014755,0.0028628227
26,509.58142,1,0.00717629,0.0045609434
27,484.73563,1,0.0068263939,0.00914813
28,454.71538,1,0.0064036273,0.00019073279
29,436.77012,1,0.0061509092,0.010150731
30,419.55339,1,0.0059084509,0.0043884438
31,404.65235,1,0.0056986038,0.011316543
32,381.06611,1,0.0053664455,0.0065027507
33,369.96877,1,0.0052101648,0.010550422
34,363.14002,1,0.0051139975,0.074372261
35,354.00865,1,0.0049854031,0.007219255
36,343.07572,1,0.0048314377,0.0049429583
37,309.16666,1,0.004353906,0.0051257619
38,302.22399,1,0.0042561345,0.037757012
39,296.26143,1,0.0041721654,0.0013984044
40,284.00074,1,0.0039995016,0.013699831
41,283.45997,1,0.003991886,0.028623641
42,262.70344,1,0.0036995777,0.011628452
43,245.3894,1,0.0034557491,0.014722208
44,238.78982,1,0.0033628091,0.00012334988
45,233.09676,1,0.0032826352,0.0022533268
46,225.97419,1,0.0031823301,3.8761634e-05
47,220.68298,1,0.0031078155,0.0027593181
48,213.93663,1,0.0030128087,0.0020166942
49,207.24749,1,0.0029186074,0.0039928352
50,202.66779,1,0.0028541128,0.0027706391
51,190.79842,1,0.0026869598,0.0047544683
52,188.90511,1,0.0026602969,0.0032595184
53,183.51727,1,0.0025844215,0.0055957978
54,178.95024,1,0.0025201053,5.0069796e-05
55,175.85352,1,0.0024764951,3.4857503e-05
56,174.04963,1,0.0024510914,0.012879842
57,167.93931,1,0.0023650415,0.019301896
58,164.31632,1,0.00231402,0.0058307967
59,156.12185,1,0.0021986196,0.0026823933
60,152.22814,1,0.0021437855,0.0009377406
61,147.38223,1,0.002075542,0.00056678357
62,144.26245,1,0.002031607,8.6522934e-05
63,142.79511,1,0.0020109428,8.0958322e-05
64,135.13086,1,0.0019030094,2.5330412e-05
65,129.42512,1,0.0018226571,0.00038255372
66,126.09036,1,0.0017756946,0.0066763579
67,121.62026,1,0.0017127435,0.00025233762
68,120.01898,1,0.0016901931,0.046259821
69,119.33507,1,0.0016805618,0.001074516
70,115.59477,1,0.0016278882,0.002629749
71,113.09673,1,0.0015927091,0.00072038342
72,108.52308,1,0.0015282997,0.0024237107
73,105.61013,1,0.0014872773,0.004097753
74,105.4426,1,0.0014849181,1.2585891e-05
75,102.7142,1,0.0014464949,2.7596817e-07
76,100.99111,1,0.001422229,0.0010126048
77,98.956799,1,0.0013935804,0.0029984592
78,98.273339,1,0.0013839554,0.025477522
79,96.583005,1,0.001360151,8.3064812e-05
80,94.432309,1,0.0013298633,0.0078298676
81,92.763319,1,0.0013063594,0.001644613
82,90.136778,1,0.0012693706,0.0035380586
83,89.815954,1,0.0012648525,0.0049913078
84,88.477404,1,0.0012460021,0.0024220194
85,85.486103,1,0.0012038765,0.0077023262
86,83.182949,1,0.0011714418,0.011472372
87,82.444518,1,0.0011610427,0.001737357
88,79.207342,1,0.0011154544,0.01241703
89,77.79118,1,0.001095511,4.477952e-05
90,76.611688,1,0.0010789006,0.020765351
91,74.603384,1,0.0010506182,0.0016112764
92,73.973933,1,0.0010417538,0.026681181
93,72.010489,1,0.0010141032,0.0065393927
94,71.393518,1,0.0010054146,0.0031785062
95,69.884294,1,0.00098416062,2.5758004e-05
96,68.769356,1,0.00096845926,0.0020785295
97,67.77637,1,0.00095447532,0.015386166
98,65.628934,1,0.00092423359,0.011606923
99,64.004896,1,0.00090136273,0.0044914533
100,63.052405,1,0.00088794906,7.9595108e-05
101,62.365807,1,0.0008782799,0.01245784
102,60.914795,1,0.00085784571,4.5694818e-05
103,60.359965,1,0.00085003221,0.00072258261
104,59.445423,1,0.00083715296,6.6102267e-06
105,58.612354,1,0.00082542109,0.0040370129
106,57.92652,1,0.00081576269,0.0015898001
107,56.977759,1,0.00080240156,0.0011970003
108,56.381286,1,0.00079400159,0.00010062211
109,54.30969,1,0.0007648279,0.00023828781
110,54.079991,1,0.00076159312,0.0072180753
111,53.284203,1,0.00075038626,0.00029475593
112,52.703336,1,0.00074220607,0.0015190676
113,52.45314,1,0.00073868264,7.750507e-05
114,51.259474,1,0.00072187257,0.00090906274
115,50.625441,1,0.00071294367,0.0056804823
116,50.119582,1,0.0007058198,0.0005452845
117,49.364565,1,0.00069518711,3.5005435e-05
118,48.828338,1,0.00068763558,0.0017864106
119,47.872814,1,0.00067417921,0.033109422
120,47.491983,1,0.00066881608,0.0028572655
121,46.820499,1,0.00065935975,0.013297124
122,46.214807,1,0.00065082996,0.0059562576
123,45.717864,1,0.00064383166,0.0047187159
124,45.089824,1,0.00063498716,0.015662064
125,44.393667,1,0.00062518337,0.0053245631
126,43.33555,1,0.00061028221,0.00052213596
127,42.945185,1,0.00060478481,0.00041982909
128,42.51017,1,0.00059865862,0.0026612597
129,42.481497,1,0.00059825482,0.000111646
130,41.493903,1,0.00058434682,0.00050146475
131,40.68769,1,0.00057299315,0.0017925388
132,39.774945,1,0.00056013922,0.01539239
133,39.294044,1,0.00055336683,0.0002280614
134,38.73886,1,0.00054554833,0.0010460458
135,38.586044,1,0.00054339627,0.0071873983
136,38.203167,1,0.00053800432,0.00069280081
137,38.004575,1,0.00053520761,0.00052513588
138,37.749981,1,0.00053162224,0.0073975251
139,36.896871,1,0.00051960813,0.0058152802
140,36.720525,1,0.0005171247,0.010343257
141,36.399905,1,0.0005126095,0.0015875897
142,35.771093,1,0.00050375411,0.0093283503
143,35.238073,1,0.00049624775,0.0018048304
144,34.659942,1,0.00048810609,0.0061048953
145,34.493973,1,0.00048576879,0.0023048
146,34.034043,1,0.00047929173,0.008155478
147,33.569857,1,0.00047275474,0.0019051457
148,33.248014,1,0.00046822231,0.015486451
149,32.681186,1,0.00046023984,0.00010235904
150,32.41494,1,0.00045649037,0.00088024206
151,32.07591,1,0.00045171591,0.0062204832
152,31.74997,1,0.00044712578,1.2726929e-06
153,31.5363,1,0.00044411674,0.00070596399
154,31.247045,1,0.00044004324,0.0065802104
155,30.697924,1,0.00043231013,0.0071963158
156,30.644372,1,0.00043155596,0.00052545519
157,30.209265,1,0.00042542848,0.0044315409
158,29.989407,1,0.00042233228,0.0018460106
