index,eigenvalue
1,50.651233
2,46.720711
3,41.928327
4,7.858103
5,6.8373764
6,0.70092808
7,0.41013265
8,0.39047947
9,0.34840059
10,0.33429315
11,0.30095371
12,0.29010408
13,0.28853314
14,0.25376682
15,0.2143882
16,0.20608332
17,0.17580133
18,0.13582195
19,0.12185626
20,0.11300981
21,0.1091564
22,0.1037873
23,0.10031248
24,0.091265407
25,0.08968409
26,0.081300923
27,0.075113242
28,0.071597862
29,0.06652791
30,0.063898595
31,0.060930308
32,0.060007032
33,0.059196984
34,0.054285913
35,0.052294069
36,0.050570277
37,0.049619608
38,0.046674528
39,0.045762372
40,0.042888429
41,0.042053628
42,0.041055936
43,0.038864241
44,0.038065027
45,0.036629181
46,0.035654773
47,0.033695312
48,0.033112968
49,0.032476084
50,0.031879299
51,0.030666634
52,0.029870863
53,0.028869913
54,0.02875535
55,0.028160094
56,0.027244855
57,0.026321694
58,0.0257717
59,0.025055939
60,0.02487402
61,0.023936075
62,0.02365019
63,0.023411655
64,0.022088303
65,0.021515222
66,0.021410633
67,0.021252977
68,0.020367003
69,0.020166142
70,0.019574369
71,0.018433617
72,0.018340101
73,0.017846172
74,0.017309533
75,0.017142065
76,0.016884033
77,0.016490797
78,0.016396553
79,0.01586177
80,0.015472822
81,0.015317849
82,0.014735392
83,0.014530162
84,0.01404749
85,0.013722425
86,0.013496102
87,0.013256174
88,0.012977961
89,0.012606416
90,0.01253366
91,0.012073819
92,0.01198093
93,0.01177168
94,0.011489171
95,0.011246478
96,0.011078243
97,0.010930142
98,0.010866231
99,0.010655418
100,0.010453829
101,0.010305006
102,0.010134404
103,0.0098810944
104,0.0098391459
105,0.0096436188
106,0.0095387449
107,0.0093119288
108,0.0092064058
109,0.0090760801
110,0.0088575784
111,0.0087417904
112,0.0085367508
113,0.0084852608
114,0.0083211735
115,0.0082091218
116,0.008155961
117,0.0078147842
118,0.0077657754
119,0.0076394132
120,0.007534217
121,0.0074732923
122,0.0073205008
123,0.0071727312
124,0.0071433419
125,0.0070510674
126,0.0070271344
127,0.0068567881
128,0.006716401
129,0.0066188945
130,0.0065884693
131,0.0064133444
132,0.0063614388
133,0.0062803178
134,0.0062617269
135,0.0061189339
136,0.0060436351
137,0.006000246
138,0.005885523
139,0.0058561631
140,0.0057846584
141,0.0056846822
142,0.0055834652
143,0.0054958748
144,0.0054499034
145,0.0053984531
146,0.0052879464
147,0.0051820698
148,0.0051417112
149,0.0050289342
150,0.0049754411
151,0.0049189859
152,0.0048998112
153,0.0048691927
154,0.004754875
155,0.0046523064
156,0.0045838506
157,0.004579004
158,0.004550102
159,0.0044928995
160,0.0044278562
161,0.0043991149
162,0.0043591938
163,0.0043167097
164,0.0042775521
165,0.0042586753
166,0.0041714289
167,0.0041117707
168,0.0040810822
169,0.0040137462
170,0.003983628
171,0.0039470108
172,0.0038570137
173,0.003824247
174,0.0038071227
175,0.0037779904
176,0.0037165499
177,0.0036783342
178,0.0036655288
179,0.0036200386
180,0.0035966374
181,0.0035220434
182,0.0034896918
183,0.0034523911
184,0.0033946342
185,0.0033863462
186,0.0033408165
187,0.0033173603
188,0.0032564011
189,0.0031966162
190,0.0031705822
191,0.0031664498
192,0.0031458761
193,0.0031308477
194,0.0031028048
195,0.0030823936
196,0.0030341123
197,0.0029968793
198,0.0029531989
199,0.0029311864
200,0.0029109131
201,0.0028851314
202,0.0028551163
203,0.0028264645
204,0.0028084965
205,0.0027926819
206,0.0027594686
207,0.0027130276
208,0.0026923237
209,0.0026756427
210,0.0026359186
211,0.0026267258
212,0.0026128973
213,0.0025728475
214,0.0025550258
215,0.0025301724
216,0.0025238925
217,0.002444284
218,0.0024274445
219,0.0024141933
220,0.0024081817
221,0.002389846
222,0.0023573828
223,0.0023483545
224,0.0023318975
225,0.002304515
226,0.0023005599
227,0.002249472
228,0.0022430746
229,0.0022152511
230,0.0022000936
231,0.0021728808
232,0.0021523574
233,0.0021305305
234,0.0021202287
235,0.0021136381
236,0.0020813321
237,0.0020731627
238,0.0020653942
239,0.0020483674
240,0.0020230215
241,0.0020036139
242,0.0019850553
243,0.0019736182
244,0.0019615635
245,0.0019174318
246,0.0019072069
247,0.0018822672
248,0.0018641809
249,0.0018586558
250,0.0018427875
251,0.0018324967
252,0.0018036974
253,0.001798581
254,0.0017896262
255,0.0017585336
256,0.0017514147
257,0.0017387107
258,0.0017243174
259,0.0017178606
260,0.0017046476
261,0.0016733128
262,0.0016667894
263,0.0016569666
264,0.0016500496
265,0.0016394401
266,0.0016273538
267,0.0016160008
268,0.0015952373
269,0.0015893794
270,0.0015833116
