mode,mu,sr_weight,plain_weight,residual_power
1,103733.73,1,1,0.05528252
2,95684.015,1,0.92240026,0.031999286
3,85869.213,1,0.82778491,3.8088978e-05
4,16093.395,1,0.15514139,0.058060278
5,14002.947,1,0.13498934,8.85308e-05
6,1435.5007,1,0.013838322,0.017353573
7,839.95166,1,0.0080971897,0.00082927344
8,799.70194,1,0.0077091798,0.66533029
9,713.52441,1,0.0068784227,0.0061439257
10,684.63238,1,0.0065999016,0.029172337
11,616.35321,1,0.0059416858,0.0029503535
12,594.13315,1,0.0057274829,0.22795784
13,590.91588,1,0.0056964683,0.035369361
14,519.71446,1,0.0050100819,0.02213513
15,439.06703,1,0.0042326353,0.008691851
16,422.05863,1,0.0040686732,0.20408095
17,360.04112,1,0.0034708203,0.017759366
18,278.16336,1,0.0026815132,0.0021755697
19,249.56163,1,0.0024057907,0.0044144869
20,231.4441,1,0.0022311365,0.16735174
21,223.55231,1,0.0021550591,0.045067913
22,212.55638,1,0.0020490576,0.02637217
23,205.43995,1,0.0019804548,0.0062478188
24,186.91155,1,0.0018018398,0.020040689
25,183.67302,1,0.0017706201,0.13217887
26,166.50429,1,0.0016051124,0.081418481
27,153.83192,1,0.0014829499,0.066980938
28,146.63242,1,0.0014135463,0.14634741
29,136.24916,1,0.0013134509,1.0130415e-05
30,130.86432,1,0.0012615408,0.13706849
31,124.78527,1,0.0012029383,0.07561907
32,122.8944,1,0.0011847102,0.13889063
33,121.23542,1,0.0011687175,0.086628272
34,111.17755,1,0.001071759,0.014594645
35,107.09825,1,0.0010324343,0.1260232
36,103.56793,1,0.00099840169,0.15755467
37,101.62096,1,0.00097963276,0.04409272
38,95.589433,1,0.00092148848,0.0080686328
39,93.721338,1,0.00090347991,0.037873255
40,87.835502,1,0.00084674007,0.0010689281
41,86.125831,1,0.00083025872,0.0083648556
42,84.082557,1,0.00081056142,0.060998117
43,79.593965,1,0.00076729111,0.22589837
44,77.957175,1,0.00075151234,0.0054021801
45,75.016562,1,0.00072316464,0.02739476
46,73.020974,1,0.00070392704,0.0014692408
47,69.008,1,0.0006652417,0.21398919
48,67.815358,1,0.00065374455,0.099455429
49,66.51102,1,0.00064117065,0.010053662
50,65.288804,1,0.0006293884,0.1014352
51,62.805266,1,0.00060544693,0.092431519
52,61.175527,1,0.00058973614,0.093688883
53,59.125582,1,0.00056997454,0.23857706
54,58.890958,1,0.00056771274,0.047029948
55,57.671872,1,0.00055596067,0.0054105907
56,55.797464,1,0.00053789126,0.013344944
57,53.90683,1,0.00051966541,0.00074163724
58,52.780441,1,0.00050880696,0.019897371
59,51.314564,1,0.0004946758,0.12561989
60,50.941993,1,0.00049108419,0.0035541128
