index,eigenvalue
1,107.69639
2,19.812122
3,16.119697
4,15.467553
5,10.872778
6,8.4940222
7,7.5418735
8,6.6982523
9,6.4611317
10,6.1163282
11,5.7656211
12,5.4041305
13,4.8568687
14,3.3442025
15,3.0815209
16,2.8469745
17,2.6283059
18,2.285788
19,2.1234116
20,1.9572952
21,1.8738833
22,1.6952187
23,1.6422898
24,1.500271
25,1.413047
26,1.2740064
27,1.2194785
28,1.1611636
29,1.1246543
30,1.0693082
31,1.0212659
32,0.95004331
33,0.9168198
34,0.8901627
35,0.83396634
36,0.77473478
37,0.7653911
38,0.7117413
39,0.66944837
40,0.64974351
41,0.62113846
42,0.6141467
43,0.58888521
44,0.57711818
45,0.56154047
46,0.51080942
47,0.50118167
48,0.47650942
49,0.47196902
50,0.44660198
51,0.43117533
52,0.42068206
53,0.41281379
54,0.4057108
55,0.39897806
56,0.38731722
57,0.37180201
58,0.37085477
59,0.35019117
60,0.32954064
61,0.32541934
62,0.31793357
63,0.30746324
64,0.30391243
65,0.29487046
66,0.29066948
67,0.28643641
68,0.28089175
69,0.27278853
70,0.26574505
71,0.26158122
72,0.26017014
73,0.25532533
74,0.24221648
75,0.23331638
76,0.2308223
77,0.22925484
78,0.22310201
79,0.21658899
80,0.21317638
81,0.20897832
82,0.20586806
83,0.20173216
84,0.1983905
85,0.19482629
86,0.19337558
87,0.18884502
88,0.18602101
89,0.18249314
90,0.17823354
91,0.17586746
92,0.17297144
93,0.1706206
94,0.16640123
95,0.16371201
96,0.15950876
97,0.15553772
98,0.15460045
99,0.15212678
100,0.15167034
101,0.14760851
102,0.14508534
103,0.14435695
104,0.14137922
105,0.13920593
106,0.13646884
107,0.13479628
108,0.13412367
109,0.13110654
110,0.1269419
111,0.12668821
112,0.1249085
113,0.12328498
114,0.12174216
115,0.12035977
116,0.11958448
117,0.11864607
118,0.11532956
119,0.11392125
120,0.11248736
121,0.11145379
122,0.10965692
123,0.10793853
124,0.10525892
125,0.10268561
126,0.1005366
127,0.10032243
128,0.099267925
129,0.097892303
130,0.095616954
131,0.095109398
132,0.09466539
133,0.09386904
134,0.090902253
135,0.090401767
136,0.089775005
137,0.088013722
138,0.087454816
139,0.086108831
140,0.085005552
141,0.084123362
142,0.08315916
143,0.08210663
144,0.080647055
145,0.080401404
146,0.079238219
147,0.078542164
148,0.078469063
149,0.076736587
150,0.076252441
151,0.074675753
152,0.074163809
153,0.073061017
154,0.072772688
155,0.072402942
156,0.07077117
157,0.07005366
158,0.069682821
159,0.068980036
160,0.067894794
161,0.067680821
162,0.066813922
163,0.065559676
164,0.065363241
165,0.064761159
166,0.064430653
167,0.063136052
168,0.062732351
169,0.061875701
170,0.061290058
171,0.06063672
172,0.059931445
173,0.059329673
174,0.058453202
175,0.058234266
176,0.057489301
177,0.056543126
178,0.055981633
179,0.055645745
180,0.055167171
181,0.054080617
182,0.053964114
183,0.053633896
184,0.053055622
185,0.052658584
186,0.052338117
187,0.05176344
188,0.050917075
189,0.050414337
190,0.049513849
191,0.049420808
192,0.049173969
193,0.048620415
194,0.048391116
195,0.047656174
196,0.047260629
197,0.046942623
198,0.046541288
199,0.046257104
200,0.045922356
201,0.044623391
202,0.044192338
203,0.044091766
204,0.043837548
205,0.043470922
206,0.043322787
207,0.04273744
208,0.042034609
209,0.041793965
210,0.041624138
211,0.041518795
212,0.040863915
213,0.040181968
214,0.040069409
215,0.039835149
216,0.039516689
217,0.039235616
218,0.038752649
219,0.03840047
220,0.038011676
221,0.037860217
222,0.037544813
223,0.037091888
224,0.036851959
225,0.036595353
226,0.036124409
227,0.035707001
228,0.035438526
229,0.035220295
230,0.034988174
231,0.034753925
232,0.034511418
233,0.034040912
234,0.03365391
235,0.03325697
236,0.033253356
237,0.033003859
238,0.032995895
239,0.032585534
240,0.032451876
241,0.032212251
242,0.031785124
243,0.031574745
244,0.031255885
245,0.031216599
246,0.030712761
247,0.030424379
248,0.030326269
249,0.029958269
250,0.029676609
251,0.029552525
252,0.029428559
253,0.029250317
254,0.028919418
255,0.028751131
256,0.02868145
257,0.028375967
258,0.027944819
259,0.027821495
260,0.027622833
261,0.027469673
262,0.027408867
263,0.027164386
264,0.026963506
265,0.026750833
266,0.026604596
267,0.026271531
268,0.026184324
269,0.02594677
270,0.025830428
271,0.025610964
272,0.025520873
273,0.025366858
274,0.025147685
275,0.024997829
276,0.02479631
277,0.02462279
278,0.024421749
279,0.024220963
280,0.023995341
281,0.023853475
282,0.023596558
283,0.023565761
284,0.023394347
285,0.023271223
286,0.023192015
287,0.023084362
288,0.022940029
289,0.022699065
290,0.022418445
291,0.022332325
292,0.022193373
293,0.022047076
294,0.021949397
295,0.021900535
296,0.021762744
297,0.021604771
298,0.021444981
299,0.021251713
300,0.021034305
301,0.020798127
302,0.020756282
303,0.020697447
304,0.020346386
305,0.020296773
306,0.020210742
307,0.020042026
308,0.019957869
309,0.01991361
310,0.019806975
311,0.01966385
312,0.019527233
313,0.019428381
314,0.019391332
315,0.019355436
316,0.019151529
317,0.018992166
318,0.018830476
319,0.018744573
320,0.018720915
321,0.018592736
322,0.018465248
323,0.018279964
324,0.018217246
325,0.018012357
326,0.018006909
327,0.01791707
328,0.017740318
329,0.017665275
330,0.017505241
331,0.017457828
332,0.017211523
333,0.017128194
334,0.017009309
335,0.016991473
336,0.016839538
337,0.016747122
338,0.016601611
339,0.016506612
340,0.016427579
341,0.016258527
342,0.016130212
343,0.016041476
344,0.015953464
345,0.015892806
346,0.015806981
347,0.015686754
348,0.015540027
349,0.015472746
350,0.01539109
351,0.01529372
352,0.015205559
353,0.015087719
354,0.014996513
355,0.014907441
356,0.014802889
357,0.014776302
358,0.014698832
359,0.014665697
360,0.014530111
361,0.014470443
362,0.014444222
363,0.014345123
364,0.014267499
365,0.014213197
366,0.01413849
367,0.01407577
368,0.014037608
369,0.013959375
370,0.013827435
371,0.013739096
372,0.013646546
373,0.013581932
374,0.013555769
375,0.013481795
376,0.013412109
377,0.01332943
378,0.013172599
379,0.013112228
380,0.013037131
381,0.012974539
382,0.012858478
383,0.012808414
384,0.012787786
385,0.012702893
386,0.012623059
387,0.012523771
388,0.012459606
389,0.012388337
390,0.012331467
391,0.012255265
392,0.012170663
393,0.012154013
394,0.011987082
395,0.011929716
396,0.011888605
397,0.011861177
398,0.011804794
399,0.011692522
400,0.011621229
401,0.011544354
402,0.011496155
403,0.011421162
404,0.011368502
405,0.011364464
406,0.011304522
407,0.011205481
408,0.011149865
409,0.011117704
410,0.011094617
411,0.011047617
412,0.010972948
413,0.01088807
414,0.010834642
415,0.010810263
416,0.010711796
417,0.010695155
418,0.010597096
419,0.010582016
420,0.010526516
421,0.010488916
422,0.010392167
423,0.010316831
424,0.010290036
425,0.010259943
426,0.010234888
427,0.010171816
428,0.010135557
429,0.010068745
430,0.010020558
431,0.010010374
432,0.0098707739
433,0.0098167472
434,0.0097442592
435,0.0096968132
436,0.0096875426
437,0.0096413336
438,0.0095530058
439,0.0095204731
440,0.0094998784
441,0.0094470332
442,0.0094300108
443,0.0093528734
444,0.0093049057
445,0.0092632596
446,0.009232356
447,0.0091716116
448,0.0091037244
449,0.0090860344
450,0.009013965
451,0.0089813138
452,0.0089393254
453,0.0088630193
454,0.0088170507
455,0.0087909417
456,0.0087800081
457,0.0087089098
458,0.008697356
459,0.0086768548
460,0.0086265414
461,0.0085462279
462,0.0084776586
463,0.0084356629
464,0.0083574946
465,0.0083374075
466,0.0083117993
467,0.008260683
468,0.0082396644
469,0.0081929603
470,0.0081597611
471,0.0081462326
472,0.0081116041
473,0.0080788512
474,0.0080517876
475,0.0080022217
476,0.0079840933
477,0.0079420506
478,0.0078703044
479,0.007842643
480,0.0078080147
481,0.0077451834
482,0.0077218371
483,0.0076854471
484,0.0076667044
485,0.0076470723
486,0.0076084902
487,0.0075515931
488,0.0075363809
489,0.007502516
490,0.0074734332
491,0.0074325249
492,0.0073494523
493,0.0073372971
494,0.0072997016
495,0.0072797098
496,0.0072337145
497,0.0072245112
498,0.0071895869
499,0.0071534155
500,0.007133415
501,0.0070746214
502,0.0070569282
503,0.007023599
504,0.0070092478
505,0.0069697584
506,0.0069313502
507,0.0068969881
508,0.0068580492
509,0.0068331255
510,0.0067821614
511,0.0067705497
512,0.0067300162
513,0.0067249461
514,0.0066858541
515,0.0066541379
516,0.006637096
517,0.0066158543
518,0.0065416797
519,0.0065365177
520,0.0064844939
521,0.0064684189
522,0.0064473359
523,0.0064364417
524,0.0063945081
525,0.0063703629
526,0.0063471577
527,0.0063289357
528,0.0063098613
529,0.006269199
530,0.0062491121
531,0.006199081
532,0.0061810544
533,0.0061534422
534,0.0061260117
535,0.006080657
536,0.0060756372
537,0.0060567749
538,0.0060372077
539,0.0060057297
540,0.0059577016
541,0.0059492832
542,0.0059034969
543,0.0058858011
544,0.0058557797
545,0.005848849
546,0.0058389101
547,0.0057899497
548,0.0057815315
549,0.0057334431
550,0.0057160696
551,0.0056788073
552,0.0056617424
553,0.005648799
554,0.0056240912
555,0.0055934738
556,0.0055759334
557,0.0055484335
558,0.0055205954
559,0.0055154489
560,0.0054868534
561,0.0054532875
562,0.0054185366
563,0.0054129335
564,0.0053901488
565,0.0053702007
566,0.0053489374
567,0.0053415289
568,0.0052805082
569,0.0052663555
570,0.0052513902
571,0.0052127637
572,0.0051847083
573,0.0051759575
574,0.0051519739
575,0.0051472371
576,0.005121443
577,0.005090444
578,0.0050754387
579,0.0050647957
580,0.0050474639
581,0.0050249773
582,0.0050196495
583,0.0049955267
584,0.0049843312
585,0.0049502235
586,0.0049264908
587,0.0049140735
588,0.0048902624
589,0.0048653773
590,0.0048542852
591,0.0048301365
592,0.0048174115
593,0.0048017672
594,0.0047882988
595,0.0047503391
596,0.0047355261
597,0.0047138173
598,0.0047064838
599,0.0046846834
600,0.0046569793
601,0.0046377022
602,0.00462235
603,0.0046126459
604,0.0045993421
605,0.0045775574
606,0.0045567684
607,0.0045505201
608,0.0045272576
609,0.0045174921
610,0.0044783978
611,0.0044617719
612,0.004443752
613,0.0044254784
614,0.0044160237
615,0.0044045365
616,0.0043771534
617,0.0043620709
618,0.0043477122
619,0.0043327208
620,0.0043102868
621,0.0042924809
622,0.0042769187
623,0.0042408793
624,0.004236945
625,0.0042210057
626,0.0042138708
627,0.0041900329
628,0.0041775905
629,0.0041624127
630,0.0041465831
631,0.0041125116
632,0.0041091881
633,0.00408986
634,0.0040659333
635,0.0040476768
636,0.0040382689
637,0.0040162823
638,0.0040073908
639,0.0039873601
640,0.0039781297
641,0.0039667224
642,0.0039360253
643,0.0039105165
644,0.0039051604
645,0.0038861879
646,0.0038799978
647,0.0038569026
648,0.0038450553
649,0.0038393999
650,0.0038308883
651,0.0038002791
652,0.0037942132
653,0.0037878022
654,0.0037760195
655,0.0037676235
656,0.0037572801
657,0.0037533289
658,0.0037412853
659,0.003703993
660,0.0036929882
661,0.003676122
662,0.0036623689
663,0.0036467607
664,0.0036289851
665,0.0036238529
666,0.0036153244
667,0.0036080087
668,0.0035928596
669,0.0035737915
