mode,mu,sr_weight,plain_weight,residual_power
1,220562.21,1,1,1.6556912e-06
2,40575.226,1,0.18396273,3.1088853e-06
3,33013.14,1,0.14967723,5.7286039e-05
4,31677.548,1,0.14362183,0.00049550566
5,22267.449,1,0.10095768,3.5732285e-05
6,17395.757,1,0.078870073,0.00023773981
7,15445.757,1,0.070029028,1.3026297e-05
8,13718.021,1,0.062195699,5.8131405e-05
9,13232.398,1,0.059993948,2.8994787e-05
10,12526.24,1,0.056792323,2.1600967e-05
11,11807.992,1,0.053535881,0.00047714845
12,11067.659,1,0.050179309,0.00054526443
13,9946.8671,1,0.045097785,6.2249202e-05
14,6848.9268,1,0.031052132,0.00012346766
15,6310.9548,1,0.028613038,2.3325166e-05
16,5830.6038,1,0.02643519,2.9259642e-05
17,5382.7705,1,0.024404772,2.8198577e-07
18,4681.2938,1,0.02122437,0.00011977726
19,4348.7469,1,0.019716646,6.6291609e-05
20,4008.5406,1,0.018174195,4.1198195e-05
21,3837.7129,1,0.017399685,0.00031256124
22,3471.8079,1,0.01574072,6.7980249e-05
23,3363.4096,1,0.015249256,8.369635e-05
24,3072.555,1,0.01393056,0.00027161824
25,2893.9203,1,0.013120653,0.00016482025
26,2609.1651,1,0.011829611,0.00067541571
27,2497.492,1,0.0113233,0.00012577214
28,2378.063,1,0.010781825,4.778531e-06
29,2303.292,1,0.010442823,0.00020963357
30,2189.9432,1,0.0099289141,3.0570755e-05
31,2091.5526,1,0.0094828238,2.750068e-07
32,1945.6887,1,0.0088214963,3.6591481e-05
33,1877.6469,1,0.008513004,7.9010215e-05
34,1823.0532,1,0.0082654832,0.00063046521
35,1707.9631,1,0.0077436796,5.5300615e-05
36,1586.6568,1,0.0071936931,5.8085162e-05
37,1567.521,1,0.0071069336,0.00011769586
38,1457.6462,1,0.0066087758,1.4233804e-07
39,1371.0303,1,0.0062160706,0.00020789743
40,1330.6747,1,0.0060331038,0.00026755799
41,1272.0916,1,0.0057674956,7.838196e-05
42,1257.7724,1,0.0057025746,6.4642769e-05
43,1206.0369,1,0.0054680125,7.0320988e-05
44,1181.938,1,0.0053587514,2.2637845e-05
45,1150.0349,1,0.0052141067,0.00025372202
46,1046.1377,1,0.0047430505,0.00025884719
47,1026.4201,1,0.0046536533,6.3850708e-05
48,975.8913,1,0.0044245626,7.0394499e-06
49,966.59256,1,0.0043824033,9.1248437e-05
50,914.64086,1,0.0041468612,0.00030126662
51,883.04707,1,0.0040036191,0.00038807163
52,861.55685,1,0.0039061853,4.7755378e-05
53,845.44265,1,0.0038331256,0.0014884139
54,830.89572,1,0.0037671718,0.00055930528
55,817.10707,1,0.0037046558,0.00019424029
56,793.22567,1,0.0035963807,8.3452987e-05
57,761.45051,1,0.0034523163,0.00090066048
58,759.51057,1,0.0034435209,0.00010731357
59,717.19151,1,0.0032516519,0.00012220893
60,674.89924,1,0.0030599043,0.00037650693
61,666.4588,1,0.0030216364,1.2244602e-05
62,651.12794,1,0.0029521283,2.021044e-06
63,629.68472,1,0.0028549076,0.00015292341
64,622.41265,1,0.002821937,0.00011308151
65,603.89469,1,0.002737979,1.8071167e-05
66,595.29109,1,0.0026989714,0.00038965175
67,586.62176,1,0.0026596658,0.00088045202
68,575.26631,1,0.0026081817,0.00012278021
69,558.67091,1,0.0025329403,3.4627275e-06
70,544.24586,1,0.0024675391,0.00023166607
71,535.71833,1,0.0024288764,2.1308905e-06
72,532.82845,1,0.002415774,1.1856378e-05
73,522.90628,1,0.0023707882,0.00064591317
74,496.05936,1,0.0022490678,1.1077139e-06
75,477.83194,1,0.0021664271,3.7889252e-08
76,472.72407,1,0.0021432687,2.9064858e-06
77,469.51392,1,0.0021287143,0.00011759144
78,456.91292,1,0.002071583,2.6060025e-05
79,443.57426,1,0.0020111073,1.8565876e-06
80,436.58523,1,0.0019794199,0.0007486027
81,427.98761,1,0.0019404394,4.3958171e-05
82,421.61779,1,0.0019115596,0.0002874456
83,413.14747,1,0.0018731562,0.00016704382
84,406.30375,1,0.0018421277,0.00024603106
85,399.00423,1,0.0018090326,0.00031300764
86,396.03318,1,0.0017955623,5.820951e-08
87,386.7546,1,0.0017534944,0.00028587886
88,380.97103,1,0.0017272725,0.00018438065
89,373.74596,1,0.0016945149,0.00037536821
90,365.02228,1,0.001654963,6.0485068e-05
91,360.17656,1,0.0016329931,0.00026155867
92,354.24551,1,0.0016061025,0.00018280914
93,349.431,1,0.0015842741,9.9638349e-07
94,340.78971,1,0.0015450957,7.8213132e-05
95,335.28219,1,0.0015201253,3.8363277e-05
96,326.67395,1,0.0014810967,7.3192554e-05
97,318.54124,1,0.001444224,0.00022644629
98,316.62173,1,0.0014355212,7.9389962e-05
99,311.55564,1,0.0014125522,1.9785818e-05
