index,eigenvalue
1,174.44584
2,155.09676
3,63.252786
4,37.709243
5,30.96837
6,9.4655005
7,9.239577
8,7.4753831
9,4.5758979
10,3.9896871
11,2.605046
12,2.1947879
13,2.1186269
14,1.6739414
15,1.3600671
16,1.3515964
17,1.1968234
18,1.0951659
19,0.90932197
20,0.78557082
21,0.69655411
22,0.68125496
23,0.59557068
24,0.56009526
25,0.50973085
26,0.45720214
27,0.44390552
28,0.41998505
29,0.39402746
30,0.36126602
31,0.34999718
32,0.31291153
33,0.30218316
34,0.27416097
35,0.24396458
36,0.23934224
37,0.22790118
38,0.19230374
39,0.18140583
40,0.16921467
41,0.16134497
42,0.15208206
43,0.14240128
44,0.13777291
45,0.12929374
46,0.12506618
47,0.12099111
48,0.11313074
49,0.11063869
50,0.094844648
51,0.091838679
52,0.088636345
53,0.083233394
54,0.079155509
55,0.075260778
56,0.073357465
57,0.069181122
58,0.068367295
59,0.065395281
60,0.062026283
61,0.060021837
62,0.056444138
63,0.054476921
64,0.05373637
65,0.051256269
66,0.049223081
67,0.045985793
68,0.045298716
69,0.043497812
70,0.042126115
71,0.041487383
72,0.039789984
73,0.038058581
74,0.036791342
75,0.035350998
76,0.034459167
77,0.033771522
78,0.03238856
79,0.03092766
80,0.030697788
81,0.028912199
82,0.027846826
83,0.026808773
84,0.025962726
85,0.025653367
86,0.024071676
87,0.02312842
88,0.022452791
89,0.021509707
90,0.021187513
91,0.020293131
92,0.019885465
93,0.019304197
94,0.019020473
95,0.018557981
96,0.01792448
97,0.017351506
98,0.016882028
99,0.016335824
100,0.015971373
101,0.015409004
102,0.014806089
103,0.014487588
104,0.013879878
105,0.01371879
106,0.013005717
107,0.012701785
108,0.012472451
109,0.012103468
110,0.011742194
111,0.011435823
112,0.011248649
113,0.010982518
114,0.010842586
115,0.010451777
116,0.010322571
117,0.0099792362
118,0.0097891944
119,0.0093482509
120,0.0091946766
121,0.0089088063
122,0.0087758907
123,0.0086166196
124,0.0083517192
125,0.0081235205
126,0.0078916695
127,0.0077769351
128,0.0076386189
129,0.007620882
130,0.0073307927
131,0.0070079071
132,0.0068319086
133,0.0067314414
134,0.0066444484
135,0.006499593
136,0.0063688004
137,0.006236101
138,0.0060543354
139,0.0059906988
140,0.0058578961
141,0.0056758109
142,0.0056161035
143,0.0055275346
144,0.0054646397
145,0.0053837759
146,0.0052992495
147,0.0052165455
148,0.0050282537
149,0.0049922976
150,0.0048496783
151,0.0047252472
152,0.0045988394
153,0.0045570439
154,0.0044405243
155,0.0042914827
156,0.0042534387
157,0.0042236658
158,0.0041237696
159,0.0040285942
160,0.0039404209
161,0.0039240356
162,0.0038388642
163,0.0037439146
164,0.0036855389
165,0.0036770842
166,0.0036138716
167,0.003508468
168,0.00345763
169,0.0033601973
170,0.0033448025
171,0.0033036109
172,0.0032160363
173,0.003164423
174,0.0030498361
175,0.003004042
176,0.0029889342
177,0.0029513273
178,0.0028935005
179,0.0028409776
180,0.0027967348
181,0.0027578774
182,0.0027178286
183,0.0027076387
184,0.0026636413
185,0.0026285695
186,0.0025803322
187,0.0025569386
188,0.0024967323
189,0.0024127378
190,0.0023996895
191,0.0023604291
192,0.0023208443
193,0.002312915
194,0.0022790143
195,0.0022355687
196,0.0022046118
197,0.002157425
198,0.0021328308
199,0.0020997732
200,0.0020931232
201,0.0020253897
202,0.0019662853
203,0.0019488201
204,0.0019077715
205,0.0018887817
206,0.0018717179
207,0.0018512383
208,0.0018273379
209,0.0018183447
210,0.0017861699
211,0.0017774137
212,0.0017473112
213,0.0017089318
214,0.0016996389
215,0.0016327792
216,0.0016005756
217,0.0015925347
218,0.0015731144
219,0.0015533863
220,0.0015179252
221,0.0015030231
222,0.0014840879
223,0.0014709429
224,0.0014470551
225,0.0014300059
226,0.0014158013
227,0.0013911265
228,0.0013801109
229,0.0013529725
230,0.0013221751
231,0.0013151713
232,0.0012938575
233,0.0012808558
234,0.0012645498
235,0.001247251
236,0.0012248889
237,0.0011945561
238,0.001187429
239,0.0011752271
240,0.0011566984
241,0.001149518
242,0.0011255885
243,0.0011109742
244,0.0011041271
245,0.0010803537
246,0.0010700793
247,0.0010510437
248,0.0010451875
249,0.0010395412
250,0.0010309589
251,0.0010147365
252,0.00099943963
253,0.00098411106
254,0.00097719316
255,0.00095536957
256,0.00093573636
257,0.00091481131
258,0.0009115427
259,0.00089953543
260,0.00088399999
261,0.0008745952
262,0.00086947208
263,0.00086529441
264,0.0008551188
265,0.00083259807
266,0.0008276775
267,0.00081589465
268,0.0008156403
269,0.000789077
270,0.00078481081
271,0.00077224696
272,0.00076609601
273,0.000761159
274,0.00074975898
275,0.00074432583
