mode,mu,sr_weight,plain_weight,residual_power
1,178632.54,1,1,0.52469926
2,158819.08,1,0.88908261,0.94507529
3,64770.853,1,0.36259269,0.25293979
4,38614.264,1,0.2161659,1.7900833
5,31711.611,1,0.17752427,0.9485805
6,9692.6725,1,0.054260397,0.7581254
7,9461.3268,1,0.052965304,0.020572622
8,7654.7923,1,0.042852172,0.56931548
9,4685.7195,1,0.026231052,0.059321585
10,4085.4396,1,0.022870635,0.010795417
11,2667.5671,1,0.014933265,0.69305475
12,2247.4628,1,0.012581486,0.6920857
13,2169.4739,1,0.012144898,0.30157027
14,1714.116,1,0.0095957659,0.87657722
15,1392.7087,1,0.0077965006,0.28535571
16,1384.0348,1,0.0077479431,2.312368
17,1225.5471,1,0.0068607161,0.064776119
18,1121.4499,1,0.0062779708,0.026202464
19,931.1457,1,0.005212632,0.00088900027
20,804.42452,1,0.0045032362,0.36132157
21,713.27141,1,0.0039929534,0.098825203
22,697.60508,1,0.0039052519,0.070100454
23,609.86437,1,0.0034140721,1.5908451
24,573.53755,1,0.0032107115,0.1603111
25,521.96439,1,0.0029220006,1.3781385
26,468.17499,1,0.002620883,0.51933739
27,454.55926,1,0.002544661,0.27379791
28,430.06469,1,0.0024075383,0.74793147
29,403.48412,1,0.0022587381,0.88386496
30,369.9364,1,0.0020709351,2.4974265
31,358.39711,1,0.0020063372,1.285048
32,320.4214,1,0.001793746,0.042015928
33,309.43555,1,0.0017322463,0.7856672
34,280.74083,1,0.0015716108,0.0097585845
35,249.81973,1,0.0013985119,0.0033913922
36,245.08645,1,0.0013720146,0.17901989
37,233.37081,1,0.0013064294,0.24147267
38,196.91903,1,0.0011023693,0.15678698
39,185.75957,1,0.0010398977,0.17971051
40,173.27582,1,0.00097001263,0.00048997633
41,165.21725,1,0.00092490006,0.088342571
42,155.73203,1,0.00087180102,0.018349654
43,145.81891,1,0.00081630655,0.23075698
44,141.07946,1,0.00078977468,0.72689661
45,132.39679,1,0.0007411684,0.23987895
46,128.06777,1,0.00071693416,1.2985275
47,123.89489,1,0.00069357405,0.21851167
48,115.84588,1,0.000648515,1.1674943
49,113.29402,1,0.00063422945,0.36489698
50,97.120919,1,0.00054369108,0.14760106
51,94.042807,1,0.00052645955,0.60208104
52,90.763617,1,0.00050810237,0.090673696
53,85.230995,1,0.00047713029,0.036284453
54,81.055242,1,0.00045375407,0.067799448
55,77.067037,1,0.00043142776,0.88973871
56,75.118045,1,0.00042051714,0.38354076
57,70.841469,1,0.00039657651,0.00029835949
58,70.00811,1,0.00039191129,0.29501307
59,66.964768,1,0.00037487441,0.20536983
60,63.514913,1,0.00035556183,0.033852672
61,61.462361,1,0.00034407147,0.044735984
62,57.798798,1,0.00032356254,0.18658405
63,55.784368,1,0.00031228559,0.00018610507
64,55.026043,1,0.00030804042,0.20908548
65,52.486419,1,0.00029382339,0.5565509
66,50.404435,1,0.00028216827,0.12637093
67,47.089452,1,0.00026361072,1.2570341
68,46.385886,1,0.00025967209,0.32493125
69,44.54176,1,0.00024934852,0.27044492
70,43.137141,1,0.00024148535,0.01955681
71,42.483081,1,0.00023782386,1.5214923
72,40.744943,1,0.00022809362,0.0078322419
73,38.971987,1,0.00021816847,1.3174982
74,37.674334,1,0.0002109041,0.064598872
75,36.199422,1,0.00020264741,0.24928667
76,35.286187,1,0.00019753505,0.47377655
77,34.582039,1,0.00019359317,0.36329839
78,33.165886,1,0.00018566542,0.08343138
79,31.669923,1,0.0001772909,0.42368595
80,31.434535,1,0.00017597317,1.1465164
81,29.606092,1,0.0001657374,0.13940421
82,28.51515,1,0.00015963021,0.00054622469
83,27.452183,1,0.00015367963,0.24868192
84,26.585831,1,0.00014882972,0.33243924
85,26.269048,1,0.00014705634,0.74859933
86,24.649396,1,0.00013798939,1.948642
87,23.683502,1,0.00013258224,0.13944581
88,22.991658,1,0.00012870924,0.029496136
89,22.02594,1,0.00012330307,0.80512858
90,21.696013,1,0.00012145611,0.28572779
91,20.780166,1,0.00011632912,1.1850059
92,20.362716,1,0.0001139922,0.29551063
93,19.767497,1,0.00011066011,0.05429959
94,19.476964,1,0.00010903368,0.093866189
95,19.003372,1,0.00010638248,0.28733572
96,18.354668,1,0.00010275098,1.2623575
97,17.767942,1,9.9466438e-05,0.59461554
98,17.287197,1,9.6775182e-05,0.3556648
