mode,mu,sr_weight,plain_weight,residual_power
1,292530.91,1,1,1.2210324
2,199626.24,1,0.68241075,2.2822094
3,52789.72,1,0.18045861,0.76529348
4,29454.521,1,0.10068858,0.11785897
5,26656.552,1,0.091123882,1.5778703
6,13073.006,1,0.044689317,2.3970236
7,10936.779,1,0.037386746,1.79074
8,4541.0812,1,0.015523424,0.83171364
9,2513.4113,1,0.0085919514,0.0069131037
10,2022.7971,1,0.0069148151,0.40164089
11,1899.387,1,0.0064929448,0.28513259
12,1376.0993,1,0.0047041158,2.6260816
13,1154.7998,1,0.0039476164,1.0323481
14,909.70672,1,0.0031097799,0.015257447
15,802.94725,1,0.0027448288,2.4601487
16,697.26511,1,0.0023835605,0.043402295
17,503.58207,1,0.0017214662,0.032697216
18,492.02442,1,0.0016819571,0.20043705
19,381.33871,1,0.0013035843,0.91127462
20,333.88956,1,0.0011413822,0.53267488
21,319.13173,1,0.0010909334,0.59901251
22,276.1612,1,0.00094404112,3.4958562
23,239.58868,1,0.00081902005,0.29073658
24,214.31792,1,0.00073263344,0.12206907
25,200.53857,1,0.00068552952,0.28452346
26,176.14234,1,0.00060213241,1.111872
27,146.48284,1,0.00050074313,0.90094999
28,140.75439,1,0.00048116076,0.22139374
29,135.69555,1,0.00046386739,0.14625722
30,128.20134,1,0.00043824887,0.23491743
31,122.85916,1,0.00041998694,0.00019855441
32,111.85056,1,0.00038235467,1.2785771
33,105.84839,1,0.0003618366,0.83396855
34,100.61102,1,0.00034393295,0.0013600285
35,90.915284,1,0.00031078865,0.20183875
36,89.451414,1,0.00030578449,2.299047
37,81.798711,1,0.00027962417,2.4711984
38,73.266514,1,0.00025045735,0.1575647
39,71.755434,1,0.00024529181,0.094950922
40,69.5248,1,0.00023766651,0.87981549
41,64.077862,1,0.00021904647,3.5071469
42,60.301781,1,0.00020613815,1.4606085
43,56.663003,1,0.0001936992,0.26963709
44,51.398689,1,0.00017570345,1.9520698
45,46.474134,1,0.00015886914,1.087061
46,45.292935,1,0.00015483128,5.9428061
47,43.761574,1,0.00014959641,0.061399428
48,42.242377,1,0.00014440313,1.6921746
49,39.147438,1,0.00013382326,0.53661437
50,36.976904,1,0.00012640341,0.5103479
51,35.045227,1,0.00011980008,3.6435325
52,33.885659,1,0.00011583617,0.4689183
53,32.732581,1,0.00011189444,0.090794785
54,30.643364,1,0.00010475257,2.2723782
55,27.524707,1,9.409162e-05,4.4900118
56,25.120671,1,8.5873562e-05,0.0058439553
57,24.341058,1,8.3208499e-05,2.7000899
58,23.567421,1,8.0563867e-05,0.029382281
59,22.731233,1,7.7705406e-05,0.035185957
60,21.77877,1,7.4449466e-05,0.20564239
61,21.153219,1,7.2311057e-05,0.24677685
62,20.211702,1,6.9092534e-05,0.81314156
63,19.496453,1,6.6647499e-05,1.9144481
64,18.597627,1,6.3574914e-05,1.9656934
65,17.575787,1,6.0081812e-05,0.70472453
66,16.92373,1,5.7852795e-05,0.27297048
67,16.179619,1,5.5309095e-05,0.50429401
68,15.798597,1,5.4006592e-05,1.5082681
69,15.128002,1,5.1714202e-05,0.50602017
70,13.992844,1,4.7833728e-05,0.10680953
71,13.427592,1,4.5901448e-05,2.2876702
72,13.358225,1,4.5664319e-05,3.5612912
73,12.751586,1,4.359056e-05,0.57590454
74,11.96547,1,4.0903268e-05,7.3801837
75,11.482643,1,3.9252752e-05,3.1963461
76,11.087428,1,3.7901733e-05,1.5288715
77,11.026556,1,3.7693645e-05,2.0891508
78,10.592404,1,3.6209522e-05,1.1928939e-06
79,9.8926518,1,3.3817459e-05,1.4785468
80,9.4035441,1,3.2145472e-05,2.1884381
81,9.2558152,1,3.164047e-05,0.0028810092
82,8.7488684,1,2.9907501e-05,1.0955004
83,8.480948,1,2.8991631e-05,1.1857518
84,8.3578698,1,2.8570895e-05,4.1298058
85,8.2771408,1,2.8294928e-05,4.6159156
86,7.8485971,1,2.6829976e-05,0.81903551
87,7.6917825,1,2.6293914e-05,0.18635941
88,7.4773453,1,2.5560873e-05,0.92001212
89,7.4081744,1,2.5324416e-05,1.6220343
90,6.9880921,1,2.3888389e-05,0.3110733
91,6.8045503,1,2.3260962e-05,1.7111217
92,6.6404919,1,2.2700138e-05,1.8562152
93,6.6190432,1,2.2626817e-05,1.6388875
94,6.2572923,1,2.1390192e-05,6.0868697
95,6.0565743,1,2.0704049e-05,0.03704804
96,5.8676658,1,2.0058276e-05,3.5274692
97,5.7471816,1,1.9646408e-05,0.30074812
98,5.5270933,1,1.8894049e-05,0.17207699
99,5.3766739,1,1.8379849e-05,0.20921991
100,5.1145378,1,1.7483752e-05,0.048266175
101,4.8962389,1,1.673751e-05,0.95076978
102,4.8144288,1,1.6457847e-05,0.18635101
103,4.6722574,1,1.5971842e-05,0.7962056
104,4.5180924,1,1.5444838e-05,1.022772
105,4.3193132,1,1.4765323e-05,0.0034566059
106,4.2003782,1,1.435875e-05,0.030703684
107,4.108901,1,1.4046041e-05,0.82892164
108,3.8958359,1,1.331769e-05,4.4446181
109,3.8753947,1,1.3247813e-05,4.3408146
110,3.6973315,1,1.2639114e-05,0.67961086
111,3.6546721,1,1.2493285e-05,0.33181258
112,3.6036026,1,1.2318707e-05,1.5070028
113,3.5290303,1,1.2063786e-05,13.724721
114,3.4355542,1,1.1744243e-05,1.1710459
115,3.3439837,1,1.1431215e-05,0.0057402861
116,3.2611809,1,1.1148159e-05,0.51925317
117,3.2371365,1,1.1065964e-05,0.028670585
118,3.1719982,1,1.0843293e-05,0.17940442
119,2.962645,1,1.0127631e-05,0.51958827
120,2.8608084,1,9.7795083e-06,0.80650183
121,2.8348876,1,9.6908995e-06,0.0087338112
122,2.7373749,1,9.357558e-06,0.58759606
123,2.6798086,1,9.1607708e-06,0.0027893348
124,2.6145404,1,8.9376554e-06,0.033607225
125,2.5279881,1,8.6417814e-06,1.2682194
126,2.5033954,1,8.5577127e-06,1.6167256
127,2.4235357,1,8.2847167e-06,0.0039908505
128,2.3505682,1,8.0352815e-06,2.2585957
129,2.2903875,1,7.8295574e-06,1.3052028
130,2.2488465,1,7.6875517e-06,0.034356138
131,2.1976258,1,7.5124569e-06,11.926784
132,2.1370816,1,7.30549e-06,1.1243524
133,2.0637223,1,7.0547154e-06,1.5335996
134,1.9636769,1,6.7127161e-06,0.61053096
135,1.9067856,1,6.5182363e-06,0.00013633553
136,1.8656953,1,6.3777717e-06,4.8916722
137,1.8564458,1,6.3461527e-06,4.2144897
138,1.8071792,1,6.1777376e-06,0.079348597
139,1.7892755,1,6.116535e-06,0.15214396
140,1.7720642,1,6.057699e-06,0.40885293
141,1.6882944,1,5.7713369e-06,0.48111402
142,1.6639556,1,5.6881363e-06,1.2897531
143,1.599581,1,5.4680753e-06,0.12090974
144,1.56789,1,5.3597415e-06,2.0954116
145,1.5460601,1,5.2851173e-06,6.8719446
146,1.4708004,1,5.0278461e-06,1.1895561
147,1.4683241,1,5.0193812e-06,1.7407248
148,1.4488084,1,4.9526679e-06,1.2048853
149,1.4141497,1,4.8341891e-06,0.20283777
150,1.3751034,1,4.7007116e-06,0.7178501
151,1.3637278,1,4.6618247e-06,0.99314119
152,1.3555449,1,4.6338519e-06,0.021817153
153,1.2899681,1,4.4096814e-06,0.016406362
154,1.2536473,1,4.2855207e-06,0.030358917
155,1.2285407,1,4.1996956e-06,0.51271654
156,1.1889869,1,4.064483e-06,0.58280471
157,1.1588224,1,3.9613674e-06,3.9472784
158,1.1476986,1,3.9233414e-06,2.977841
159,1.1236181,1,3.8410236e-06,2.2503911
160,1.0892853,1,3.7236589e-06,0.034444797
161,1.0498776,1,3.5889458e-06,3.2605049
162,1.0402849,1,3.5561539e-06,0.030364168
163,1.0160718,1,3.4733827e-06,1.1505389
164,1.0004877,1,3.4201094e-06,0.0091557033
165,0.98237806,1,3.3582026e-06,0.73130524
166,0.93849846,1,3.2082028e-06,0.077009578
167,0.92710227,1,3.1692456e-06,0.35364314
168,0.91819781,1,3.1388062e-06,2.4255797
169,0.89195517,1,3.0490972e-06,0.51145816
170,0.87371794,1,2.9867543e-06,0.22531996
171,0.86969167,1,2.9729907e-06,1.3618081
172,0.8373895,1,2.8625676e-06,0.89487687
173,0.81172075,1,2.7748205e-06,2.641097
174,0.78955353,1,2.6990431e-06,6.7442189
175,0.77069796,1,2.6345864e-06,0.049846023
176,0.74479089,1,2.5460246e-06,0.25770827
177,0.72206261,1,2.4683293e-06,0.12232187
178,0.71413869,1,2.4412418e-06,1.7244522
179,0.71038892,1,2.4284235e-06,0.16250503
180,0.70254558,1,2.4016115e-06,0.28846888
181,0.67352942,1,2.3024214e-06,0.95860393
182,0.67182312,1,2.2965885e-06,1.0936644
183,0.66705453,1,2.2802874e-06,0.68529608
184,0.64155635,1,2.1931233e-06,3.3985063
185,0.63195862,1,2.160314e-06,4.9389034
186,0.62693083,1,2.1431268e-06,1.0298632
187,0.60894774,1,2.0816527e-06,0.11297051
188,0.57379434,1,1.9614828e-06,6.3191758
189,0.5660064,1,1.9348602e-06,0.3357466
190,0.55548203,1,1.8988832e-06,5.5877167
191,0.5490219,1,1.8767996e-06,1.5581444
192,0.54614292,1,1.866958e-06,1.4493937
193,0.52997941,1,1.811704e-06,0.28417898
194,0.52303775,1,1.7879743e-06,2.5296733
195,0.50723738,1,1.7339617e-06,0.47230614
196,0.49370424,1,1.6876994e-06,4.2936743
197,0.48431937,1,1.6556178e-06,1.4571733
198,0.47758148,1,1.6325847e-06,0.21801456
199,0.47094222,1,1.6098888e-06,0.77896383
200,0.46106847,1,1.5761359e-06,3.0100044
201,0.45082503,1,1.5411193e-06,1.7774409
202,0.43778364,1,1.4965381e-06,4.5451622
203,0.43501037,1,1.4870578e-06,0.073496834
204,0.42369029,1,1.4483608e-06,0.12849746
205,0.41612381,1,1.4224952e-06,0.055303882
206,0.41331072,1,1.4128788e-06,1.0454611
207,0.40240781,1,1.3756079e-06,7.7652643
208,0.38789324,1,1.3259906e-06,0.026375194
209,0.38478817,1,1.3153761e-06,0.61227459
210,0.37993716,1,1.2987932e-06,0.3794722
211,0.36590123,1,1.2508122e-06,1.2822727
212,0.36300832,1,1.240923e-06,0.23672336
213,0.3607866,1,1.2333282e-06,0.19102392
214,0.34932798,1,1.1941575e-06,0.011149674
215,0.34345854,1,1.1740932e-06,0.7877401
216,0.34066922,1,1.1645581e-06,0.07958581
217,0.33224681,1,1.1357665e-06,0.24409941
218,0.32381036,1,1.106927e-06,0.23167008
219,0.31660504,1,1.082296e-06,0.0018202558
220,0.31208571,1,1.066847e-06,0.4258948
221,0.31048093,1,1.0613611e-06,2.9413303
222,0.30346702,1,1.0373845e-06,0.055715131
223,0.29928755,1,1.0230972e-06,1.2256268
224,0.29123576,1,9.9557263e-07,1.2855318
225,0.28833101,1,9.856429e-07,0.0041359238
226,0.2850455,1,9.7441159e-07,0.49350102
227,0.27922512,1,9.5451493e-07,0.53636861
228,0.27746554,1,9.4849992e-07,1.1340515
229,0.26789862,1,9.1579596e-07,2.35155
230,0.26548533,1,9.0754626e-07,0.38123594
231,0.26394385,1,9.0227679e-07,2.8191403
232,0.25551845,1,8.7347504e-07,0.012199925
233,0.25318817,1,8.6550913e-07,0.14694552
234,0.25063477,1,8.5678047e-07,1.8697859
235,0.2486029,1,8.4983465e-07,2.029812
236,0.24190796,1,8.2694837e-07,2.585198
237,0.23910294,1,8.1735958e-07,0.17610037
238,0.23472292,1,8.0238675e-07,0.041448457
239,0.23018081,1,7.8685979e-07,0.28043984
240,0.22630883,1,7.7362366e-07,0.030350747
241,0.22206463,1,7.591151e-07,0.88083527
242,0.21510242,1,7.353152e-07,0.27471409
243,0.21352234,1,7.2991378e-07,2.1625974
244,0.21160768,1,7.2336861e-07,1.5162955
245,0.20661303,1,7.0629471e-07,0.17791779
246,0.20340793,1,6.9533827e-07,3.0928574
247,0.20147192,1,6.8872013e-07,0.55522456
248,0.20021033,1,6.8440745e-07,0.10857583
249,0.19318411,1,6.6038873e-07,0.76409041
250,0.19149828,1,6.5462581e-07,1.8907003
251,0.18922912,1,6.4686883e-07,0.12576763
252,0.18433214,1,6.3012877e-07,2.9473254
253,0.18129846,1,6.1975832e-07,0.039186334
254,0.1771848,1,6.05696e-07,0.32219724
255,0.175924,1,6.0138604e-07,1.4781072
256,0.17215592,1,5.8850508e-07,0.68543158
257,0.17128016,1,5.8551132e-07,0.077826742
258,0.16894565,1,5.7753095e-07,0.041223318
259,0.1630164,1,5.5726216e-07,0.29402291
260,0.16108665,1,5.5066542e-07,0.26664652
261,0.16058347,1,5.4894533e-07,0.43051271
262,0.15799687,1,5.4010318e-07,1.454011
263,0.155401,1,5.3122933e-07,0.43645664
264,0.15187662,1,5.1918146e-07,0.54590986
265,0.15064848,1,5.1498311e-07,0.64886444
266,0.14739605,1,5.0386489e-07,3.5019688
267,0.14398037,1,4.9218857e-07,0.18972121
268,0.14136171,1,4.8323684e-07,2.0302435e-05
269,0.13973482,1,4.7767539e-07,0.70433496
270,0.13772618,1,4.7080898e-07,0.058907595
271,0.13536926,1,4.6275198e-07,2.7717371
272,0.13463246,1,4.602333e-07,1.7346457
273,0.13244102,1,4.5274196e-07,1.2564423
274,0.12887725,1,4.4055944e-07,2.0530043
275,0.12728848,1,4.3512833e-07,0.39797241
276,0.127045,1,4.3429601e-07,1.7984265
277,0.12538892,1,4.2863477e-07,2.2750701
278,0.12327432,1,4.2140615e-07,2.1023548
279,0.12239283,1,4.1839282e-07,2.2946489
280,0.12183918,1,4.165002e-07,3.5814387
