index,eigenvalue
1,297.30655
2,5.762077
3,4.7191449
4,3.260134
5,2.1489315
6,1.2618885
7,1.1427581
8,0.47334229
9,0.23669634
10,0.20896407
11,0.19437212
12,0.12291484
13,0.087832495
14,0.07555545
15,0.071839465
16,0.060820979
17,0.03670873
18,0.028047542
19,0.017506794
20,0.015645394
21,0.014072347
22,0.012217197
23,0.011741235
24,0.0094023046
25,0.0067912048
26,0.0058375557
27,0.0051467967
28,0.0049391552
29,0.0042989329
30,0.0040399592
31,0.0035250966
32,0.0030259504
33,0.0029836155
34,0.0026918851
35,0.0019499968
36,0.0018027974
37,0.0015338843
38,0.0014406384
39,0.0012235405
40,0.0011500329
41,0.0010569018
42,0.00090639166
43,0.0008440815
44,0.00078066839
45,0.00071634429
46,0.00067490241
47,0.00060285194
48,0.00057200958
49,0.00054714524
50,0.00049441915
51,0.00048089786
52,0.00045797019
53,0.00036764485
54,0.00034573878
55,0.00031403235
56,0.00029728406
57,0.00027154325
58,0.00025906613
59,0.00023241828
60,0.00022205652
61,0.00020631161
62,0.0001883572
63,0.0001774779
64,0.00016492852
65,0.00015608197
66,0.00015076757
67,0.00014207592
68,0.00013416718
69,0.00012824674
70,0.00012526006
71,0.00011820882
72,0.00011363583
73,0.00011001689
74,9.7920835e-05
75,9.303426e-05
76,8.8889084e-05
77,8.0275607e-05
78,7.4084415e-05
79,7.0014135e-05
80,6.465561e-05
81,5.4947723e-05
82,5.1362095e-05
83,5.0602779e-05
84,4.7219189e-05
85,3.9119032e-05
86,3.6428797e-05
87,3.4171466e-05
88,3.2848052e-05
89,3.0662675e-05
90,2.9276992e-05
91,2.6440711e-05
92,2.5783319e-05
93,2.3048861e-05
94,2.2511116e-05
95,2.163704e-05
96,2.0222633e-05
97,1.8178437e-05
98,1.8007838e-05
99,1.6558453e-05
100,1.5653279e-05
101,1.3641138e-05
102,1.3357846e-05
103,1.3049435e-05
104,1.2766026e-05
105,1.1634738e-05
106,1.1380442e-05
107,1.0300626e-05
108,1.0092198e-05
109,1.0008635e-05
110,9.5641627e-06
111,9.3380718e-06
112,9.018048e-06
113,8.7809949e-06
114,8.1233522e-06
115,7.8606146e-06
116,7.5840654e-06
117,7.4426797e-06
118,7.359429e-06
119,6.7629875e-06
120,6.548444e-06
121,6.2856437e-06
122,5.9347793e-06
123,5.7583264e-06
124,5.5753824e-06
125,5.3382903e-06
126,4.9820238e-06
127,4.9206418e-06
128,4.5422139e-06
129,4.4388307e-06
130,4.3866181e-06
131,4.0394674e-06
132,3.8491485e-06
133,3.7243824e-06
134,3.4378254e-06
135,3.2770465e-06
136,3.2515116e-06
137,3.2402496e-06
138,2.9830569e-06
139,2.8280051e-06
140,2.794226e-06
141,2.734185e-06
142,2.6062942e-06
143,2.5137811e-06
144,2.4153141e-06
