mode,mu,sr_weight,plain_weight,residual_power
1,608883.82,1,1,0.00054387183
2,11800.734,1,0.019380929,0.00022117786
3,9664.8088,1,0.015872993,2.9635373e-07
4,6676.7544,1,0.010965564,0.00010702283
5,4401.0117,1,0.007227999,0.00010486683
6,2584.3477,1,0.004244402,0.00031402113
7,2340.3685,1,0.003843703,0.0002000259
8,969.40501,1,0.0015921018,4.6011136e-05
9,484.7541,1,0.00079613563,0.00016861713
10,427.95841,1,0.00070285725,6.6215894e-05
11,398.0741,1,0.00065377678,0.00026333493
12,251.7296,1,0.00041342797,2.3550753e-10
13,179.88095,1,0.00029542738,4.2229326e-05
14,154.73756,1,0.00025413315,5.8002807e-07
15,147.12722,1,0.00024163431,3.993092e-06
16,124.56137,1,0.00020457329,2.7640393e-05
17,75.179478,1,0.00012347097,6.6854854e-05
18,57.441367,1,9.4338796e-05,3.2391454e-05
19,35.853915,1,5.8884657e-05,0.0012552796
20,32.041767,1,5.2623778e-05,7.7239665e-06
21,28.820167,1,4.7332786e-05,0.0001194294
22,25.020819,1,4.1092929e-05,7.4594692e-05
23,24.04605,1,3.9492017e-05,0.00038868797
24,19.25592,1,3.1624949e-05,4.6342718e-05
25,13.908387,1,2.2842432e-05,7.1661001e-06
26,11.955314,1,1.9634803e-05,0.00022186486
27,10.54064,1,1.7311414e-05,8.1552174e-05
28,10.11539,1,1.6613005e-05,3.0900159e-05
29,8.8042145,1,1.4459597e-05,1.4073513e-05
30,8.2738364,1,1.3588531e-05,0.00020622862
31,7.2193979,1,1.1856774e-05,0.00017048114
32,6.1971463,1,1.017788e-05,0.0001386047
33,6.1104445,1,1.0035485e-05,0.00017716031
34,5.5129806,1,9.0542407e-06,2.550469e-05
35,3.9935934,1,6.5588758e-06,6.5035202e-06
36,3.6921292,1,6.0637663e-06,2.3726691e-06
37,3.1413951,1,5.1592685e-06,0.0001001363
38,2.9504275,1,4.8456329e-06,1.8775636e-05
39,2.505811,1,4.1154174e-06,4.5358209e-05
40,2.3552673,1,3.8681719e-06,1.2713571e-06
41,2.1645349,1,3.5549228e-06,0.00071320362
42,1.8562901,1,3.048677e-06,7.340604e-06
43,1.7286789,1,2.8390948e-06,1.554769e-07
44,1.5988089,1,2.6258028e-06,9.795111e-05
45,1.4670731,1,2.4094467e-06,0.00037692639
46,1.3822001,1,2.2700556e-06,0.00015685676
47,1.2346408,1,2.0277116e-06,0.0001572024
48,1.1714756,1,1.9239723e-06,0.00023313457
49,1.1205535,1,1.8403403e-06,0.00031593108
50,1.0125704,1,1.6629945e-06,0.00051777651
51,0.98487883,1,1.6175152e-06,0.00070709037
52,0.93792294,1,1.5403972e-06,0.00023365064
53,0.75293664,1,1.2365851e-06,0.0015096851
54,0.70807303,1,1.1629033e-06,0.00051949284
55,0.64313825,1,1.0562577e-06,0.00036222225
56,0.60883776,1,9.9992435e-07,7.9242702e-06
57,0.55612058,1,9.1334432e-07,2.1550133e-05
58,0.53056744,1,8.7137714e-07,5.2737429e-08
59,0.47599263,1,7.8174623e-07,0.00017976389
60,0.45477174,1,7.4689412e-07,3.9107781e-05
61,0.42252619,1,6.9393565e-07,1.4537799e-05
62,0.38575555,1,6.3354541e-07,6.2266558e-05
63,0.36347474,1,5.9695253e-07,2.2277487e-05
64,0.33777361,1,5.5474229e-07,0.00017429308
65,0.31965587,1,5.2498664e-07,5.7239253e-05
66,0.30877198,1,5.0711148e-07,1.3363776e-05
67,0.29097149,1,4.7787687e-07,4.0105846e-06
68,0.27477438,1,4.5127555e-07,0.00027607089
69,0.26264931,1,4.3136195e-07,0.00029625408
70,0.2565326,1,4.2131617e-07,0.0001524666
71,0.24209166,1,3.975991e-07,0.0020106844
72,0.23272617,1,3.822177e-07,8.0284851e-05
73,0.2253146,1,3.700453e-07,0.00017796908
74,0.20054187,1,3.2935983e-07,0.0008664485
75,0.19053416,1,3.1292368e-07,0.00067538222
76,0.18204484,1,2.9898125e-07,0.00088003238
77,0.16440444,1,2.7000954e-07,0.0002221537
78,0.15172488,1,2.4918527e-07,0.0013372949
79,0.14338895,1,2.3549476e-07,6.0628467e-05
80,0.13241469,1,2.1747119e-07,5.2031617e-05
81,0.11253294,1,1.848184e-07,0.00043091842
82,0.10518957,1,1.7275803e-07,6.5746931e-05
83,0.10363449,1,1.7020405e-07,9.4509274e-08
84,0.096704899,1,1.5882324e-07,8.0804444e-05
85,0.080115778,1,1.315781e-07,0.00010630506
86,0.074606176,1,1.2252941e-07,1.5717834e-05
87,0.069983163,1,1.1493681e-07,0.00013873112
88,0.06727281,1,1.1048546e-07,0.00020551257
89,0.062797158,1,1.0313488e-07,0.0002443437
90,0.05995928,1,9.847409e-08,7.2376567e-06
91,0.054150577,1,8.893417e-08,0.00020638288
92,0.052804238,1,8.6723011e-08,0.00027155964
93,0.047204068,1,7.7525574e-08,6.9965663e-06
94,0.046102766,1,7.5716852e-08,1.4690824e-05
95,0.044312658,1,7.2776869e-08,0.00049820785
96,0.041415952,1,6.8019466e-08,4.8841332e-06
97,0.037229439,1,6.1143748e-08,3.9345907e-05
98,0.036880053,1,6.0569934e-08,1.789858e-06
99,0.033911712,1,5.5694881e-08,2.9391447e-06
100,0.032057915,1,5.2650299e-08,0.00017404946
101,0.027937051,1,4.5882399e-08,1.8817934e-08
102,0.027356869,1,4.4929539e-08,4.9171252e-06
103,0.026725242,1,4.3892186e-08,3.1089015e-05
104,0.026144822,1,4.2938933e-08,2.7293368e-05
105,0.023827943,1,3.913381e-08,7.6883148e-05
106,0.023307145,1,3.8278476e-08,0.00058832536
107,0.021095682,1,3.4646481e-08,0.00094001089
108,0.020668821,1,3.3945426e-08,5.0833168e-07
109,0.020497684,1,3.3664359e-08,8.4438187e-06
110,0.019587405,1,3.2169364e-08,0.00049871895
111,0.019124371,1,3.14089e-08,1.56592e-05
112,0.018468962,1,3.033249e-08,2.2760238e-05
113,0.017983477,1,2.9535154e-08,0.00015962441
114,0.016636625,1,2.7323152e-08,0.00014049731
115,0.016098539,1,2.6439426e-08,0.00027779163
116,0.015532166,1,2.5509244e-08,8.6832116e-05
117,0.015242608,1,2.5033689e-08,0.00015980161
118,0.015072111,1,2.4753672e-08,0.0012245557
119,0.013850598,1,2.2747523e-08,2.8180919e-05
120,0.013411213,1,2.2025899e-08,4.5113672e-06
121,0.012872998,1,2.1141962e-08,4.3355377e-05
122,0.012154428,1,1.9961818e-08,0.00022186335
123,0.011793052,1,1.9368313e-08,0.00029254233
124,0.011418383,1,1.8752975e-08,2.1134844e-07
125,0.010932818,1,1.7955508e-08,4.4606278e-07
126,0.010203185,1,1.6757195e-08,0.00026349361
127,0.010077474,1,1.6550734e-08,1.1227674e-06
128,0.0093024541,1,1.527788e-08,0.00040764534
129,0.0090907253,1,1.4930148e-08,0.00028699963
130,0.0089837938,1,1.4754529e-08,3.6591071e-05
131,0.0082728293,1,1.3586877e-08,0.0010410396
132,0.0078830561,1,1.2946733e-08,1.8210808e-05
133,0.0076275351,1,1.2527078e-08,0.00041438973
134,0.0070406665,1,1.1563235e-08,0.00032330185
135,0.0067113912,1,1.102245e-08,0.00010913649
136,0.0066590957,1,1.0936562e-08,0.00034021335
137,0.0066360311,1,1.0898682e-08,0.00016875182
138,0.0061093004,1,1.0033606e-08,5.1382567e-05
139,0.0057917544,1,9.5120845e-09,0.00024668849
140,0.0057225749,1,9.3984677e-09,0.00027792574
141,0.0055996109,1,9.1965178e-09,6.4355939e-05
142,0.0053376904,1,8.7663529e-09,0.00030805019
143,0.0051482237,1,8.4551824e-09,4.6809423e-05
144,0.0049465632,1,8.1239853e-09,0.000385327
145,0.0047130854,1,7.7405332e-09,2.3886712e-06
146,0.0044984381,1,7.3880073e-09,4.6915094e-05
147,0.0043230718,1,7.0999946e-09,5.7185655e-05
148,0.0039836461,1,6.542539e-09,5.2218388e-05
149,0.0038293019,1,6.2890519e-09,0.00024850517
150,0.0038175215,1,6.2697043e-09,0.00034315016
151,0.0036270266,1,5.9568451e-09,0.00019181434
152,0.0034468217,1,5.6608856e-09,2.0785867e-06
153,0.0032992562,1,5.4185316e-09,0.0021508451
154,0.0031136516,1,5.1137039e-09,2.1017741e-05
155,0.0030180413,1,4.9566785e-09,0.00032340679
156,0.0029791569,1,4.8928166e-09,8.2893079e-05
157,0.0028067944,1,4.6097372e-09,7.6392288e-05
158,0.0026828181,1,4.4061249e-09,0.00013261059
159,0.0025306631,1,4.1562332e-09,2.5810575e-05
160,0.0024665142,1,4.0508782e-09,9.245695e-05
161,0.0023833187,1,3.9142421e-09,0.00029199896
162,0.0022004819,1,3.6139602e-09,0.00058760538
163,0.0021173864,1,3.4774884e-09,0.00039917846
164,0.002059578,1,3.3825468e-09,0.00015851164
165,0.0020097871,1,3.3007727e-09,5.5668339e-08
166,0.0017934428,1,2.9454598e-09,7.7162089e-06
167,0.0017246663,1,2.8325047e-09,2.4518127e-06
168,0.0015980467,1,2.6245512e-09,0.00013579103
169,0.0015441431,1,2.5360226e-09,5.6787033e-05
170,0.0015315772,1,2.515385e-09,3.944017e-05
171,0.0014756064,1,2.4234613e-09,8.6672547e-05
172,0.0014502067,1,2.3817461e-09,3.7773207e-05
173,0.0013930242,1,2.2878326e-09,8.0577003e-05
174,0.0013364187,1,2.1948665e-09,1.4706398e-06
175,0.0012928673,1,2.1233399e-09,0.00024969856
176,0.001254216,1,2.059861e-09,0.0010139139
177,0.0012137847,1,1.9934587e-09,3.4872251e-05
178,0.0011654427,1,1.9140642e-09,2.5295898e-05
179,0.0011182862,1,1.8366167e-09,3.2089346e-05
180,0.0010963874,1,1.8006513e-09,2.3351791e-05
181,0.0010764398,1,1.7678903e-09,0.0002592785
182,0.0010265897,1,1.6860189e-09,8.9015334e-05
183,0.00098614284,1,1.6195911e-09,0.00019370822
184,0.00096073937,1,1.5778698e-09,2.5067997e-06
185,0.00090138432,1,1.480388e-09,0.00012298375
186,0.00088499282,1,1.4534675e-09,0.00010541463
187,0.0008343042,1,1.370219e-09,7.395495e-06
188,0.00081498878,1,1.3384964e-09,5.4688569e-05
189,0.00079139561,1,1.2997481e-09,1.2829753e-05
190,0.00074986967,1,1.231548e-09,7.1585052e-06
191,0.0007324098,1,1.2028728e-09,0.00018722589
192,0.0007020973,1,1.1530891e-09,0.0001362668
193,0.00067156373,1,1.1029423e-09,6.1646078e-05
194,0.00064102106,1,1.0527806e-09,3.6382301e-07
195,0.00060192519,1,9.8857151e-10,0.00019801566
196,0.00059768825,1,9.8161296e-10,0.00045422567
197,0.00057585887,1,9.4576149e-10,0.00016626621
198,0.00055963049,1,9.1910883e-10,9.2192019e-07
199,0.0005455398,1,8.9596699e-10,0.00013789081
200,0.00053084053,1,8.7182565e-10,1.0961811e-05
201,0.00052718779,1,8.6582658e-10,1.752651e-05
202,0.00052122749,1,8.5603767e-10,0.0003767666
203,0.00049092866,1,8.0627641e-10,0.00071904506
204,0.00047803014,1,7.8509254e-10,1.6914723e-05
205,0.00046775247,1,7.6821301e-10,2.0293246e-05
206,0.00044609128,1,7.3263777e-10,0.00010750532
207,0.00043424746,1,7.1318607e-10,0.00013937015
208,0.00041925909,1,6.8856994e-10,3.9609015e-05
209,0.00041061737,1,6.7437721e-10,6.2830338e-05
210,0.0003899124,1,6.4037242e-10,2.6663521e-06
211,0.0003681744,1,6.0467101e-10,9.0765527e-05
212,0.00036606982,1,6.0121457e-10,0.00025584427
213,0.00035825539,1,5.8838054e-10,2.2160948e-05
214,0.00034850007,1,5.7235889e-10,3.799552e-06
215,0.00034168994,1,5.6117428e-10,3.765011e-06
216,0.00032693598,1,5.3694312e-10,0.00017874727
217,0.00031373943,1,5.1526977e-10,0.00024908956
218,0.00030399812,1,4.9927114e-10,0.00028401177
219,0.00030236988,1,4.96597e-10,0.00011640637
220,0.00029579032,1,4.8579107e-10,1.6637091e-06
221,0.00028340463,1,4.6544943e-10,0.00053522102
222,0.00027738706,1,4.5556649e-10,1.989733e-05
223,0.00027200521,1,4.4672761e-10,7.2532974e-05
224,0.00025900166,1,4.2537124e-10,0.00028710028
225,0.0002502237,1,4.1095476e-10,1.288659e-06
226,0.00024723773,1,4.0605075e-10,0.00014720046
227,0.00024237593,1,3.9806597e-10,2.9181e-06
228,0.00023418043,1,3.8460611e-10,1.4700289e-07
229,0.00022846597,1,3.7522096e-10,0.001219679
230,0.00022707524,1,3.7293689e-10,0.0006252303
231,0.00021609973,1,3.5491127e-10,1.0340443e-06
232,0.00021215656,1,3.484352e-10,1.3894698e-05
233,0.00020862769,1,3.4263956e-10,0.00026137314
234,0.00019500898,1,3.2027289e-10,4.0511605e-05
235,0.00019327242,1,3.1742085e-10,7.7075926e-05
236,0.00018778473,1,3.0840815e-10,7.5114694e-05
237,0.00018032871,1,2.9616275e-10,4.7434467e-05
238,0.00017914197,1,2.9421372e-10,0.00015363167
239,0.00017501868,1,2.8744184e-10,1.2475116e-05
240,0.00017227002,1,2.8292757e-10,5.0181355e-05
241,0.00016626574,1,2.7306644e-10,0.00020091797
242,0.00016033323,1,2.6332319e-10,0.00029993237
243,0.00015655706,1,2.571214e-10,1.9203185e-05
244,0.00015473147,1,2.5412314e-10,0.0010520286
245,0.00014678185,1,2.4106708e-10,0.00019664625
246,0.00014155349,1,2.324803e-10,2.3065291e-05
247,0.0001377053,1,2.2616022e-10,7.0391895e-06
248,0.00013371604,1,2.1960846e-10,0.00031496822
249,0.00012970377,1,2.1301892e-10,0.00050299435
250,0.00012588827,1,2.0675253e-10,0.00024018914
251,0.00011875033,1,1.9502953e-10,0.00010705757
252,0.00011647121,1,1.9128643e-10,6.3814814e-05
253,0.00011481472,1,1.8856589e-10,0.00035302189
254,0.00011025576,1,1.8107849e-10,0.00040660708
255,0.00010710049,1,1.7589643e-10,2.8775805e-05
256,0.00010599741,1,1.7408478e-10,0.00032922122
257,0.00010065085,1,1.6530387e-10,0.00047600721
258,9.9424785e-05,1,1.6329024e-10,4.7214616e-05
259,9.8462134e-05,1,1.6170923e-10,6.0269153e-06
260,9.5866052e-05,1,1.5744556e-10,0.00034332533
261,9.3829059e-05,1,1.541001e-10,5.0238322e-06
262,8.9806757e-05,1,1.4749408e-10,0.00030107029
263,8.7446813e-05,1,1.4361822e-10,6.3462515e-06
264,8.5108157e-05,1,1.3977733e-10,1.5251402e-05
265,8.4358883e-05,1,1.3854677e-10,0.00053889029
266,8.0796017e-05,1,1.3269529e-10,0.00065122349
267,7.8849487e-05,1,1.2949841e-10,6.5235467e-05
268,7.6496418e-05,1,1.2563385e-10,0.0001037976
269,7.3445913e-05,1,1.2062385e-10,3.2106644e-07
270,7.1084542e-05,1,1.1674566e-10,0.00016474484
271,6.9200562e-05,1,1.136515e-10,0.00017112709
272,6.5661638e-05,1,1.0783935e-10,1.5799191e-05
273,6.4499353e-05,1,1.0593048e-10,0.00024703544
274,6.1541683e-05,1,1.0107295e-10,5.3667243e-05
275,6.0883063e-05,0,9.9991264e-11,2.0037852e-05
276,6.0065598e-05,0,9.8648701e-11,0.00011025989
277,5.7389341e-05,0,9.4253352e-11,0.00017678358
278,5.6188196e-05,0,9.2280653e-11,2.2691568e-10
279,5.3955433e-05,0,8.8613676e-11,0.00019194052
280,5.3058153e-05,0,8.7140028e-11,0.00018668038
281,5.0678679e-05,0,8.3232099e-11,0.00010352757
282,4.923952e-05,0,8.0868498e-11,0.00010376443
283,4.7451888e-05,0,7.7932582e-11,4.721566e-05
284,4.6671995e-05,0,7.6651726e-11,7.2529828e-07
285,4.52815e-05,0,7.4368047e-11,2.6793821e-06
286,4.4171513e-05,0,7.2545059e-11,2.5498851e-05
287,4.3714335e-05,0,7.1794213e-11,6.0614184e-06
288,4.2030636e-05,0,6.9028991e-11,6.8538347e-06
289,4.131727e-05,0,6.7857395e-11,0.00011105545
290,4.021533e-05,0,6.6047624e-11,0.00028031108
291,3.8743305e-05,0,6.3630046e-11,0.00042008646
292,3.8505199e-05,0,6.3238992e-11,0.00035362488
293,3.6913027e-05,0,6.0624089e-11,7.7231372e-05
294,3.6338886e-05,0,5.9681149e-11,3.8468792e-07
295,3.543936e-05,0,5.8203814e-11,8.2782634e-06
296,3.4490725e-05,0,5.6645822e-11,3.7265439e-07
297,3.3311614e-05,0,5.4709311e-11,3.0603107e-05
298,3.3167589e-05,0,5.4472771e-11,8.9641135e-06
299,3.2166943e-05,0,5.2829361e-11,1.2642733e-06
300,3.1242455e-05,0,5.1311028e-11,5.3193235e-05
301,3.0423849e-05,0,4.9966592e-11,3.3602231e-05
302,2.9221929e-05,0,4.7992618e-11,0.00018008679
303,2.8620674e-05,0,4.7005148e-11,1.5240169e-05
304,2.7756301e-05,0,4.5585546e-11,0.00016170096
305,2.7054297e-05,0,4.4432609e-11,0.00014736789
306,2.5753926e-05,0,4.2296946e-11,0.00019761497
307,2.522527e-05,0,4.1428708e-11,6.6815331e-05
308,2.486671e-05,0,4.0839827e-11,6.7936242e-05
309,2.4507523e-05,0,4.0249917e-11,5.2601644e-05
310,2.3660755e-05,0,3.8859228e-11,2.2895709e-05
311,2.3494253e-05,0,3.8585773e-11,5.973425e-06
312,2.294197e-05,0,3.7678732e-11,7.920372e-05
313,2.1942977e-05,0,3.6038037e-11,0.00013111285
314,2.1724902e-05,0,3.567988e-11,9.3824685e-06
