mode,mu,sr_weight,plain_weight,residual_power
1,5290.6371,1,1,0.18705518
2,2601.8939,1,0.49179218,0.14082239
3,1748.5433,1,0.33049769,0.35540582
4,582.86389,1,0.11016894,0.25881497
5,459.22582,1,0.086799721,4.865136
6,349.12149,1,0.065988555,0.28389232
7,279.57497,1,0.052843348,0.0071812937
8,128.48904,1,0.024286118,0.27740252
9,108.27371,1,0.020465156,1.3043497
10,72.419534,1,0.013688245,0.2251989
11,59.483348,1,0.011243135,0.57186629
12,46.480436,1,0.0087854137,0.08189863
13,22.182536,1,0.004192791,0.11843951
14,16.252834,1,0.0030719994,1.6971137
15,10.333254,1,0.0019531209,0.0040431248
16,7.2655825,1,0.0013732907,0.015574203
17,6.1199059,1,0.0011567427,0.17264276
18,4.654515,1,0.00087976456,0.021439859
19,3.9354114,1,0.00074384452,0.1021558
20,3.7490086,1,0.00070861194,0.31356498
21,2.73038,1,0.00051607774,0.1837119
22,2.3487175,1,0.00044393851,1.1178209
23,1.9065523,1,0.00036036346,0.1346126
24,1.47509,1,0.0002788114,0.31206611
25,1.4151823,1,0.00026748806,1.7093367
26,1.1186309,1,0.00021143595,0.27134431
27,0.9767308,1,0.00018461497,0.31311318
28,0.96036562,1,0.00018152174,0.025121476
29,0.81351118,1,0.00015376431,0.78088075
30,0.72949336,1,0.00013788384,0.045714276
31,0.65942167,1,0.00012463937,0.095723199
32,0.60957182,1,0.00011521709,0.0086222149
33,0.56742042,1,0.00010724992,0.24012042
34,0.5133304,1,9.7026197e-05,0.018701409
35,0.50428871,1,9.5317199e-05,0.00056098139
36,0.48603984,1,9.1867923e-05,0.0030473782
37,0.44020773,1,8.3205052e-05,0.5543632
38,0.43607099,1,8.2423152e-05,0.70034463
39,0.39016475,1,7.3746269e-05,0.073377278
40,0.37581218,1,7.1033446e-05,0.040834178
41,0.33350184,1,6.3036234e-05,0.001028694
42,0.30668609,1,5.7967704e-05,0.10796758
43,0.28662905,1,5.4176662e-05,0.00030371669
44,0.26951059,1,5.0941046e-05,0.099011247
45,0.23792283,1,4.4970545e-05,0.10129467
46,0.22008464,1,4.1598891e-05,0.020835576
47,0.2082406,1,3.9360213e-05,0.039584873
48,0.1969756,1,3.723098e-05,0.38729434
49,0.18818543,1,3.5569521e-05,0.007936806
50,0.1821082,1,3.4420846e-05,0.036650284
51,0.15846977,1,2.995287e-05,0.05778721
52,0.15174336,1,2.8681491e-05,0.11993318
53,0.14591772,1,2.7580368e-05,0.094682289
54,0.13566883,1,2.5643194e-05,0.48452216
55,0.12949041,1,2.4475391e-05,0.07534816
56,0.12450299,1,2.3532702e-05,0.53002024
57,0.11937245,1,2.2562964e-05,0.10075051
58,0.11463741,1,2.1667977e-05,0.00052122675
59,0.10197737,1,1.9275065e-05,0.084048566
60,0.098221648,1,1.8565183e-05,0.079838695
61,0.093068548,1,1.759118e-05,0.020811181
62,0.087331936,1,1.6506885e-05,0.0033427773
63,0.084631457,1,1.5996459e-05,0.861389
64,0.082093574,1,1.5516765e-05,0.16814366
65,0.08041693,1,1.5199858e-05,0.15326207
66,0.077006428,1,1.4555228e-05,0.021559818
67,0.072889924,1,1.3777154e-05,0.02888382
68,0.069058493,1,1.3052964e-05,0.11720431
69,0.060659768,1,1.1465494e-05,0.24164756
70,0.057861866,1,1.0936654e-05,0.016134519
71,0.05640333,1,1.0660971e-05,0.49061259
72,0.051251387,1,9.6871864e-06,0.30215107
73,0.049648413,1,9.384203e-06,0.014718338
74,0.04595789,1,8.6866457e-06,0.048407579
75,0.04492813,1,8.4920075e-06,0.25277651
76,0.042873599,1,8.1036742e-06,0.24478256
77,0.040215551,1,7.6012682e-06,0.13596248
78,0.038522267,1,7.2812151e-06,0.0019654201
79,0.037796523,1,7.14404e-06,0.30471667
80,0.036227556,1,6.8474846e-06,0.00087417661
81,0.035491218,1,6.708307e-06,0.18667367
82,0.032347678,1,6.1141366e-06,0.01254972
83,0.031176577,1,5.8927832e-06,0.10675231
84,0.030299723,1,5.7270463e-06,0.18166045
85,0.029783556,1,5.6294838e-06,0.36333559
86,0.028083749,1,5.3081981e-06,0.066592182
87,0.026768354,1,5.059571e-06,0.0010217452
88,0.023738706,1,4.4869276e-06,0.0085380393
89,0.023270721,1,4.3984723e-06,0.010312132
90,0.022320334,1,4.2188367e-06,0.051769468
91,0.021111946,1,3.9904354e-06,0.012680484
92,0.02037964,1,3.85202e-06,0.404606
93,0.020233717,1,3.8244386e-06,0.36874849
94,0.019110478,1,3.6121317e-06,0.010939258
95,0.017794781,1,3.3634478e-06,0.021060343
96,0.017136431,1,3.2390109e-06,0.042763681
97,0.01683911,1,3.1828133e-06,0.029492795
98,0.016435991,1,3.1066185e-06,0.0019692113
99,0.015806233,1,2.987586e-06,0.079132754
100,0.015515348,1,2.9326049e-06,0.09745104
101,0.01506277,1,2.8470617e-06,0.064221369
102,0.014447195,1,2.7307098e-06,0.11728864
103,0.013997091,1,2.6456343e-06,2.833705e-05
104,0.01330755,1,2.5153019e-06,0.11712651
105,0.013230501,1,2.5007387e-06,0.011901867
106,0.01239325,1,2.3424872e-06,0.11141819
107,0.011729465,1,2.2170231e-06,0.011876936
108,0.011546776,1,2.1824926e-06,0.10514245
109,0.011166938,1,2.1106982e-06,0.09769174
110,0.010984029,1,2.076126e-06,7.0472732e-07
111,0.01012393,1,1.9135559e-06,0.14375935
112,0.0098565895,1,1.8630251e-06,0.010082656
113,0.0095567719,1,1.8063556e-06,0.0029073375
114,0.0091541029,1,1.7302459e-06,0.002672164
115,0.0089165824,1,1.6853514e-06,0.062661364
116,0.0084899181,1,1.6047062e-06,0.031444762
117,0.008372861,1,1.5825809e-06,0.029168571
118,0.0080618392,1,1.5237937e-06,0.051387109
119,0.0080125373,1,1.514475e-06,0.01184847
120,0.0078248736,1,1.479004e-06,0.0021759041
121,0.0074452201,1,1.4072445e-06,0.0018043105
122,0.0069980059,1,1.3227152e-06,0.010089727
123,0.0068017591,1,1.2856219e-06,0.019457246
124,0.0066745469,1,1.2615772e-06,0.017649008
125,0.0063466464,1,1.1995997e-06,0.031382183
126,0.0062585661,1,1.1829513e-06,0.015924277
127,0.0058310328,1,1.1021419e-06,0.020545873
128,0.0057523639,1,1.0872724e-06,0.017925296
129,0.0054679381,1,1.0335122e-06,0.0018965387
130,0.005310908,1,1.0038315e-06,0.034391838
131,0.0051095981,1,9.6578125e-07,0.014720176
132,0.0050403874,1,9.5269953e-07,0.0063406526
133,0.0049369241,1,9.3314359e-07,0.03892903
134,0.0047827128,1,9.0399563e-07,0.020843612
135,0.0047522357,1,8.9823506e-07,0.0019837131
136,0.0046804177,1,8.8466052e-07,0.0065152207
137,0.0044400547,1,8.3922874e-07,0.10829127
138,0.0042768981,1,8.0839001e-07,0.011044168
139,0.0041542815,1,7.8521385e-07,0.014444952
140,0.0039285563,1,7.4254882e-07,0.019492081
141,0.0038822164,1,7.3378996e-07,0.0028338591
142,0.0038333315,1,7.2455007e-07,0.00033543909
143,0.0037463358,1,7.0810674e-07,0.0097276869
144,0.0036323813,1,6.8656784e-07,0.0049477618
145,0.003567428,1,6.7429081e-07,0.019322701
146,0.0033782788,1,6.3853912e-07,0.12273793
147,0.0033581934,1,6.3474273e-07,0.017784362
148,0.0031708184,1,5.9932638e-07,0.00054622424
149,0.0030627454,1,5.7889916e-07,0.01549371
150,0.0029924987,1,5.6562161e-07,0.10855779
151,0.0029190323,1,5.5173551e-07,0.0027397466
152,0.0028897018,1,5.4619165e-07,0.018058504
153,0.0027701047,1,5.2358623e-07,0.069266319
154,0.002748451,1,5.1949339e-07,0.0016675535
155,0.0027045659,1,5.1119853e-07,0.0076775172
156,0.0026206137,1,4.9533046e-07,0.014060906
157,0.0025270049,1,4.7763717e-07,0.0012193909
158,0.0024773476,1,4.6825128e-07,0.018414858
159,0.0024143739,1,4.5634843e-07,0.010928096
160,0.0023673999,1,4.4746972e-07,0.003899073
161,0.0022704994,1,4.2915425e-07,0.00042120092
162,0.0022012466,1,4.1606456e-07,0.0044617488
163,0.0021648023,1,4.0917611e-07,0.02121681
164,0.0021570694,1,4.0771448e-07,0.03904038
165,0.0020909211,1,3.9521158e-07,0.00055926047
166,0.0020492032,1,3.8732635e-07,0.00056084902
167,0.0019950239,1,3.7708576e-07,0.018278766
168,0.0019619909,1,3.7084209e-07,0.035204884
169,0.0019351554,1,3.6576982e-07,0.00080397513
170,0.0018860182,1,3.5648226e-07,0.015352739
171,0.0018604758,1,3.516544e-07,0.0083240764
172,0.0018322282,1,3.4631523e-07,0.00019976032
173,0.0017299717,1,3.2698741e-07,0.0053300064
174,0.001685226,1,3.1852989e-07,3.3314496e-05
175,0.0016335416,1,3.0876084e-07,0.00022567905
176,0.0015775354,1,2.9817494e-07,0.016278963
177,0.0015375822,1,2.9062326e-07,0.0061171213
178,0.0014874803,1,2.8115334e-07,0.0081012221
179,0.0014755064,1,2.7889012e-07,0.082910273
180,0.0014382362,1,2.7184557e-07,0.0026734587
181,0.0014091263,1,2.663434e-07,0.060716283
182,0.0013924486,1,2.6319111e-07,0.074875473
183,0.0013512636,1,2.5540659e-07,0.019529968
184,0.0013179136,1,2.4910301e-07,0.018560747
185,0.0012496826,1,2.3620645e-07,7.5770333e-05
186,0.0012369417,1,2.3379825e-07,0.077708436
187,0.0012187261,1,2.3035527e-07,0.010909158
188,0.0012130285,1,2.2927834e-07,0.019837788
189,0.0011805069,1,2.2313133e-07,0.0037014034
190,0.0011242756,1,2.1250288e-07,0.00059902553
