index,eigenvalue
1,2.5833189
2,1.270456
3,0.85378092
4,0.28460151
5,0.22423136
6,0.17046948
7,0.13651122
8,0.062738788
9,0.052868024
10,0.035361101
11,0.029044604
12,0.022695525
13,0.010831316
14,0.0079359541
15,0.005045534
16,0.0035476477
17,0.0029882353
18,0.0022727124
19,0.0019215876
20,0.0018305706
21,0.0013331934
22,0.0011468347
23,0.00093093373
24,0.00072025877
25,0.00069100697
26,0.00054620647
27,0.00047691933
28,0.00046892853
29,0.00039722225
30,0.00035619793
31,0.00032198324
32,0.00029764249
33,0.00027706075
34,0.00025064961
35,0.00024623472
36,0.00023732414
37,0.00021494518
38,0.00021292529
39,0.00019051013
40,0.00018350204
41,0.00016284269
42,0.00014974907
43,0.00013995559
44,0.00013159697
45,0.00011617326
46,0.0001074632
47,0.00010167998
48,9.6179494e-05
49,9.1887416e-05
50,8.8920021e-05
51,7.7377815e-05
52,7.4093438e-05
53,7.1248885e-05
54,6.6244548e-05
55,6.3227739e-05
56,6.0792474e-05
57,5.828733e-05
58,5.5975296e-05
59,4.9793638e-05
60,4.7959789e-05
61,4.5443627e-05
62,4.2642547e-05
63,4.1323953e-05
64,4.0084753e-05
65,3.9266079e-05
66,3.7600795e-05
67,3.5590783e-05
68,3.3719967e-05
69,2.9619027e-05
70,2.8252864e-05
71,2.7540689e-05
72,2.5025092e-05
73,2.4242389e-05
74,2.2440376e-05
75,2.1937563e-05
76,2.0934375e-05
77,1.96365e-05
78,1.8809701e-05
79,1.8455334e-05
80,1.7689236e-05
81,1.7329696e-05
82,1.5794765e-05
83,1.5222938e-05
84,1.4794787e-05
85,1.4542752e-05
86,1.3712768e-05
87,1.3070485e-05
88,1.1591165e-05
89,1.1362657e-05
90,1.0898601e-05
91,1.0308567e-05
92,9.950996e-06
93,9.8797445e-06
94,9.3312879e-06
95,8.6888581e-06
96,8.3673981e-06
97,8.2222218e-06
98,8.0253861e-06
99,7.7178872e-06
100,7.5758536e-06
101,7.3548683e-06
102,7.0542943e-06
103,6.8345171e-06
104,6.497827e-06
105,6.4602055e-06
106,6.0513914e-06
107,5.7272777e-06
108,5.6380744e-06
109,5.4526064e-06
110,5.3632954e-06
111,4.943325e-06
112,4.8127879e-06
113,4.6663925e-06
114,4.4697768e-06
115,4.3538e-06
116,4.1454678e-06
117,4.088311e-06
118,3.9364449e-06
119,3.9123718e-06
120,3.8207391e-06
121,3.6353614e-06
122,3.4169951e-06
123,3.3211714e-06
124,3.2590561e-06
125,3.0989485e-06
126,3.0559405e-06
127,2.847184e-06
128,2.8087714e-06
129,2.6698916e-06
130,2.5932168e-06
131,2.494921e-06
132,2.4611267e-06
133,2.4106075e-06
134,2.335309e-06
135,2.3204276e-06
136,2.2853602e-06
137,2.1679955e-06
138,2.0883292e-06
139,2.0284578e-06
140,1.9182404e-06
141,1.8956135e-06
142,1.8717439e-06
143,1.8292655e-06
144,1.7736237e-06
145,1.7419082e-06
146,1.6495502e-06
147,1.6397429e-06
148,1.5482512e-06
149,1.4954811e-06
150,1.461181e-06
151,1.4253088e-06
152,1.4109872e-06
153,1.3525902e-06
154,1.3420171e-06
155,1.3205888e-06
156,1.2795965e-06
157,1.2338891e-06
158,1.2096424e-06
159,1.1788935e-06
160,1.155957e-06
161,1.1086423e-06
162,1.0748274e-06
163,1.0570324e-06
164,1.0532565e-06
165,1.0209576e-06
166,1.0005875e-06
167,9.7413277e-07
168,9.5800338e-07
169,9.4490008e-07
170,9.2090735e-07
171,9.0843545e-07
172,8.9464266e-07
173,8.4471275e-07
174,8.2286427e-07
175,7.9762772e-07
176,7.7028096e-07
177,7.5077257e-07
178,7.2630874e-07
179,7.2046211e-07
180,7.0226379e-07
181,6.8804993e-07
182,6.7990656e-07
183,6.5979666e-07
184,6.4351251e-07
185,6.1019658e-07
186,6.0397543e-07
187,5.9508111e-07
188,5.9229907e-07
189,5.7641937e-07
190,5.489627e-07
191,5.4284698e-07
192,5.1872851e-07
193,5.1009976e-07
194,4.9232937e-07
195,4.9083353e-07
196,4.7380816e-07
197,4.6312442e-07
198,4.5970217e-07
199,4.498656e-07
200,4.2790219e-07
201,4.2138697e-07
202,4.1657397e-07
203,4.0401053e-07
204,4.0081964e-07
205,3.905542e-07
206,3.7491824e-07
207,3.6839057e-07
208,3.6498065e-07
209,3.5979671e-07
210,3.5090903e-07
211,3.4245145e-07
212,3.3201798e-07
213,3.3080515e-07
214,3.1886972e-07
215,3.1115591e-07
216,3.0813361e-07
217,2.9456666e-07
218,2.9153933e-07
219,2.8868146e-07
220,2.830207e-07
221,2.7683264e-07
222,2.7191674e-07
223,2.6032659e-07
224,2.5463076e-07
225,2.5226797e-07
226,2.4112953e-07
227,2.383078e-07
228,2.369746e-07
229,2.29238e-07
230,2.2325319e-07
231,2.2136317e-07
232,2.1846754e-07
233,2.1373724e-07
234,2.0575649e-07
235,2.0534724e-07
236,2.0401095e-07
237,1.9912821e-07
238,1.9519233e-07
239,1.9107786e-07
240,1.8710036e-07
241,1.8348792e-07
242,1.8067607e-07
243,1.7853753e-07
244,1.704792e-07
245,1.6914586e-07
246,1.6615497e-07
247,1.6108391e-07
248,1.5574592e-07
249,1.5398089e-07
250,1.512586e-07
251,1.4829498e-07
252,1.4619674e-07
253,1.4425925e-07
254,1.4019396e-07
255,1.3736754e-07
256,1.3518071e-07
257,1.3214145e-07
258,1.3019638e-07
259,1.2810845e-07
260,1.2434096e-07
261,1.2129598e-07
262,1.1967097e-07
263,1.1828927e-07
264,1.1777071e-07
265,1.1420199e-07
266,1.1313458e-07
267,1.0820427e-07
268,1.0670248e-07
269,1.0568797e-07
270,1.0355213e-07
271,1.008314e-07
272,9.9544856e-08
273,9.9078295e-08
274,9.7150754e-08
275,9.5544291e-08
276,9.2156165e-08
277,9.0964465e-08
278,8.9946966e-08
279,8.8103873e-08
280,8.7864059e-08
281,8.6668383e-08
282,8.422368e-08
283,8.325222e-08
284,8.0603542e-08
285,7.9215307e-08
286,7.8245293e-08
287,7.6919264e-08
288,7.5979492e-08
289,7.4087542e-08
290,7.2787204e-08
291,7.1837849e-08
292,6.9583231e-08
293,6.8830359e-08
294,6.6584175e-08
295,6.5817519e-08
296,6.4691204e-08
297,6.3812429e-08
298,6.2293012e-08
299,6.1823946e-08
300,6.0138538e-08
301,5.8956789e-08
302,5.7797866e-08
303,5.7367786e-08
304,5.6085416e-08
305,5.4868632e-08
306,5.4489204e-08
307,5.244661e-08
308,5.1900455e-08
309,5.1439836e-08
310,5.1003103e-08
311,4.9745114e-08
312,4.9428211e-08
313,4.8296203e-08
314,4.7111971e-08
315,4.5732681e-08
