mode,mu,sr_weight,plain_weight,residual_power
1,3640684.9,1,1,0.0029885901
2,287923.62,1,0.079085015,0.00045112711
3,197090.55,1,0.05413557,2.0067483e-06
4,194609.17,1,0.053453999,0.00017982848
5,146097.29,1,0.040129067,0.00015972552
6,135988.9,1,0.037352559,0.00016706093
7,109131.69,1,0.029975592,0.0015487568
8,93387.235,1,0.025651007,0.078756583
9,74108.862,1,0.020355747,0.0032141093
10,62555.836,1,0.017182436,0.001126289
11,40100.707,1,0.011014605,0.0002935657
12,33443.181,1,0.0091859587,1.3589569e-05
13,8720.8316,1,0.0023953822,0.00040927995
14,8244.8973,1,0.0022646556,0.0013180245
15,6696.8723,1,0.001839454,0.014513698
16,5591.8099,1,0.0015359225,0.00027250655
17,3034.6521,1,0.00083353879,0.0014414083
18,2995.6649,1,0.00082283003,0.018610817
19,2174.1773,1,0.0005971891,0.0010000733
20,1947.1101,1,0.00053481971,0.021503934
21,1625.8528,1,0.00044657883,0.034930991
22,1443.9452,1,0.00039661361,0.0069015933
23,1338.0779,1,0.00036753467,0.0051330314
24,1292.1554,1,0.00035492095,0.0018729871
25,994.68481,1,0.00027321365,0.0016584817
26,873.19561,1,0.00023984378,6.9690515e-06
27,735.61828,1,0.00020205492,0.00043674044
28,556.36107,1,0.00015281769,0.0034180675
29,546.08486,1,0.00014999509,0.0002738731
30,464.56642,1,0.00012760413,0.00019754915
31,301.76869,1,8.2887892e-05,0.00011924727
32,283.68863,1,7.7921776e-05,5.1453369e-05
33,257.75302,1,7.0797949e-05,0.00034304837
34,227.53256,1,6.2497185e-05,0.00018104455
35,206.15878,1,5.6626374e-05,0.00032827273
36,180.36371,1,4.9541148e-05,0.00051574001
37,157.14956,1,4.3164835e-05,0.0050493577
38,140.00176,1,3.8454785e-05,0.00037729349
39,122.56604,1,3.3665655e-05,9.0175645e-05
40,106.38871,1,2.9222169e-05,0.0025347517
41,101.35202,1,2.7838722e-05,0.0015204476
42,91.016798,1,2.4999911e-05,3.6828082e-06
43,89.915127,1,2.4697311e-05,0.0051746157
44,81.41513,1,2.2362586e-05,0.0013814073
45,76.051503,1,2.088934e-05,0.004136762
46,71.781661,1,1.9716527e-05,0.001038314
47,63.14822,1,1.7345148e-05,0.0075254238
48,50.346073,1,1.3828737e-05,0.0039099869
49,46.78511,1,1.2850634e-05,0.0023614562
50,40.141775,1,1.1025886e-05,0.00055116823
51,39.315284,1,1.079887e-05,0.014957143
52,35.966165,1,9.8789556e-06,0.0037325058
53,26.127798,1,7.1766163e-06,0.00082053703
54,24.069454,1,6.6112434e-06,0.00081822906
55,23.397474,1,6.4266684e-06,7.1390654e-05
56,20.203061,1,5.5492473e-06,0.0015750333
57,19.275649,1,5.2945117e-06,8.70069e-05
58,17.485706,1,4.8028617e-06,0.0011351512
59,16.266124,1,4.4678746e-06,0.0017401358
60,14.916833,1,4.09726e-06,0.00019642879
61,14.352128,1,3.9421505e-06,0.00012289697
62,13.539842,1,3.719037e-06,0.00018066652
63,10.933307,1,3.0030908e-06,1.5991307e-05
64,10.546015,1,2.8967119e-06,0.0012241023
65,9.2230568,1,2.5333302e-06,0.00026911938
66,9.1494196,1,2.513104e-06,0.0022321524
67,8.6342898,1,2.3716114e-06,8.3420031e-06
68,8.0996735,1,2.2247664e-06,0.00025531848
