index,eigenvalue
1,83.161598
2,67.876748
3,62.138253
4,11.851123
5,9.1855163
6,1.6906272
7,1.4846962
8,1.2492964
9,1.0169206
10,0.94151466
11,0.82853083
12,0.78362029
13,0.71138932
14,0.64749944
15,0.62657829
16,0.55516645
17,0.48360664
18,0.45074592
19,0.38061727
20,0.35511256
21,0.31975556
22,0.30104198
23,0.28247304
24,0.26434656
25,0.24610578
26,0.22774498
27,0.22196561
28,0.2057315
29,0.20378698
30,0.18579536
31,0.17909266
32,0.17185138
33,0.16829401
34,0.16407479
35,0.15854508
36,0.14677286
37,0.1446253
38,0.14074248
39,0.1339685
40,0.13143781
41,0.1270604
42,0.12461771
43,0.12031035
44,0.11688419
45,0.1148242
46,0.1112592
47,0.10822825
48,0.10291334
49,0.10027484
50,0.096783041
51,0.094956119
52,0.091281355
53,0.089104599
54,0.087400881
55,0.085144511
56,0.084332637
57,0.083227645
58,0.080961384
59,0.078809962
60,0.076584338
61,0.075385139
62,0.07421566
63,0.071921222
64,0.070642584
65,0.067006369
66,0.065928449
67,0.064571148
68,0.062734981
69,0.062110385
70,0.061342604
71,0.058372261
72,0.058025238
73,0.054861127
74,0.053491107
75,0.052197233
76,0.050006682
77,0.049590645
78,0.048559334
79,0.047239925
80,0.04618582
81,0.045280032
82,0.04420145
83,0.043501034
84,0.042760344
85,0.041582624
86,0.040984815
87,0.040277193
88,0.039571861
89,0.039033202
90,0.038274285
91,0.037472919
92,0.036220354
93,0.035439338
94,0.035004524
95,0.033861752
96,0.033748666
97,0.033093221
98,0.032399683
99,0.031801812
100,0.031034391
101,0.030752654
102,0.030151092
103,0.029009175
104,0.028871515
105,0.028547425
106,0.028210153
107,0.027613776
108,0.027521189
109,0.02619707
110,0.025997053
111,0.025445271
112,0.025352447
113,0.025168211
114,0.024640977
115,0.024103045
116,0.023999664
117,0.023656722
118,0.023547893
119,0.023304495
120,0.022654537
121,0.022582829
122,0.022425495
123,0.021777674
124,0.02143149
125,0.021379397
126,0.02105517
127,0.020806164
128,0.02066806
129,0.020147057
130,0.019861113
131,0.019375961
132,0.019108245
133,0.018940152
134,0.018711886
135,0.018318571
136,0.01799869
137,0.017670614
138,0.017480523
139,0.017198834
140,0.017091892
141,0.016668885
142,0.01662657
143,0.016175243
144,0.016117486
145,0.016034121
146,0.015855847
147,0.015700701
148,0.015438141
149,0.01532636
150,0.015198681
151,0.014866793
152,0.014536234
153,0.014316506
154,0.014152567
155,0.014080467
156,0.014040633
157,0.013853403
158,0.013579532
159,0.013418017
160,0.013273712
161,0.013266548
162,0.013056241
163,0.013023335
164,0.01279233
165,0.012578067
166,0.012481762
167,0.012402062
168,0.012303472
169,0.012222701
170,0.012113545
171,0.012030072
172,0.01167815
173,0.011567555
174,0.011459914
175,0.011347018
176,0.011282304
177,0.011097625
178,0.01103678
179,0.010869933
180,0.010813251
181,0.010648112
182,0.010474154
183,0.010400985
184,0.01028825
185,0.010205994
186,0.0099871719
187,0.0099648919
188,0.0098607819
189,0.0097836483
190,0.0096723531
191,0.0095853301
192,0.0095110263
193,0.0094146792
194,0.0092598729
195,0.0092269079
196,0.0091783995
197,0.0090185294
198,0.0089373095
199,0.0089068457
200,0.0087142018
201,0.0086753541
202,0.008548314
203,0.0085215474
204,0.0084086606
205,0.008342486
206,0.008327688
