mode,mu,sr_weight,plain_weight,residual_power
1,170314.95,1,1,55.820283
2,139011.58,1,0.81620303,3.8938448
3,127259.14,1,0.74719889,24.803635
4,24271.1,1,0.14250716,0.017009922
5,18811.937,1,0.11045382,1.0720793
6,3462.4046,1,0.020329422,1057.675
7,3040.6578,1,0.017853147,24.012647
8,2558.5591,1,0.015022516,31.960714
9,2082.6535,1,0.012228248,1.2892694
10,1928.222,1,0.011321508,1.3780184
11,1696.8311,1,0.0099629018,16.95776
12,1604.8544,1,0.0094228624,30.319574
13,1456.9253,1,0.0085543008,35.843816
14,1326.0789,1,0.007786039,6.6813721
15,1283.2323,1,0.0075344667,2.0444426
16,1136.9809,1,0.006675755,4.9193542
17,990.42641,1,0.005815264,1.8060502
18,923.12764,1,0.005420121,0.38885216
19,779.50417,1,0.0045768393,225.65368
20,727.27053,1,0.0042701508,45.950094
21,654.85938,1,0.0038449905,0.28849937
22,616.53398,1,0.0036199639,18.829068
23,578.50479,1,0.0033966764,29.908454
24,541.38176,1,0.0031787095,3.3990561
25,504.02463,1,0.0029593681,29.172646
26,466.42172,1,0.0027385835,60.796627
27,454.58557,1,0.0026690879,0.06660366
28,421.33812,1,0.0024738763,4.2891054
29,417.35574,1,0.0024504939,137.3247
30,380.5089,1,0.0022341485,108.12608
31,366.78177,1,0.0021535501,158.37902
32,351.95162,1,0.0020664752,0.52702526
33,344.66614,1,0.0020236986,80.586334
34,336.02517,1,0.0019729634,0.0034110125
35,324.70033,1,0.0019064699,13.670715
36,300.59081,1,0.0017649115,16.845163
37,296.19262,1,0.0017390876,103.15798
38,288.2406,1,0.0016923975,39.240844
39,274.36748,1,0.0016109418,34.416715
40,269.18463,1,0.0015805108,1.403616
41,260.21971,1,0.0015278735,21.31504
42,255.21707,1,0.0014985007,10.012384
43,246.39559,1,0.0014467056,0.45225485
44,239.37882,1,0.0014055068,18.089796
45,235.15995,1,0.0013807358,106.60647
46,227.85885,1,0.0013378676,6.1680988
47,221.65145,1,0.001301421,10.86217
48,210.76651,1,0.0012375103,25.646237
49,205.36287,1,0.001205783,89.161552
50,198.21167,1,0.0011637949,4.8445367
51,194.47013,1,0.0011418265,1.1160811
52,186.94422,1,0.0010976383,23.697963
53,182.48622,1,0.0010714633,7.3771046
54,178.997,1,0.0010509765,2.7456567
55,174.37596,1,0.0010238441,8.3114466
56,172.71324,1,0.0010140815,0.029285056
57,170.45022,1,0.0010007942,1.4735678
58,165.80891,1,0.00097354291,13.628231
59,161.4028,1,0.00094767253,0.33996592
60,156.84472,1,0.00092090989,2.2130839
61,154.38876,1,0.00090648979,36.973351
62,151.99367,1,0.00089242705,0.35874025
63,147.29466,1,0.00086483695,1.3961092
64,144.67601,1,0.0008494616,0.0012240801
65,137.22904,1,0.00080573691,0.02907938
66,135.02146,1,0.00079277517,5.6830393
67,132.24171,1,0.00077645392,0.029121438
68,128.48124,1,0.00075437441,8.5360043
69,127.20207,1,0.00074686378,16.386731
70,125.62965,1,0.00073763138,3.6926884e-05
71,119.54639,1,0.00070191365,1.5635931
72,118.83569,1,0.00069774078,0.51337812
73,112.35559,1,0.00065969304,5.6785447
74,109.54979,1,0.00064321885,6.079814
75,106.89993,1,0.0006276603,0.8695258
76,102.41368,1,0.00060131939,114.03469
77,101.56164,1,0.00059631665,4.6901789
78,99.449515,1,0.00058391535,11.737513
79,96.747367,1,0.00056804976,17.950581
80,94.58856,1,0.00055537438,102.97882
81,92.733505,1,0.00054448247,19.835303
82,90.52457,1,0.00053151276,44.149198
83,89.090118,1,0.00052309041,5.8898182
84,87.573185,1,0.00051418377,3.6615163
85,85.161214,1,0.00050002195,123.83197
86,83.936901,1,0.00049283342,16.668261
87,82.487692,1,0.00048432443,34.392422
88,81.043171,1,0.00047584296,68.819941
89,79.939997,1,0.0004693657,3.1834724
90,78.385736,1,0.0004602399,12.027116
91,76.744539,1,0.00045060365,0.19893984
92,74.179285,1,0.00043554183,91.555367
93,72.579764,1,0.00042615028,3.1840331
94,71.689265,1,0.00042092173,103.64198
95,69.348868,1,0.00040718015,20.267772
96,69.117269,1,0.00040582032,3.9097023
97,67.774917,1,0.00039793874,11.924101
98,66.354551,1,0.0003895991,20.960564
99,65.130111,1,0.00038240982,67.092088
100,63.558433,1,0.00037318176,13.933414
101,62.981436,1,0.00036979394,3.6299692
102,61.749436,1,0.00036256028,2.1978582
103,59.410791,1,0.00034882898,41.253082
104,59.128862,1,0.00034717364,0.3705461
105,58.465126,1,0.00034327653,0.68533387
106,57.774393,1,0.00033922091,2.4982577
107,56.553012,1,0.0003320496,14.457617
108,56.363396,1,0.00033093627,4.0807492
109,53.6516,1,0.00031501404,11.155898
110,53.241965,1,0.00031260887,22.498014
111,52.111916,1,0.00030597382,0.24019587
112,51.921812,1,0.00030485762,14.005619
113,51.544496,1,0.00030264223,2.8307579
114,50.464722,1,0.00029630236,0.34651586
115,49.363037,1,0.00028983384,0.83104304
116,49.151312,1,0.0002885907,0.031205706
117,48.448966,1,0.0002844669,33.039044
118,48.226085,1,0.00028315826,12.61837
119,47.727607,1,0.00028023145,0.07367746
120,46.396491,1,0.00027241584,1.7432554
121,46.249634,1,0.00027155357,3.8132148
122,45.927414,1,0.00026966167,1.5878564
123,44.600677,1,0.00026187177,17.840015
124,43.891691,1,0.00025770897,4.3185375
125,43.785005,1,0.00025708257,0.15744844
126,43.120989,1,0.00025318381,11.13475
127,42.611023,1,0.00025018956,0.35650286
128,42.328187,1,0.00024852889,12.42497
129,41.261173,1,0.00024226395,0.23216987
130,40.675559,1,0.00023882553,1.8109687
131,39.681967,1,0.00023299168,10.113758
132,39.133686,1,0.00022977246,12.074551
133,38.789431,1,0.00022775118,20.125323
134,38.321943,1,0.00022500634,20.890485
135,37.516433,1,0.0002202768,0.10581864
136,36.861318,1,0.00021643031,1.892861
137,36.189418,1,0.00021248527,2.8944146
138,35.800111,1,0.00021019946,10.56425
139,35.223212,1,0.00020681221,19.947351
140,35.004196,1,0.00020552626,4.8870004
141,34.137875,1,0.00020043969,6.6412315
142,34.051215,1,0.00019993086,2.3740428
143,33.126897,1,0.00019450375,0.19868481
144,33.008611,1,0.00019380924,1.2912103
145,32.837881,1,0.0001928068,1.8393329
146,32.472774,1,0.00019066308,9.2078158
147,32.155036,1,0.00018879749,70.14235
148,31.617312,1,0.00018564026,60.997187
149,31.388385,1,0.00018429612,3.5497417
150,31.126898,1,0.0001827608,43.094874
151,30.447192,1,0.00017876993,1.4424788
152,29.770207,1,0.00017479503,12.57368
153,29.320204,1,0.00017215285,0.58331568
154,28.984457,1,0.00017018152,0.085818817
155,28.836796,1,0.00016931453,0.82312934
156,28.755216,1,0.00016883554,0.037234428
157,28.37177,1,0.00016658414,33.827354
158,27.810882,1,0.0001632909,13.585638
159,27.480099,1,0.00016134872,18.603637
160,27.184563,1,0.00015961348,3.969806
161,27.16989,1,0.00015952733,17.16492
162,26.739183,1,0.00015699844,8.9657208
163,26.671791,1,0.00015660276,9.9052284
164,26.198692,1,0.00015382497,55.581764
165,25.759881,1,0.0001512485,4.7599551
166,25.562648,1,0.00015009045,0.59557473
167,25.399424,1,0.00014913208,4.7577622
168,25.19751,1,0.00014794655,7.3523869
169,25.032092,1,0.0001469753,13.483142
170,24.80854,1,0.00014566272,0.28233457
171,24.637588,1,0.00014465898,5.811444
172,23.91685,1,0.00014042719,0.37127122
173,23.690353,1,0.00013909732,16.471342
174,23.469904,1,0.00013780296,0.94304239
175,23.238692,1,0.0001364454,1.0287871
176,23.106159,1,0.00013566724,12.718111
177,22.727935,1,0.00013344651,5.93621
178,22.603325,1,0.00013271486,23.958929
179,22.261622,1,0.00013070856,2.232921
180,22.145537,1,0.00013002697,7.6385096
181,21.807334,1,0.00012804122,20.635799
182,21.451068,1,0.00012594941,0.56763762
183,21.301218,1,0.00012506957,8.4237027
184,21.070336,1,0.00012371395,13.527055
185,20.901875,1,0.00012272484,0.60560507
186,20.453728,1,0.00012009355,5.8409137
187,20.408099,1,0.00011982564,10.65174
188,20.194881,1,0.00011857374,28.887874
189,20.036912,1,0.00011764623,0.00010453638
190,19.808979,1,0.00011630793,14.010105
191,19.630756,1,0.0001152615,0.4338203
192,19.478582,1,0.00011436801,4.4648609
193,19.281263,1,0.00011320946,1.0348204
194,18.96422,1,0.00011134794,1.9026697
195,18.896707,1,0.00011095155,3.4128612
196,18.797362,1,0.00011036824,22.784333
197,18.469948,1,0.00010844584,20.891555
198,18.30361,1,0.00010746919,6.1698042
199,18.24122,1,0.00010710287,0.73581806
200,17.846685,1,0.00010478637,0.9511985
201,17.767125,1,0.00010431923,0.62989034
202,17.506947,1,0.0001027916,0.0045011119
203,17.452129,1,0.00010246974,18.566535
204,17.220937,1,0.0001011123,0.32007666
205,17.085411,1,0.00010031657,8.1157867
206,17.055105,1,0.00010013862,8.4596542
207,16.8845,1,9.9136924e-05,14.042448
208,16.636946,1,9.7683412e-05,1.0999629
209,16.479865,1,9.6761115e-05,8.1342778
210,16.340809,1,9.5944654e-05,17.607296
211,16.025473,1,9.4093164e-05,7.1032783
212,15.874971,1,9.3209497e-05,2.1022094
213,15.752909,1,9.2492816e-05,0.28991223
214,15.691019,1,9.2129425e-05,7.6961055
215,15.512262,1,9.1079863e-05,16.494859
216,15.373775,1,9.0266737e-05,13.555132
217,15.308436,1,8.9883098e-05,1.5044013
218,15.146774,1,8.8933907e-05,3.3877778
219,15.043176,1,8.8325631e-05,5.4424319
220,14.923235,1,8.76214e-05,0.4327765
221,14.888118,1,8.7415213e-05,5.8086052
222,14.779285,1,8.6776205e-05,0.019527298
223,14.602117,1,8.5735965e-05,3.2967446
224,14.50465,1,8.5163693e-05,5.7846262
225,14.344341,1,8.422244e-05,3.2970791
226,14.12747,1,8.294909e-05,28.931495
227,14.052014,1,8.2506048e-05,0.11147019
228,13.923486,1,8.1751399e-05,8.4279053
229,13.861571,1,8.1387866e-05,23.343844
230,13.712086,1,8.0510174e-05,6.9309928
231,13.697764,1,8.0426079e-05,4.7030917
232,13.474206,1,7.9113464e-05,0.3786926
233,13.413593,1,7.8757579e-05,0.18320447
234,13.343272,1,7.8344687e-05,5.3839765
235,13.239751,1,7.7736871e-05,0.3914093
236,13.192139,1,7.7457314e-05,0.97828284
237,13.070046,1,7.674045e-05,2.7873712
238,12.871998,1,7.5577613e-05,18.689785
239,12.713398,1,7.4646398e-05,6.4140726
240,12.654644,1,7.4301427e-05,0.088193251
241,12.625828,1,7.4132232e-05,12.247815
242,12.440324,1,7.3043051e-05,8.8577677
243,12.396966,1,7.2788476e-05,3.1268999
244,12.328899,1,7.2388826e-05,4.0120832
245,12.267167,1,7.2026368e-05,2.6893047
246,12.10386,1,7.106751e-05,1.0206178
247,12.007121,1,7.0499511e-05,3.8405237
248,11.876831,1,6.9734515e-05,3.0945603
249,11.774855,1,6.9135768e-05,20.781665
