index,eigenvalue
1,23.040705
2,9.9229397
3,7.5574144
4,2.4208087
5,1.7343658
6,1.6377055
7,0.44916529
8,0.26270138
9,0.16336235
10,0.13363089
11,0.12224392
12,0.11027644
13,0.10248795
14,0.082755462
15,0.081216391
16,0.064254573
17,0.049316836
18,0.041288412
19,0.040121581
20,0.034408676
21,0.033363998
22,0.030554121
23,0.026197044
24,0.025052931
25,0.022662132
26,0.021767509
27,0.019522401
28,0.01864024
29,0.011829661
30,0.011210831
31,0.010925351
32,0.0082501806
33,0.0070829481
34,0.006534187
35,0.0058641938
36,0.0052306208
37,0.0050361745
38,0.0048822667
39,0.0043348971
40,0.0038408952
41,0.0037730024
42,0.0034489079
43,0.0031540209
44,0.0027124071
45,0.0026870155
46,0.0024603975
47,0.002246065
48,0.0020597893
49,0.0019336312
50,0.0017078553
51,0.001707676
52,0.0016021893
53,0.0014854127
54,0.0014091728
55,0.001393934
56,0.0013036637
57,0.0012515196
58,0.0011689059
59,0.0011272908
60,0.00096467277
61,0.00094238367
62,0.00089843089
63,0.00086564429
64,0.0008220392
65,0.00078195996
66,0.00075154051
67,0.00071999223
68,0.00067597641
69,0.00065157112
70,0.0006417614
71,0.00062922269
72,0.00059394233
73,0.00057101582
74,0.00055002607
75,0.00052205242
76,0.00050388251
77,0.00047886277
78,0.00044909458
79,0.00042068783
80,0.00039407794
81,0.00037851284
82,0.00036821465
83,0.0003600969
84,0.00035393856
85,0.00034011594
86,0.00031904377
87,0.00030565096
88,0.0003008639
89,0.00028652522
90,0.00027675347
91,0.00026190386
92,0.00025699316
93,0.00023750323
94,0.0002294867
95,0.00021929448
96,0.00021048937
97,0.00020127913
98,0.0001895382
99,0.00017512733
100,0.00016553093
101,0.0001617939
102,0.00014724889
103,0.00014219375
104,0.00013758157
105,0.00012893631
106,0.00012552645
107,0.00012241118
108,0.0001175384
109,0.00011304817
110,0.00010455483
111,0.00010185155
112,0.00010040774
113,9.8514982e-05
114,9.3756641e-05
115,9.2950527e-05
116,8.3278905e-05
117,8.2304146e-05
118,8.0052703e-05
119,7.8320718e-05
120,7.5780912e-05
121,7.2204477e-05
122,7.0624382e-05
123,6.9098151e-05
124,6.7109471e-05
125,6.3427714e-05
126,6.0156758e-05
127,5.9098265e-05
128,5.8490768e-05
129,5.6679646e-05
130,5.5517623e-05
131,5.4069487e-05
132,5.273486e-05
133,5.1565438e-05
134,4.9914798e-05
135,4.8241879e-05
136,4.6701531e-05
137,4.5449626e-05
138,4.4557141e-05
139,4.3286137e-05
140,4.1935448e-05
141,4.0170144e-05
142,3.885402e-05
143,3.7151426e-05
144,3.6551851e-05
145,3.6227134e-05
146,3.5529253e-05
147,3.5161397e-05
148,3.4562525e-05
149,3.2521463e-05
150,3.2429874e-05
151,3.2088118e-05
152,3.1001439e-05
153,3.0470474e-05
154,2.8879242e-05
155,2.7725802e-05
156,2.7571676e-05
157,2.7043729e-05
158,2.6435175e-05
159,2.5674284e-05
160,2.5538791e-05
161,2.488854e-05
162,2.3310206e-05
163,2.314576e-05
164,2.2831128e-05
165,2.2088023e-05
166,2.1416134e-05
167,2.091616e-05
168,2.0418859e-05
169,2.0037542e-05
170,1.9568159e-05
171,1.9091492e-05
172,1.8911735e-05
173,1.7826256e-05
174,1.7437251e-05
175,1.6812225e-05
176,1.6318114e-05
177,1.6160592e-05
178,1.5697781e-05
179,1.5243194e-05
180,1.5083449e-05
181,1.4583229e-05
182,1.4014882e-05
183,1.3737022e-05
184,1.3646576e-05
185,1.331908e-05
186,1.3083357e-05
187,1.2676229e-05
188,1.2560936e-05
189,1.2059035e-05
190,1.198696e-05
191,1.1875199e-05
192,1.1499246e-05
193,1.1378788e-05
194,1.1161893e-05
195,1.0444207e-05
196,1.0258882e-05
197,1.0099028e-05
198,9.8558835e-06
199,9.4767598e-06
200,9.2869891e-06
201,9.2001754e-06
202,8.8604643e-06
203,8.6445402e-06
204,8.3914577e-06
205,8.3623796e-06
206,8.2621019e-06
207,8.014737e-06
208,7.8504262e-06
209,7.8109596e-06
210,7.6282188e-06
211,7.4760491e-06
212,7.1683538e-06
213,7.0603798e-06
214,6.8885147e-06
215,6.7778969e-06
216,6.4867715e-06
217,6.4697991e-06
218,6.2670143e-06
219,6.210797e-06
220,6.0538326e-06
221,5.9371886e-06
222,5.8664522e-06
223,5.7306339e-06
224,5.691922e-06
225,5.4273078e-06
226,5.3669733e-06
227,5.2814044e-06
228,5.1715786e-06
229,5.0030422e-06
