index,eigenvalue
1,649.79087
2,482.47068
3,240.48601
4,107.36952
5,69.18476
6,61.537101
7,49.194426
8,46.601104
9,39.77413
10,33.719805
11,28.983218
12,27.952941
13,23.594951
14,20.76611
15,18.874809
16,15.443725
17,13.620001
18,11.856418
19,10.703104
20,9.5440285
21,8.3128482
22,7.9632507
23,7.178715
24,6.439154
25,6.1161445
26,5.6724143
27,5.3714461
28,5.1835388
29,4.9595827
30,4.6797995
31,4.5797187
32,4.2100222
33,3.7834409
34,3.7237418
35,3.4942025
36,3.4321702
37,3.2323416
38,3.1008712
39,3.0823074
40,2.9384828
41,2.7151751
42,2.6609372
43,2.5853671
44,2.4756884
45,2.3158774
46,2.192512
47,2.127503
48,2.0878982
49,1.993816
50,1.9263913
51,1.8266668
52,1.7929723
53,1.7351047
54,1.6921181
55,1.5218024
56,1.4983507
57,1.4476825
58,1.3864513
59,1.3586726
60,1.3020905
61,1.2361366
62,1.2193702
63,1.1585486
64,1.1448022
65,1.1259731
66,1.0766825
67,1.0631032
68,0.9915764
69,0.97576568
70,0.95697423
71,0.90835955
72,0.90052043
73,0.8612213
74,0.84187689
75,0.80138897
76,0.78567079
77,0.7663271
78,0.7402258
79,0.73073628
80,0.68710454
81,0.66239297
82,0.65520116
83,0.65121558
84,0.6356013
85,0.60777964
86,0.59126833
87,0.57232494
88,0.56415068
89,0.55073259
90,0.53281825
91,0.51461366
92,0.50444042
93,0.50042204
94,0.47932898
95,0.47814062
96,0.45987728
97,0.44832953
98,0.42729103
99,0.41953622
100,0.4121176
101,0.40429291
102,0.39238342
103,0.38435081
104,0.37369228
105,0.36763785
106,0.35746195
107,0.34251347
108,0.33999516
109,0.33496596
110,0.32174617
111,0.31414787
112,0.31044227
113,0.30307829
114,0.29427294
115,0.2932705
116,0.28251353
117,0.27219553
118,0.26631049
119,0.26244772
120,0.25908304
121,0.25169612
122,0.24376374
123,0.24244957
124,0.23969744
125,0.23694239
126,0.22987887
127,0.2284355
128,0.22377864
129,0.21558908
130,0.21413118
131,0.210753
132,0.2036936
133,0.2011488
134,0.19711824
135,0.19114064
136,0.18761466
137,0.1871137
138,0.18424947
139,0.18175694
140,0.17654198
141,0.17334868
142,0.16970141
143,0.16753883
144,0.16517784
145,0.16111969
146,0.15868157
147,0.15730724
148,0.15341559
149,0.14907887
150,0.14699917
151,0.14314653
152,0.13970739
153,0.13855788
154,0.13794852
155,0.13596093
156,0.13345729
157,0.13237802
158,0.12749967
159,0.12629933
160,0.12491294
161,0.12404386
162,0.12102138
163,0.11867973
164,0.11652257
