mode,mu,sr_weight,plain_weight,residual_power
1,665385.85,1,1,9.5141478e-06
2,494049.97,1,0.74250147,0.0017283488
3,246257.67,1,0.37009755,0.0011363945
4,109946.39,1,0.16523704,0.00042026005
5,70845.195,1,0.10647235,0.018421465
6,63013.992,1,0.094702933,0.0049281148
7,50375.092,1,0.07570809,0.00044341496
8,47719.531,1,0.071717081,0.0041780149
9,40728.709,1,0.061210663,0.017742588
10,34529.08,1,0.051893319,0.005331989
11,29678.815,1,0.044603916,0.021081282
12,28623.812,1,0.043018365,0.037917998
13,24161.23,1,0.036311608,0.029202059
14,21264.496,1,0.031958143,0.00033522096
15,19327.805,1,0.029047514,0.0049312424
16,15814.374,1,0.023767223,0.0019592653
17,13946.881,1,0.020960592,0.001967576
18,12140.972,1,0.018246514,0.007408878
19,10959.979,1,0.016471614,0.00026009513
20,9773.0852,1,0.014687846,0.017733822
21,8512.3566,1,0.012793113,0.019025919
22,8154.3687,1,0.012255098,0.0021734031
23,7351.0041,1,0.011047731,0.0016111393
24,6593.6937,1,0.009909579,0.045499351
25,6262.932,1,0.0094124815,0.043240921
26,5808.5522,1,0.0087295999,0.0064606693
27,5500.3608,1,0.0082664229,0.012945731
28,5307.9437,1,0.0079772417,0.028382277
29,5078.6127,1,0.007632583,0.030178784
30,4792.1147,1,0.0072020087,7.0680766e-07
31,4689.6319,1,0.0070479886,0.024976679
32,4311.0627,1,0.0064790418,0.015095549
33,3874.2435,1,0.0058225517,0.064399518
34,3813.1116,1,0.0057306774,0.035677557
35,3578.0634,1,0.0053774264,0.022202087
36,3514.5423,1,0.0052819613,0.0018496768
37,3309.9178,1,0.0049744337,0.0036701414
38,3175.2921,1,0.0047721064,0.0087556211
39,3156.2828,1,0.0047435376,0.0050541408
40,3009.0064,1,0.0045221978,1.2684814e-05
41,2780.3393,1,0.0041785368,0.0039222206
42,2724.7997,1,0.0040950671,0.00057749264
43,2647.4159,1,0.003978768,0.0064946559
44,2535.1049,1,0.0038099772,0.0019742719
45,2371.4585,1,0.003564035,0.063825354
46,2245.1322,1,0.0033741809,0.029845768
47,2178.5631,1,0.0032741349,0.085042482
48,2138.0078,1,0.0032131849,0.0054390467
49,2041.6676,1,0.0030683965,0.013578575
50,1972.6247,1,0.0029646328,0.0015126721
51,1870.5068,1,0.002811161,0.0020464777
52,1836.0036,1,0.0027593066,0.013637196
53,1776.7472,1,0.0026702509,0.00013161315
54,1732.7289,1,0.0026040964,0.010909267
55,1558.3257,1,0.002341988,0.017698009
56,1534.3111,1,0.0023058968,0.011596873
57,1482.4269,1,0.0022279206,0.046164355
58,1419.7261,1,0.0021336885,8.0302649e-05
59,1391.2808,1,0.0020909383,0.016373601
60,1333.3407,1,0.0020038609,0.049354991
61,1265.8039,1,0.0019023607,0.0059413945
62,1248.6351,1,0.0018765579,0.097316163
63,1186.3537,1,0.0017829561,0.014181609
64,1172.2775,1,0.001761801,0.0003105598
65,1152.9964,1,0.0017328238,0.05854324
66,1102.5229,1,0.0016569678,0.003480358
67,1088.6176,1,0.0016360697,0.00031742657
68,1015.3742,1,0.0015259931,0.025349133
69,999.18406,1,0.0015016611,0.060337609
70,979.94161,1,0.0014727419,0.0030029595
71,930.16018,1,0.001397926,0.015124218
72,922.13292,1,0.0013858619,0.0097051789
73,881.89062,1,0.0013253823,0.00089270539
74,862.08194,1,0.0012956121,0.0023145828
75,820.62231,1,0.0012333029,0.00073168505
76,804.52689,1,0.0012091133,3.1048023e-05
77,784.71895,1,0.0011793442,0.020031805
78,757.99122,1,0.0011391754,0.0024401684
79,748.27395,1,0.0011245715,4.6081424e-05
80,703.59505,1,0.0010574241,0.0042656957
81,678.29041,1,0.0010193941,0.0171373
82,670.92599,1,0.0010083262,0.022021164
83,666.84475,1,0.0010021926,0.01312004
84,650.85573,1,0.00097816286,0.047496166
85,622.36635,1,0.00093534653,0.10795683
86,605.45877,1,0.00090993635,0.0093122519
87,586.06074,1,0.00088078329,0.00051837162
88,577.6903,1,0.00086820346,0.085882257
89,563.95017,1,0.0008475536,0.00080669147
90,545.60589,1,0.00081998421,0.013573233
91,526.96439,1,0.00079196814,0.00076920599
92,516.54699,1,0.00077631195,0.018186106
93,512.43217,1,0.00077012784,0.030021164
94,490.83288,1,0.00073766654,0.0022443155
95,489.61599,1,0.0007358377,0.045508146
96,470.91433,1,0.00070773121,0.11520767
97,459.08944,1,0.00068995973,0.018884241
98,437.54602,1,0.00065758239,0.028618747
99,429.60509,1,0.00064564807,0.000875195
100,422.00843,1,0.00063423114,0.19162596
101,413.99594,1,0.00062218928,7.1797187e-05
102,401.80063,1,0.00060386109,0.017777423
103,393.57523,1,0.00059149925,0.00098900912
104,382.6609,1,0.00057509624,0.047338434
105,376.46116,1,0.00056577873,0.011672492
106,366.04104,1,0.00055011846,0.001058504
107,350.73379,1,0.00052711339,0.0030954807
108,348.15505,1,0.00052323783,0.038749103
109,343.00514,1,0.0005154981,0.041708861
110,329.46808,1,0.00049515342,0.010453735
111,321.68742,1,0.00048345997,0.020924527
112,317.89289,1,0.00047775721,0.0052996491
113,310.35217,1,0.00046642436,0.0010984369
114,301.33549,1,0.0004528733,4.9244023e-05
115,300.30899,1,0.0004513306,0.11942611
116,289.29385,1,0.00043477608,0.00083656719
117,278.72822,1,0.00041889713,0.079895166
118,272.70194,1,0.0004098403,7.5686511e-05
119,268.74647,1,0.00040389568,0.010433773
120,265.30104,1,0.00039871758,0.012531042
121,257.73683,1,0.00038734943,0.0066817188
122,249.61407,1,0.00037514184,0.00030358715
123,248.26836,1,0.00037311939,0.038558153
124,245.45018,1,0.00036888398,0.022267802
125,242.62901,1,0.00036464408,0.0043582966
126,235.39597,1,0.00035377363,0.015160752
127,233.91795,1,0.00035155233,0.024213849
128,229.14933,1,0.00034438564,0.02723888
129,220.76322,1,0.00033178226,0.0054756584
130,219.27032,1,0.0003295386,0.0012019815
131,215.81107,1,0.00032433974,0.010504791
132,208.58224,1,0.00031347562,0.001441803
133,205.97637,1,0.00030955929,0.0012674636
134,201.84908,1,0.00030335643,0.0041330433
135,195.72802,1,0.00029415717,9.4417426e-05
136,192.11741,1,0.00028873084,0.010382186
137,191.60443,1,0.00028795987,0.036829778
138,188.67146,1,0.00028355196,0.016963583
139,186.11911,1,0.00027971606,0.00057818282
140,180.77899,1,0.00027169046,0.012384469
141,177.50905,1,0.00026677611,5.677113e-06
142,173.77425,1,0.00026116313,0.048432704
143,171.55976,1,0.000257835,0.0090460022
144,169.1421,1,0.00025420154,0.00045316935
145,164.98656,1,0.00024795622,0.0061080765
146,162.48993,1,0.00024420406,0.00047165895
147,161.08261,1,0.00024208902,0.063613072
148,157.09756,1,0.00023609994,0.0045713431
149,152.65676,1,0.00022942592,0.0011364983
150,150.52715,1,0.00022622535,1.8525422e-06
151,146.58205,1,0.00022029632,0.00059527174
152,143.06036,1,0.00021500362,0.00094499819
153,141.88327,1,0.00021323457,0.00018636555
154,141.25929,1,0.0002122968,0.0019465468
155,139.22399,1,0.00020923798,0.0027575825
156,136.66026,1,0.00020538498,0.00108408
157,135.55509,1,0.00020372404,0.0003693011
158,130.55966,1,0.00019621647,0.01340303
159,129.33052,1,0.0001943692,0.001303904
160,127.91085,1,0.00019223561,0.0070368178
161,127.02091,1,0.00019089812,0.039137733
162,123.92589,1,0.00018624665,0.018839822
163,121.52804,1,0.00018264296,0.02122287
164,119.31911,1,0.00017932319,0.010613358
165,117.39965,1,0.00017643846,0.0031446855
166,117.10996,1,0.00017600309,0.050673602
167,115.49563,1,0.00017357692,0.021385783
168,112.46531,1,0.0001690227,0.0074244459
169,110.21972,1,0.00016564782,0.10158847
170,109.01791,1,0.00016384165,0.036630043
171,107.13847,1,0.00016101706,0.002121345
172,103.88539,1,0.00015612805,0.010069039
173,102.8733,1,0.00015460698,0.00060054718
174,102.38918,1,0.0001538794,0.00043732303
175,99.639839,1,0.00014974746,0.017546864
176,97.367618,1,0.00014633256,0.00027459155
177,95.935401,1,0.0001441801,0.0071384292
178,94.737507,1,0.0001423798,0.00055576104
179,93.081741,1,0.00013989137,0.0073232958
180,91.873538,1,0.00013807558,0.00047273805
181,90.598673,1,0.0001361596,0.0055607984
182,88.735355,1,0.00013335925,0.014328434
183,87.937136,1,0.00013215961,0.0027132275
184,86.594108,1,0.00013014119,0.0066307882
185,83.979557,1,0.00012621182,0.0002011437
186,83.136014,1,0.00012494407,0.042578543
187,82.269139,1,0.00012364125,0.0011930292
188,81.07153,1,0.00012184138,0.029221043
189,79.58617,1,0.00011960905,0.0039044536
190,78.601076,1,0.00011812857,0.014778663
191,77.277255,1,0.00011613901,0.013854673
192,76.61741,1,0.00011514734,0.029996411
193,75.227809,1,0.00011305892,0.056505251
194,73.494598,1,0.0001104541,9.9797338e-05
195,72.767094,1,0.00010936075,2.1145748e-05
196,71.805513,1,0.0001079156,0.00049581774
197,71.431052,1,0.00010735283,0.005693073
198,69.832082,1,0.00010494976,0.0043358028
199,69.208396,1,0.00010401243,1.1830022e-05
200,68.802745,1,0.00010340278,0.0055769218
201,67.046143,1,0.0001007628,0.0077956269
202,65.619687,1,9.8618999e-05,0.0044090598
203,64.288315,1,9.6618098e-05,0.00043918577
204,63.613727,1,9.5604267e-05,0.01610802
205,63.188855,1,9.4965733e-05,0.004277111
206,61.677642,1,9.269455e-05,4.3843088e-05
207,60.883712,1,9.1501363e-05,0.0023647325
208,60.507393,1,9.0935798e-05,0.00049366892
209,58.948139,1,8.8592414e-05,0.02196483
210,58.650387,1,8.8144927e-05,0.00045781496
211,57.884849,1,8.699441e-05,0.0042770979
212,56.462349,1,8.4856553e-05,0.0014829666
213,55.307405,1,8.3120801e-05,0.0067067126
214,55.153181,1,8.2889019e-05,0.0015306889
215,54.161054,1,8.1397965e-05,0.00077532379
216,53.51907,1,8.0433134e-05,3.7872182e-05
217,53.037143,1,7.9708853e-05,0.010968226
218,52.199914,1,7.8450592e-05,0.040780148
219,51.140673,1,7.6858673e-05,0.0073666786
220,50.477385,1,7.5861825e-05,0.038923157
221,50.266554,1,7.554497e-05,0.00079186617
222,49.52808,1,7.4435127e-05,0.0017457003
223,49.030899,1,7.368792e-05,0.11928136
224,48.491777,1,7.287768e-05,0.039359711
225,47.238558,1,7.0994233e-05,0.0055503101
226,46.858096,1,7.0422441e-05,0.020271283
227,45.957852,1,6.9069475e-05,0.0091567148
228,45.384616,1,6.8207966e-05,0.0026398512
229,44.443664,1,6.6793822e-05,5.4938127e-05
230,44.381391,1,6.6700232e-05,0.0037643317
231,43.870524,1,6.5932456e-05,0.0025461954
232,43.43529,1,6.5278349e-05,0.0090903959
233,42.669832,1,6.4127952e-05,0.0026782425
234,41.204295,1,6.1925415e-05,0.012104831
235,41.057996,1,6.1705545e-05,0.00035778869
236,40.142681,1,6.0329928e-05,0.00031559165
237,39.517156,1,5.9389834e-05,0.0043140154
238,39.050396,1,5.8688348e-05,0.017789354
239,38.814783,1,5.8334248e-05,8.680448e-05
240,38.534622,1,5.7913197e-05,0.0194053
241,37.825179,1,5.6846984e-05,0.0018381709
242,37.486357,1,5.6337774e-05,0.0005104144
243,36.989552,1,5.5591131e-05,0.043195342
244,36.35909,1,5.4643617e-05,0.0025431312
245,36.26934,1,5.4508733e-05,0.018459271
246,35.618404,1,5.353045e-05,0.044822017
247,34.968371,1,5.2553524e-05,0.001168339
248,34.840748,1,5.236172e-05,0.04068848
249,34.36571,1,5.1647792e-05,0.00093245509
250,33.648089,1,5.0569288e-05,0.0449422
251,33.187128,1,4.9876516e-05,0.031297256
252,32.991499,1,4.9582508e-05,0.0047300823
253,32.289786,1,4.8527912e-05,0.089731304
254,31.926661,1,4.7982177e-05,0.013289194
255,31.360861,1,4.7131842e-05,0.017678247
256,30.893479,1,4.6429421e-05,0.0041160431
257,30.7516,1,4.6216192e-05,0.0071722018
258,30.244321,1,4.5453809e-05,0.00028705112
259,29.950741,1,4.5012592e-05,0.025703314
260,29.35251,1,4.4113517e-05,0.022076907
261,29.231368,1,4.3931454e-05,0.002167739
262,28.844347,1,4.3349805e-05,0.0098887107
263,28.661159,1,4.3074494e-05,8.3250707e-07
264,28.292567,1,4.2520543e-05,0.0002137429
265,27.983814,1,4.2056521e-05,0.0095283714
266,27.729165,1,4.1673813e-05,0.0070758316
267,27.321255,1,4.1060769e-05,0.054585026
268,27.089919,1,4.0713098e-05,0.0011278749
269,26.744786,1,4.0194402e-05,0.00022420236
270,26.278568,1,3.9493728e-05,0.0014916744
271,25.994862,1,3.9067351e-05,0.0027704779
272,25.850522,1,3.8850423e-05,0.0017096
273,25.42887,1,3.8216728e-05,0.00081227117
274,25.198646,1,3.7870727e-05,0.0001367169
275,24.758598,1,3.7209385e-05,0.00036936928
276,24.605873,1,3.6979857e-05,0.038439123
277,24.56699,1,3.692142e-05,0.012386732
278,24.021396,1,3.6101453e-05,0.0062553548
279,23.885942,1,3.5897881e-05,0.014496229
280,23.713346,1,3.5638488e-05,0.010496781
281,23.424905,1,3.5204995e-05,0.0080275091
282,22.996583,1,3.4561275e-05,0.0099730031
283,22.691822,1,3.4103253e-05,0.015944896
284,22.442069,1,3.3727903e-05,0.00044972797
285,22.295027,1,3.3506915e-05,0.02032234
286,21.989743,1,3.3048107e-05,0.0015160991
287,21.870268,1,3.286855e-05,0.014379123
288,21.724509,1,3.2649491e-05,0.017190806
289,21.652152,1,3.2540745e-05,0.00038530993
290,21.015523,1,3.1583964e-05,0.00086817385
291,20.626397,1,3.0999152e-05,0.071364049
292,20.387215,1,3.0639689e-05,0.0045236009
293,20.323323,1,3.0543666e-05,0.0007558965
294,20.220845,1,3.0389653e-05,0.014400192
295,19.796724,1,2.9752247e-05,0.012000788
296,19.637923,1,2.9513587e-05,0.016888525
297,19.304209,1,2.9012052e-05,0.043771784
298,19.20479,1,2.8862636e-05,0.11406191
299,18.933298,1,2.8454615e-05,0.00011304674
300,18.686229,1,2.8083298e-05,1.9121427e-05
301,18.585119,1,2.7931341e-05,0.0018063583
302,18.377115,1,2.7618735e-05,0.00402348
303,18.240767,1,2.7413818e-05,0.019055427
304,17.975788,1,2.7015585e-05,0.0039981753
305,17.757419,1,2.6687402e-05,0.01579549
306,17.545846,1,2.6369431e-05,0.0063178243
307,17.285903,1,2.5978765e-05,0.018863249
308,17.071128,1,2.5655982e-05,0.0064607757
309,16.873578,1,2.5359088e-05,0.00011999308
310,16.687223,1,2.5079017e-05,0.0043231237
311,16.462391,1,2.4741119e-05,0.016285629
312,16.297259,1,2.4492944e-05,8.8318465e-06
313,16.108513,1,2.420928e-05,0.007519298
314,15.916929,1,2.3921351e-05,0.044941738
315,15.711229,1,2.3612208e-05,0.028025491
316,15.417763,1,2.3171162e-05,0.011855663
317,15.40095,1,2.3145893e-05,0.0026881324
318,15.304871,1,2.3001497e-05,6.0774029e-07
319,15.163753,1,2.2789413e-05,0.0024886145
320,14.832195,1,2.2291118e-05,0.0027015842
321,14.731384,1,2.2139612e-05,0.0088722334
322,14.529097,1,2.1835597e-05,0.00046705937
323,14.517081,1,2.1817537e-05,0.0054020425
324,14.312124,1,2.1509511e-05,0.00087770112
325,14.231275,1,2.1388003e-05,5.3216963e-05
326,14.07927,1,2.1159557e-05,0.009071337
327,13.880841,1,2.0861341e-05,0.13206324
328,13.814152,1,2.0761115e-05,0.01222384
329,13.575899,1,2.0403047e-05,0.00049346854
330,13.336479,1,2.0043226e-05,7.9867285e-08
331,13.2449,1,1.9905593e-05,0.0046860028
332,13.125029,1,1.972544e-05,0.00029845394
333,13.064022,1,1.9633753e-05,0.032595373
334,13.025395,1,1.9575702e-05,0.00026199417
335,12.90587,1,1.9396069e-05,0.0093952783
336,12.810548,1,1.9252811e-05,0.0086354887
337,12.67026,1,1.9041975e-05,0.0045901388
338,12.487874,1,1.8767868e-05,0.00068721512
339,12.294815,1,1.8477722e-05,0.064188455
340,12.180528,1,1.8305962e-05,0.0075852699
341,12.08765,1,1.8166377e-05,0.015568281
342,12.028696,1,1.8077776e-05,0.010995839
343,11.930204,1,1.7929753e-05,2.6143516e-06
344,11.924053,1,1.7920508e-05,0.0034707371
345,11.655241,1,1.7516515e-05,0.026835556
346,11.544762,1,1.7350477e-05,6.5550109e-05
347,11.419384,1,1.7162049e-05,0.065831555
348,11.325734,1,1.7021302e-05,0.00024238882
349,11.239911,1,1.6892321e-05,0.0065463907
350,11.120214,1,1.671243e-05,0.0024373561
351,10.907743,1,1.639311e-05,0.023162047
352,10.84694,1,1.6301729e-05,0.012818138
353,10.706845,1,1.6091182e-05,0.0057226509
354,10.608673,1,1.5943641e-05,0.00026275521
355,10.531034,1,1.5826959e-05,0.014624652
356,10.430768,1,1.5676269e-05,0.019337502
357,10.40687,1,1.5640354e-05,0.0042258456
358,10.269331,1,1.5433647e-05,1.5316295e-05
359,10.174285,1,1.5290805e-05,0.025411172
360,10.041748,1,1.5091616e-05,0.00019047414
361,9.8733867,1,1.4838588e-05,0.015736654
362,9.765171,1,1.4675952e-05,0.00025361243
363,9.6699645,1,1.4532868e-05,0.071382851
364,9.6439022,1,1.4493699e-05,0.00081903669
365,9.5641782,1,1.4373883e-05,0.05467339
366,9.4812287,1,1.4249219e-05,0.015087334
367,9.3722364,1,1.4085416e-05,0.013013596
368,9.2716044,1,1.3934177e-05,0.023798442
369,9.2075322,1,1.3837884e-05,0.00137656
370,9.1539874,1,1.3757412e-05,0.00052735585
371,9.0296962,1,1.3570617e-05,0.011670084
372,8.8714758,1,1.3332829e-05,0.0043501731
373,8.8306661,1,1.3271497e-05,0.0019324445
374,8.698732,1,1.3073215e-05,0.0012858316
375,8.6825398,1,1.304888e-05,0.00078751955
376,8.6107229,1,1.2940947e-05,9.7505413e-05
377,8.5600472,1,1.2864787e-05,0.010316463
378,8.4332655,1,1.2674248e-05,0.014219055
379,8.3990992,1,1.26229e-05,0.000479475
380,8.3436768,1,1.2539607e-05,0.0044945232
381,8.2454942,1,1.2392049e-05,0.00016301278
382,8.1027141,1,1.2177467e-05,0.017218615
383,8.0603403,1,1.2113784e-05,0.00010795912
384,8.0154246,1,1.204628e-05,0.041657683
385,7.9079241,1,1.1884719e-05,1.2902566e-05
386,7.8563704,1,1.180724e-05,0.046777027
387,7.7855715,1,1.1700837e-05,0.0028354319
388,7.6834273,1,1.1547326e-05,0.0075140158
389,7.6098752,1,1.1436785e-05,0.02312757
390,7.5569632,1,1.1357265e-05,0.0021680781
391,7.4631539,1,1.121628e-05,0.031817196
392,7.4066458,1,1.1131355e-05,0.013160983
393,7.3140364,1,1.0992173e-05,6.9600974e-06
394,7.2780218,1,1.0938047e-05,2.3284421e-05
395,7.2623641,1,1.0914515e-05,0.004500712
396,7.168076,1,1.0772811e-05,0.002932478
397,7.1386098,1,1.0728527e-05,0.001575854
398,7.0949135,1,1.0662856e-05,0.0049000633
399,6.998689,1,1.0518241e-05,0.013489475
400,6.9020322,1,1.0372977e-05,0.015951076
401,6.840478,1,1.0280468e-05,0.00079155046
402,6.8282024,1,1.0262019e-05,0.019106281
403,6.7634249,1,1.0164666e-05,0.00077290931
404,6.6216846,1,9.9516462e-06,0.0097335368
405,6.6170997,1,9.9447557e-06,0.024398515
406,6.5243284,1,9.8053308e-06,0.0042742996
407,6.4432679,1,9.683506e-06,0.035667204
408,6.4247265,1,9.6556405e-06,2.803027e-05
409,6.4219073,1,9.6514034e-06,0.0019759643
410,6.3464815,1,9.538047e-06,0.080732067
