index,eigenvalue
1,81.129911
2,77.688703
3,75.867034
4,11.199801
5,10.541412
6,1.7096021
7,1.635977
8,1.4959121
9,1.1138692
10,0.97605894
11,0.75725786
12,0.74114006
13,0.69129403
14,0.63730183
15,0.61857107
16,0.57108093
17,0.51398286
18,0.48475572
19,0.40581798
20,0.35323587
21,0.29754465
22,0.28183131
23,0.26485474
24,0.2598602
25,0.24151224
26,0.23427019
27,0.21666023
28,0.20807484
29,0.19565422
30,0.18561996
31,0.17766792
32,0.17037844
33,0.16333131
34,0.15354169
35,0.15180932
36,0.14771317
37,0.13787515
38,0.13425142
39,0.13008782
40,0.1285665
41,0.12515227
42,0.12285277
43,0.11336204
44,0.10929017
45,0.10673028
46,0.10560202
47,0.1027412
48,0.099825584
49,0.098281067
50,0.095865506
51,0.094281052
52,0.090112682
53,0.086865381
54,0.085772913
55,0.083684553
56,0.082506764
57,0.080453275
58,0.079906812
59,0.079368359
60,0.074904431
61,0.073765068
62,0.07183307
63,0.071416947
64,0.07046713
65,0.067316806
66,0.066108939
67,0.065178348
68,0.063871623
69,0.062305749
70,0.060967091
71,0.05924729
72,0.057457797
73,0.05710054
74,0.056050931
75,0.054171176
76,0.052762346
77,0.052261431
78,0.051900034
79,0.049048768
80,0.047870837
81,0.046403271
82,0.045738798
83,0.044759234
84,0.044039577
85,0.042986227
86,0.041704583
87,0.040975509
88,0.039738965
89,0.038226157
90,0.037976312
91,0.037109365
92,0.036866816
93,0.036245076
94,0.034939362
95,0.034656061
96,0.033732703
97,0.032515734
98,0.032152412
99,0.031363745
100,0.030480142
101,0.030244557
102,0.029095232
103,0.028758838
104,0.027845658
105,0.027638405
106,0.027422882
107,0.027073312
108,0.0266833
109,0.026611076
110,0.026162098
111,0.025666062
112,0.024578499
113,0.024312224
114,0.024140864
115,0.023759145
116,0.023536277
117,0.023225948
118,0.02286647
119,0.02239513
120,0.022201187
121,0.021732698
122,0.021240925
123,0.020992091
124,0.020839174
125,0.020650507
126,0.02038823
127,0.019947382
128,0.019722405
129,0.019564251
130,0.018893084
131,0.018565062
132,0.018505959
133,0.018388513
134,0.018135297
135,0.017796396
136,0.017700871
137,0.017470669
138,0.017160694
139,0.01702566
140,0.016717483
141,0.016629691
142,0.01632828
143,0.016100599
144,0.015983708
145,0.015894898
146,0.015730465
147,0.015584696
148,0.015414506
149,0.015003227
150,0.014882594
151,0.014695056
152,0.01450451
153,0.014273971
154,0.014221422
155,0.014193838
156,0.013951903
157,0.013758642
158,0.013689764
159,0.01342901
160,0.013269866
161,0.013119114
162,0.012833116
163,0.012682905
164,0.012676634
165,0.0124897
166,0.012430614
167,0.01224536
168,0.012191015
169,0.012055401
170,0.01203219
171,0.011884983
172,0.011600452
173,0.011527815
174,0.011300183
175,0.011238963
176,0.011046073
177,0.010990268
178,0.010837075
179,0.010740505
180,0.01049038
181,0.010423328
182,0.010350595
183,0.010277143
184,0.010230821
185,0.010088262
186,0.009943408
187,0.0099033249
188,0.0097215857
189,0.0095986064
190,0.0095382931
191,0.009497483
192,0.009450101
193,0.0093708384
194,0.009267798
195,0.0091206276
196,0.0091117486
197,0.0090713919
198,0.0089069854
199,0.0087745378
200,0.0087309894
201,0.0086708091
202,0.0085440673
203,0.0085180693
204,0.008478075
205,0.0084012143
206,0.0082710081
207,0.008197177
208,0.0081789856
209,0.0080718339
210,0.007914446
211,0.0078959955
212,0.0077971774
213,0.0077330155
214,0.0076386522
215,0.0075554592
216,0.0074990445
217,0.0074380723
218,0.007417668
219,0.0073522926
220,0.0072760635
221,0.0071969354
222,0.0071362772
223,0.0070526687
224,0.0070297735
225,0.0069837026
226,0.0069398728
227,0.006846744
228,0.006804666
229,0.0067328364
230,0.006621185
231,0.0066068479
232,0.0065921775
233,0.0064706258
234,0.0064370586
235,0.0063992331
236,0.0063588784
237,0.0063315816
238,0.0063063137
239,0.0062698331
240,0.0061083271
241,0.0060620774
242,0.0060407645
243,0.0059892371
244,0.0059288742
245,0.0058411753
246,0.0058214182
247,0.0057500456
248,0.0057245008
249,0.00566298
250,0.0056065415
251,0.0055808507
252,0.0055079581
253,0.0054936966
254,0.0054495101
255,0.0053900061
256,0.0053579293
257,0.0052974374
258,0.0052646392
259,0.0052540105
260,0.0052298663
261,0.0051621509
262,0.0051572521
263,0.0050971859
264,0.0050318848
265,0.0050069405
266,0.004963176
267,0.0049074464
268,0.0048995089
269,0.0048563528
270,0.0048126341
271,0.0047824697
272,0.0047336814
273,0.0046683197
274,0.0046281236
275,0.0046162585
276,0.0045811419
277,0.0045718523
278,0.0045284625
279,0.004504992
280,0.0044853962
281,0.0044803476
282,0.0044134576
283,0.004374123
284,0.0043456061
285,0.0043107744
286,0.0042780813
287,0.0042610195
288,0.0042547729
289,0.0042030769
290,0.0041485995
291,0.0041307304
292,0.0041124806
293,0.0040954699
294,0.0040686913
295,0.0040548651
296,0.0040126401
297,0.0039836343
298,0.0039577347
299,0.0039107459
300,0.0038708961
301,0.003854049
302,0.003834334
303,0.003817324
304,0.0038063467
305,0.0037879838
306,0.0037186762
307,0.003707683
308,0.0036789183
309,0.0036621456
310,0.0036338183
311,0.0036170899
312,0.0036089897
313,0.0035581208
314,0.0035278568
315,0.0035022934
316,0.0034768516
317,0.0034703124
318,0.0034536518
319,0.0034247245
320,0.0034189825
321,0.003375966
322,0.0033527292
323,0.0033309655
324,0.0033301257
325,0.0032980355
326,0.003281431
327,0.003247159
328,0.0032409078
329,0.003210222
330,0.003207874
331,0.0031960432
332,0.0031409265
333,0.003136706
334,0.0031236999
335,0.0031121978
336,0.0030990869
337,0.0030559962
338,0.0030492705
339,0.0030290927
340,0.0030134607
341,0.003007621
342,0.0029560503
343,0.0029437282
344,0.0029297743
345,0.0029196381
