mode,mu,sr_weight,plain_weight,residual_power
1,498147.73,1,1,0.01401528
2,357662.87,1,0.71798555,0.46780942
3,118488.91,1,0.23785898,0.055847231
4,63748.857,1,0.12797179,0.043700605
5,44146.163,1,0.088620624,0.0043389966
6,37485.053,1,0.075248868,0.13594285
7,28838.173,1,0.057890803,0.13308342
8,22785.165,1,0.045739774,0.0058366393
9,10301.151,1,0.020678907,0.23209714
10,9268.5943,1,0.018606115,0.079009266
11,7149.0741,1,0.014351313,0.061335021
12,5828.7211,1,0.011700788,0.00010464484
13,5061.5278,1,0.010160696,0.040717414
14,4572.5548,1,0.0091791139,0.02591388
15,3600.5888,1,0.0072279537,0.045194587
16,3344.8951,1,0.0067146648,0.038841127
17,3049.5872,1,0.006121853,0.028552658
18,2958.5198,1,0.005939041,0.00017405902
19,2538.7799,1,0.0050964398,0.096157933
20,2347.101,1,0.0047116564,0.04626377
21,2226.5553,1,0.0044696686,0.15914055
22,1988.2854,1,0.0039913569,0.0124951
23,1852.396,1,0.0037185676,0.11270871
24,1739.4813,1,0.0034918985,0.00088768919
25,1674.6387,1,0.0033617311,0.022056525
26,1578.8359,1,0.003169413,0.015144873
27,1424.1476,1,0.0028588859,0.0057026553
28,1419.6174,1,0.0028497919,0.00091285539
29,1315.7261,1,0.0026412368,0.12528683
30,1202.0094,1,0.0024129577,0.046504873
31,1117.4987,1,0.0022433079,0.036192397
32,1045.7473,1,0.0020992714,0.0040946789
33,1036.7888,1,0.0020812878,0.007706949
34,963.6284,1,0.0019344229,0.067902987
35,916.64217,1,0.0018401011,0.0020868376
36,892.58697,1,0.0017918118,0.10451939
37,806.62833,1,0.0016192552,0.044929953
38,777.4399,1,0.0015606613,0.095447249
39,714.78677,1,0.0014348891,0.013531673
40,668.53238,1,0.0013420364,0.31088929
41,660.86546,1,0.0013266455,0.054242614
42,638.18609,1,0.0012811181,0.0054831723
43,610.39975,1,0.0012253388,0.026376656
44,570.3423,1,0.001144926,0.055110058
45,530.50261,1,0.0010649504,8.167241e-05
46,523.32594,1,0.0010505437,0.010484805
47,498.4098,1,0.0010005261,0.00051497618
48,473.89647,1,0.00095131713,0.083633212
49,453.80131,1,0.00091097736,0.2734001
50,435.50968,1,0.00087425808,0.0026475501
51,380.41518,1,0.00076365936,0.00015354455
52,374.06625,1,0.00075091428,0.029905707
53,361.57131,1,0.00072583148,0.028223293
54,354.7037,1,0.0007120452,0.097917226
55,320.45999,1,0.00064330312,0.0035725216
56,310.64491,1,0.00062359996,0.072324269
57,295.3261,1,0.00059284843,0.035105797
58,286.54667,1,0.00057522428,0.046209346
59,265.17308,1,0.00053231816,0.012267497
60,252.88637,1,0.00050765337,0.028713317
61,244.82833,1,0.00049147735,0.024348837
62,230.85755,1,0.00046343189,0.0098819722
63,220.47444,1,0.00044258845,0.35842233
64,207.61533,1,0.00041677461,0.1154787
65,196.66243,1,0.00039478736,0.056237754
66,187.34575,1,0.00037608472,0.066886819
67,179.77838,1,0.0003608937,0.026594233
68,176.48098,1,0.00035427437,0.010250468
69,164.11139,1,0.00032944321,0.088790571
70,156.94498,1,0.00031505709,0.16838296
71,149.15502,1,0.00029941924,0.0021161969
72,142.48148,1,0.00028602254,0.0016706888
73,139.73407,1,0.0002805073,0.00095542641
74,124.65759,1,0.00025024222,0.001916312
75,119.23112,1,0.00023934891,0.0077604084
76,113.7707,1,0.00022838747,0.014405078
77,109.51852,1,0.00021985148,0.0094756159
78,107.26675,1,0.00021533121,0.12893601
79,102.77685,1,0.00020631801,0.015918756
80,96.912912,1,0.00019454653,0.0024087744
81,93.262642,1,0.00018721884,0.0054777726
82,85.730184,1,0.00017209791,0.01350506
83,84.744793,1,0.0001701198,6.5765473e-05
84,83.386316,1,0.00016739274,0.037789112
85,81.120471,1,0.0001628442,0.09846306
86,79.326509,1,0.00015924294,0.042890374
87,75.682268,1,0.00015192736,0.0095423324
88,72.507876,1,0.00014555496,1.6494276e-05
89,71.544488,1,0.00014362102,0.037778
90,68.281217,1,0.00013707021,0.0016229804
91,65.531238,1,0.00013154981,0.060314412
92,62.452566,1,0.00012536957,0.28436302
93,59.194267,1,0.00011882874,7.0642697e-06
94,58.63893,1,0.00011771394,0.0948911
95,53.271712,1,0.00010693958,0.0087730256
96,51.38612,1,0.00010315438,0.060586974
97,50.403463,1,0.00010118176,0.0092651049
98,49.099817,1,9.856477e-05,0.14573031
99,46.702024,1,9.3751352e-05,0.0043131835
100,43.328201,1,8.6978616e-05,0.0089153777
101,42.611039,1,8.5538959e-05,0.074315184
102,40.856771,1,8.2017378e-05,0.03066096
103,39.970448,1,8.0238141e-05,0.084389677
104,39.342846,1,7.8978269e-05,0.086242861
105,38.482698,1,7.7251578e-05,0.022063815
106,37.552311,1,7.5383885e-05,0.019308315
107,36.539166,1,7.3350059e-05,0.0026458002
108,34.735553,1,6.972942e-05,0.046107295
109,34.173837,1,6.8601812e-05,0.027381337
110,33.212986,1,6.6672965e-05,0.29809328
111,31.62579,1,6.3486768e-05,0.052667275
112,30.773295,1,6.1775439e-05,8.6596125e-05
113,30.102786,1,6.0429434e-05,0.0081616304
114,28.958054,1,5.8131457e-05,0.013172123
115,28.258938,1,5.6728026e-05,7.4738575e-05
116,27.603742,1,5.5412762e-05,0.060852656
117,26.735396,1,5.3669613e-05,4.6770034e-05
118,26.468985,1,5.313481e-05,0.0033508122
119,25.679625,1,5.1550219e-05,0.0065684737
120,24.675849,1,4.9535202e-05,0.014905442
121,23.737411,1,4.7651348e-05,0.0048903638
122,23.180557,1,4.6533498e-05,0.0072009674
123,22.158789,1,4.4482364e-05,0.011681639
124,21.844752,1,4.3851955e-05,0.00031977688
125,20.797285,1,4.1749231e-05,0.009133213
126,20.526178,1,4.1205e-05,0.047850486
127,19.808088,1,3.9763481e-05,7.5657691e-05
128,19.551596,1,3.9248589e-05,0.073955926
129,19.472545,1,3.9089899e-05,0.080519155
130,19.276865,1,3.8697084e-05,0.086694917
131,18.30097,1,3.6738036e-05,0.091515815
132,17.421298,1,3.4972151e-05,0.020831301
133,16.92739,1,3.3980662e-05,0.25739862
134,16.292999,1,3.2707164e-05,0.01276995
135,16.037702,1,3.219467e-05,0.035198402
136,15.550559,1,3.1216761e-05,0.0061515681
137,15.346506,1,3.0807139e-05,0.078378493
138,15.017351,1,3.0146381e-05,0.00073877522
139,14.716612,1,2.9542666e-05,0.019608187
140,14.045578,1,2.8195608e-05,0.011025684
141,13.861703,1,2.7826491e-05,0.0037251254
142,13.541084,1,2.7182868e-05,0.002676754
143,12.970104,1,2.6036662e-05,0.020607922
144,12.520632,1,2.5134375e-05,0.07386484
145,12.423217,1,2.493882e-05,0.00085658704
146,12.06573,1,2.4221189e-05,0.023186904
147,11.852684,1,2.3793511e-05,0.1266143
148,11.41965,1,2.2924223e-05,0.056918624
149,11.089412,1,2.2261291e-05,0.0081055745
150,10.801362,1,2.1683049e-05,0.11530206
151,10.670147,1,2.1419643e-05,0.014443128
152,10.322592,1,2.0721949e-05,0.0044105539
153,9.9988173,1,2.0071992e-05,0.018198932
