index,eigenvalue
1,972.94479
2,698.5603
3,231.42366
4,124.50949
5,86.222975
6,73.212994
7,56.324556
8,44.502275
9,20.119435
10,18.102723
11,13.963035
12,11.384221
13,9.8857965
14,8.9307711
15,7.0324
16,6.5329982
17,5.956225
18,5.778359
19,4.9585546
20,4.5841816
21,4.3487408
22,3.8833699
23,3.617961
24,3.3974245
25,3.2707788
26,3.0836639
27,2.7815382
28,2.7726902
29,2.5697776
30,2.3476747
31,2.1826147
32,2.0424752
33,2.0249781
34,1.8820867
35,1.7903167
36,1.7433339
37,1.5754459
38,1.5184373
39,1.3960679
40,1.3057273
41,1.2907529
42,1.2464572
43,1.192187
44,1.1139498
45,1.0361379
46,1.022121
47,0.97345663
48,0.92557905
49,0.88633068
50,0.85060485
51,0.7429984
52,0.73059814
53,0.70619396
54,0.69278067
55,0.62589843
56,0.60672834
57,0.57680879
58,0.55966147
59,0.51791618
60,0.4939187
61,0.47818033
62,0.45089365
63,0.43061413
64,0.40549869
65,0.3841063
66,0.36590967
67,0.35112965
68,0.34468941
69,0.32053005
70,0.30653316
71,0.29131839
72,0.27828414
73,0.27291811
74,0.24347186
75,0.23287328
76,0.2222084
77,0.21390336
78,0.20950538
79,0.20073604
80,0.18928303
81,0.1821536
82,0.16744177
83,0.16551717
84,0.1628639
85,0.15843842
86,0.15493459
87,0.14781693
88,0.14161695
89,0.13973533
90,0.13336175
91,0.1279907
92,0.12197767
93,0.1156138
94,0.11452916
95,0.10404631
96,0.10036352
97,0.098444264
98,0.09589808
99,0.09121489
100,0.084625392
101,0.083224685
102,0.079798381
103,0.078067282
104,0.076841495
105,0.07516152
106,0.073344358
107,0.071365558
108,0.067842876
109,0.066745776
110,0.064869114
111,0.06176912
112,0.060104091
113,0.058794503
114,0.056558698
115,0.055193238
116,0.053913559
117,0.05221757
118,0.051697237
119,0.050155518
120,0.048195017
121,0.046362131
122,0.045274525
123,0.043278884
124,0.042665531
125,0.040619697
126,0.040090191
127,0.038687672
128,0.03818671
129,0.038032313
130,0.037650127
131,0.035744081
132,0.034025972
133,0.033061308
134,0.031822265
135,0.031323636
136,0.030372185
137,0.029973645
138,0.029330764
139,0.028743383
140,0.02743277
141,0.027073639
142,0.02644743
143,0.025332235
144,0.024454359
145,0.024264095
146,0.02356588
147,0.023149773
148,0.022304003
149,0.021659007
150,0.02109641
151,0.020840131
152,0.020161313
153,0.01952894
154,0.019367225
155,0.018773945
156,0.01848645
157,0.018159688
158,0.017446461
159,0.017284577
160,0.016685698
161,0.016540933
162,0.015988893
163,0.015697588
164,0.015474632
165,0.01529273
166,0.014839886
167,0.014442583
168,0.014233174
169,0.013998384
170,0.013901235
171,0.013685137
172,0.013275339
173,0.012827708
174,0.012411554
175,0.012031279
176,0.012018205
177,0.011794496
178,0.011365462
179,0.011204676
180,0.010956187
181,0.010901141
182,0.010378928
183,0.010232251
184,0.0099411672
185,0.0095995593
186,0.0095431532
187,0.0094016433
188,0.0092679792
189,0.0088417744
190,0.0087240802
191,0.0086068114
192,0.0083160788
193,0.0081194235
194,0.0080741903
195,0.0079852599
196,0.0078704181
197,0.0076634657
198,0.0074656065
199,0.0072733498
200,0.0070638703
201,0.0069163173
202,0.0067371519
203,0.0065928347
204,0.0065142462
205,0.006342727
206,0.0063050725
207,0.0060863359
208,0.005964872
209,0.0058417859
210,0.005797716
211,0.0057179073
212,0.0055810682
213,0.0054650948
214,0.0052852443
215,0.0052419422
216,0.0051679017
217,0.0050763607
218,0.0050036369
219,0.0049146251
220,0.0047064513
221,0.0046680455
222,0.0045198485
223,0.0044119609
224,0.0043954899
225,0.0043355886
226,0.0042307575
227,0.0041881137
228,0.0041057971
229,0.004036181
230,0.0038947667
231,0.0038180652
232,0.0037398556
233,0.003648297
234,0.0035847762
235,0.0035510784
236,0.0034821722
237,0.0033824361
238,0.0033448499
239,0.0032734391
240,0.0032020627
241,0.0031479553
242,0.0030759581
243,0.0030280163
244,0.0029837352
245,0.0029137972
246,0.0028731405
247,0.00285561
248,0.0028018055
249,0.0026962019
250,0.0026864228
251,0.002624666
252,0.0025429881
253,0.00250338
254,0.00245215
255,0.0023936629
256,0.0023404775
257,0.0023064676
258,0.0022846335
259,0.0022432847
260,0.0022079558
261,0.0021639634
262,0.0020973569
263,0.0020797511
264,0.0020567399
265,0.002005213
266,0.0019727657
267,0.0019415227
268,0.001893309
269,0.0018565428
270,0.001814921
271,0.0017863963
272,0.0017382946
273,0.00172634
274,0.0016925136
275,0.0016455781
276,0.0016231887
277,0.0015810511
278,0.0015630097
279,0.0015192174
280,0.0015122901
281,0.0014890384
282,0.0014586366
283,0.0014463235
284,0.0014274777
285,0.0013758672
286,0.001364095
287,0.0013422764
288,0.0013248248
289,0.0012748793
290,0.0012471633
291,0.001230315
292,0.0012138755
293,0.0011936166
294,0.0011613023
295,0.0011239864
296,0.0011120362
297,0.0011040829
298,0.0010902574
299,0.0010575912
300,0.0010468217
301,0.001026741
302,0.0010117836
303,0.00099627117
304,0.0009882619
305,0.00097565485
306,0.0009587534
307,0.00093439053
308,0.0009188108
309,0.00090594413
310,0.0008869386
311,0.00088020389
312,0.00084333056
313,0.00083984709
314,0.00083070181
315,0.00081453974
316,0.00081242737
317,0.00079034307
318,0.00077023286
319,0.0007616654
320,0.00074870427
321,0.00073717388
322,0.00073356593
323,0.00071101019
324,0.00069921386
325,0.00068770123
326,0.00068574164
327,0.00067317329
328,0.00066034487
329,0.00064743699
330,0.00064253957
331,0.00062774601
332,0.00061820907
333,0.00059897639
334,0.00059021251
335,0.00058256316
336,0.000577325
337,0.00056437979
338,0.00055355781
339,0.00053605491
340,0.00053429096
341,0.00052725247
342,0.00051667195
343,0.00051161863
344,0.00049507034
345,0.00048824009
346,0.00048590574
347,0.0004805174
348,0.00047303796
349,0.00045025531
350,0.00044232907
351,0.00043939123
352,0.00043181577
353,0.00042914623
354,0.0004251821
355,0.00041600698
356,0.00041271452
357,0.00040290923
358,0.00039231844
359,0.0003867688
360,0.00037782335
361,0.00037462465
362,0.00037243822
363,0.00036424178
364,0.00036347014
365,0.000360975
366,0.00034974472
367,0.00034790929
368,0.00033955822
369,0.00033349753
370,0.00032907032
371,0.0003208241
372,0.0003159952
373,0.00031313382
374,0.00030654963
375,0.00030255548
376,0.00029710633
377,0.0002909117
378,0.00028956413
379,0.00028654688
380,0.00027870354
381,0.0002723908
382,0.00026913466
383,0.00026448349
384,0.00026062899
385,0.00025348677
386,0.00024858941
387,0.00024548862
388,0.00024206282
389,0.00023963941
390,0.00023498207
391,0.00023174401
392,0.00022442338
393,0.00022261855
394,0.00021787129
395,0.00021494255
396,0.00021044654
397,0.00020723966
398,0.00020432651
399,0.00019803433
400,0.00019529483
401,0.00019230336
402,0.00019095964
403,0.00018735437
404,0.00018449045
405,0.00018121331
406,0.00017800185
407,0.00017591106
408,0.00017459108
409,0.00016882037
410,0.00016227933
411,0.00015871761
412,0.00015744919
413,0.00015552602
414,0.0001537105
415,0.00015140568
416,0.00014969358
417,0.00014525391
418,0.00014310462
419,0.0001400195
420,0.00013810274
421,0.00013601701
422,0.00013345201
423,0.00013140451
424,0.00013043539
425,0.00012806093
426,0.00012671497
427,0.0001259798
428,0.00012155629
429,0.00011793937
430,0.00011659174
431,0.00011530168
432,0.00011347535
433,0.00011266049
434,0.00011042559
435,0.00010835603
436,0.00010655629
437,0.00010367404
438,0.00010183245
439,0.00010134961
440,9.9580094e-05
441,9.6098569e-05
442,9.2540924e-05
443,9.2051897e-05
444,9.1254526e-05
445,8.9394724e-05
446,8.855085e-05
447,8.6541045e-05
448,8.4272343e-05
449,8.1726647e-05
450,8.0425694e-05
451,7.9413458e-05
452,7.8989619e-05
453,7.7979806e-05
454,7.6181091e-05
455,7.3410815e-05
456,7.1772417e-05
457,7.0435277e-05
458,6.9927268e-05
459,6.8562213e-05
460,6.6881288e-05
461,6.6085223e-05
462,6.5049548e-05
463,6.4085478e-05
464,6.3132627e-05
465,6.1847294e-05
466,6.0331714e-05
467,5.9475342e-05
468,5.8027318e-05
469,5.6455855e-05
470,5.6222633e-05
471,5.4358124e-05
472,5.4061583e-05
473,5.2587205e-05
474,5.1364502e-05
475,5.0682298e-05
476,5.0197856e-05
477,4.8092532e-05
478,4.746718e-05
479,4.6300099e-05
480,4.5479404e-05
481,4.4760999e-05
482,4.2922993e-05
483,4.1916708e-05
484,4.1308504e-05
485,3.9466103e-05
486,3.8833146e-05
487,3.7386999e-05
488,3.6889046e-05
489,3.547158e-05
490,3.5393509e-05
491,3.5268684e-05
492,3.4234763e-05
493,3.2683124e-05
494,3.2162846e-05
495,3.0925728e-05
496,3.0640844e-05
497,2.9854319e-05
498,2.8714785e-05
499,2.8067751e-05
500,2.7426899e-05
501,2.6652295e-05
502,2.5893151e-05
503,2.4992904e-05
504,2.3989191e-05
505,2.3295787e-05
506,2.2543248e-05
507,2.0973764e-05
508,1.9727839e-05
509,1.8685267e-05
510,1.7778334e-05
511,1.6429967e-05
512,0
