index,eigenvalue
1,113.52462
2,106.62235
3,98.933274
4,11.769408
5,10.319379
6,2.8082835
7,2.2295172
8,1.7992182
9,1.5147269
10,1.3921082
11,1.0019416
12,0.78976532
13,0.706385
14,0.64510255
15,0.56751986
16,0.39871552
17,0.36195126
18,0.30993588
19,0.18353901
20,0.15134269
21,0.090681322
22,0.066370716
23,0.03932624
24,0.037988458
25,0.036369657
26,0.034007503
27,0.031936912
28,0.026811609
29,0.024224618
30,0.023125106
31,0.020964783
32,0.019999309
33,0.018078635
34,0.016947685
35,0.016123595
36,0.015558315
37,0.01471002
38,0.013147057
39,0.011890492
40,0.01103358
41,0.0099391499
42,0.0091330775
43,0.0088890257
44,0.0084033929
45,0.0079814473
46,0.0066405206
47,0.0066222463
48,0.0060886452
49,0.0055814816
50,0.0051636686
51,0.0047812125
52,0.0046650575
53,0.0042031016
54,0.0039376317
55,0.0037842101
56,0.0036556001
57,0.0034930871
58,0.0031454001
59,0.0030177123
60,0.0028344591
61,0.0026657144
62,0.0025415282
63,0.0024829415
64,0.0020405177
65,0.0019908891
66,0.0018246524
67,0.0017498603
68,0.001527436
69,0.0014036015
70,0.0013157959
71,0.0011562245
72,0.0010653399
73,0.00096458356
74,0.00094599054
75,0.00084362956
76,0.00079929462
77,0.0007697525
78,0.000712807
79,0.00064916811
80,0.00062151857
81,0.00058650125
82,0.00053218431
83,0.00052982403
84,0.00050792392
85,0.0005000489
86,0.00048255431
87,0.00047684089
88,0.00044014636
89,0.0004110232
90,0.00038856008
91,0.0003763566
92,0.00035847825
93,0.00034169069
94,0.00032739548
95,0.00032248785
96,0.00030853894
97,0.00030650264
98,0.00030441803
99,0.00029796469
100,0.00026942396
101,0.00024851808
102,0.0002379378
103,0.00023102252
104,0.00021953565
105,0.00021251286
106,0.00020302893
107,0.00019308229
108,0.00018717045
109,0.00018013027
110,0.00017390143
111,0.00016693784
112,0.00016077974
113,0.00015546716
114,0.00015217681
115,0.00014504765
116,0.00013991604
117,0.00013809885
118,0.00013350682
119,0.00012744718
120,0.00012380737
121,0.00011744898
122,0.00011281047
123,0.00011031428
124,0.00010445691
125,9.9269449e-05
126,9.8536699e-05
127,9.69534e-05
128,9.4063557e-05
129,9.0400169e-05
130,8.476981e-05
131,8.4075916e-05
132,8.290931e-05
133,8.1124459e-05
134,7.7451635e-05
135,7.5115253e-05
136,7.0232865e-05
137,6.9456888e-05
138,6.6910039e-05
139,6.5742344e-05
140,6.3568961e-05
141,6.2397315e-05
142,6.1075149e-05
143,5.8508927e-05
144,5.7427833e-05
145,5.4647181e-05
146,5.4301428e-05
147,5.1979249e-05
148,4.9902653e-05
149,4.9019529e-05
150,4.843202e-05
151,4.6646495e-05
152,4.5466022e-05
153,4.3580261e-05
154,4.2734316e-05
155,4.1026328e-05
156,3.952569e-05
157,3.8191784e-05
158,3.7891626e-05
159,3.6265115e-05
160,3.5747608e-05
161,3.4942537e-05
162,3.3782334e-05
163,3.3272379e-05
164,3.2463424e-05
165,3.1136578e-05
166,3.0858554e-05
167,2.9958464e-05
168,2.8534226e-05
169,2.8078691e-05
170,2.7069305e-05
171,2.6032129e-05
172,2.5632651e-05
173,2.5227076e-05
174,2.4976257e-05
175,2.4101048e-05
176,2.3330632e-05
177,2.2678224e-05
178,2.1959888e-05
179,2.1268816e-05
180,2.0457926e-05
181,1.9976776e-05
182,1.9452788e-05
183,1.8791476e-05
184,1.8475131e-05
185,1.8194314e-05
186,1.7671689e-05
187,1.6999991e-05
188,1.6763071e-05
189,1.632669e-05
190,1.5987269e-05
191,1.575557e-05
192,1.508474e-05
193,1.4971774e-05
194,1.417931e-05
195,1.3963322e-05
196,1.380371e-05
197,1.2908331e-05
198,1.2825991e-05
199,1.2480844e-05
200,1.2299483e-05
201,1.2039101e-05
202,1.1568709e-05
203,1.1415981e-05
204,1.1164683e-05
205,1.1043279e-05
206,1.0624145e-05
207,1.0366244e-05
208,1.0049346e-05
209,9.965199e-06
210,9.719107e-06
211,9.5844303e-06
212,9.5170958e-06
213,9.2067174e-06
214,8.900871e-06
215,8.7501423e-06
216,8.6357302e-06
217,8.2471525e-06
218,8.1089447e-06
219,7.8894492e-06
220,7.5971552e-06
221,7.5272748e-06
222,7.3228141e-06
223,7.1577026e-06
224,7.0664421e-06
225,6.6526277e-06
226,6.6192458e-06
227,6.5312626e-06
228,6.4011471e-06
229,6.343377e-06
230,6.1960696e-06
231,6.124812e-06
232,6.0100395e-06
233,5.9407021e-06
234,5.75455e-06
235,5.5070647e-06
236,5.4761458e-06
237,5.3549764e-06
238,5.3164869e-06
239,5.0418793e-06
240,4.9571677e-06
241,4.8346439e-06
242,4.7865403e-06
243,4.6734548e-06
244,4.6046128e-06
245,4.5254491e-06
246,4.4064204e-06
247,4.3709902e-06
248,4.1918292e-06
249,4.1265221e-06
250,4.1032268e-06
251,4.0325783e-06
252,3.9076195e-06
253,3.8479131e-06
254,3.7658641e-06
255,3.7221512e-06
256,3.6611872e-06
257,3.5979528e-06
258,3.4671148e-06
259,3.4375168e-06
260,3.3956148e-06
261,3.2875932e-06
262,3.2632411e-06
263,3.1534468e-06
264,3.134406e-06
265,3.1094894e-06
266,3.0024906e-06
267,2.9860122e-06
268,2.9369762e-06
269,2.8591947e-06
270,2.8188548e-06
271,2.7568909e-06
272,2.7184718e-06
273,2.6464862e-06
274,2.6160906e-06
275,2.5849285e-06
276,2.5016451e-06
277,2.4752927e-06
278,2.4380978e-06
279,2.3912675e-06
280,2.3424747e-06
281,2.2997994e-06
282,2.2569658e-06
283,2.2330915e-06
284,2.1705039e-06
285,2.1523797e-06
286,2.076185e-06
287,2.0534207e-06
288,2.0195328e-06
289,1.9779657e-06
290,1.9618962e-06
291,1.947976e-06
292,1.8914305e-06
293,1.8677054e-06
294,1.8387504e-06
295,1.8188497e-06
