index,eigenvalue
1,341.9486
2,172.8901
3,42.096491
4,37.140324
5,33.440899
6,15.168098
7,6.5200356
8,4.625628
9,4.2350501
10,3.8724104
11,3.3959154
12,3.2774986
13,3.115063
14,2.4334321
15,2.1261878
16,1.9227064
17,1.7574726
18,1.4205089
19,1.2674729
20,1.1713418
21,0.96239406
22,0.8291973
23,0.81773172
24,0.73394226
25,0.68809396
26,0.64170768
27,0.5853954
28,0.57428852
29,0.54735274
30,0.53549055
31,0.49733773
32,0.47992899
33,0.44920047
34,0.41091975
35,0.35823261
36,0.33238466
37,0.32034734
38,0.29067143
39,0.25127818
40,0.23924984
41,0.2227332
42,0.21136709
43,0.20671933
44,0.1860258
45,0.18187272
46,0.17526868
47,0.14894361
48,0.14210431
49,0.13914325
50,0.12912254
51,0.12636019
52,0.11490604
53,0.11260922
54,0.10260816
55,0.098743981
56,0.093472467
57,0.087546863
58,0.086084194
59,0.081102904
60,0.078892067
61,0.074989002
62,0.073270669
63,0.071677643
64,0.068472728
65,0.064915537
66,0.064202479
67,0.062221005
68,0.060722013
69,0.059300921
70,0.056036135
71,0.0538756
72,0.049703898
73,0.047847724
74,0.046827089
75,0.044741924
76,0.043718076
77,0.042704669
78,0.042158992
79,0.040942766
80,0.036898765
81,0.036741487
82,0.034340177
83,0.033147871
84,0.032131754
85,0.031275597
86,0.030634477
87,0.030056266
88,0.027700369
89,0.027537175
90,0.026043068
91,0.025201912
92,0.025145472
93,0.024610095
94,0.023516855
95,0.0233461
96,0.02145169
97,0.021134587
98,0.019557187
99,0.018826638
100,0.018390413
101,0.017834125
102,0.017499131
103,0.016753061
104,0.0158522
105,0.015456793
106,0.014808223
107,0.014439675
108,0.014247089
109,0.013755379
110,0.013539662
111,0.012847195
112,0.012432923
113,0.012082862
114,0.011825043
115,0.011375156
116,0.011154499
117,0.010974815
118,0.010743507
119,0.010430863
120,0.010147562
121,0.0096902258
122,0.0093359623
123,0.0090874649
124,0.0089879544
125,0.0088736588
126,0.0085972678
127,0.0083708873
128,0.0080816174
129,0.0079681948
130,0.0077179235
131,0.0075631508
132,0.0075231854
133,0.007303522
134,0.00712219
135,0.00703726
136,0.0067450591
137,0.0066350276
138,0.0063848069
139,0.0062570559
140,0.0061343342
141,0.0060363913
142,0.0059021528
143,0.0058273099
144,0.0056868147
145,0.0055478771
146,0.0054162453
147,0.0052646864
148,0.0052037559
149,0.0050768875
150,0.0048977027
151,0.0048026307
152,0.0045847222
153,0.0045029981
154,0.0044207348
155,0.0042750373
156,0.0042067185
157,0.0041702469
158,0.0040425077
159,0.0039933438
160,0.0038910522
161,0.0038644885
162,0.0037869757
163,0.0036769301
164,0.0035604307
165,0.0034878196
166,0.0034320465
167,0.00337367
168,0.0032905592
169,0.0032441919
170,0.0031956498
171,0.003103006
172,0.0030727273
173,0.0030186249
174,0.0029107538
175,0.0028492576
176,0.0027946698
177,0.0026849631
178,0.0026215805
179,0.0025243993
180,0.0024924444
181,0.0024679777
182,0.0024285043
183,0.002345804
184,0.0023107541
185,0.0022960842
186,0.0022212938
187,0.0021818855
188,0.0021511553
189,0.0021462506
190,0.0020913374
191,0.0020562392
192,0.0019879059
193,0.001963664
194,0.0019177772
195,0.0018668289
196,0.0018438885
197,0.0018197155
198,0.0017962442
199,0.0017467205
200,0.0017110358
201,0.0016751799
202,0.0016652666
203,0.0016140243
204,0.0015705285
205,0.0015513497
206,0.0015470609
207,0.001477086
208,0.0014581866
209,0.0014354579
210,0.0014086054
211,0.0013823694
212,0.0013633249
213,0.0013317837
214,0.00129089
215,0.0012816584
216,0.001232676
217,0.0012249955
218,0.0011967992
219,0.0011766624
220,0.0011722432
221,0.001153907
222,0.0011313715
223,0.0010932267
224,0.0010859722
225,0.0010677129
226,0.0010586765
227,0.001046399
228,0.0010341356
